# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-14_10-38-39.174	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-14 10:38:39,785118	 1726277919785,118	   1,2984
2024-09-14 10:38:39,786118	 1726277919786,118	   1,2984
2024-09-14 10:38:39,787119	 1726277919787,119	   1,2984
2024-09-14 10:38:39,788119	 1726277919788,119	   1,2984
2024-09-14 10:38:39,789119	 1726277919789,119	   1,2984
2024-09-14 10:38:39,790119	 1726277919790,119	   1,2921
2024-09-14 10:38:39,791120	 1726277919791,120	   1,2828
2024-09-14 10:38:39,792120	 1726277919792,120	   1,2734
2024-09-14 10:38:39,793120	 1726277919793,120	   1,2610
2024-09-14 10:38:39,794120	 1726277919794,120	   1,2454
2024-09-14 10:38:39,795121	 1726277919795,121	   1,2299
2024-09-14 10:38:39,796121	 1726277919796,121	   1,2081
2024-09-14 10:38:39,797121	 1726277919797,121	   1,1894
2024-09-14 10:38:39,798121	 1726277919798,121	   1,1676
2024-09-14 10:38:39,799122	 1726277919799,122	   1,1427
2024-09-14 10:38:39,800122	 1726277919800,122	   1,1209
2024-09-14 10:38:39,801122	 1726277919801,122	   1,0929
2024-09-14 10:38:39,802122	 1726277919802,122	   1,0648
2024-09-14 10:38:39,803122	 1726277919803,123	   1,0306
2024-09-14 10:38:39,804123	 1726277919804,123	   0,9932
2024-09-14 10:38:39,805123	 1726277919805,123	   0,9559
2024-09-14 10:38:39,806123	 1726277919806,123	   0,9123
2024-09-14 10:38:39,807124	 1726277919807,124	   0,8687
2024-09-14 10:38:39,808124	 1726277919808,124	   0,8220
2024-09-14 10:38:39,809124	 1726277919809,124	   0,7815
2024-09-14 10:38:39,810124	 1726277919810,124	   0,7441
2024-09-14 10:38:39,811125	 1726277919811,125	   0,7037
2024-09-14 10:38:39,812125	 1726277919812,125	   0,6694
2024-09-14 10:38:39,813125	 1726277919813,125	   0,6352
2024-09-14 10:38:39,814125	 1726277919814,125	   0,6071
2024-09-14 10:38:39,815125	 1726277919815,125	   0,5791
2024-09-14 10:38:39,816126	 1726277919816,126	   0,5449
2024-09-14 10:38:39,817126	 1726277919817,126	   0,5075
2024-09-14 10:38:39,818126	 1726277919818,126	   0,4670
2024-09-14 10:38:39,819126	 1726277919819,126	   0,4297
2024-09-14 10:38:39,820127	 1726277919820,127	   0,3830
2024-09-14 10:38:39,821127	 1726277919821,127	   0,3394
2024-09-14 10:38:39,822127	 1726277919822,127	   0,2896
2024-09-14 10:38:39,823127	 1726277919823,127	   0,2491
2024-09-14 10:38:39,824128	 1726277919824,128	   0,2086
2024-09-14 10:38:39,825128	 1726277919825,128	   0,1712
2024-09-14 10:38:39,826128	 1726277919826,128	   0,1339
2024-09-14 10:38:39,827128	 1726277919827,128	   0,0965
2024-09-14 10:38:39,828129	 1726277919828,129	   0,0560
2024-09-14 10:38:39,829129	 1726277919829,129	   0,0187
2024-09-14 10:38:39,830129	 1726277919830,129	  -0,0218
2024-09-14 10:38:39,831129	 1726277919831,129	  -0,0623
2024-09-14 10:38:39,832130	 1726277919832,130	  -0,1027
2024-09-14 10:38:39,833130	 1726277919833,130	  -0,1370
2024-09-14 10:38:39,834130	 1726277919834,130	  -0,1744
2024-09-14 10:38:39,835130	 1726277919835,130	  -0,2055
2024-09-14 10:38:39,836131	 1726277919836,131	  -0,2366
2024-09-14 10:38:39,837131	 1726277919837,131	  -0,2647
2024-09-14 10:38:39,838131	 1726277919838,131	  -0,2896
2024-09-14 10:38:39,839131	 1726277919839,131	  -0,3114
2024-09-14 10:38:39,840131	 1726277919840,132	  -0,3363
2024-09-14 10:38:39,841132	 1726277919841,132	  -0,3549
2024-09-14 10:38:39,842132	 1726277919842,132	  -0,3705
2024-09-14 10:38:39,843132	 1726277919843,132	  -0,3861
2024-09-14 10:38:39,844133	 1726277919844,133	  -0,3954
2024-09-14 10:38:39,845133	 1726277919845,133	  -0,4079
2024-09-14 10:38:39,846133	 1726277919846,133	  -0,4141
2024-09-14 10:38:39,847133	 1726277919847,133	  -0,4172
2024-09-14 10:38:39,848134	 1726277919848,134	  -0,4172
2024-09-14 10:38:39,849134	 1726277919849,134	  -0,4172
2024-09-14 10:38:39,850134	 1726277919850,134	  -0,4172
2024-09-14 10:38:39,851134	 1726277919851,134	  -0,4172
2024-09-14 10:38:39,852134	 1726277919852,135	  -0,4141
2024-09-14 10:38:39,853135	 1726277919853,135	  -0,4079
2024-09-14 10:38:39,854135	 1726277919854,135	  -0,3985
2024-09-14 10:38:39,855135	 1726277919855,135	  -0,3861
2024-09-14 10:38:39,856136	 1726277919856,135	  -0,3705
2024-09-14 10:38:39,857136	 1726277919857,136	  -0,3549
2024-09-14 10:38:39,858136	 1726277919858,136	  -0,3363
2024-09-14 10:38:39,859136	 1726277919859,136	  -0,3145
2024-09-14 10:38:39,860136	 1726277919860,136	  -0,2896
2024-09-14 10:38:39,861137	 1726277919861,137	  -0,2647
2024-09-14 10:38:39,862137	 1726277919862,137	  -0,2366
2024-09-14 10:38:39,863137	 1726277919863,137	  -0,2055
2024-09-14 10:38:39,864137	 1726277919864,137	  -0,1744
2024-09-14 10:38:39,865138	 1726277919865,138	  -0,1370
2024-09-14 10:38:39,866138	 1726277919866,138	  -0,0996
2024-09-14 10:38:39,867138	 1726277919867,138	  -0,0623
2024-09-14 10:38:39,868139	 1726277919868,138	  -0,0249
2024-09-14 10:38:39,869139	 1726277919869,139	   0,0156
2024-09-14 10:38:39,870139	 1726277919870,139	   0,0498
2024-09-14 10:38:39,871139	 1726277919871,139	   0,0903
2024-09-14 10:38:39,872139	 1726277919872,139	   0,1277
2024-09-14 10:38:39,873140	 1726277919873,140	   0,1619
2024-09-14 10:38:39,874140	 1726277919874,140	   0,1993
2024-09-14 10:38:39,875140	 1726277919875,140	   0,2397
2024-09-14 10:38:39,876140	 1726277919876,140	   0,2864
2024-09-14 10:38:39,877140	 1726277919877,141	   0,3332
2024-09-14 10:38:39,878141	 1726277919878,141	   0,3767
2024-09-14 10:38:39,879141	 1726277919879,141	   0,4203
2024-09-14 10:38:39,880141	 1726277919880,141	   0,4546
2024-09-14 10:38:39,881142	 1726277919881,142	   0,4951
2024-09-14 10:38:39,882142	 1726277919882,142	   0,5262
2024-09-14 10:38:39,883142	 1726277919883,142	   0,5573
2024-09-14 10:38:39,884142	 1726277919884,142	   0,5853
2024-09-14 10:38:39,885143	 1726277919885,143	   0,6165
2024-09-14 10:38:39,886143	 1726277919886,143	   0,6507
2024-09-14 10:38:39,887143	 1726277919887,143	   0,6912
2024-09-14 10:38:39,888143	 1726277919888,143	   0,7317
2024-09-14 10:38:39,889143	 1726277919889,144	   0,7722
2024-09-14 10:38:39,890144	 1726277919890,144	   0,8158
2024-09-14 10:38:39,891144	 1726277919891,144	   0,8593
2024-09-14 10:38:39,892144	 1726277919892,144	   0,9029
2024-09-14 10:38:39,893145	 1726277919893,145	   0,9465
2024-09-14 10:38:39,894145	 1726277919894,145	   0,9839
2024-09-14 10:38:39,895145	 1726277919895,145	   1,0150
2024-09-14 10:38:39,896145	 1726277919896,145	   1,0493
2024-09-14 10:38:39,897145	 1726277919897,146	   1,0804
2024-09-14 10:38:39,898146	 1726277919898,146	   1,1084
2024-09-14 10:38:39,899146	 1726277919899,146	   1,1302
2024-09-14 10:38:39,900146	 1726277919900,146	   1,1551
2024-09-14 10:38:39,901146	 1726277919901,146	   1,1800
2024-09-14 10:38:39,902147	 1726277919902,147	   1,2018
2024-09-14 10:38:39,903147	 1726277919903,147	   1,2205
2024-09-14 10:38:39,904147	 1726277919904,147	   1,2392
2024-09-14 10:38:39,905148	 1726277919905,147	   1,2516
2024-09-14 10:38:39,906148	 1726277919906,148	   1,2672
2024-09-14 10:38:39,907148	 1726277919907,148	   1,2797
2024-09-14 10:38:39,908148	 1726277919908,148	   1,2890
2024-09-14 10:38:39,909148	 1726277919909,148	   1,2952
2024-09-14 10:38:39,910149	 1726277919910,149	   1,2984
2024-09-14 10:38:39,911149	 1726277919911,149	   1,2984
2024-09-14 10:38:39,912149	 1726277919912,149	   1,2984
2024-09-14 10:38:39,913149	 1726277919913,149	   1,2984
2024-09-14 10:38:39,914150	 1726277919914,150	   1,2984
2024-09-14 10:38:39,915150	 1726277919915,150	   1,2890
2024-09-14 10:38:39,916150	 1726277919916,150	   1,2797
2024-09-14 10:38:39,917150	 1726277919917,150	   1,2734
2024-09-14 10:38:39,918151	 1726277919918,151	   1,2579
2024-09-14 10:38:39,919151	 1726277919919,151	   1,2423
2024-09-14 10:38:39,920151	 1726277919920,151	   1,2267
2024-09-14 10:38:39,921151	 1726277919921,151	   1,2049
2024-09-14 10:38:39,922152	 1726277919922,152	   1,1863
2024-09-14 10:38:39,923152	 1726277919923,152	   1,1645
2024-09-14 10:38:39,924152	 1726277919924,152	   1,1427
2024-09-14 10:38:39,925152	 1726277919925,152	   1,1178
2024-09-14 10:38:39,926153	 1726277919926,153	   1,0897
2024-09-14 10:38:39,927153	 1726277919927,153	   1,0617
2024-09-14 10:38:39,928153	 1726277919928,153	   1,0306
2024-09-14 10:38:39,929153	 1726277919929,153	   0,9932
2024-09-14 10:38:39,930154	 1726277919930,154	   0,9527
2024-09-14 10:38:39,931154	 1726277919931,154	   0,9123
2024-09-14 10:38:39,932154	 1726277919932,154	   0,8656
2024-09-14 10:38:39,933154	 1726277919933,154	   0,8251
2024-09-14 10:38:39,934154	 1726277919934,155	   0,7784
2024-09-14 10:38:39,935155	 1726277919935,155	   0,7379
2024-09-14 10:38:39,936155	 1726277919936,155	   0,7005
2024-09-14 10:38:39,937155	 1726277919937,155	   0,6663
2024-09-14 10:38:39,938155	 1726277919938,156	   0,6352
2024-09-14 10:38:39,939156	 1726277919939,156	   0,6040
2024-09-14 10:38:39,940156	 1726277919940,156	   0,5760
2024-09-14 10:38:39,941156	 1726277919941,156	   0,5449
2024-09-14 10:38:39,942157	 1726277919942,156	   0,5075
2024-09-14 10:38:39,943157	 1726277919943,157	   0,4670
2024-09-14 10:38:39,944157	 1726277919944,157	   0,4266
2024-09-14 10:38:39,945157	 1726277919945,157	   0,3830
2024-09-14 10:38:39,946157	 1726277919946,157	   0,3332
2024-09-14 10:38:39,947158	 1726277919947,158	   0,2896
2024-09-14 10:38:39,948158	 1726277919948,158	   0,2460
2024-09-14 10:38:39,949158	 1726277919949,158	   0,2055
2024-09-14 10:38:39,950158	 1726277919950,158	   0,1681
2024-09-14 10:38:39,951159	 1726277919951,159	   0,1308
2024-09-14 10:38:39,952159	 1726277919952,159	   0,0965
2024-09-14 10:38:39,953159	 1726277919953,159	   0,0560
2024-09-14 10:38:39,954159	 1726277919954,159	   0,0156
2024-09-14 10:38:39,955160	 1726277919955,160	  -0,0249
2024-09-14 10:38:39,956160	 1726277919956,160	  -0,0654
2024-09-14 10:38:39,957160	 1726277919957,160	  -0,1027
2024-09-14 10:38:39,958160	 1726277919958,160	  -0,1401
2024-09-14 10:38:39,959161	 1726277919959,161	  -0,1744
2024-09-14 10:38:39,960161	 1726277919960,161	  -0,2086
2024-09-14 10:38:39,961161	 1726277919961,161	  -0,2366
2024-09-14 10:38:39,962161	 1726277919962,161	  -0,2647
2024-09-14 10:38:39,963162	 1726277919963,162	  -0,2927
2024-09-14 10:38:39,964162	 1726277919964,162	  -0,3145
2024-09-14 10:38:39,965162	 1726277919965,162	  -0,3332
2024-09-14 10:38:39,966162	 1726277919966,162	  -0,3549
2024-09-14 10:38:39,967163	 1726277919967,163	  -0,3705
2024-09-14 10:38:39,968163	 1726277919968,163	  -0,3861
2024-09-14 10:38:39,969163	 1726277919969,163	  -0,3985
2024-09-14 10:38:39,970163	 1726277919970,163	  -0,4048
2024-09-14 10:38:39,971163	 1726277919971,164	  -0,4172
2024-09-14 10:38:39,972164	 1726277919972,164	  -0,4234
2024-09-14 10:38:39,973164	 1726277919973,164	  -0,4234
2024-09-14 10:38:39,974164	 1726277919974,164	  -0,4234
2024-09-14 10:38:39,975165	 1726277919975,165	  -0,4234
2024-09-14 10:38:39,976165	 1726277919976,165	  -0,4234
2024-09-14 10:38:39,977165	 1726277919977,165	  -0,4172
2024-09-14 10:38:39,978165	 1726277919978,165	  -0,4079
2024-09-14 10:38:39,979166	 1726277919979,166	  -0,3985
2024-09-14 10:38:39,980166	 1726277919980,166	  -0,3892
2024-09-14 10:38:39,981166	 1726277919981,166	  -0,3736
2024-09-14 10:38:39,982166	 1726277919982,166	  -0,3549
2024-09-14 10:38:39,983166	 1726277919983,167	  -0,3363
2024-09-14 10:38:39,984167	 1726277919984,167	  -0,3145
2024-09-14 10:38:39,985167	 1726277919985,167	  -0,2927
2024-09-14 10:38:39,986167	 1726277919986,167	  -0,2647
2024-09-14 10:38:39,987168	 1726277919987,167	  -0,2366
2024-09-14 10:38:39,988168	 1726277919988,168	  -0,2086
2024-09-14 10:38:39,989168	 1726277919989,168	  -0,1744
2024-09-14 10:38:39,990168	 1726277919990,168	  -0,1370
2024-09-14 10:38:39,991168	 1726277919991,168	  -0,0996
2024-09-14 10:38:39,992169	 1726277919992,169	  -0,0623
2024-09-14 10:38:39,993169	 1726277919993,169	  -0,0249
2024-09-14 10:38:39,994169	 1726277919994,169	   0,0125
2024-09-14 10:38:39,995169	 1726277919995,169	   0,0529
2024-09-14 10:38:39,996170	 1726277919996,170	   0,0903
2024-09-14 10:38:39,997170	 1726277919997,170	   0,1245
2024-09-14 10:38:39,998170	 1726277919998,170	   0,1588
2024-09-14 10:38:39,999170	 1726277919999,170	   0,1993
2024-09-14 10:38:40,000171	 1726277920000,171	   0,2397
2024-09-14 10:38:40,001171	 1726277920001,171	   0,2864
2024-09-14 10:38:40,002171	 1726277920002,171	   0,3332
2024-09-14 10:38:40,003171	 1726277920003,171	   0,3767
2024-09-14 10:38:40,004172	 1726277920004,172	   0,4203
2024-09-14 10:38:40,005172	 1726277920005,172	   0,4577
2024-09-14 10:38:40,006172	 1726277920006,172	   0,4951
2024-09-14 10:38:40,007172	 1726277920007,172	   0,5262
2024-09-14 10:38:40,008172	 1726277920008,173	   0,5542
2024-09-14 10:38:40,009173	 1726277920009,173	   0,5853
2024-09-14 10:38:40,010173	 1726277920010,173	   0,6165
2024-09-14 10:38:40,011173	 1726277920011,173	   0,6507
2024-09-14 10:38:40,012174	 1726277920012,174	   0,6912
2024-09-14 10:38:40,013174	 1726277920013,174	   0,7317
2024-09-14 10:38:40,014174	 1726277920014,174	   0,7722
2024-09-14 10:38:40,015174	 1726277920015,174	   0,8158
2024-09-14 10:38:40,016175	 1726277920016,175	   0,8625
2024-09-14 10:38:40,017175	 1726277920017,175	   0,9060
2024-09-14 10:38:40,018175	 1726277920018,175	   0,9465
2024-09-14 10:38:40,019175	 1726277920019,175	   0,9808
2024-09-14 10:38:40,020175	 1726277920020,176	   1,0150
2024-09-14 10:38:40,021176	 1726277920021,176	   1,0493
2024-09-14 10:38:40,022176	 1726277920022,176	   1,0804
2024-09-14 10:38:40,023176	 1726277920023,176	   1,1053
2024-09-14 10:38:40,024177	 1726277920024,177	   1,1302
2024-09-14 10:38:40,025177	 1726277920025,177	   1,1551
2024-09-14 10:38:40,026177	 1726277920026,177	   1,1800
2024-09-14 10:38:40,027177	 1726277920027,177	   1,2018
2024-09-14 10:38:40,028177	 1726277920028,177	   1,2205
2024-09-14 10:38:40,029178	 1726277920029,178	   1,2392
2024-09-14 10:38:40,030178	 1726277920030,178	   1,2548
2024-09-14 10:38:40,031178	 1726277920031,178	   1,2703
2024-09-14 10:38:40,032178	 1726277920032,178	   1,2766
2024-09-14 10:38:40,033179	 1726277920033,179	   1,2890
2024-09-14 10:38:40,034179	 1726277920034,179	   1,2952
2024-09-14 10:38:40,035179	 1726277920035,179	   1,2984
2024-09-14 10:38:40,036180	 1726277920036,179	   1,2984
2024-09-14 10:38:40,037180	 1726277920037,180	   1,2984
2024-09-14 10:38:40,038180	 1726277920038,180	   1,2984
2024-09-14 10:38:40,039180	 1726277920039,180	   1,2984
2024-09-14 10:38:40,040180	 1726277920040,180	   1,2890
2024-09-14 10:38:40,041181	 1726277920041,181	   1,2797
2024-09-14 10:38:40,042181	 1726277920042,181	   1,2703
2024-09-14 10:38:40,043181	 1726277920043,181	   1,2579
2024-09-14 10:38:40,044181	 1726277920044,181	   1,2423
2024-09-14 10:38:40,045182	 1726277920045,182	   1,2236
2024-09-14 10:38:40,046182	 1726277920046,182	   1,2049
2024-09-14 10:38:40,047182	 1726277920047,182	   1,1863
2024-09-14 10:38:40,048182	 1726277920048,182	   1,1645
2024-09-14 10:38:40,049183	 1726277920049,183	   1,1427
2024-09-14 10:38:40,050183	 1726277920050,183	   1,1178
2024-09-14 10:38:40,051183	 1726277920051,183	   1,0897
2024-09-14 10:38:40,052183	 1726277920052,183	   1,0617
2024-09-14 10:38:40,053184	 1726277920053,184	   1,0275
2024-09-14 10:38:40,054184	 1726277920054,184	   0,9932
2024-09-14 10:38:40,055184	 1726277920055,184	   0,9527
2024-09-14 10:38:40,056184	 1726277920056,184	   0,9123
2024-09-14 10:38:40,057185	 1726277920057,185	   0,8687
2024-09-14 10:38:40,058185	 1726277920058,185	   0,8220
2024-09-14 10:38:40,059185	 1726277920059,185	   0,7784
2024-09-14 10:38:40,060185	 1726277920060,185	   0,7410
2024-09-14 10:38:40,061186	 1726277920061,186	   0,7005
2024-09-14 10:38:40,062186	 1726277920062,186	   0,6663
2024-09-14 10:38:40,063186	 1726277920063,186	   0,6321
2024-09-14 10:38:40,064186	 1726277920064,186	   0,6040
2024-09-14 10:38:40,065186	 1726277920065,187	   0,5760
2024-09-14 10:38:40,066187	 1726277920066,187	   0,5449
2024-09-14 10:38:40,067187	 1726277920067,187	   0,5075
2024-09-14 10:38:40,068187	 1726277920068,187	   0,4670
2024-09-14 10:38:40,069187	 1726277920069,188	   0,4234
2024-09-14 10:38:40,070188	 1726277920070,188	   0,3799
2024-09-14 10:38:40,071188	 1726277920071,188	   0,3332
2024-09-14 10:38:40,072188	 1726277920072,188	   0,2896
2024-09-14 10:38:40,073189	 1726277920073,188	   0,2460
2024-09-14 10:38:40,074189	 1726277920074,189	   0,2055
2024-09-14 10:38:40,075189	 1726277920075,189	   0,1681
2024-09-14 10:38:40,076189	 1726277920076,189	   0,1308
2024-09-14 10:38:40,077189	 1726277920077,189	   0,0934
2024-09-14 10:38:40,078190	 1726277920078,190	   0,0529
2024-09-14 10:38:40,079190	 1726277920079,190	   0,0156
2024-09-14 10:38:40,080190	 1726277920080,190	  -0,0280
2024-09-14 10:38:40,081190	 1726277920081,190	  -0,0654
2024-09-14 10:38:40,082191	 1726277920082,191	  -0,1059
2024-09-14 10:38:40,083191	 1726277920083,191	  -0,1401
2024-09-14 10:38:40,084191	 1726277920084,191	  -0,1744
2024-09-14 10:38:40,085191	 1726277920085,191	  -0,2086
2024-09-14 10:38:40,086192	 1726277920086,192	  -0,2366
2024-09-14 10:38:40,087192	 1726277920087,192	  -0,2647
2024-09-14 10:38:40,088192	 1726277920088,192	  -0,2927
2024-09-14 10:38:40,089192	 1726277920089,192	  -0,3145
2024-09-14 10:38:40,090193	 1726277920090,193	  -0,3363
2024-09-14 10:38:40,091193	 1726277920091,193	  -0,3549
2024-09-14 10:38:40,092193	 1726277920092,193	  -0,3736
2024-09-14 10:38:40,093193	 1726277920093,193	  -0,3861
2024-09-14 10:38:40,094194	 1726277920094,194	  -0,3985
2024-09-14 10:38:40,095194	 1726277920095,194	  -0,4079
2024-09-14 10:38:40,096194	 1726277920096,194	  -0,4141
2024-09-14 10:38:40,097194	 1726277920097,194	  -0,4234
2024-09-14 10:38:40,098195	 1726277920098,195	  -0,4234
2024-09-14 10:38:40,099195	 1726277920099,195	  -0,4234
2024-09-14 10:38:40,100195	 1726277920100,195	  -0,4234
2024-09-14 10:38:40,101195	 1726277920101,195	  -0,4234
2024-09-14 10:38:40,102195	 1726277920102,196	  -0,4172
2024-09-14 10:38:40,103196	 1726277920103,196	  -0,4079
2024-09-14 10:38:40,104196	 1726277920104,196	  -0,3985
2024-09-14 10:38:40,105196	 1726277920105,196	  -0,3861
2024-09-14 10:38:40,106197	 1726277920106,197	  -0,3705
2024-09-14 10:38:40,107197	 1726277920107,197	  -0,3549
2024-09-14 10:38:40,108197	 1726277920108,197	  -0,3363
2024-09-14 10:38:40,109197	 1726277920109,197	  -0,3145
2024-09-14 10:38:40,110198	 1726277920110,198	  -0,2927
2024-09-14 10:38:40,111198	 1726277920111,198	  -0,2647
2024-09-14 10:38:40,112198	 1726277920112,198	  -0,2366
2024-09-14 10:38:40,113198	 1726277920113,198	  -0,2055
2024-09-14 10:38:40,114198	 1726277920114,198	  -0,1712
2024-09-14 10:38:40,115199	 1726277920115,199	  -0,1370
2024-09-14 10:38:40,116199	 1726277920116,199	  -0,0996
2024-09-14 10:38:40,117199	 1726277920117,199	  -0,0623
