# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_05-58-27.341; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:0; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713,9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 05:58:28,051513; 1726261108051,513;   0,6040
2024-09-14 05:58:28,052513; 1726261108052,513;   0,6321
2024-09-14 05:58:28,053514; 1726261108053,514;   0,6601
2024-09-14 05:58:28,054514; 1726261108054,514;   0,6819
2024-09-14 05:58:28,055514; 1726261108055,514;   0,7037
2024-09-14 05:58:28,056514; 1726261108056,514;   0,7255
2024-09-14 05:58:28,057515; 1726261108057,515;   0,7441
2024-09-14 05:58:28,058515; 1726261108058,515;   0,7628
2024-09-14 05:58:28,059515; 1726261108059,515;   0,7784
2024-09-14 05:58:28,060515; 1726261108060,515;   0,7940
2024-09-14 05:58:28,061516; 1726261108061,516;   0,8033
2024-09-14 05:58:28,062516; 1726261108062,516;   0,8158
2024-09-14 05:58:28,063516; 1726261108063,516;   0,8251
2024-09-14 05:58:28,064516; 1726261108064,516;   0,8344
2024-09-14 05:58:28,065517; 1726261108065,517;   0,8438
2024-09-14 05:58:28,066517; 1726261108066,517;   0,8500
2024-09-14 05:58:28,067517; 1726261108067,517;   0,8500
2024-09-14 05:58:28,068517; 1726261108068,517;   0,8500
2024-09-14 05:58:28,069518; 1726261108069,518;   0,8500
2024-09-14 05:58:28,070518; 1726261108070,518;   0,8500
2024-09-14 05:58:28,071518; 1726261108071,518;   0,8438
2024-09-14 05:58:28,072518; 1726261108072,518;   0,8344
2024-09-14 05:58:28,073518; 1726261108073,519;   0,8251
2024-09-14 05:58:28,074519; 1726261108074,519;   0,8095
2024-09-14 05:58:28,075519; 1726261108075,519;   0,7971
2024-09-14 05:58:28,076519; 1726261108076,519;   0,7784
2024-09-14 05:58:28,077520; 1726261108077,520;   0,7566
2024-09-14 05:58:28,078520; 1726261108078,520;   0,7348
2024-09-14 05:58:28,079520; 1726261108079,520;   0,7130
2024-09-14 05:58:28,080520; 1726261108080,520;   0,6912
2024-09-14 05:58:28,081521; 1726261108081,521;   0,6694
2024-09-14 05:58:28,082521; 1726261108082,521;   0,6476
2024-09-14 05:58:28,083521; 1726261108083,521;   0,6227
2024-09-14 05:58:28,084521; 1726261108084,521;   0,5978
2024-09-14 05:58:28,085521; 1726261108085,521;   0,5698
2024-09-14 05:58:28,086522; 1726261108086,522;   0,5418
2024-09-14 05:58:28,087522; 1726261108087,522;   0,5106
2024-09-14 05:58:28,088522; 1726261108088,522;   0,4826
2024-09-14 05:58:28,089522; 1726261108089,522;   0,4515
2024-09-14 05:58:28,090523; 1726261108090,523;   0,4203
2024-09-14 05:58:28,091523; 1726261108091,523;   0,3861
2024-09-14 05:58:28,092523; 1726261108092,523;   0,3518
2024-09-14 05:58:28,093523; 1726261108093,523;   0,3207
2024-09-14 05:58:28,094524; 1726261108094,524;   0,2896
2024-09-14 05:58:28,095524; 1726261108095,524;   0,2553
2024-09-14 05:58:28,096524; 1726261108096,524;   0,2273
2024-09-14 05:58:28,097524; 1726261108097,524;   0,1993
2024-09-14 05:58:28,098525; 1726261108098,525;   0,1775
2024-09-14 05:58:28,099525; 1726261108099,525;   0,1526
2024-09-14 05:58:28,100525; 1726261108100,525;   0,1339
2024-09-14 05:58:28,101525; 1726261108101,525;   0,1152
2024-09-14 05:58:28,102526; 1726261108102,526;   0,0965
2024-09-14 05:58:28,103526; 1726261108103,526;   0,0810
2024-09-14 05:58:28,104526; 1726261108104,526;   0,0685
2024-09-14 05:58:28,105526; 1726261108105,526;   0,0560
2024-09-14 05:58:28,106527; 1726261108106,527;   0,0467
2024-09-14 05:58:28,107527; 1726261108107,527;   0,0374
2024-09-14 05:58:28,108527; 1726261108108,527;   0,0374
2024-09-14 05:58:28,109527; 1726261108109,527;   0,0374
2024-09-14 05:58:28,110527; 1726261108110,528;   0,0374
2024-09-14 05:58:28,111528; 1726261108111,528;   0,0374
2024-09-14 05:58:28,112528; 1726261108112,528;   0,0374
2024-09-14 05:58:28,113528; 1726261108113,528;   0,0467
2024-09-14 05:58:28,114529; 1726261108114,529;   0,0560
2024-09-14 05:58:28,115529; 1726261108115,529;   0,0685
2024-09-14 05:58:28,116529; 1726261108116,529;   0,0810
2024-09-14 05:58:28,117529; 1726261108117,529;   0,0965
2024-09-14 05:58:28,118530; 1726261108118,530;   0,1152
2024-09-14 05:58:28,119530; 1726261108119,530;   0,1370
2024-09-14 05:58:28,120530; 1726261108120,530;   0,1557
2024-09-14 05:58:28,121530; 1726261108121,530;   0,1806
2024-09-14 05:58:28,122530; 1726261108122,531;   0,2055
2024-09-14 05:58:28,123531; 1726261108123,531;   0,2335
2024-09-14 05:58:28,124531; 1726261108124,531;   0,2647
2024-09-14 05:58:28,125531; 1726261108125,531;   0,2927
2024-09-14 05:58:28,126532; 1726261108126,531;   0,3238
2024-09-14 05:58:28,127532; 1726261108127,532;   0,3581
2024-09-14 05:58:28,128532; 1726261108128,532;   0,3923
2024-09-14 05:58:28,129532; 1726261108129,532;   0,4266
2024-09-14 05:58:28,130532; 1726261108130,532;   0,4608
2024-09-14 05:58:28,131533; 1726261108131,533;   0,4919
2024-09-14 05:58:28,132533; 1726261108132,533;   0,5293
2024-09-14 05:58:28,133533; 1726261108133,533;   0,5604
2024-09-14 05:58:28,134533; 1726261108134,533;   0,5947
2024-09-14 05:58:28,135534; 1726261108135,534;   0,6227
2024-09-14 05:58:28,136534; 1726261108136,534;   0,6507
2024-09-14 05:58:28,137534; 1726261108137,534;   0,6756
2024-09-14 05:58:28,138535; 1726261108138,534;   0,7005
2024-09-14 05:58:28,139535; 1726261108139,535;   0,7192
2024-09-14 05:58:28,140535; 1726261108140,535;   0,7379
2024-09-14 05:58:28,141535; 1726261108141,535;   0,7566
2024-09-14 05:58:28,142535; 1726261108142,535;   0,7722
2024-09-14 05:58:28,143536; 1726261108143,536;   0,7877
2024-09-14 05:58:28,144536; 1726261108144,536;   0,8002
2024-09-14 05:58:28,145536; 1726261108145,536;   0,8158
2024-09-14 05:58:28,146536; 1726261108146,536;   0,8251
2024-09-14 05:58:28,147536; 1726261108147,537;   0,8344
2024-09-14 05:58:28,148537; 1726261108148,537;   0,8407
2024-09-14 05:58:28,149537; 1726261108149,537;   0,8500
2024-09-14 05:58:28,150537; 1726261108150,537;   0,8500
2024-09-14 05:58:28,151538; 1726261108151,538;   0,8500
2024-09-14 05:58:28,152538; 1726261108152,538;   0,8500
2024-09-14 05:58:28,153538; 1726261108153,538;   0,8500
2024-09-14 05:58:28,154538; 1726261108154,538;   0,8469
2024-09-14 05:58:28,155539; 1726261108155,539;   0,8375
2024-09-14 05:58:28,156539; 1726261108156,539;   0,8282
2024-09-14 05:58:28,157539; 1726261108157,539;   0,8158
2024-09-14 05:58:28,158539; 1726261108158,539;   0,8002
2024-09-14 05:58:28,159539; 1726261108159,540;   0,7846
2024-09-14 05:58:28,160540; 1726261108160,540;   0,7628
2024-09-14 05:58:28,161540; 1726261108161,540;   0,7410
2024-09-14 05:58:28,162540; 1726261108162,540;   0,7223
2024-09-14 05:58:28,163541; 1726261108163,541;   0,7005
2024-09-14 05:58:28,164541; 1726261108164,541;   0,6788
2024-09-14 05:58:28,165541; 1726261108165,541;   0,6570
2024-09-14 05:58:28,166541; 1726261108166,541;   0,6352
2024-09-14 05:58:28,167541; 1726261108167,542;   0,6071
2024-09-14 05:58:28,168542; 1726261108168,542;   0,5822
2024-09-14 05:58:28,169542; 1726261108169,542;   0,5542
2024-09-14 05:58:28,170542; 1726261108170,542;   0,5231
2024-09-14 05:58:28,171542; 1726261108171,542;   0,4919
2024-09-14 05:58:28,172543; 1726261108172,543;   0,4608
2024-09-14 05:58:28,173543; 1726261108173,543;   0,4297
2024-09-14 05:58:28,174543; 1726261108174,543;   0,3985
2024-09-14 05:58:28,175544; 1726261108175,543;   0,3643
2024-09-14 05:58:28,176544; 1726261108176,544;   0,3300
2024-09-14 05:58:28,177544; 1726261108177,544;   0,2989
2024-09-14 05:58:28,178544; 1726261108178,544;   0,2678
2024-09-14 05:58:28,179544; 1726261108179,544;   0,2366
2024-09-14 05:58:28,180545; 1726261108180,545;   0,2086
2024-09-14 05:58:28,181545; 1726261108181,545;   0,1837
2024-09-14 05:58:28,182545; 1726261108182,545;   0,1619
2024-09-14 05:58:28,183545; 1726261108183,545;   0,1370
2024-09-14 05:58:28,184546; 1726261108184,546;   0,1183
2024-09-14 05:58:28,185546; 1726261108185,546;   0,0996
2024-09-14 05:58:28,186546; 1726261108186,546;   0,0872
2024-09-14 05:58:28,187546; 1726261108187,546;   0,0716
2024-09-14 05:58:28,188547; 1726261108188,547;   0,0592
2024-09-14 05:58:28,189547; 1726261108189,547;   0,0498
2024-09-14 05:58:28,190547; 1726261108190,547;   0,0405
2024-09-14 05:58:28,191547; 1726261108191,547;   0,0374
2024-09-14 05:58:28,192548; 1726261108192,548;   0,0374
2024-09-14 05:58:28,193548; 1726261108193,548;   0,0374
2024-09-14 05:58:28,194548; 1726261108194,548;   0,0374
2024-09-14 05:58:28,195548; 1726261108195,548;   0,0374
2024-09-14 05:58:28,196549; 1726261108196,549;   0,0436
2024-09-14 05:58:28,197549; 1726261108197,549;   0,0560
2024-09-14 05:58:28,198549; 1726261108198,549;   0,0654
2024-09-14 05:58:28,199549; 1726261108199,549;   0,0778
2024-09-14 05:58:28,200550; 1726261108200,550;   0,0934
2024-09-14 05:58:28,201550; 1726261108201,550;   0,1121
2024-09-14 05:58:28,202550; 1726261108202,550;   0,1308
2024-09-14 05:58:28,203550; 1726261108203,550;   0,1495
2024-09-14 05:58:28,204550; 1726261108204,551;   0,1744
2024-09-14 05:58:28,205551; 1726261108205,551;   0,1993
2024-09-14 05:58:28,206551; 1726261108206,551;   0,2242
2024-09-14 05:58:28,207551; 1726261108207,551;   0,2553
2024-09-14 05:58:28,208551; 1726261108208,552;   0,2864
2024-09-14 05:58:28,209552; 1726261108209,552;   0,3145
2024-09-14 05:58:28,210552; 1726261108210,552;   0,3487
2024-09-14 05:58:28,211552; 1726261108211,552;   0,3799
2024-09-14 05:58:28,212553; 1726261108212,552;   0,4172
2024-09-14 05:58:28,213553; 1726261108213,553;   0,4484
2024-09-14 05:58:28,214553; 1726261108214,553;   0,4826
2024-09-14 05:58:28,215553; 1726261108215,553;   0,5168
2024-09-14 05:58:28,216553; 1726261108216,553;   0,5511
2024-09-14 05:58:28,217554; 1726261108217,554;   0,5853
2024-09-14 05:58:28,218554; 1726261108218,554;   0,6165
2024-09-14 05:58:28,219554; 1726261108219,554;   0,6445
2024-09-14 05:58:28,220554; 1726261108220,554;   0,6694
2024-09-14 05:58:28,221555; 1726261108221,555;   0,6912
2024-09-14 05:58:28,222555; 1726261108222,555;   0,7130
2024-09-14 05:58:28,223555; 1726261108223,555;   0,7348
2024-09-14 05:58:28,224555; 1726261108224,555;   0,7535
2024-09-14 05:58:28,225556; 1726261108225,556;   0,7690
2024-09-14 05:58:28,226556; 1726261108226,556;   0,7877
2024-09-14 05:58:28,227556; 1726261108227,556;   0,7971
2024-09-14 05:58:28,228556; 1726261108228,556;   0,8095
2024-09-14 05:58:28,229557; 1726261108229,557;   0,8220
2024-09-14 05:58:28,230557; 1726261108230,557;   0,8313
2024-09-14 05:58:28,231557; 1726261108231,557;   0,8407
2024-09-14 05:58:28,232557; 1726261108232,557;   0,8469
2024-09-14 05:58:28,233558; 1726261108233,558;   0,8500
2024-09-14 05:58:28,234558; 1726261108234,558;   0,8500
2024-09-14 05:58:28,235558; 1726261108235,558;   0,8500
2024-09-14 05:58:28,236558; 1726261108236,558;   0,8500
2024-09-14 05:58:28,237559; 1726261108237,559;   0,8500
2024-09-14 05:58:28,238559; 1726261108238,559;   0,8407
2024-09-14 05:58:28,239559; 1726261108239,559;   0,8313
2024-09-14 05:58:28,240559; 1726261108240,559;   0,8220
2024-09-14 05:58:28,241559; 1726261108241,560;   0,8033
2024-09-14 05:58:28,242560; 1726261108242,560;   0,7877
2024-09-14 05:58:28,243560; 1726261108243,560;   0,7690
2024-09-14 05:58:28,244560; 1726261108244,560;   0,7473
2024-09-14 05:58:28,245561; 1726261108245,561;   0,7255
2024-09-14 05:58:28,246561; 1726261108246,561;   0,7068
2024-09-14 05:58:28,247561; 1726261108247,561;   0,6850
2024-09-14 05:58:28,248561; 1726261108248,561;   0,6601
2024-09-14 05:58:28,249562; 1726261108249,562;   0,6383
2024-09-14 05:58:28,250562; 1726261108250,562;   0,6134
2024-09-14 05:58:28,251562; 1726261108251,562;   0,5885
2024-09-14 05:58:28,252562; 1726261108252,562;   0,5573
2024-09-14 05:58:28,253562; 1726261108253,563;   0,5324
2024-09-14 05:58:28,254563; 1726261108254,563;   0,5013
2024-09-14 05:58:28,255563; 1726261108255,563;   0,4733
2024-09-14 05:58:28,256563; 1726261108256,563;   0,4421
2024-09-14 05:58:28,257564; 1726261108257,563;   0,4079
2024-09-14 05:58:28,258564; 1726261108258,564;   0,3736
2024-09-14 05:58:28,259564; 1726261108259,564;   0,3425
2024-09-14 05:58:28,260564; 1726261108260,564;   0,3082
2024-09-14 05:58:28,261564; 1726261108261,564;   0,2771
2024-09-14 05:58:28,262565; 1726261108262,565;   0,2460
2024-09-14 05:58:28,263565; 1726261108263,565;   0,2179
2024-09-14 05:58:28,264565; 1726261108264,565;   0,1899
2024-09-14 05:58:28,265565; 1726261108265,565;   0,1681
2024-09-14 05:58:28,266566; 1726261108266,566;   0,1463
2024-09-14 05:58:28,267566; 1726261108267,566;   0,1245
2024-09-14 05:58:28,268566; 1726261108268,566;   0,1059
2024-09-14 05:58:28,269567; 1726261108269,566;   0,0903
2024-09-14 05:58:28,270567; 1726261108270,567;   0,0747
2024-09-14 05:58:28,271567; 1726261108271,567;   0,0623
2024-09-14 05:58:28,272567; 1726261108272,567;   0,0529
2024-09-14 05:58:28,273567; 1726261108273,567;   0,0436
2024-09-14 05:58:28,274568; 1726261108274,568;   0,0374
2024-09-14 05:58:28,275568; 1726261108275,568;   0,0374
2024-09-14 05:58:28,276568; 1726261108276,568;   0,0374
2024-09-14 05:58:28,277568; 1726261108277,568;   0,0374
2024-09-14 05:58:28,278568; 1726261108278,569;   0,0374
2024-09-14 05:58:28,279569; 1726261108279,569;   0,0405
2024-09-14 05:58:28,280569; 1726261108280,569;   0,0498
2024-09-14 05:58:28,281569; 1726261108281,569;   0,0592
2024-09-14 05:58:28,282570; 1726261108282,570;   0,0716
2024-09-14 05:58:28,283570; 1726261108283,570;   0,0872
2024-09-14 05:58:28,284570; 1726261108284,570;   0,1059
2024-09-14 05:58:28,285570; 1726261108285,570;   0,1245
2024-09-14 05:58:28,286571; 1726261108286,571;   0,1432
2024-09-14 05:58:28,287571; 1726261108287,571;   0,1650
2024-09-14 05:58:28,288571; 1726261108288,571;   0,1899
2024-09-14 05:58:28,289571; 1726261108289,571;   0,2148
