Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1732031444.8601844,1,-0.0002958301474418546,-6.533368227931734e-06,0.0005666001192219721,-0.0006838993816599648,-0.004273157250672728,0.0007479880390897974,0.9999903564148208,1,-0.0003335205446073069,-1.1474210851093594e-05,-8.741142766307919e-05,0.00015002111277918247,0.00013307390937431217,5.932162563954004e-05,0.9999999781329724
1732031444.8759127,1,-0.00031956698332544193,-6.0849893851558274e-05,0.00021404991955361908,0.0003616496394074421,0.0018637257629948933,-0.0002338200799642592,0.9999981705303209,1,-0.0003644653621132782,-5.685524067877645e-06,-0.0002050505662916349,0.009013059688385172,0.12192360314822183,-0.0008569767392223745,0.992498194124945
1732031444.893616,1,-0.00017844811231222955,-0.00011704836271049415,-0.00015062038666239255,0.0010943316852486847,0.0073815470589962216,-0.0012181233010156599,0.999971415279858,1,-0.00015831835671871643,-1.0026594478318145e-05,-0.0003521514837384434,-0.007827749658710978,-0.002662700238646023,-9.410689952908892e-05,0.9999658131689358
1732031444.9093683,1,1.0104815596067757e-05,-0.0001021193049627265,-7.801333775744392e-05,0.0008631358062580893,0.006156471463359932,-0.0009644830733266971,0.9999802111182511,1,-3.303791577037872e-05,4.37640501898792e-06,-0.0003503680065749653,0.007971942614792973,0.12194863876529768,-0.0008530742315604161,0.992504030167431
1732031444.9266577,1,0.00011322727799720932,-9.277629516735577e-05,-3.3920525095296726e-05,0.0012633333289492898,0.0009191219703731379,-8.304507445562513e-05,0.9999987761528606,1,0.00011120825127144412,5.377379324811965e-06,0.00010908646155686336,0.0016358152346188418,0.0012649859952673292,-7.654850452338357e-06,0.999997861927891
1732031444.9446304,1,3.812538733321253e-05,-1.0524299406748465e-05,0.0004928947120306308,-0.00016751160779399912,-0.005939385774758651,0.0010672957033624204,0.9999817780921617,1,-1.1722785414205572e-05,-5.631284099569363e-06,1.981727042932143e-05,0.006585037755267979,0.00012701997913211658,8.0140988289837e-05,0.9999783071252639
1732031444.959568,1,-0.00013262644902957324,1.0846902149963568e-05,0.0006507364782937518,-0.0008308556796282765,-0.006908411373508037,0.0012451588946401628,0.9999750162431364,1,-0.00019865292813268543,-1.0005684520501315e-05,-6.194828943502185e-05,0.005872442958679657,0.0004229172695917811,-2.0150561233098757e-06,0.9999826676251042
1732031444.9762964,1,-0.0002733253969750342,-2.4631279040158305e-05,0.0003801444809539452,-0.00037368843808967663,-0.0038752857064455145,0.000684545521694571,0.9999921869270146,1,-0.00036588767504929333,-6.168708499000142e-07,-0.00015051821180129293,0.0026420279174004997,0.12120748866441992,-0.00010351147219613784,0.9926236717233391
1732031444.9932628,1,-0.0002789373477385971,-6.509603771430899e-05,0.00010546436518225681,0.0009841416377742685,0.002833663956226819,-0.00040766492865925834,0.9999954178010647,1,-0.0002920669314018942,-1.1030083088485355e-06,1.2127591355711585e-05,0.00893898328744713,0.12108644285217712,-0.0009056775209727241,0.9926013034866623
1732031445.0098903,1,-0.0001409034471220148,-9.594564921231724e-05,-2.822291137060159e-05,0.0015534515249687067,0.006742942206616366,-0.001049666651070326,0.9999755085594244,1,-0.00014650881966708944,-3.2789915900956784e-06,-0.00011756151082330567,0.010386272818335186,0.12191799893816455,-0.0011511319129837206,0.992485164507347
1732031445.0270762,1,2.509431910823733e-05,-9.591640260223419e-05,-2.2039789499429818e-05,0.0009754574710792637,0.004947819876348829,-0.0008429073252476393,0.9999869284487845,1,3.248874575247621e-05,2.341169981257202e-06,-0.00024007214677320882,-0.004787353250944289,-0.0009646868531331648,9.371005388371323e-06,0.9999880751990547
1732031445.0433333,1,9.107395847319143e-05,-7.023818192903664e-05,9.580692488260964e-05,0.0007655621513530108,-0.0005133488647006323,0.00018066998626808676,0.9999995588728484,1,9.677507262051443e-05,6.162748688637117e-06,0.00021360456525523107,0.002489993786838364,0.0019411602762184903,-2.2545163891318433e-05,0.9999950156472976
1732031445.059661,1,-1.4403539735061087e-05,2.9553530135478864e-05,0.0007517396597196627,-0.00015672976899634545,-0.006377396973247852,0.001122696200764973,0.999979021678388,1,-4.836713788827653e-05,-4.205242728036677e-06,0.0001538191183683119,0.007066373996375659,0.0011947890682073405,4.1156468636575906e-05,0.9999743182421091
1732031445.0775135,1,-0.000193861305228486,2.218891071699692e-05,0.0007490743934907445,-0.0009386768099907725,-0.007420458978507163,0.0013223608774313095,0.9999711531019805,1,-0.00027257231870218677,-8.896931033930836e-06,-0.0002107176825706341,0.005431705027552911,-0.0005627016440064015,8.633940731119378e-05,0.9999850861352184
1732031445.0931084,1,-0.0003198164015554973,-2.131756866444867e-05,0.0004229054375894909,-0.0002716692360769472,-0.002339230881477755,0.0004571837686895334,0.9999971225847157,1,-0.00031741128584844184,-5.343809422452713e-06,0.00010348336584199633,-0.0018652190060536719,0.0009393301707580152,3.984122203308754e-05,0.999997818512404
1732031445.1095304,1,-0.0002892314628393382,-0.00010026709517442224,-5.936575613115368e-05,0.001854927541108851,0.0037568902864440123,-0.0006052750719750864,0.9999910392904928,1,-0.00032767888876446055,-3.4073001316682494e-06,-0.00020487735900389975,0.009465027425362076,0.12206717740743826,-0.0009852878034224894,0.9924762196967555
1732031445.127321,1,-0.00013267837230791687,-0.00011193820727562335,-6.397256927503175e-05,0.001542614974575975,0.007859848027913908,-0.0013227228509052652,0.9999670462231632,1,-0.00016308297162621752,-3.4435501372627774e-06,-0.0003838226733523206,0.011512560507277718,0.12330887420787696,-0.0013000105028324745,0.9923007066735591
