Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W
1723500385.8978484,9,0.0033514502383102654,0.0019009715612211926,1.6810669436616148,0.9313239117937518,-0.018861248555609687,-0.36285050775861166,0.02489039860401863
1723500385.912442,9,0.0033545850773254674,0.0019012335535624457,1.6809718081220244,0.931260782978169,-0.018814702716843445,-0.3630225828332474,0.02477823299461842
1723500385.933308,9,0.003355950684158955,0.0019026259750035128,1.681328849741091,0.9313501594032992,-0.01888510495824535,-0.3627953075072776,0.024693952473707922
1723500385.9454503,9,0.003356953786620662,0.0019016656665313849,1.6814460724992017,0.9314210132827616,-0.018854497388374716,-0.36261376024609615,0.024711548856437997
1723500385.961975,9,0.0033563031563761856,0.0019000488682804025,1.6811262668169287,0.9313382399908,-0.01878373320502495,-0.3628162381448999,0.02491229719903641
1723500385.9800265,9,0.003354569493795571,0.0019005247767876206,1.6809958601103792,0.9313109405373379,-0.01885223743628827,-0.36288846197902386,0.024829155981689135
1723500385.9962993,9,0.0033528688094119157,0.001902842307165377,1.6809130900528446,0.9313097860587497,-0.018770748239487833,-0.36288977408131884,0.024914890916114894
1723500386.0132253,9,0.0033560974920999317,0.0019004624122387712,1.6812421462844578,0.9313473527641842,-0.018741317042949058,-0.3628020106531705,0.024810694623089463
1723500386.0346863,9,0.00335427292473203,0.0019001077213372788,1.6812505384343532,0.9314105477595732,-0.01880641034741073,-0.3626290291056663,0.02491772434985956
1723500386.0482187,9,0.003353078953475254,0.0018997303977442827,1.6811810606009274,0.9313314021931164,-0.018778076666094923,-0.3628321267747003,0.024940850729237588
1723500386.0627277,9,0.0033529433019416537,0.0019004044399293914,1.6810174769068205,0.931298979082771,-0.018821164739381554,-0.3629298117019694,0.024696560063033234
1723500386.0797374,9,0.0033520212526814003,0.0019003658844291929,1.6810966600401798,0.9313406145946101,-0.018825107017252478,-0.3628233900530134,0.024687259635108774
1723500386.0962672,9,0.003354402826260369,0.0019005196185458162,1.6811297076327936,0.9313338848811461,-0.018763251253025973,-0.36284104153544355,0.024728792131338887
1723500386.1137571,9,0.0033562105753487327,0.0019007790652015378,1.6811019416054869,0.9313267324548873,-0.018780651218440674,-0.3628583325196365,0.02473125466612191
