# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_02-04-45.804; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 02:04:45.837297; 1724864685837.297;  -4.6143
2024-08-29 02:04:45.838297; 1724864685838.297;  -4.6267
2024-08-29 02:04:45.839298; 1724864685839.298;  -4.6361
2024-08-29 02:04:45.840298; 1724864685840.298;  -4.6485
2024-08-29 02:04:45.841298; 1724864685841.298;  -4.6579
2024-08-29 02:04:45.842298; 1724864685842.298;  -4.6672
2024-08-29 02:04:45.843299; 1724864685843.299;  -4.6766
2024-08-29 02:04:45.844299; 1724864685844.299;  -4.6859
2024-08-29 02:04:45.845299; 1724864685845.299;  -4.6952
2024-08-29 02:04:45.846299; 1724864685846.299;  -4.7046
2024-08-29 02:04:45.847300; 1724864685847.300;  -4.7108
2024-08-29 02:04:45.848300; 1724864685848.300;  -4.7201
2024-08-29 02:04:45.849300; 1724864685849.300;  -4.7295
2024-08-29 02:04:45.850300; 1724864685850.300;  -4.7388
2024-08-29 02:04:45.851300; 1724864685851.301;  -4.7482
2024-08-29 02:04:45.852301; 1724864685852.301;  -4.7544
2024-08-29 02:04:45.853301; 1724864685853.301;  -4.7637
2024-08-29 02:04:45.854301; 1724864685854.301;  -4.7700
2024-08-29 02:04:45.855302; 1724864685855.302;  -4.7793
2024-08-29 02:04:45.856302; 1724864685856.302;  -4.7855
2024-08-29 02:04:45.857302; 1724864685857.302;  -4.7918
2024-08-29 02:04:45.858302; 1724864685858.302;  -4.7980
2024-08-29 02:04:45.859302; 1724864685859.302;  -4.8042
2024-08-29 02:04:45.860303; 1724864685860.303;  -4.8104
2024-08-29 02:04:45.861303; 1724864685861.303;  -4.8167
2024-08-29 02:04:45.862303; 1724864685862.303;  -4.8229
2024-08-29 02:04:45.863303; 1724864685863.303;  -4.8291
2024-08-29 02:04:45.864304; 1724864685864.304;  -4.8353
2024-08-29 02:04:45.865304; 1724864685865.304;  -4.8385
2024-08-29 02:04:45.866304; 1724864685866.304;  -4.8416
2024-08-29 02:04:45.867305; 1724864685867.304;  -4.8478
2024-08-29 02:04:45.868305; 1724864685868.305;  -4.8540
2024-08-29 02:04:45.869305; 1724864685869.305;  -4.8571
2024-08-29 02:04:45.870305; 1724864685870.305;  -4.8603
2024-08-29 02:04:45.871305; 1724864685871.305;  -4.8665
2024-08-29 02:04:45.872306; 1724864685872.306;  -4.8696
2024-08-29 02:04:45.873306; 1724864685873.306;  -4.8727
2024-08-29 02:04:45.874306; 1724864685874.306;  -4.8758
2024-08-29 02:04:45.875306; 1724864685875.306;  -4.8789
2024-08-29 02:04:45.876307; 1724864685876.307;  -4.8821
2024-08-29 02:04:45.877307; 1724864685877.307;  -4.8852
2024-08-29 02:04:45.878307; 1724864685878.307;  -4.8883
2024-08-29 02:04:45.879307; 1724864685879.307;  -4.8914
2024-08-29 02:04:45.880308; 1724864685880.308;  -4.8945
2024-08-29 02:04:45.881308; 1724864685881.308;  -4.8945
2024-08-29 02:04:45.882308; 1724864685882.308;  -4.8976
2024-08-29 02:04:45.883308; 1724864685883.308;  -4.8976
2024-08-29 02:04:45.884309; 1724864685884.309;  -4.9007
2024-08-29 02:04:45.885309; 1724864685885.309;  -4.9007
2024-08-29 02:04:45.886309; 1724864685886.309;  -4.9007
2024-08-29 02:04:45.887309; 1724864685887.309;  -4.9007
2024-08-29 02:04:45.888309; 1724864685888.310;  -4.9038
2024-08-29 02:04:45.889310; 1724864685889.310;  -4.9038
2024-08-29 02:04:45.890310; 1724864685890.310;  -4.9038
2024-08-29 02:04:45.891310; 1724864685891.310;  -4.9038
2024-08-29 02:04:45.892311; 1724864685892.311;  -4.9038
2024-08-29 02:04:45.893311; 1724864685893.311;  -4.9038
2024-08-29 02:04:45.894311; 1724864685894.311;  -4.9038
2024-08-29 02:04:45.895311; 1724864685895.311;  -4.9038
2024-08-29 02:04:45.896311; 1724864685896.312;  -4.9038
2024-08-29 02:04:45.897312; 1724864685897.312;  -4.9038
2024-08-29 02:04:45.898312; 1724864685898.312;  -4.9007
2024-08-29 02:04:45.899312; 1724864685899.312;  -4.9007
2024-08-29 02:04:45.900312; 1724864685900.313;  -4.8976
2024-08-29 02:04:45.901313; 1724864685901.313;  -4.8976
2024-08-29 02:04:45.902313; 1724864685902.313;  -4.8976
2024-08-29 02:04:45.903313; 1724864685903.313;  -4.8945
2024-08-29 02:04:45.904314; 1724864685904.313;  -4.8914
2024-08-29 02:04:45.905314; 1724864685905.314;  -4.8883
2024-08-29 02:04:45.906314; 1724864685906.314;  -4.8852
2024-08-29 02:04:45.907314; 1724864685907.314;  -4.8821
2024-08-29 02:04:45.908314; 1724864685908.314;  -4.8789
2024-08-29 02:04:45.909315; 1724864685909.315;  -4.8789
2024-08-29 02:04:45.910315; 1724864685910.315;  -4.8758
2024-08-29 02:04:45.911315; 1724864685911.315;  -4.8727
2024-08-29 02:04:45.912315; 1724864685912.315;  -4.8696
2024-08-29 02:04:45.913316; 1724864685913.316;  -4.8665
2024-08-29 02:04:45.914316; 1724864685914.316;  -4.8603
2024-08-29 02:04:45.915316; 1724864685915.316;  -4.8571
2024-08-29 02:04:45.916316; 1724864685916.316;  -4.8509
2024-08-29 02:04:45.917317; 1724864685917.317;  -4.8478
2024-08-29 02:04:45.918317; 1724864685918.317;  -4.8416
2024-08-29 02:04:45.919317; 1724864685919.317;  -4.8385
2024-08-29 02:04:45.920317; 1724864685920.317;  -4.8353
2024-08-29 02:04:45.921318; 1724864685921.318;  -4.8291
2024-08-29 02:04:45.922318; 1724864685922.318;  -4.8229
2024-08-29 02:04:45.923318; 1724864685923.318;  -4.8198
2024-08-29 02:04:45.924318; 1724864685924.318;  -4.8136
2024-08-29 02:04:45.925319; 1724864685925.319;  -4.8042
2024-08-29 02:04:45.926319; 1724864685926.319;  -4.8011
2024-08-29 02:04:45.927319; 1724864685927.319;  -4.7949
2024-08-29 02:04:45.928319; 1724864685928.319;  -4.7886
2024-08-29 02:04:45.929320; 1724864685929.320;  -4.7824
2024-08-29 02:04:45.930320; 1724864685930.320;  -4.7731
2024-08-29 02:04:45.931320; 1724864685931.320;  -4.7700
2024-08-29 02:04:45.932320; 1724864685932.320;  -4.7606
2024-08-29 02:04:45.933320; 1724864685933.321;  -4.7513
2024-08-29 02:04:45.934321; 1724864685934.321;  -4.7451
2024-08-29 02:04:45.935321; 1724864685935.321;  -4.7357
2024-08-29 02:04:45.936321; 1724864685936.321;  -4.7295
2024-08-29 02:04:45.937322; 1724864685937.322;  -4.7201
2024-08-29 02:04:45.938322; 1724864685938.322;  -4.7108
2024-08-29 02:04:45.939322; 1724864685939.322;  -4.7046
2024-08-29 02:04:45.940322; 1724864685940.322;  -4.6952
2024-08-29 02:04:45.941323; 1724864685941.323;  -4.6859
2024-08-29 02:04:45.942323; 1724864685942.323;  -4.6766
2024-08-29 02:04:45.943323; 1724864685943.323;  -4.6672
2024-08-29 02:04:45.944323; 1724864685944.323;  -4.6579
2024-08-29 02:04:45.945323; 1724864685945.323;  -4.6485
2024-08-29 02:04:45.946324; 1724864685946.324;  -4.6392
2024-08-29 02:04:45.947324; 1724864685947.324;  -4.6267
2024-08-29 02:04:45.948324; 1724864685948.324;  -4.6205
2024-08-29 02:04:45.949324; 1724864685949.324;  -4.6081
2024-08-29 02:04:45.950325; 1724864685950.325;  -4.5956
2024-08-29 02:04:45.951325; 1724864685951.325;  -4.5863
2024-08-29 02:04:45.952325; 1724864685952.325;  -4.5738
2024-08-29 02:04:45.953325; 1724864685953.325;  -4.5614
2024-08-29 02:04:45.954326; 1724864685954.326;  -4.5520
2024-08-29 02:04:45.955326; 1724864685955.326;  -4.5396
2024-08-29 02:04:45.956326; 1724864685956.326;  -4.5302
2024-08-29 02:04:45.957326; 1724864685957.326;  -4.5178
2024-08-29 02:04:45.958327; 1724864685958.327;  -4.5053
2024-08-29 02:04:45.959327; 1724864685959.327;  -4.4929
2024-08-29 02:04:45.960327; 1724864685960.327;  -4.4835
2024-08-29 02:04:45.961327; 1724864685961.327;  -4.4711
2024-08-29 02:04:45.962328; 1724864685962.328;  -4.4586
2024-08-29 02:04:45.963328; 1724864685963.328;  -4.4462
2024-08-29 02:04:45.964328; 1724864685964.328;  -4.4337
2024-08-29 02:04:45.965328; 1724864685965.328;  -4.4212
2024-08-29 02:04:45.966329; 1724864685966.329;  -4.4088
2024-08-29 02:04:45.967329; 1724864685967.329;  -4.3995
2024-08-29 02:04:45.968329; 1724864685968.329;  -4.3870
2024-08-29 02:04:45.969329; 1724864685969.329;  -4.3745
2024-08-29 02:04:45.970329; 1724864685970.330;  -4.3652
2024-08-29 02:04:45.971330; 1724864685971.330;  -4.3496
2024-08-29 02:04:45.972330; 1724864685972.330;  -4.3372
2024-08-29 02:04:45.973330; 1724864685973.330;  -4.3247
2024-08-29 02:04:45.974331; 1724864685974.331;  -4.3123
2024-08-29 02:04:45.975331; 1724864685975.331;  -4.2998
2024-08-29 02:04:45.976331; 1724864685976.331;  -4.2874
2024-08-29 02:04:45.977331; 1724864685977.331;  -4.2749
2024-08-29 02:04:45.978332; 1724864685978.332;  -4.2625
2024-08-29 02:04:45.979332; 1724864685979.332;  -4.2500
2024-08-29 02:04:45.980332; 1724864685980.332;  -4.2375
2024-08-29 02:04:45.981332; 1724864685981.332;  -4.2251
2024-08-29 02:04:45.982332; 1724864685982.333;  -4.2126
2024-08-29 02:04:45.983333; 1724864685983.333;  -4.1971
2024-08-29 02:04:45.984333; 1724864685984.333;  -4.1846
2024-08-29 02:04:45.985333; 1724864685985.333;  -4.1690
2024-08-29 02:04:45.986334; 1724864685986.333;  -4.1535
2024-08-29 02:04:45.987334; 1724864685987.334;  -4.1379
2024-08-29 02:04:45.988334; 1724864685988.334;  -4.1255
2024-08-29 02:04:45.989334; 1724864685989.334;  -4.1068
2024-08-29 02:04:45.990334; 1724864685990.334;  -4.0943
2024-08-29 02:04:45.991335; 1724864685991.335;  -4.0819
2024-08-29 02:04:45.992335; 1724864685992.335;  -4.0632
2024-08-29 02:04:45.993335; 1724864685993.335;  -4.0476
2024-08-29 02:04:45.994335; 1724864685994.335;  -4.0321
2024-08-29 02:04:45.995336; 1724864685995.336;  -4.0134
2024-08-29 02:04:45.996336; 1724864685996.336;  -3.9978
2024-08-29 02:04:45.997336; 1724864685997.336;  -3.9791
2024-08-29 02:04:45.998337; 1724864685998.336;  -3.9636
2024-08-29 02:04:45.999337; 1724864685999.337;  -3.9449
2024-08-29 02:04:46.000337; 1724864686000.337;  -3.9293
2024-08-29 02:04:46.001337; 1724864686001.337;  -3.9075
2024-08-29 02:04:46.002337; 1724864686002.337;  -3.8919
2024-08-29 02:04:46.003338; 1724864686003.338;  -3.8701
2024-08-29 02:04:46.004338; 1724864686004.338;  -3.8515
2024-08-29 02:04:46.005338; 1724864686005.338;  -3.8328
2024-08-29 02:04:46.006338; 1724864686006.338;  -3.8110
2024-08-29 02:04:46.007339; 1724864686007.339;  -3.7923
2024-08-29 02:04:46.008339; 1724864686008.339;  -3.7736
2024-08-29 02:04:46.009339; 1724864686009.339;  -3.7549
2024-08-29 02:04:46.010339; 1724864686010.339;  -3.7363
2024-08-29 02:04:46.011340; 1724864686011.340;  -3.7176
2024-08-29 02:04:46.012340; 1724864686012.340;  -3.6958
2024-08-29 02:04:46.013340; 1724864686013.340;  -3.6771
2024-08-29 02:04:46.014340; 1724864686014.340;  -3.6553
2024-08-29 02:04:46.015341; 1724864686015.341;  -3.6366
2024-08-29 02:04:46.016341; 1724864686016.341;  -3.6148
2024-08-29 02:04:46.017341; 1724864686017.341;  -3.5930
2024-08-29 02:04:46.018341; 1724864686018.341;  -3.5744
2024-08-29 02:04:46.019341; 1724864686019.342;  -3.5526
2024-08-29 02:04:46.020342; 1724864686020.342;  -3.5339
2024-08-29 02:04:46.021342; 1724864686021.342;  -3.5121
2024-08-29 02:04:46.022342; 1724864686022.342;  -3.4903
2024-08-29 02:04:46.023343; 1724864686023.343;  -3.4654
2024-08-29 02:04:46.024343; 1724864686024.343;  -3.4405
2024-08-29 02:04:46.025343; 1724864686025.343;  -3.4187
2024-08-29 02:04:46.026343; 1724864686026.343;  -3.3938
2024-08-29 02:04:46.027343; 1724864686027.344;  -3.3689
2024-08-29 02:04:46.028344; 1724864686028.344;  -3.3408
2024-08-29 02:04:46.029344; 1724864686029.344;  -3.3159
2024-08-29 02:04:46.030344; 1724864686030.344;  -3.2879
2024-08-29 02:04:46.031344; 1724864686031.344;  -3.2630
2024-08-29 02:04:46.032345; 1724864686032.345;  -3.2381
2024-08-29 02:04:46.033345; 1724864686033.345;  -3.2101
2024-08-29 02:04:46.034345; 1724864686034.345;  -3.1883
2024-08-29 02:04:46.035346; 1724864686035.345;  -3.1634
2024-08-29 02:04:46.036346; 1724864686036.346;  -3.1385
2024-08-29 02:04:46.037346; 1724864686037.346;  -3.1136
2024-08-29 02:04:46.038346; 1724864686038.346;  -3.0855
2024-08-29 02:04:46.039346; 1724864686039.346;  -3.0637
2024-08-29 02:04:46.040347; 1724864686040.347;  -3.0419
2024-08-29 02:04:46.041347; 1724864686041.347;  -3.0170
2024-08-29 02:04:46.042347; 1724864686042.347;  -2.9952
2024-08-29 02:04:46.043347; 1724864686043.347;  -2.9703
2024-08-29 02:04:46.044348; 1724864686044.348;  -2.9454
2024-08-29 02:04:46.045348; 1724864686045.348;  -2.9205
2024-08-29 02:04:46.046348; 1724864686046.348;  -2.8987
2024-08-29 02:04:46.047348; 1724864686047.348;  -2.8738
2024-08-29 02:04:46.048349; 1724864686048.349;  -2.8489
2024-08-29 02:04:46.049349; 1724864686049.349;  -2.8240
2024-08-29 02:04:46.050349; 1724864686050.349;  -2.8022
2024-08-29 02:04:46.051349; 1724864686051.349;  -2.7742
2024-08-29 02:04:46.052350; 1724864686052.350;  -2.7493
2024-08-29 02:04:46.053350; 1724864686053.350;  -2.7275
2024-08-29 02:04:46.054350; 1724864686054.350;  -2.6995
2024-08-29 02:04:46.055350; 1724864686055.350;  -2.6745
2024-08-29 02:04:46.056351; 1724864686056.351;  -2.6496
2024-08-29 02:04:46.057351; 1724864686057.351;  -2.6247
2024-08-29 02:04:46.058351; 1724864686058.351;  -2.5998
2024-08-29 02:04:46.059351; 1724864686059.351;  -2.5749
2024-08-29 02:04:46.060352; 1724864686060.352;  -2.5500
2024-08-29 02:04:46.061352; 1724864686061.352;  -2.5251
2024-08-29 02:04:46.062352; 1724864686062.352;  -2.4971
2024-08-29 02:04:46.063352; 1724864686063.352;  -2.4690
2024-08-29 02:04:46.064352; 1724864686064.353;  -2.4410
2024-08-29 02:04:46.065353; 1724864686065.353;  -2.4161
2024-08-29 02:04:46.066353; 1724864686066.353;  -2.3881
2024-08-29 02:04:46.067353; 1724864686067.353;  -2.3601
2024-08-29 02:04:46.068353; 1724864686068.354;  -2.3352
2024-08-29 02:04:46.069354; 1724864686069.354;  -2.3040
2024-08-29 02:04:46.070354; 1724864686070.354;  -2.2760
2024-08-29 02:04:46.071354; 1724864686071.354;  -2.2511
2024-08-29 02:04:46.072355; 1724864686072.354;  -2.2231
2024-08-29 02:04:46.073355; 1724864686073.355;  -2.1951
2024-08-29 02:04:46.074355; 1724864686074.355;  -2.1670
2024-08-29 02:04:46.075355; 1724864686075.355;  -2.1359
2024-08-29 02:04:46.076355; 1724864686076.355;  -2.1079
2024-08-29 02:04:46.077356; 1724864686077.356;  -2.0767
2024-08-29 02:04:46.078356; 1724864686078.356;  -2.0456
2024-08-29 02:04:46.079356; 1724864686079.356;  -2.0145
2024-08-29 02:04:46.080356; 1724864686080.356;  -1.9833
2024-08-29 02:04:46.081357; 1724864686081.357;  -1.9491
2024-08-29 02:04:46.082357; 1724864686082.357;  -1.9179
2024-08-29 02:04:46.083357; 1724864686083.357;  -1.8837
2024-08-29 02:04:46.084357; 1724864686084.357;  -1.8495
2024-08-29 02:04:46.085358; 1724864686085.358;  -1.8183
2024-08-29 02:04:46.086358; 1724864686086.358;  -1.7841
2024-08-29 02:04:46.087358; 1724864686087.358;  -1.7498
2024-08-29 02:04:46.088358; 1724864686088.358;  -1.7187
2024-08-29 02:04:46.089359; 1724864686089.359;  -1.6875
2024-08-29 02:04:46.090359; 1724864686090.359;  -1.6533
2024-08-29 02:04:46.091359; 1724864686091.359;  -1.6222
2024-08-29 02:04:46.092359; 1724864686092.359;  -1.5910
2024-08-29 02:04:46.093360; 1724864686093.360;  -1.5599
2024-08-29 02:04:46.094360; 1724864686094.360;  -1.5288
2024-08-29 02:04:46.095360; 1724864686095.360;  -1.4976
2024-08-29 02:04:46.096360; 1724864686096.360;  -1.4696
2024-08-29 02:04:46.097361; 1724864686097.361;  -1.4385
2024-08-29 02:04:46.098361; 1724864686098.361;  -1.4073
2024-08-29 02:04:46.099361; 1724864686099.361;  -1.3731
2024-08-29 02:04:46.100361; 1724864686100.361;  -1.3419
2024-08-29 02:04:46.101361; 1724864686101.362;  -1.3077
2024-08-29 02:04:46.102362; 1724864686102.362;  -1.2734
2024-08-29 02:04:46.103362; 1724864686103.362;  -1.2392
2024-08-29 02:04:46.104362; 1724864686104.362;  -1.2049
2024-08-29 02:04:46.105363; 1724864686105.363;  -1.1738
2024-08-29 02:04:46.106363; 1724864686106.363;  -1.1396
2024-08-29 02:04:46.107363; 1724864686107.363;  -1.1022
2024-08-29 02:04:46.108363; 1724864686108.363;  -1.0648
2024-08-29 02:04:46.109364; 1724864686109.364;  -1.0306
2024-08-29 02:04:46.110364; 1724864686110.364;  -0.9963
2024-08-29 02:04:46.111364; 1724864686111.364;  -0.9621
2024-08-29 02:04:46.112364; 1724864686112.364;  -0.9310
2024-08-29 02:04:46.113364; 1724864686113.365;  -0.8967
2024-08-29 02:04:46.114365; 1724864686114.365;  -0.8656
2024-08-29 02:04:46.115365; 1724864686115.365;  -0.8313
2024-08-29 02:04:46.116365; 1724864686116.365;  -0.8002
2024-08-29 02:04:46.117366; 1724864686117.365;  -0.7690
2024-08-29 02:04:46.118366; 1724864686118.366;  -0.7348
2024-08-29 02:04:46.119366; 1724864686119.366;  -0.7068
2024-08-29 02:04:46.120366; 1724864686120.366;  -0.6725
2024-08-29 02:04:46.121366; 1724864686121.366;  -0.6445
2024-08-29 02:04:46.122367; 1724864686122.367;  -0.6165
2024-08-29 02:04:46.123367; 1724864686123.367;  -0.5853
2024-08-29 02:04:46.124367; 1724864686124.367;  -0.5573
2024-08-29 02:04:46.125367; 1724864686125.367;  -0.5262
2024-08-29 02:04:46.126368; 1724864686126.368;  -0.4951
2024-08-29 02:04:46.127368; 1724864686127.368;  -0.4670
2024-08-29 02:04:46.128368; 1724864686128.368;  -0.4328
2024-08-29 02:04:46.129368; 1724864686129.368;  -0.4016
2024-08-29 02:04:46.130369; 1724864686130.369;  -0.3674
2024-08-29 02:04:46.131369; 1724864686131.369;  -0.3300
2024-08-29 02:04:46.132369; 1724864686132.369;  -0.2958
2024-08-29 02:04:46.133369; 1724864686133.369;  -0.2553
2024-08-29 02:04:46.134370; 1724864686134.370;  -0.2148
2024-08-29 02:04:46.135370; 1724864686135.370;  -0.1775
2024-08-29 02:04:46.136370; 1724864686136.370;  -0.1401
2024-08-29 02:04:46.137370; 1724864686137.370;  -0.1059
2024-08-29 02:04:46.138370; 1724864686138.371;  -0.0716
2024-08-29 02:04:46.139371; 1724864686139.371;  -0.0405
2024-08-29 02:04:46.140371; 1724864686140.371;  -0.0062
2024-08-29 02:04:46.141371; 1724864686141.371;   0.0218
2024-08-29 02:04:46.142372; 1724864686142.372;   0.0529
2024-08-29 02:04:46.143372; 1724864686143.372;   0.0810
2024-08-29 02:04:46.144372; 1724864686144.372;   0.1121
2024-08-29 02:04:46.145372; 1724864686145.372;   0.1401
2024-08-29 02:04:46.146373; 1724864686146.373;   0.1681
2024-08-29 02:04:46.147373; 1724864686147.373;   0.1962
2024-08-29 02:04:46.148373; 1724864686148.373;   0.2273
2024-08-29 02:04:46.149373; 1724864686149.373;   0.2584
2024-08-29 02:04:46.150373; 1724864686150.374;   0.2864
2024-08-29 02:04:46.151374; 1724864686151.374;   0.3176
2024-08-29 02:04:46.152374; 1724864686152.374;   0.3487
2024-08-29 02:04:46.153374; 1724864686153.374;   0.3799
2024-08-29 02:04:46.154375; 1724864686154.375;   0.4110
2024-08-29 02:04:46.155375; 1724864686155.375;   0.4421
2024-08-29 02:04:46.156375; 1724864686156.375;   0.4670
2024-08-29 02:04:46.157375; 1724864686157.375;   0.4982
2024-08-29 02:04:46.158375; 1724864686158.375;   0.5262
2024-08-29 02:04:46.159376; 1724864686159.376;   0.5573
2024-08-29 02:04:46.160376; 1724864686160.376;   0.5885
2024-08-29 02:04:46.161376; 1724864686161.376;   0.6134
2024-08-29 02:04:46.162376; 1724864686162.376;   0.6445
2024-08-29 02:04:46.163377; 1724864686163.377;   0.6725
2024-08-29 02:04:46.164377; 1724864686164.377;   0.6974
2024-08-29 02:04:46.165377; 1724864686165.377;   0.7255
2024-08-29 02:04:46.166378; 1724864686166.377;   0.7504
2024-08-29 02:04:46.167378; 1724864686167.378;   0.7784
2024-08-29 02:04:46.168378; 1724864686168.378;   0.8095
2024-08-29 02:04:46.169378; 1724864686169.378;   0.8375
2024-08-29 02:04:46.170378; 1724864686170.378;   0.8656
2024-08-29 02:04:46.171379; 1724864686171.379;   0.8967
2024-08-29 02:04:46.172379; 1724864686172.379;   0.9247
2024-08-29 02:04:46.173379; 1724864686173.379;   0.9527
2024-08-29 02:04:46.174379; 1724864686174.379;   0.9808
2024-08-29 02:04:46.175380; 1724864686175.380;   1.0119
2024-08-29 02:04:46.176380; 1724864686176.380;   1.0399
2024-08-29 02:04:46.177380; 1724864686177.380;   1.0711
2024-08-29 02:04:46.178380; 1724864686178.380;   1.1022
2024-08-29 02:04:46.179381; 1724864686179.381;   1.1302
2024-08-29 02:04:46.180381; 1724864686180.381;   1.1582
2024-08-29 02:04:46.181381; 1724864686181.381;   1.1863
2024-08-29 02:04:46.182381; 1724864686182.381;   1.2143
2024-08-29 02:04:46.183382; 1724864686183.382;   1.2423
2024-08-29 02:04:46.184382; 1724864686184.382;   1.2672
2024-08-29 02:04:46.185382; 1724864686185.382;   1.2952
2024-08-29 02:04:46.186382; 1724864686186.382;   1.3201
2024-08-29 02:04:46.187383; 1724864686187.383;   1.3482
