Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164222.3305929,1740164222.3164895,2,3,-0.006020458181090472,4.9908889876853815e-05,-0.004219107302727849,0.01090808658784504,0.013913187124213713,-0.00029293233424724683,0.9998436633102629
1740164222.3455093,1740164222.3332522,2,3,-0.006901382851520538,7.027569003442228e-05,-0.004887574824404441,0.009901005745990907,0.01420593907740453,-0.0004443624962283602,0.999849970706665
1740164222.362574,1740164222.350372,2,3,-0.007956930380447744,7.717710182790605e-05,-0.00532542007661576,0.010314545787055457,0.014907468181029799,-8.537544136249744e-05,0.9998356716224284
1740164222.3790648,1740164222.3664773,2,3,-0.00878661947661598,9.910818103813232e-05,-0.006385815374408382,0.001502412334481745,-0.6544310953105597,-0.00327155806393443,0.7561130743186714
1740164222.3946338,1740164222.3832297,2,3,-0.009078165611615872,0.00010548113087726623,-0.006330258586030976,0.0005635975705327959,-0.6802776247757221,-0.003952895425163031,0.7329436610033803
1740164222.7850034,1740164222.7673917,2,3,-0.008806520991848024,0.00011810426915240511,-0.00605916371216579,0.004233179903208739,-0.6653362495567693,-0.00020770093802871455,0.7465317890578805
1740164222.799212,1740164222.7842097,2,3,-0.008211975132765186,0.00011610725509272287,-0.00525137351493541,-0.008751648106271782,0.015236571599896925,0.0006380575879291241,0.9998454122632258
1740164222.811998,1740164222.8005347,2,3,-0.007571764515240207,9.34493844463173e-05,-0.0048196111699641995,0.012749160944912174,-0.6538413224399077,0.006781255008308141,0.7564938853326878
1740164222.8283257,1740164222.8168473,2,3,-0.006560714704081286,8.260570361091523e-05,-0.003797127896872896,-0.010188994969693246,0.014272220589346756,0.00030379526248336386,0.9998461860753358
1740164222.8473263,1740164222.8335376,2,3,-0.005502061342200636,6.857654983829042e-05,-0.0033277001273679637,-0.009896477685620164,0.014063112098657847,0.00015725158429825682,0.9998521210056304
1740164222.8633177,1740164222.8508267,2,3,-0.004582030938668897,5.5081300240210355e-05,-0.002724738846301874,-0.009610010429662865,0.013818212890224961,8.473119243994493e-05,0.9998583387223848
1740164222.8798115,1740164222.8669028,2,3,-0.0035293375358615583,3.774321877213755e-05,-0.0022970003670578277,-0.009997285785453473,0.012664861094725163,-2.7522547078737104e-05,0.9998698189328872
1740164222.8966868,1740164222.8838048,2,3,-0.00292596395625442,8.38630487534645e-06,-0.0018956271392885605,0.011974275267149878,-0.655939202286601,0.006057118167627732,0.7546944354869376
1740164222.9128675,1740164222.9004653,2,3,-0.0020933126657797898,-9.190664697147177e-06,-0.0013391769633720894,0.011473260389121838,-0.6558870897848014,0.005549545153986215,0.7547514109282943
1740164222.929578,1740164222.9170225,2,3,-0.0013250332209080895,-2.972171851926222e-05,-0.0008127619239909312,0.011233959969574,-0.6555770516722991,0.0052258244979639865,0.7550266341145684
1740164222.9462295,1740164222.9338977,2,3,-0.00047779016092543326,-3.035070377820522e-05,1.673768278057089e-05,-0.007965591559934525,0.00803510420868945,-0.0002984892386561718,0.9999359466263978
1740164222.9631758,1740164222.9502857,2,3,4.8976298023659096e-05,-5.59582690721362e-05,0.00011401215162875911,0.010263214308212542,-0.6547885695071891,0.004405046360385839,0.7557295754708528
1740164222.9793024,1740164222.9670582,2,3,0.0005822698922015711,-6.661277599326455e-05,0.0005756382736830495,0.009866187014414905,-0.6541022046830571,0.0038808489932658854,0.7563318737126263
1740164222.996193,1740164222.9838202,2,3,0.0013597949500644237,-8.343491397680694e-05,0.0005976018901771178,0.009112330390063846,-0.6531555330985036,0.003212233605436477,0.7571621336100585
1740164223.012625,1740164223.0004025,2,3,0.0018145301279033522,-9.501822216583954e-05,0.0008583617728829821,0.007969016840731287,-0.6526876655028073,0.0022958006988758493,0.7575817021089136
1740164223.029917,1740164223.017062,2,3,0.002145668218654001,-0.00010236233078428933,0.0010899347494957839,0.007625485226598421,-0.6521651691913724,0.0017037762580154108,0.7580366358000847
1740164223.0736322,1740164223.0338843,2,3,0.0026331123502649433,-0.00010523974445476808,0.0014562969133973692,-0.001700221052217689,-0.00021272103830800913,-0.0004969217335941915,0.9999984085321957
1740164223.0770311,1740164223.050455,2,3,0.0028069551949686045,-0.00011175927872266764,0.0015112061251904728,-0.0010523472021237116,-0.0012372923011696587,-0.0005726436499996581,0.999998516875089
1740164223.0843835,1740164223.0673444,2,3,0.0028936445943894104,-0.0001144227769392365,0.0015443118377880408,0.0008161443302737185,-0.0017619946216213633,-0.0005771631863387049,0.9999979480809157
1740164223.0962365,1740164223.0839233,2,3,0.0028748888880736827,-0.00011274499117981828,0.001444927961758951,0.0012333116692796232,-0.0012547821736854797,-0.0005365614936615178,0.9999983082814623
1740164223.1135314,1740164223.1008961,2,3,0.002773987578264501,-0.0001117934480734476,0.001304095128896363,0.002249652439937067,-0.00028692900002854894,-0.0005088829781759343,0.9999972988832334
1740164223.1308374,1740164223.1173227,2,3,0.002582455968837568,-0.00010596153655023311,0.0010909112033857579,0.0035643035805863533,0.0003904410255875885,-0.0005355237191531187,0.9999934282334745
1740164223.147514,1740164223.134189,2,3,0.0019930607337508566,-9.656927091753107e-05,0.000670234388383292,0.001475836866349415,-0.6524395725055956,-0.0035072983263812513,0.7578311982181187
1740164223.1631467,1740164223.1506197,2,3,0.001633201173102959,-8.508229573812273e-05,0.0003009260282430611,0.0008755373484415429,-0.6531480926621536,-0.0039927953607737125,0.7572191625093421
1740164223.18018,1740164223.1674802,2,3,0.0011174721752963458,-7.283944647464397e-05,-2.3468024866869495e-05,0.00011137308674253588,-0.6536539434893187,-0.004631360122548114,0.7567793999973264
1740164223.1969056,1740164223.1841755,2,3,0.000683583658660255,-6.325900879323289e-05,-8.58578597593646e-05,0.007105100114721201,0.006081640225732373,-0.0004444885099258785,0.9999561658565285
1740164223.2140963,1740164223.2010972,2,3,-0.0003358901770164962,-4.2692170574579815e-05,-0.0005959349380307154,-0.0013195874855077747,-0.6550836406936518,-0.005779831306609914,0.7555331071068202
1740164223.2336879,1740164223.21741,2,3,-0.0009536128326119301,-2.906840963214799e-05,-0.0011839283726706343,-0.0013418024629098446,-0.6553287522821439,-0.005787943519164985,0.7553204126119576
1740164223.2470942,1740164223.2339888,2,3,-0.0015555050141911248,-2.3137289842148402e-05,-0.0014132137607098475,0.009543591287473816,0.01022636676195996,-0.0006175843695400376,0.9999019751344299
1740164223.264021,1740164223.2511384,2,3,-0.00256284184444473,6.495700132817959e-07,-0.0022507889252658527,-0.0027614794024336683,-0.6556023522104109,-0.007041304125964282,0.7550684406356101
1740164223.2800906,1740164223.2676828,2,3,-0.0034557997522178404,1.5059027052624234e-05,-0.002783443518724058,-0.0029201951950148615,-0.65537103265422,-0.007011622712274847,0.7552689052017865
1740164223.2968328,1740164223.284059,2,3,-0.004003483183259037,2.1974206139594476e-05,-0.0033053357905194593,0.011364366290506514,0.01302653116125998,-0.0002611235998601363,0.9998505350697101
1740164223.3144853,1740164223.3010538,2,3,-0.005259078943381278,4.381248901035294e-05,-0.004011806875989314,-0.002935192969827176,-0.654498829960419,-0.007401245189806153,0.7560210895155722
1740164223.3297539,1740164223.3175097,2,3,-0.006071756325612765,4.864429546838685e-05,-0.004262405435407616,0.011369591841800029,0.013931562371876635,-0.00026694170788016115,0.9998382732689093
1740164223.346254,1740164223.3341625,2,3,-0.007040923504372621,6.406711810990689e-05,-0.004827696988431538,0.011156613687298535,0.014500553837832953,-6.947876218625736e-06,0.9998326179221977
1740164223.3634222,1740164223.3514464,2,3,-0.008061879510053837,7.208386513618073e-05,-0.0053192957437626556,0.011570077145006612,0.015073172982800058,-0.00016927844530358353,0.9998194357562254
1740164223.3814805,1740164223.3674831,2,3,-0.008916751739028955,9.181243727052074e-05,-0.006229997479396298,0.004791288875438492,-0.6568961718789662,-0.0005533591117870246,0.7539656203802434
1740164223.3967054,1740164223.3843405,2,3,-0.009088311323031206,9.979176259330431e-05,-0.006365438677508082,0.0002906848700455292,-0.6811478159255288,-0.004318762725758457,0.7321331276828738
1740164223.765144,1740164223.7514253,2,3,-0.009090253909266157,0.00011846454427943891,-0.0063581427336722235,0.0050384572591197305,-0.6809055026187689,0.0004915206447590029,0.7323537866764843
1740164223.7811422,1740164223.768242,2,3,-0.008779024731139336,0.00011638093632925588,-0.006099715981833003,0.0028556932824411146,-0.6632333871092162,-0.0013819970885248212,0.7484059121382999
1740164223.7983134,1740164223.7847288,2,3,-0.008386807594086117,0.00010891960180997133,-0.00493108491700928,-0.010687468589635967,0.015196300656610614,0.0005986887880116878,0.9998272310920696
1740164223.8134744,1740164223.8015583,2,3,-0.007423276789259643,9.463208211179146e-05,-0.0043952699666311695,-0.011524433303137115,0.01469546865830332,0.00042698528500249264,0.9998255089371948
1740164223.8302374,1740164223.8182058,2,3,-0.006477591106212406,8.087570873414615e-05,-0.00379882340876848,-0.010766993642103694,0.014305023415794742,0.00021372470111387764,0.99983968338666
1740164223.8486824,1740164223.8348203,2,3,-0.005573810584444063,6.72040606221417e-05,-0.0031504071855521826,-0.011341648744137107,0.014610273715490629,0.00013751637158170417,0.9998289293649042
1740164223.864563,1740164223.8519082,2,3,-0.0044981401529515805,5.315125319962496e-05,-0.0027305871823225555,-0.011409211389001023,0.013345371521463246,-0.0001286420918429621,0.9998458453209912
1740164223.880803,1740164223.8684754,2,3,-0.003466281866745987,3.8507918691015306e-05,-0.0022732329983971324,-0.010648154978703953,0.012091290547138906,4.297005395298161e-05,0.999870199396916
1740164223.898014,1740164223.884602,2,3,-0.002837164363202037,5.425871979609497e-06,-0.0019137579090561655,0.012486283387024493,-0.655670573686653,0.006415341377520234,0.7549165748104911
1740164223.9144597,1740164223.9016025,2,3,-0.0020320383528481894,-1.1019902468787093e-05,-0.0013425080232427836,0.01194714464384584,-0.6558898961337355,0.005937367090895708,0.7547386683856634
1740164223.9299178,1740164223.9180074,2,3,-0.0012111735765757312,-1.565567742200795e-05,-0.0003728663186344308,-0.009545424920188646,0.009672716820701472,-0.00026036992951724793,0.9999076235432448
1740164223.9468203,1740164223.9347208,2,3,-0.0004174680741545991,-3.2877517638995826e-05,1.730148873117734e-05,-0.008733848535124291,0.00802898680384725,-0.0004073036219526057,0.9999295422000636
1740164223.9640021,1740164223.951695,2,3,0.0002397995076624631,-4.468544012609971e-05,0.0004420010517184525,-0.007361582154216068,0.00640489321857414,-0.0002608877981173999,0.9999523570593762
1740164223.9802313,1740164223.9681785,2,3,0.0006452660036874112,-6.73410452176623e-05,0.0005551769440685431,0.009746746756833471,-0.6540148040196397,0.003867784809931572,0.7564090674307616
1740164223.9975164,1740164223.9848435,2,3,0.0013532297451220676,-8.456998543908707e-05,0.0006486736328448884,0.009245223709032758,-0.6530973442795259,0.0033145949838537135,0.757210273433802
1740164224.014799,1740164224.0016332,2,3,0.0020449100366898404,-8.805544991464075e-05,0.0011056763497835432,-0.004179247585820252,0.0015367025144646417,-0.00027255415092713244,0.9999900490251057
1740164224.03075,1740164224.0181441,2,3,0.022913994608082668,4.182108562400919e-05,-0.022669855127963445,0.046779183889305485,-0.011610177381809476,0.01800218277031617,0.9986755394778214
1740164224.048225,1740164224.0349317,2,3,0.0026441544554952987,-0.00010678755834173627,0.001453469362675311,-0.001764759779000384,-0.00029675219091667495,-0.000512091028230353,0.9999982676604187
1740164224.0643356,1740164224.05157,2,3,0.0028481089801042315,-0.00011013833217810525,0.001476144636243768,-0.0005456053808068551,-0.001108634778360388,-0.0004990656174697818,0.9999991120882089
1740164224.0797415,1740164224.0682511,2,3,0.0028963187887799434,-0.0001139789734672963,0.0015259145829994445,0.0012073823702048075,-0.0019049676344189486,-0.0005957651885931312,0.9999972791912807
1740164224.0974617,1740164224.0850635,2,3,0.002866588529322267,-0.00011334251910652755,0.0014357726483855149,0.0012452145131494534,-0.001239503504228179,-0.0005629893087407287,0.9999982980560105
1740164224.114374,1740164224.101586,2,3,0.002681826968851264,-0.00011131982036289186,0.001379277997500817,0.0025930726848211808,-0.0006909403276080115,-0.0005093186230895705,0.9999962695780694
1740164224.1304777,1740164224.118207,2,3,0.0025004366236679155,-0.00010619940975270201,0.0011457375647445198,0.00389715809849545,0.0005432948649393804,-0.00044052465157488094,0.9999921614330166
1740164224.1467106,1740164224.135311,2,3,0.0021949962415622475,-9.805436015030234e-05,0.000873905016507779,0.005104207353104445,0.0015592299390081294,-0.00042014800055922196,0.9999856695697951
1740164224.1644158,1740164224.1515918,2,3,0.0015605883027051636,-8.381619770299108e-05,0.00033295624845911345,0.000573378475701416,-0.6532237725672739,-0.004230117536630966,0.7571528777570143
1740164224.1806765,1740164224.1682265,2,3,0.0010174057089005766,-7.228637750165071e-05,2.2779514561287656e-05,-0.00011828076124822234,-0.653841876157131,-0.004757728327542641,0.7566162508261013
1740164224.1978483,1740164224.1851532,2,3,0.00022595405025575965,-5.4820284433006824e-05,-0.00011983576598567511,-0.0011909115134086628,-0.65458909407478,-0.005694728065945867,0.7559624790426976
1740164224.2141216,1740164224.2015846,2,3,-5.614188963898098e-06,-5.0171173877520256e-05,-0.0005628041022692146,0.007962360066816878,0.007566734140834346,-0.0005200523906815972,0.9999395356230891
1740164224.23146,1740164224.2183914,2,3,-0.0008157705256650472,-3.542291069031716e-05,-0.0009368830831843027,0.009348626573220683,0.009254689217195234,-0.0005004743534615939,0.9999133479627668
1740164224.2473922,1740164224.2350428,2,3,-0.0016842123662989803,-1.939915660991971e-05,-0.001350010528147386,0.010470070352204989,0.010408430608453107,-0.00048646548870304743,0.999890896823457
1740164224.264556,1740164224.2517517,2,3,-0.0025284745675667694,-5.309645867774939e-06,-0.0018846122799458295,0.011494499962752171,0.011305997259537607,-0.0004502535581624595,0.999869915623181
1740164224.2858617,1740164224.2685027,2,3,-0.0034330243876465358,1.8548274276995483e-05,-0.002914322462689407,-0.0041459815426143016,-0.6551182629921943,-0.008004751247927796,0.7554725648814768
1740164224.2981336,1740164224.2850401,2,3,-0.004120284549903825,2.2735928497169743e-05,-0.003265356310224192,0.012091200874928926,0.012417384313128369,-0.00029448580132683587,0.9998497510657964
1740164224.315643,1740164224.3017342,2,3,-0.005337609744931779,4.921078870895066e-05,-0.004021114681099123,-0.0033494614533617294,-0.6543260129557232,-0.007732270183999675,0.7561656312443993
1740164224.332393,1740164224.318514,2,3,-0.006206952084920842,4.904607282420464e-05,-0.004198738676282314,0.01211884090837337,0.014239931458729612,-0.00019696498407747163,0.9998251443386905
1740164224.3480642,1740164224.33513,2,3,-0.00722809343292631,6.0871864097554354e-05,-0.004717594819086962,0.012803396388534394,0.014490452603526816,-0.0002407067023508787,0.9998130034584201
1740164224.3661287,1740164224.3524323,2,3,-0.0080956597200167,7.58416099249599e-05,-0.005369885124210405,0.012402826683713704,0.014662267862748731,-4.6719627811431434e-05,0.9998155757981825
1740164224.3840191,1740164224.3687878,2,3,-0.008943358263048724,9.611974193157086e-05,-0.006245584095379067,0.004700840427447311,-0.6579679855010978,-0.0005581386544888536,0.7530310223597332
1740164224.4010565,1740164224.3852441,2,3,-0.009180907317377437,0.00010195517070717528,-0.006306345512042528,-0.00018671051260745253,-0.6819327760549287,-0.004650605363581334,0.7314000450854206
1740164224.7678747,1740164224.7526915,2,3,-0.009104329000882582,0.0001211997227299375,-0.0062641554627174915,0.007401174966884066,-0.6809633194955617,0.0026318285887710112,0.7322753946357714
1740164224.7817597,1740164224.7691407,2,3,-0.008623532233657643,0.00012224331281056227,-0.005994311705432206,-0.0025445312378135046,0.020407732377777325,0.00046677689440803946,0.9997883935810156
1740164224.8020132,1740164224.7859042,2,3,-0.00853503402731396,9.911544039801167e-05,-0.005160453182703199,0.01346620603161341,-0.6528010145268957,0.007666236606132293,0.7573709299570908
1740164224.8155127,1740164224.8022637,2,3,-0.007433645005067936,0.00010203460782572258,-0.0042728255848748595,-0.011399372212523148,0.01485114856414096,0.00037298470286188645,0.9998246639195782
1740164224.8321142,1740164224.8189912,2,3,-0.006449749341357511,8.392519879655555e-05,-0.0037190042522973173,-0.011569423946513963,0.014804961671866535,0.0002707376003054455,0.9998234285315543
1740164224.8484323,1740164224.8360052,2,3,-0.00544084079974477,7.27602962423395e-05,-0.0032147340483395332,-0.012425696722561864,0.01395148207983019,-9.64516739540382e-05,0.9998254592206631
1740164224.8654337,1740164224.8532078,2,3,-0.0044618284205094364,5.5342294644545666e-05,-0.002656119645205969,-0.011821620932557021,0.012851891582708984,-0.00015843015240689853,0.9998475149047279
1740164224.8828669,1740164224.8693037,2,3,-0.0034901093951798697,4.0109043681134886e-05,-0.0021525132404586534,-0.01135830619289972,0.012348822342284621,7.276646869704591e-05,0.9998592351787466
1740164224.8984988,1740164224.8858078,2,3,-0.00285570559538839,7.223549240328744e-06,-0.0018050243746173056,0.013022271493618962,-0.6556369787563392,0.006942608728859157,0.754932031852169
1740164224.9142513,1740164224.9023116,2,3,-0.002026898827419509,-9.492978583720911e-06,-0.0012574447495621198,0.012198540202498926,-0.6556725639752214,0.006148458213055551,0.7549217713966724
1740164224.9318275,1740164224.919234,2,3,-0.0010258529216203955,-1.7690680000397697e-05,-0.000508435918566751,-0.009756407470727072,0.009253993638063868,-0.0004004801518735571,0.999909503770546
1740164224.9474008,1740164224.9356978,2,3,-0.0003645838869765094,-3.090075114405702e-05,3.042555190189525e-05,-0.008700424053190658,0.008184869150617155,-0.00039370311592675194,0.9999285752173195
1740164224.9655166,1740164224.9524314,2,3,0.00013908136773168917,-5.7332016444098496e-05,0.0001266846897031561,0.010753167711698463,-0.6546315914340346,0.004926709716369994,0.7558555261503865
1740164224.9821348,1740164224.969304,2,3,0.0007750921170190434,-6.960986566998097e-05,0.0004614346402433309,0.009509634263530341,-0.6539911839704299,0.0038040200872251216,0.7564328308424386
1740164224.9985814,1740164224.9858022,2,3,0.0013824351864960532,-8.380893663492818e-05,0.0006622787998992614,0.009159583635741554,-0.6531342272470925,0.003374326700749779,0.7571792371329787
1740164225.0148563,1740164225.0025003,2,3,0.0017840460465377633,-9.304793200617801e-05,0.0009506541442549376,0.00834323237760301,-0.6525395941396245,0.0024632941211196,0.7577046923014668
1740164225.0328434,1740164225.0193472,2,3,0.002410464862845304,-9.781487037618147e-05,0.0013193528443179675,-0.0029830036541453396,0.0004353983765329359,-0.00041899283710472655,0.9999953682705013
1740164225.0487344,1740164225.035883,2,3,0.002641691718409552,-0.0001030778751098441,0.001466558770935272,-0.0017479819892228833,-0.00032919423321994557,-0.0005440555203112097,0.9999982700953601
1740164225.0650992,1740164225.0525258,2,3,0.0028482369386744195,-0.00010827342038793068,0.0014688729399580385,-0.0009509707065533811,-0.0013156393765454755,-0.0005947250299328541,0.9999985055238257
1740164225.082243,1740164225.0694988,2,3,0.0029052499216275464,-0.0001118161490769737,0.0014990922618647014,0.0014994938642258412,-0.0018685497041319742,-0.0005629556443150599,0.9999969715559628
1740164225.09859,1740164225.08585,2,3,0.002888322857836774,-0.00011287145314382774,0.0014123219655660546,0.0013792847186950635,-0.0011593950436089952,-0.0005635723066753496,0.9999982178799385
1740164225.1156323,1740164225.1027396,2,3,0.002718356818384005,-0.00010929505407794562,0.0013050440670585002,0.002754567884976037,-0.000643672204605174,-0.0005134243349151409,0.9999958672101161
1740164225.1321967,1740164225.119398,2,3,0.0025052702782069596,-0.00010498160360332965,0.0010998719208552817,0.003987816880303513,0.0005507537394747673,-0.0004893920439808426,0.9999917772073302
1740164225.14862,1740164225.135871,2,3,0.002190930450774582,-9.693957126416138e-05,0.0008259712005581291,0.005286248303900553,0.001689756638219911,-0.0004501819128637672,0.999984498698664
1740164225.1653924,1740164225.1527536,2,3,0.0017710655579317278,-8.62556755062945e-05,0.0005213911096302445,0.00643263369685839,0.003125517977087771,-0.0002942966675922083,0.9999743825471572
1740164225.1811006,1740164225.1692474,2,3,0.0009991716277792657,-6.96997677752935e-05,-1.872393452759789e-05,-0.00028554945501850027,-0.6538804224704658,-0.004889274389532383,0.7565820554092582
1740164225.1989944,1740164225.1860423,2,3,0.00031274382166773855,-5.4736926300759274e-05,-0.00031083322236323064,-0.0016955356518105398,-0.6545805784502792,-0.005985551062297711,0.755966642553117
1740164225.2153764,1740164225.202999,2,3,-0.0002494104659283257,-4.419876529587146e-05,-0.0003726800469234846,0.009454058959871304,0.007881844949676222,-0.0003526563848718428,0.9999241835873592
1740164225.2322285,1740164225.2193844,2,3,-0.0008659906884746314,-3.554585346230075e-05,-0.0009808284726504901,0.010272348117012753,0.0091317288581878,-0.0005740797236299559,0.9999053759354904
1740164225.2489328,1740164225.2359474,2,3,-0.0018905928387388203,-9.955269941220895e-06,-0.0017088254073951302,-0.00251111182979597,-0.6556780143719545,-0.0069358962521092575,0.7550045888137431
1740164225.2655654,1740164225.252974,2,3,-0.0025589987456870696,-2.9340474113715607e-06,-0.001953079157065372,0.0113041040840612,0.011126815701395006,-0.0003829846524485067,0.9998741243406392
1740164225.2819304,1740164225.269431,2,3,-0.0034587819708672344,1.2778613065870814e-05,-0.002506112395081105,0.012191945693382356,0.012006509759547668,-0.00027115956513955206,0.999853552604627
1740164225.2991288,1740164225.2862594,2,3,-0.004198709804640644,2.3987271135171785e-05,-0.003287361999384839,0.012559382320307498,0.012878352488617354,-0.0002761740523956931,0.9998381537432967
1740164225.3163772,1740164225.3029387,2,3,-0.00536530181467096,3.361814214064527e-05,-0.003604263754100168,0.012663062673770084,0.014025550498088409,-0.00029959376906388513,0.9998214045620943
1740164225.3326638,1740164225.319527,2,3,-0.006306412264262016,5.10152156168507e-05,-0.004198881369338379,0.01269181048383951,0.014217947556660998,-0.00030286722072327723,0.99981832158916
