Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164222.16241,1740164222.144509,3,3,0.003313945507907501,-1.3263234820735026e-05,0.0017895255051930297,-0.008795915386613179,-0.016324669072977083,-0.002471691110834242,0.9998249985848634
1740164222.1786335,1740164222.1614308,3,3,0.0025508121635078587,1.8524181740574915e-05,0.0015814430623092707,-0.00743081918746685,-0.019428925149892775,-0.002829197530200342,0.9997796234346138
1740164222.195558,1740164222.1769214,3,3,0.001752588239230181,7.444230901083713e-06,0.0017735729420279552,-0.007403183831956168,-0.024165594119033528,-0.0034046226137686947,0.9996747598468625
1740164222.2161434,1740164222.1945398,3,3,0.0009552880484719104,-5.54814309015474e-05,0.0024675460023243097,-0.009234108998045384,-0.025234916281676224,-0.0035742690883474996,0.9996325098913866
1740164222.233172,1740164222.2101922,3,3,4.165771535571945e-05,-0.00011693599169662367,0.0031405325734333096,-0.01092893796784618,-0.030049649165457024,-0.004252652669984029,0.9994796105199927
1740164222.2497802,1740164222.2278912,3,3,-0.0012378131078330816,-6.312749177082565e-05,0.002752649598005559,-0.008697498212734656,-0.031583729174811156,-0.004425300099077734,0.9994534698000126
1740164222.263084,1740164222.2435842,3,3,-0.0023816279740204644,-0.00010226587368465458,0.0032360560584634834,-0.009214105419375448,-0.03499651889547733,-0.004797332569237402,0.9993334426139953
1740164222.27904,1740164222.2637844,3,3,-0.0037249474901346284,-9.281334735065969e-05,0.0032397427208536275,-0.008473318284049944,-0.03586072777263999,-0.004940636970432269,0.9993086616192217
1740164222.2960072,1740164222.2771661,3,3,-0.005001862950217919,-0.00013188115486696933,0.003731559297754943,-0.008136456632371404,-0.0361327757860826,-0.0049691239413695385,0.9993015202603854
1740164222.3127558,1740164222.2945771,3,3,-0.006436408712863913,-0.00011900935927556129,0.003724649866064394,-0.007601204390603102,-0.03489265893824747,-0.004778198534899082,0.9993507356593041
1740164222.3305929,1740164222.3103652,3,3,-0.007701824636360256,-0.00018807069310406335,0.0045059796164456075,-0.008942936033561577,-0.03398930067263259,-0.004749351610598316,0.9993708996134337
