System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164228.5069065,1740164228.499642,3,3,-0.020530681516722448,-0.0004649644876101159,0.007533979023279239,-0.0071015259110688185,0.00021593534712196575,-0.000708258485162971,0.9999745097109118
1740164228.5249527,1740164228.516484,3,3,-0.021190415451076253,-0.0004253577653473001,0.007196468506297101,-0.004934424866886,0.005216896352315763,-0.00016418889269764823,0.9999742039101257
1740164228.5410826,1740164228.5332441,3,3,-0.021719642059662148,-0.00038642645641983936,0.006800615348943799,-0.0027184954515506628,0.009534555180752913,0.0003068672911944664,0.9999508027260394
1740164228.557488,1740164228.549821,3,3,-0.022136273778705258,-0.0003196095434536028,0.0062154270111294,-0.00018583779478070856,0.012321621241555156,0.0006614798425820458,0.9999238498799354
1740164228.5769222,1740164228.5665135,3,3,-0.022447156947867825,-0.0002473533207116253,0.005527768336794313,0.003345628155183428,0.01627827717560574,0.00107228311271557,0.9998613277216833
1740164228.5913541,1740164228.5835307,3,3,-0.022639755362659046,-0.00015785650655389556,0.004715820993590579,0.007210310747677815,0.017329074551491953,0.0010266217191386802,0.9998233147121327
1740164228.6069252,1740164228.5997763,3,3,-0.02270356097609089,-6.387343195931222e-05,0.003826690998822679,0.012123871249009413,0.01648879466979624,0.0008676890518632843,0.9997901672410987
1740164228.6288455,1740164228.6165252,3,3,-0.02264523552968592,4.4340152107302366e-05,0.002838082786854779,0.016984139114093043,0.014824960663049608,0.0006692596881147007,0.999745623471972
1740164228.6416705,1740164228.6332517,3,3,-0.022393020151707282,0.00013154984402041444,0.002021940813091178,0.02244027572010731,0.012334865165384148,0.00036319759748094693,0.9996720228227169
1740164228.6579828,1740164228.6498525,3,3,-0.02200345262924259,0.0002255935155883279,0.0011720989015967477,0.027692540289927636,0.008897125555933319,-1.3436209459138968e-05,0.9995768925843579
1740164228.674257,1740164228.6667266,3,3,-0.02142812258697342,0.0002993919170167697,0.0004950992423666998,0.0326679323339523,0.004444818754761195,-0.0004381135639445011,0.9994562811047648
1740164228.6915326,1740164228.6831918,3,3,-0.020706944067678416,0.0003755635786133019,-0.0001702301225927293,0.03701653148940185,-0.0001799704108493326,-0.0007011392454677147,0.999314391175722
1740164228.7085536,1740164228.7001355,3,3,-0.019786430164458503,0.00041341241887294755,-0.000514734854751992,0.039969539985882284,-0.004535535633574957,-0.0009544444246219599,0.9991901489835024
1740164228.7251039,1740164228.7166724,3,3,-0.01878027686196579,0.0004591232154133221,-0.0009457587115731871,0.04417619432494847,-0.009025173528209989,-0.001285979444858001,0.9989821601783575
1740164228.7416697,1740164228.7332437,3,3,-0.01763017404176202,0.0004822468467863374,-0.0012036151596988701,0.04557274056800934,-0.01170489168306379,-0.0014118765599946505,0.9988914492738378
1740164228.758872,1740164228.750221,3,3,-0.016462036038301032,0.0005276626214035325,-0.0016711638739461475,0.0492055524459341,-0.014608226578698476,-0.0015923103571581626,0.9986805684864618
1740164228.7771008,1740164228.7667437,3,3,-0.015193761967863019,0.0005610290050153701,-0.0020319160274794496,0.049906210947290225,-0.017419748624159865,-0.0016389863990937717,0.9986006389895508
1740164228.7921653,1740164228.7834966,3,3,-0.013886678233000676,0.0006025466764672736,-0.002451892461680694,0.05137425118082035,-0.018964008646080874,-0.0017161639281304559,0.9984979256228093
1740164228.8101108,1740164228.8002825,3,3,-0.012506577158863942,0.0006236408368297214,-0.0027111260333172755,0.051614176764872705,-0.020156645613283234,-0.0018032736514956935,0.9984620346305826
1740164228.8256924,1740164228.8171153,3,3,-0.01110563543566326,0.000652479390493544,-0.003066307281688191,0.05056895143710149,-0.02234446801423367,-0.0019529235014992751,0.9984686735143523
1740164228.8452973,1740164228.8345764,3,3,-0.009682662754034925,0.0006655115013648714,-0.0033119893226410124,0.05177279066759811,-0.023523435701764513,-0.00192239512258894,0.9983799529819629
1740164228.8596165,1740164228.8505113,3,3,-0.00832692574695756,0.0007009963753822942,-0.0037711350598529977,0.0514808331153774,-0.023154859220280793,-0.0018786684410146755,0.9984037494526572
1740164228.8774786,1740164228.8671932,3,3,-0.006912694583574267,0.0007094276562293084,-0.003975157741631292,0.047826459760009744,-0.024439660975708405,-0.0020832727217415877,0.9985544515413185
1740164228.893167,1740164228.885123,3,3,-0.00561572308313395,0.000743452697231999,-0.004416499491496535,0.04693424957355569,-0.023742701371383738,-0.002087135563200291,0.9986135910419491
1740164228.9118426,1740164228.9007885,3,3,-0.0042733654605253794,0.0007338371707322586,-0.004441301113637908,0.04349007587050529,-0.0227017645690381,-0.0020697204956920566,0.9987937522047778
1740164228.924932,1740164228.917081,3,3,-0.0030685530377545776,0.0007507112124865584,-0.00473603879940434,0.042268498279939136,-0.020449619524960678,-0.0019265042740881592,0.9988951274762157
1740164228.9471653,1740164228.93409,3,3,-0.001898305263061704,0.0007427130826280855,-0.004770165095969568,0.03887601614001434,-0.018425676122566337,-0.0018305462684784035,0.9990724693078408
1740164228.9587643,1740164228.9506526,3,3,-0.0007966125129321692,0.0007172843814335605,-0.004678611687663892,0.03509315386294787,-0.015196169276579604,-0.001620408278286685,0.9992671921304535
1740164228.976843,1740164228.9681087,3,3,0.00017930612687425552,0.0007069055622195017,-0.004678556740666303,0.030594980148580114,-0.011982985606203124,-0.0014404699412744056,0.9994589938021559
1740164228.9922328,1740164228.9836817,3,3,0.001091661365642356,0.0006656282646421521,-0.0043959205528251695,0.02586025808549855,-0.008359237811091429,-0.001142601016079637,0.9996299638655731
1740164229.0184577,1740164229.0057356,3,3,0.0019587002061658026,0.0005929740325929729,-0.0037921641194254793,0.020881906306314403,-0.006099732850721485,-0.0010273039303176515,0.9997628138187571
1740164229.02977,1740164229.017337,3,3,0.0026742736610661532,0.0005266330505147854,-0.0032246080713828457,0.015834598518623594,-0.003967328623581075,-0.000825535807446239,0.9998664132192745
1740164229.0471148,1740164229.0345151,3,3,0.003297370648690714,0.00043986949479518254,-0.0024484517504958017,0.011317346048917732,-0.0024090832653762906,-0.0006931743003255938,0.9999328144958636
1740164229.0596287,1740164229.050638,3,3,0.0037980514940266353,0.00033138851125126984,-0.0015405432821986584,0.00550925853981557,-0.0015160094293729148,-0.0005905084901967047,0.999983500406619
1740164229.0768647,1740164229.0672572,3,3,0.004174518927017864,0.00021589316229404042,-0.0004854953386123532,0.0002733700573725782,-0.0015658514800005845,-0.0006502566331650305,0.9999985252710453
1740164229.0948536,1740164229.0844707,3,3,0.004306862830150442,0.0001403119399440891,0.00020259692887119284,-0.002863754023668945,-0.002820475381296646,-0.0008467794210087776,0.9999915633624754
1740164229.10966,1740164229.1006305,3,3,0.004252860362807332,8.582794830417568e-05,0.000740518420973099,-0.00493840690303741,-0.006526099422002936,-0.001211969907033429,0.9999657760606302
1740164229.128812,1740164229.1178067,3,3,0.00409350678696197,1.716686892712328e-06,0.001546969031143482,-0.008216676783641262,-0.00985404098023144,-0.0015802646848476255,0.9999164399401176
1740164229.1413355,1740164229.1338024,3,3,0.0037148329040801926,-4.0618464921730424e-05,0.0020023374577209066,-0.009597569792269986,-0.01451049503744793,-0.002172697197900244,0.9998462939745973
1740164229.1617537,1740164229.151213,3,3,0.0031821948685885806,-8.465022117416153e-05,0.0024646591089145693,-0.010738137579133935,-0.01897444339310609,-0.0027091388915732495,0.9997586326037498
1740164229.1745949,1740164229.1670995,3,3,0.0025902141039125413,-0.0001600958182558882,0.003219341794619341,-0.012761556212331418,-0.02306740383773982,-0.003356590127100007,0.9996468230659991
1740164229.1977952,1740164229.1891336,3,3,0.0018070884570026275,-0.00019304026973175696,0.003638470883519924,-0.014241496853747664,-0.026849885234155428,-0.0038405509372602758,0.9995306466531058
1740164229.208208,1740164229.2006547,3,3,0.0008047993859433973,-0.00018678593319610657,0.0036944235552882985,-0.013509660913778095,-0.02899518042818444,-0.004177594884196524,0.9994795226891421
1740164229.2301586,1740164229.2215674,3,3,-9.484426015311543e-05,-0.0002761467046025918,0.004631886526064469,-0.015937529816871694,-0.03323238364032581,-0.004825055706683785,0.9993089225351418
1740164229.2412467,1740164229.233906,3,3,-0.0013211935498280533,-0.00025195938076714097,0.0045369135746987175,-0.014559160432728679,-0.03511795122640853,-0.005029848711313978,0.999264459975984
1740164229.2612894,1740164229.2532141,3,3,-0.0023537174420137485,-0.0003567541379615337,0.0056045320666043424,-0.017308808816179428,-0.036403468472190344,-0.005195613348802597,0.9991737577731358
1740164229.2752652,1740164229.267394,3,3,-0.003567233196354462,-0.00040826943013216844,0.006193122173500911,-0.018290813241422066,-0.038023691397402,-0.00553085014499674,0.9990941170581259
1740164229.2924442,1740164229.2844813,3,3,-0.005007692599335305,-0.00038345537410949994,0.006088420161775795,-0.016848130762129352,-0.037763481693929936,-0.0055030051862612695,0.9991295095602443
1740164229.309945,1740164229.300764,3,3,-0.006458248954651674,-0.0003735357470852367,0.006131830842694959,-0.015614184317782448,-0.03897805954910403,-0.005638768738701931,0.9991021531400021
1740164229.3267589,1740164229.3189232,3,3,-0.007578870003996316,-0.0005106344681829714,0.007498971325252983,-0.019223489365427497,-0.037686642858640186,-0.00554931575474848,0.9990892750406826
1740164229.3431616,1740164229.334768,3,3,-0.009095288829201976,-0.00048189389429157,0.007355322153932823,-0.017367806349661934,-0.037192453461399946,-0.005391186850462476,0.9991426403734681
1740164229.3597682,1740164229.3517582,3,3,-0.010611791677387374,-0.000452022220635814,0.007147893546478323,-0.015289477532609641,-0.03580729306325795,-0.005227932162944583,0.99922807124578
1740164229.3796687,1740164229.3687203,3,3,-0.011823525279025773,-0.0005343104377576054,0.007980283417147871,-0.01660933833979886,-0.03416715064670468,-0.005081281639055316,0.9992651881625337
1740164229.3930254,1740164229.3848717,3,3,-0.013156868054899495,-0.0005487224575336352,0.0081759268402455,-0.01626436929564821,-0.03140147752937902,-0.004685245745809139,0.9993635304395934
1740164229.417372,1740164229.4031477,3,3,-0.0146153699002776,-0.00048571879906941047,0.0076575377586827,-0.013596591100159356,-0.028755565854106505,-0.004262312149284907,0.9994849087595107
1740164229.4267254,1740164229.4185658,3,3,-0.015760523884092558,-0.0005240061897039268,0.00803733965780347,-0.01407060495429654,-0.023837363866934733,-0.0037316026918224766,0.9996098605463262
1740164229.4415593,1740164229.4340835,3,3,-0.017089870541499443,-0.0004523286142958042,0.007399670343876188,-0.01044647419333181,-0.019614938592970317,-0.00310173006574522,0.9997482206193324
1740164229.4595275,1740164229.4508243,3,3,-0.017965765952668983,-0.0005238370857207325,0.008075144744398558,-0.012026819017401685,-0.016147362131485644,-0.0027563172700385626,0.9997934891944557
1740164229.4745219,1740164229.4674034,3,3,-0.019185975913167244,-0.0004095938034808505,0.007051717181601213,-0.007084195580816903,-0.010462892602188842,-0.002030245702376312,0.9999181067236236
1740164229.4914796,1740164229.484111,3,3,-0.020006186408780612,-0.0004100807399179222,0.007065863165901586,-0.006144270076625283,-0.006166777281579169,-0.001487612514649297,0.9999610021456792
1740164229.5093768,1740164229.500906,3,3,-0.020564787238620756,-0.0004606722608490652,0.0075099476306008635,-0.006832356422898945,-0.00010189334706408733,-0.0007590719103829282,0.9999763658873598
1740164229.525645,1740164229.5175536,3,3,-0.02123385159320348,-0.0004164823775090745,0.007101257300376409,-0.004935985450825895,0.005660377931308841,-0.0001109878932491714,0.9999717915276368
1740164229.5421638,1740164229.5341895,3,3,-0.021732769506180725,-0.00038432543249431714,0.006779433102689251,-0.0029425441599618476,0.009941319977256464,0.0004006234212628751,0.9999461740973116
1740164229.558277,1740164229.5508914,3,3,-0.022140744453043374,-0.00032114318533195115,0.006211649243749336,-3.5208574554968157e-06,0.01263293293116582,0.0006669776862019388,0.9999199788652722
1740164229.5750563,1740164229.567555,3,3,-0.022470240667343398,-0.00023552042254234022,0.0054151932314966825,0.003802479736454359,0.016199801292293793,0.000988743190323031,0.9998610553336136
1740164229.5921144,1740164229.5843775,3,3,-0.02265643521914815,-0.00014741037965104975,0.004601371804792517,0.007596784739052537,0.01733631874040097,0.0010229144397242605,0.9998203311396546
1740164229.6085627,1740164229.6008835,3,3,-0.02271120109181923,-5.135477050909721e-05,0.0037109969930492217,0.012483234386235552,0.016733653729985833,0.0008718363125054221,0.9997816729634262
1740164229.6257343,1740164229.6176322,3,3,-0.022603093546470745,4.21498746889221e-05,0.0028631053021540543,0.017151692735966693,0.014678805929601042,0.0006535879235224566,0.9997449299274282
1740164229.642669,1740164229.6343856,3,3,-0.022359077454960265,0.00013696539901330266,0.0019872340412870498,0.0225406005548129,0.012191360386631905,0.00033958533775123046,0.9996715344253582
1740164229.6627934,1740164229.6508892,3,3,-0.021937709451822624,0.00022252862662046108,0.0012159677006058607,0.027347733780269057,0.00833377180527798,-5.4969623030072535e-05,0.9995912397990099
1740164229.6759279,1740164229.667628,3,3,-0.02136973043896254,0.0003009905613017141,0.0004897500014929355,0.03279070997505719,0.004511455574656101,-0.00041690072322051494,0.9994519709829565
1740164229.6924405,1740164229.6843038,3,3,-0.020602946325274218,0.0003571830090914849,-8.299133110832601e-06,0.03634089956797472,-0.0009370361337987132,-0.000719345599770897,0.9993387531381851
1740164229.708442,1740164229.700949,3,3,-0.019731019596577443,0.0004140697939986502,-0.0005480237844265007,0.0401858451375603,-0.00454182052018816,-0.0009635175181495966,0.9991814356516711
1740164229.7263415,1740164229.7177513,3,3,-0.018741212363845055,0.00046772169468210084,-0.0010601940552317194,0.043328955485828234,-0.00818100102131012,-0.0012095573820506463,0.9990266311814395
1740164229.7423568,1740164229.7343318,3,3,-0.017578513557109914,0.0004894194633698488,-0.0012805018620108944,0.04475973340596963,-0.01181117885768004,-0.0014409599343644668,0.9989269172236206
1740164229.759513,1740164229.7510571,3,3,-0.016391612189207018,0.0005320301156401463,-0.0017083519272353474,0.04870093449103963,-0.01443614888096507,-0.0015616499980789166,0.9987078540967171
1740164229.7821195,1740164229.7679322,3,3,-0.01513066701352855,0.0005678968754611548,-0.002088166008816135,0.050239290870755515,-0.01724344163654283,-0.001645138958483969,0.9985869871429018
1740164229.7944002,1740164229.784566,3,3,-0.013792115320038444,0.0006009351808767432,-0.0024149145936265917,0.050136263688590664,-0.01887312784334123,-0.0017792171996582028,0.9985624639925704
1740164229.8127584,1740164229.801948,3,3,-0.01240790809463122,0.0006201168800174255,-0.0026916285810751703,0.05106413539889032,-0.020636864665041162,-0.001814541485849764,0.9984804862048915
1740164229.8321052,1740164229.822477,3,3,-0.011028770981578886,0.0006554439230345806,-0.003104135356037509,0.05169875010425943,-0.022366112020157276,-0.0018865387392500473,0.9984104552949876
1740164229.8468852,1740164229.8352888,3,3,-0.0096058840476015,0.0006661537086590988,-0.0033361469061701323,0.05113492579446397,-0.023166254322417305,-0.0018850133809839812,0.9984212491474814
1740164229.8593547,1740164229.8512409,3,3,-0.00824228282911394,0.0007077419798456996,-0.0038193590269949194,0.04899625488287849,-0.024144620666934805,-0.0020596199036628715,0.9985049635661077
1740164229.880168,1740164229.869069,3,3,-0.006837354621295616,0.0007107333106674158,-0.003998773408707735,0.04961150338276398,-0.02455355374630631,-0.0020454112280673185,0.9984646403470868
1740164229.8932655,1740164229.8847742,3,3,-0.0054915975864379876,0.0007263460743603369,-0.004236898291606092,0.04776724275989176,-0.023900229232071312,-0.0020516034072992797,0.9985704083765107
1740164229.9121141,1740164229.9023018,3,3,-0.004193293003962227,0.0007308546647698402,-0.004421820799629092,0.04382983715015942,-0.022466107477366857,-0.002043771452142818,0.9987842822093554
1740164229.9260697,1740164229.9180408,3,3,-0.0029959143332090026,0.000745953217898859,-0.00469546089841051,0.04151186865588303,-0.020245691859432986,-0.0018850226242514967,0.9989310904219247
1740164229.9454005,1740164229.9369116,3,3,-0.001818044999550603,0.0007308144664749231,-0.004680145386025954,0.03758839721332634,-0.018433097612477932,-0.001846981748897162,0.9991215751677877
1740164229.96071,1740164229.9515972,3,3,-0.0007544196675479439,0.0007215081486783225,-0.004712518376893088,0.03472636736513379,-0.015574715570414881,-0.0016808629411002604,0.9992740776905481
1740164229.9782503,1740164229.9697082,3,3,0.0002551495454711519,0.0006899395468780661,-0.004533733123812197,0.030275520809502684,-0.011913731387399817,-0.0013804730560075635,0.9994696344253204
1740164229.9930665,1740164229.984764,3,3,0.0011407595003408127,0.0006611450370482793,-0.004349848938591475,0.025987345322712487,-0.008452915195498437,-0.0011521107928046982,0.9996258693873908
1740164230.0111547,1740164230.0027099,3,3,0.00201402960241849,0.000580091796568518,-0.0036836981433629634,0.020142403468801695,-0.0063632534289299,-0.0010184985003306678,0.9997763526154757
1740164230.033128,1740164230.0186837,3,3,0.002714436025238293,0.0005139021576268598,-0.0031440164739550557,0.015115894638581266,-0.004149894219378484,-0.0008244023249226415,0.9998767966444916
1740164230.0510507,1740164230.0353878,3,3,0.003360615325802571,0.00041116593071795996,-0.002229394893932968,0.010143441630784155,-0.00273471010942232,-0.0006706369845946369,0.9999445895641094
1740164230.0700896,1740164230.0529318,3,3,0.0038141575553775173,0.0003193355675223279,-0.0014694005913165541,0.005144147290855989,-0.0015906639985465015,-0.0006270410460575287,0.999985307070169
1740164230.0829906,1740164230.0694518,3,3,0.0041605312972982835,0.0002147517144141404,-0.0004778832528086075,0.00018763646857422055,-0.0009763487793068117,-0.0006543787394105357,0.9999992916617902
1740164230.0968156,1740164230.0852475,3,3,0.004297174274591618,0.00013648785594435703,0.00024161460582084493,-0.0033755583325533593,-0.0031039799530706027,-0.0008672659986298037,0.9999891093227375
1740164230.1092546,1740164230.1013372,3,3,0.004336946061606828,3.6304049715598144e-05,0.0012221830906603782,-0.006300734978943467,-0.007443080372019591,-0.0013503566478146078,0.999951537740817
1740164230.1324406,1740164230.118875,3,3,0.004161071009091727,-4.1247201045578955e-05,0.0019641650359288913,-0.00955138838314774,-0.011554480154143374,-0.0018081973992201165,0.9998859911962399
1740164230.1437497,1740164230.1357,3,3,0.00363492328281069,-2.8171632044899882e-05,0.0018787698363002684,-0.009015818628130078,-0.015480586447587508,-0.002370584955133495,0.9998367100605349
1740164230.165263,1740164230.1524744,3,3,0.0030984221940396914,-7.159740014161311e-05,0.002360329526921676,-0.010774992217811329,-0.017978282412498024,-0.0026584267480789336,0.9997767819225588
1740164230.1765273,1740164230.1683402,3,3,0.002479188436253206,-0.00013242390111553937,0.0029762093682293212,-0.012097153672896554,-0.02199122555463647,-0.003153893891270373,0.9996799977117388
1740164230.197787,1740164230.1864157,3,3,0.0016294785368034764,-0.00014966420471100797,0.003227884278544725,-0.01271787632471142,-0.027302096214977697,-0.003942884540050556,0.9995385459428572
1740164230.2091718,1740164230.201544,3,3,0.0008590435606258315,-0.00024721801130197683,0.004248450998041059,-0.015206565691000295,-0.030993610402837348,-0.0044838914137530555,0.9993938418821042
1740164230.2305763,1740164230.2205088,3,3,-0.00022703314704302635,-0.0002525171919879268,0.004402113808219859,-0.015082647445827027,-0.03299483169919945,-0.004764397028973817,0.9993303534608146
1740164230.2448537,1740164230.2351503,3,3,-0.0014465020757767888,-0.00023741573150353625,0.004407698431981174,-0.013926540349434679,-0.035754869531967874,-0.005075365204533277,0.9992506599681023
1740164230.2612607,1740164230.253432,3,3,-0.002641559593405493,-0.0002656459979994641,0.004774497753861477,-0.0143422362877421,-0.03579816951359633,-0.005162693540211812,0.9992427822672286
1740164230.2767298,1740164230.268986,3,3,-0.0038623540206357354,-0.0003240790528683035,0.005453720490287512,-0.015417732598685351,-0.03811415771855542,-0.005482062193688049,0.9991394054370116
1740164230.2927706,1740164230.2855942,3,3,-0.005237461796018127,-0.00033082780129727474,0.005612320908410386,-0.01510931098471729,-0.039015574634281416,-0.0056299898789992425,0.9991085010505547
1740164230.3131633,1740164230.3026028,3,3,-0.006301429744988023,-0.00048306451459335193,0.0071470647188311975,-0.019075907791919068,-0.03846676941573635,-0.005622670900551623,0.9990619615241964
1740164230.3263173,1740164230.3191245,3,3,-0.007842921602548745,-0.00044177142971833013,0.0068684423291725145,-0.01696298120360289,-0.036973287135527305,-0.00543101947874984,0.9991575137757317
1740164230.3489487,1740164230.3358672,3,3,-0.009393002215020586,-0.00039651287861829554,0.006582415769405063,-0.014524919162516841,-0.037228420860809436,-0.005374511889598877,0.9991867623349907
1740164230.3591921,1740164230.3517327,3,3,-0.010499191847347576,-0.0005395159407305724,0.007955589827382556,-0.018301504932865892,-0.035264746382687735,-0.005246187206075775,0.9991966423580275
1740164230.3808615,1740164230.3697898,3,3,-0.011924416251685279,-0.0005289547939814737,0.007966601700144817,-0.016578432935391907,-0.03266133772419806,-0.0048519598929431616,0.9993171924192388
1740164230.3984575,1740164230.3864179,3,3,-0.013272097826458606,-0.0005418087906718615,0.008098638149780938,-0.015752928162547225,-0.03010072167026418,-0.004516683173274113,0.9994125231266352
1740164230.4164536,1740164230.4024577,3,3,-0.014564767817372853,-0.0005413161987326389,0.008197659635624297,-0.01529562985516667,-0.02795812525652642,-0.004224138030885354,0.9994831382256382
1740164230.429727,1740164230.4195926,3,3,-0.0160673574472025,-0.00042811639870389025,0.007168757900158893,-0.01079408194419592,-0.022710337992142917,-0.0034657608882875507,0.999677806518045
1740164230.4427207,1740164230.4350345,3,3,-0.017184548645675597,-0.00044040451356942785,0.007316536721408256,-0.010192675666877522,-0.019307366387040364,-0.0030788427860660994,0.9997568982973036
1740164230.4589834,1740164230.451741,3,3,-0.01821774055198363,-0.00045345063653764377,0.0074289164988198785,-0.009172847747409497,-0.01605480269501819,-0.0026438197601428436,0.9998255409778761
1740164230.4789226,1740164230.4685848,3,3,-0.01918056519796089,-0.00043378920339152917,0.0072625422972766975,-0.008109443456194836,-0.010243726231617428,-0.0019531862648356816,0.9999127402244344
1740164230.4926002,1740164230.4849586,3,3,-0.020010085707770582,-0.0004341034479381019,0.0072544647030035195,-0.006928042251136424,-0.006389959843730811,-0.0014817452678085026,0.9999544865016223
1740164230.509833,1740164230.5016751,3,3,-0.02071385650423401,-0.00042441563135490665,0.007183920763337881,-0.0058501821393771025,0.0007588017881129514,-0.0006749272040458997,0.9999823718756505
1740164230.5259068,1740164230.5183403,3,3,-0.02128630633735658,-0.0004150268103567835,0.007082217251531644,-0.004539765542586279,0.005285085970425599,-0.00012760000195601918,0.9999757207619309
1740164230.5427587,1740164230.535073,3,3,-0.02181840028653683,-0.00035515207224833315,0.0065458078680300175,-0.00182068534386892,0.009475209806102159,0.0003112648353206434,0.9999534032234758
1740164230.5595996,1740164230.5518503,3,3,-0.022200538846771853,-0.00030448519290697773,0.006062240673109559,0.0006030420409283029,0.013069361748770394,0.000695072812910202,0.9999141688152846
1740164230.5761452,1740164230.5684662,3,3,-0.02250187377622906,-0.00022530718425208606,0.0053348067356988795,0.004098081821927439,0.01670698520683251,0.001020379414204153,0.9998515095735618
1740164230.5925508,1740164230.5850232,3,3,-0.02266714903617346,-0.00014373800347564205,0.004563441642253135,0.008002921569235917,0.01751789176628691,0.0010096898236933653,0.9998140113245468
1740164230.6123848,1740164230.602544,3,3,-0.022696640709069904,-5.290558646306481e-05,0.003727655964395987,0.012294835501156997,0.0164460829446792,0.0008868241387891696,0.9997887661494919
1740164230.6265635,1740164230.6187296,3,3,-0.02259007738971858,4.325859098825986e-05,0.002848413786575857,0.017425833230961495,0.014500562520737897,0.0006404751804855688,0.9997427988309453
1740164230.643002,1740164230.6351614,3,3,-0.022359816485671067,0.00015042588922831266,0.0018788197575792189,0.022668322147766467,0.01196029484105666,0.00032141063240409686,0.9996714436321193
1740164230.6599052,1740164230.6521988,3,3,-0.02190471457730207,0.00022450611550355862,0.0011893126024662556,0.02774709568776453,0.008054655077955072,-5.999962902801307e-05,0.9995825216621755
1740164230.676096,1740164230.6685884,3,3,-0.02132438254174035,0.0003035264591060803,0.00047341244275997803,0.032386656139087436,0.003973216841158377,-0.00040295597230756967,0.9994674360270804
1740164230.698558,1740164230.6856585,3,3,-0.020538616853219213,0.0003543620080447931,9.31168912933419e-06,0.03629220629533846,-0.0012014080976453297,-0.0008062308966382116,0.9993401735007659
1740164230.7100208,1740164230.7019575,3,3,-0.019678249744095943,0.00042296272116011685,-0.0006239759861162229,0.040279965900612794,-0.005432925078531186,-0.0010698115612825499,0.9991730896973556
1740164230.7271032,1740164230.7188294,3,3,-0.018624001152213025,0.0004558604002192561,-0.0009244305255098105,0.04210906768295929,-0.009670514170128652,-0.0013412457759821128,0.9990653175014764
1740164230.7536879,1740164230.7362075,3,3,-0.01752978219419834,0.0005061540453126683,-0.0014134102184885154,0.04544443638282933,-0.012725356656578547,-0.0014526623341948456,0.9988847572527837
1740164230.7699811,1740164230.7554924,3,3,-0.016271231656630122,0.0005237119460509754,-0.0016027958992641108,0.04584050426444827,-0.015428439226028672,-0.0016795542120698044,0.9988282087173341
1740164230.7929869,1740164230.76964,3,3,-0.015007159716262467,0.0005587982517725,-0.0019890145951606537,0.047970843525273865,-0.017550164452569413,-0.0016678295716639276,0.9986931501936325
1740164230.813985,1740164230.7861853,3,3,-0.01366375624238309,0.0005845355076956289,-0.0022887976825526103,0.05011757345354463,-0.0198013145739595,-0.001880692093420568,0.9985452417239398
1740164230.833934,1740164230.8043752,3,3,-0.012327320929068889,0.0006265061955970776,-0.002756096889171429,0.050139993970632325,-0.021349554747227308,-0.0019651601870284757,0.9985120508347205
1740164230.8469553,1740164230.819741,3,3,-0.01093343008602995,0.0006519030045352872,-0.0030967052424309923,0.05225497669209329,-0.022234321251910143,-0.0019180710558147805,0.9983843815749526
1740164230.8620808,1740164230.8368907,3,3,-0.009516082947109305,0.0006730277044382431,-0.0033993658522542395,0.04995337546731053,-0.023403513755598147,-0.0020392582193841965,0.9984752261569778
1740164230.8797576,1740164230.854297,3,3,-0.008118350031423818,0.0006937358674672278,-0.003707963588901626,0.04934596693053845,-0.024284898453199907,-0.001975241700074057,0.9984845104832795
1740164230.8973076,1740164230.8708081,3,3,-0.006770751888415781,0.0007231784334507013,-0.004106530644308435,0.050093344466098234,-0.02349480183819479,-0.002049407350992562,0.998466049025351
1740164230.9123104,1740164230.8868315,3,3,-0.005444611784652385,0.000743273404081823,-0.0044378177954238355,0.04658166228752987,-0.02276748708260727,-0.002008069125829741,0.9986529717218388
1740164230.9192412,1740164230.9030979,3,3,-0.004124077150892092,0.000739578499642539,-0.004511320708070758,0.04412590645572755,-0.022077663463838743,-0.002000064605811144,0.9987799962439229
1740164230.932862,1740164230.919586,3,3,-0.002879217501313132,0.0007311905970100566,-0.004581014089863892,0.039944901339277736,-0.02080000664949161,-0.002011981563736621,0.9989833414579864
1740164230.9447987,1740164230.9358609,3,3,-0.0017454815394723512,0.0007336900854985594,-0.00472697207166285,0.03685405671588483,-0.018150827678985938,-0.0018115772064649937,0.9991541643541175
1740164230.9619622,1740164230.9536362,3,3,-0.0006372694154987757,0.0007057748354654479,-0.004577568478508041,0.03254842108452876,-0.01538062338935443,-0.0016387907633885006,0.9993504645888212
1740164230.9789143,1740164230.9696913,3,3,0.0003176403887133531,0.0006941631197626989,-0.004566338098837002,0.029664248915364715,-0.011586862610949903,-0.0013741274841152253,0.9994918152365129
1740164230.996283,1740164230.9858499,3,3,0.001272447240375879,0.0006273573173361685,-0.004072918859938943,0.025019203566847233,-0.008725969732591057,-0.0011578208891154789,0.9996482163020626
1740164231.0140502,1740164231.0035753,3,3,0.0020761676062201447,0.0005762978568807592,-0.00364718116455485,0.01970998564219632,-0.00591928878707609,-0.0009981191931088317,0.9997877185904596
1740164231.0267024,1740164231.0190144,3,3,0.0027841420706879137,0.0005034624359927398,-0.0030405587477356903,0.014883643597751482,-0.003984277070369296,-0.0008776269366207023,0.9998809091389044
1740164231.04648,1740164231.0367358,3,3,0.0033753243422609313,0.00042361856735097074,-0.0023226344014037436,0.009671920586467424,-0.0023511125662533877,-0.0006911030312853669,0.9999502230603632
