Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740166901.4487076,1740166901.4313376,3,3,-0.0008219423988967682,-6.537158302610131e-06,-0.00019107502318540414,0.0013385159174156673,0.00022027279437021146,-6.712366497994279e-05,0.999999077674299
1740166901.4649427,1740166901.4478774,3,3,-0.0008245430361324271,-7.443277901389451e-06,-0.0002017759914544632,0.0012783919475911848,0.00024384563793200187,-6.602878159779854e-05,0.9999991509464062
1740166901.4826708,1740166901.4646258,3,3,-0.0008247780242525934,-5.3197443896475525e-06,-0.0002048115708881874,0.0012573955662239815,0.00016833944302673153,-4.642311974117007e-05,0.9999991942312334
1740166901.4984498,1740166901.4820864,3,3,-0.000837006065129068,3.848660777197154e-07,-0.0002604206853766853,0.0013332754732879204,0.0002567722984165896,-4.7486628347345786e-05,0.9999990770943337
1740166901.5148,1740166901.498016,3,3,-0.0008369910642701325,1.9660634167094866e-06,-0.00026327465267565097,0.001418576052844127,0.0003766059917003268,-5.742722996614527e-05,0.9999989212554294
1740166901.5317938,1740166901.5147781,3,3,-0.0008399790356527758,2.5756872843454986e-06,-0.00026978445634698886,0.0014202583145908035,0.00031266091764218823,-8.06270001697159e-05,0.999998939303816
1740166901.5478802,1740166901.5312378,3,3,-0.0008277129240494615,-3.3749798910199475e-06,-0.00022179763259982485,0.0013685538384674053,0.00034306007402361814,-5.4005582277215196e-05,0.9999990032262902
1740166901.5655656,1740166901.547835,3,3,-0.0008315445052495305,-9.205845703174094e-07,-0.00024359492062964863,0.0013002507115170273,0.0003187293646322065,-6.32224610122811e-05,0.9999991018808967
1740166901.5820615,1740166901.564558,3,3,-0.0008323015669061082,4.5006480115348813e-07,-0.00024930347168679025,0.001352812445419651,0.0002947058929220624,-5.972550162760054e-05,0.9999990397394333
1740166901.5988262,1740166901.5810492,3,3,-0.000817487972848981,-5.140220800046827e-06,-0.00019869336420117579,0.0012842344045598856,0.00036464858111375854,-3.9272181911258476e-05,0.9999991081151534
1740166901.6154318,1740166901.5980241,3,3,-0.0008188699821854064,-4.429202025129564e-06,-0.0002047320662677519,0.0012608672259515914,0.00034633106100539763,-7.084694751267698e-05,0.9999991426243049
1740166901.6313107,1740166901.6148975,3,3,-0.0008090065386283836,-9.320057964201702e-06,-0.0001689956390854324,0.001417757477665908,0.00022455728390749006,-7.426234322059794e-05,0.9999989670108991
1740166901.6492407,1740166901.6313782,3,3,-0.0008226428845492914,-4.918431151484533e-06,-0.00022405831530454803,0.0014618531316424965,0.00034707934158577364,-7.309944479173152e-05,0.9999988685882717
1740166901.6657817,1740166901.6482825,3,3,-0.0008421819492092823,5.665873566376816e-06,-0.00031353144514328836,0.0014853733215662722,0.0005557523751713534,-6.326537295591334e-05,0.9999987404006495
1740166901.6822267,1740166901.664653,3,3,-0.0008167615677292048,-5.242586021932059e-06,-0.00022089540339559344,0.001284777458380304,0.0004955203065110451,-4.640192676228345e-05,0.9999990508262343
1740166901.6986663,1740166901.6813626,3,3,-0.0008145919464751174,-2.8438203248434536e-06,-0.00022316887317768642,0.0013268900429728146,0.0003863531724714805,-7.984980747012383e-05,0.999999041858565
1740166901.715493,1740166901.6982229,3,3,-0.0008036908820694493,-6.187690032418188e-06,-0.0001841735246369543,0.0013640610780841966,0.00024265563384119493,-7.294860722613486e-05,0.9999990375665966
1740166901.7323353,1740166901.714956,3,3,-0.0008029624576014984,-7.110221256296045e-06,-0.00018701829646091748,0.0013081045086330155,0.00028629239571595767,-8.079381443926195e-05,0.9999991001854043
1740166901.7492266,1740166901.7313607,3,3,-0.000803884292119263,-6.969211880142094e-06,-0.00019230463212570933,0.0013019734135774146,0.0002751993607966219,-8.313302710306925e-05,0.9999991111093259
1740166901.764768,1740166901.7481136,3,3,-0.0007971659719570782,-1.1280968951855797e-05,-0.00016685234690430822,0.0012524855523205357,0.00025936294890640984,-6.86325500908944e-05,0.999999179649851
1740166901.7825727,1740166901.764827,3,3,-0.0008114594099321564,-2.1929559324980103e-06,-0.0002363016644452183,0.0014223847999051478,0.0003283526057045597,-9.506939974919492e-05,0.9999989299833557
1740166901.7987738,1740166901.7816746,3,3,-0.0007888734414441651,-1.0465553226783858e-05,-0.00015356199419194484,0.0013216752046553493,0.0003068535005545465,-6.02462890040289e-05,0.9999990776925582
1740166901.816065,1740166901.7981663,3,3,-0.0007960369243784843,-5.543874318071499e-06,-0.0001958181059145189,0.0013233723727748743,0.00027495355287437734,-7.77614593704919e-05,0.9999990835192112
1740166901.8321009,1740166901.8149302,3,3,-0.000777997289160015,-1.3611194467465977e-05,-0.00012515942505058778,0.00111798928820174,0.00010276590316741597,-8.434742012688468e-05,0.9999993662121158
1740166901.8484378,1740166901.8320591,3,3,-0.0007845634775589475,-1.1900087089479357e-05,-0.00014795177083853984,0.0010126717689903193,0.00015999479055423321,-7.286234918858738e-05,0.9999994717941773
1740166901.8660986,1740166901.8481655,3,3,-0.0007904783079847904,-1.1810313762574987e-05,-0.00017169700277373174,0.0015615542181905044,0.00021921401444440945,-0.00012337961147371616,0.9999987491347732
1740166901.8820488,1740166901.865084,3,3,-0.0008140197060518722,6.413365808366164e-07,-0.00026895236814183677,0.0010887147914799612,0.0004179457745627905,-6.319317068895904e-05,0.9999993180137953
1740166901.899237,1740166901.881838,3,3,-0.0007875138075908507,-1.017175576266337e-05,-0.0001574410096365591,0.0010046928733001249,0.00022849057843162573,-4.425383477957018e-05,0.9999994682128006
1740166901.9153273,1740166901.8984904,3,3,-0.000815432122264963,4.760394839690201e-06,-0.00024392903286156952,0.0009450692135324892,0.0004010243959008781,-4.861192219427921e-05,0.9999994718301087
1740166901.9322355,1740166901.915224,3,3,-0.0008146884481379803,1.1655772231778702e-05,-0.0002451157193261538,0.0016461891815382006,0.00039586154846973405,-0.00011223745923487605,0.9999985603777466
1740166901.9486952,1740166901.931614,3,3,-0.0007809830189646734,-4.665885297656815e-06,-0.00012724284405894883,0.0010459948208765514,0.00015670045178344373,-3.4474657237675927e-05,0.9999994400754938
1740166901.965072,1740166901.9483654,3,3,-0.0007439855946380062,-2.3007928813045344e-05,1.7457070716433864e-05,0.0011616289224084097,-0.00012671086440628452,-0.00010859608620798604,0.9999993113845097
1740166901.9827259,1740166901.9659238,3,3,-0.0007622934914370386,-3.06223264800416e-05,-6.855227144115539e-05,0.001099295775027127,5.797110248933615e-05,-4.931243711539902e-05,0.9999993928780326
1740166901.9986575,1740166901.9823766,3,3,-0.0007757445030996602,-2.55916175581247e-05,-0.00012204610490716617,0.0008922189194743854,9.25633887311317e-05,-9.752660213869215e-05,0.9999995929329074
1740166902.0153527,1740166901.9987369,3,3,-0.0008591098736135061,1.201359667035241e-05,-0.0004355632897086704,0.0013275674118710973,0.0006565422589575001,-4.04681480724077e-05,0.9999989024390767
1740166902.0325196,1740166902.01535,3,3,-0.0008208820514001717,1.3231447067591005e-05,-0.000290556183118126,0.0013736400159865083,0.0004373212949968075,-7.965212981986429e-05,0.9999989577588217
1740166902.0485275,1740166902.0317311,3,3,-0.0008380712082464696,2.3580295012781668e-05,-0.0003640614080136143,0.001346950586779745,0.0005278517640953595,-7.645377380657908e-05,0.9999989506251755
1740166902.0656216,1740166902.04883,3,3,-0.0007735072659849323,1.5609517704362594e-06,-0.00010784161700064295,0.0014338879719679107,2.9354167787969883e-05,-0.00012060202443692925,0.9999989642788478
1740166902.0830967,1740166902.0652797,3,3,-0.0007335466007571401,-3.1097448172281165e-05,4.496318715965046e-05,0.000982484802926691,-0.00025120589013948,-0.00012900822982704865,0.9999994774879082
1740166902.099426,1740166902.0820615,3,3,-0.0007502115305529373,-3.2778962653381776e-05,8.15564956529017e-06,0.0011868624743528843,-3.181394829195536e-05,-0.00014145204722525748,0.9999992851680735
1740166902.1156077,1740166902.0985951,3,3,-0.0008192742925646091,-1.1831852609859473e-05,-0.0002550030087431864,0.0011673939364615356,0.000492285996885622,-7.099701451580066e-05,0.9999991949023351
1740166902.1335163,1740166902.115162,3,3,-0.0008222224495631633,-2.845029199395164e-06,-0.00026363867738085064,0.0011210621743344288,0.00036307922108924396,-7.291905253505307e-05,0.9999993030377033
1740166902.1494987,1740166902.1319392,3,3,-0.0008623755198494922,2.8761166013908496e-05,-0.00041943880169694,0.0010841283099240853,0.0008038685954656948,-2.097137621001442e-05,0.9999990890102303
1740166902.1657476,1740166902.1487708,3,3,-0.000816837740819405,2.379674855290719e-05,-0.0002464089785293341,0.0015419205943497938,0.0003009788435550498,-0.0001368577762469168,0.9999987565805096
1740166902.1821876,1740166902.1650958,3,3,-0.0007781729065122609,3.579013595144515e-06,-9.51204571786122e-05,0.0011464906710953438,-7.9005240011029e-06,-6.486557126200334e-05,0.9999993406443728
1740166902.1993282,1740166902.1819537,3,3,-0.0007145185981395412,-4.1385636491170375e-05,0.00019784500601515727,0.0012385042763284773,-0.00047917991439341026,-0.00015600744397692757,0.9999991060773227
1740166902.215404,1740166902.1985188,3,3,-0.0007915840322982172,-2.4663401659621332e-05,-0.00010084431649663433,0.0012619876066650509,0.00013313536207265337,-6.797773744889006e-05,0.9999991925203155
1740166902.233198,1740166902.2153406,3,3,-0.000800477505211252,-2.1857237366050512e-05,-0.0001274327589069574,0.0010782842200870721,0.00011149949968100436,-6.837909705531285e-05,0.9999994100974767
1740166902.2491117,1740166902.2319486,3,3,-0.000868304559097788,1.0210412403497574e-05,-0.00038828820226919573,0.0013521118950246443,0.0005449577756939799,-5.12412453527528e-05,0.9999989360938245
1740166902.2690573,1740166902.2485785,3,3,-0.0008435760118179434,1.0024118759777671e-05,-0.0003047733003121501,0.0013377394036495197,0.00043704823892691286,-4.5610419338588415e-05,0.9999990086804158
1740166902.2860677,1740166902.2652006,3,3,-0.0008819466509401307,4.221693462556654e-05,-0.00046653037441159834,0.0011428666606303707,0.0008117955218871004,-2.8502522684933088e-05,0.9999990170152333
1740166902.299229,1740166902.282161,3,3,-0.000915685232610014,9.41520298248713e-05,-0.0006059821844130217,0.0007585760428978158,0.0011125249102894267,2.467774824858324e-05,0.9999990931204487
1740166902.3203337,1740166902.299938,3,3,-0.0005658226028881529,-0.00011499339559890041,0.0008369425046678692,0.0021916641163219927,-0.001779807425737975,-0.00029966895733960923,0.9999959695380999
1740166902.3323789,1740166902.3153954,3,3,-0.0010135228846169138,4.2318706590036844e-05,-0.0009357760010728337,0.00011209255018428859,0.001688983135143968,6.134292763753456e-05,0.9999985655031084
1740166902.3496935,1740166902.3326669,3,3,-0.0007617190106194704,-5.0092751528989364e-05,0.00011079878162236045,0.0015549961541617549,-0.0004666453234944544,-0.00016103021923632313,0.9999986691483
1740166902.3657458,1740166902.348644,3,3,-0.0011387043737740923,0.00013319578407236594,-0.001487015225495934,0.0005743975198508291,0.0027634778072829175,0.00017502930322915275,0.9999960013033257
1740166902.3824227,1740166902.3666596,3,3,-0.0007757708110942299,1.698271477427494e-05,3.871190526463046e-05,0.00135907322836901,-0.00021523926753443147,-0.00024870860061895696,0.9999990223675469
1740166902.4003108,1740166902.3834202,3,3,-0.0009531020801259494,8.70200324642168e-05,-0.0007320332727037813,0.001412713478127997,0.0012089761671963122,8.930514668587037e-05,0.9999982673194222
1740166902.4162421,1740166902.3993015,3,3,-0.0006472848313684513,-4.840121431669064e-05,0.00046288556530746475,0.0016081756090405314,-0.001160732203097498,-0.0002422537444923866,0.9999980038905509
1740166902.4370832,1740166902.415946,3,3,-0.0008763729314628715,4.003497842973655e-06,-0.0003764197880466005,0.0007293812743588586,0.0006511372851959643,-5.138583060181482e-05,0.9999995206912297
1740166902.4496567,1740166902.4332585,3,3,-0.0007616168148058282,-4.403434064287572e-05,6.1014397082976616e-05,0.0015953179929664818,-0.0004682246197169995,-9.55302396398788e-05,0.9999986132991286
1740166902.4659445,1740166902.4487972,3,3,-0.0010237931574487503,7.386838750001822e-05,-0.0009921775489165243,0.00043725422537829777,0.001864942583807479,5.5587644744028594e-05,0.9999981638522719
1740166902.4834259,1740166902.4655776,3,3,-0.0008491245614682975,2.7006582394307563e-05,-0.00023780814276773814,0.0017245039785153862,0.00022826261841469745,-8.321126640669025e-05,0.9999984835278952
1740166902.5020113,1740166902.4833448,3,3,-0.0009550154435161795,9.981075167182508e-05,-0.0007858473238290717,0.0017655806472337357,0.0013863039756984734,3.073726101098252e-05,0.9999974799675676
1740166902.51593,1740166902.498867,3,3,-0.0007068474205302193,-1.2542471555054173e-05,0.00023531078593980382,0.001675248757571252,-0.0005403626775060747,-0.00017483035046980712,0.9999984354908389
1740166902.5370166,1740166902.5160058,3,3,-0.0008311011541661104,2.024973537766929e-05,-0.0002655873540271202,0.0013279521462213452,0.000500630206266999,-7.856936417684489e-05,0.9999989898691642
1740166902.549935,1740166902.5323143,3,3,-0.0006689899086495131,-7.12393621677953e-05,0.0003708732665734256,0.0014468450947344813,-0.0008543893538925351,-0.00018813413407416476,0.9999985706308041
1740166902.5661035,1740166902.5488806,3,3,-0.0009444171575252299,4.1860878947585534e-05,-0.0006996075624204861,0.0006092252747585172,0.001224059411098137,1.0542295175757546e-05,0.9999990652055544
1740166902.5832992,1740166902.5658488,3,3,-0.000789763661834975,-9.945946083802988e-06,-6.103555698791047e-05,0.0018628705276186202,-4.848748126666853e-05,-0.000135622333244208,0.9999982544829488
1740166902.5998728,1740166902.582578,3,3,-0.0009892094826607183,0.00010476888165803819,-0.0009518760453328696,0.0011947429602371567,0.0018361276428371875,9.949164834313779e-05,0.9999975956600846
1740166902.6165338,1740166902.5989537,3,3,-0.0007300045677648734,4.546583318392163e-06,0.00011760410656826527,0.001525714617688329,-0.00033203879515546355,-0.00011164832479465174,0.9999987747391471
1740166902.6336687,1740166902.6160142,3,3,-0.000869523121659033,5.173446575580659e-05,-0.0004803724196509375,0.0015831124780160903,0.0008190852323300807,-5.279959176023523e-05,0.9999984100319697
1740166902.6497426,1740166902.6324935,3,3,-0.0006450527236371298,-5.286342238561406e-05,0.00039704078697872994,0.0006974084045736585,-0.0009618256085154071,-0.00016675672319737452,0.9999992803523466
1740166902.6662705,1740166902.6490147,3,3,-0.000834615700290175,3.7697069125023415e-06,-0.0003033386496397709,0.0007985070390265309,0.00048538570090916666,-5.0206653955351195e-05,0.999999562133165
1740166902.6826184,1740166902.665742,3,3,-0.0007814006164441624,-8.81382293056382e-06,-8.779239918018256e-05,0.0012358681329136785,0.00011975712175922316,-7.648680294180977e-05,0.99999922621868
1740166902.700428,1740166902.6824522,3,3,-0.0008815521808901579,4.370206985004654e-05,-0.0005200687820055122,0.0009627448089875075,0.000953931683083675,-2.222263997776783e-05,0.9999990813210435
1740166902.716178,1740166902.6994593,3,3,-0.0007993978879721128,2.9362688345968083e-05,-0.0001731253401730451,0.0013501868934367605,0.0003513827599172904,-8.230541756668563e-05,0.9999990233751866
1740166902.7334418,1740166902.7158954,3,3,-0.0008251256984080876,3.9708187721559997e-05,-0.00033630229087327254,0.0017980858385131717,0.0005086857720499426,-9.301942997068637e-05,0.9999982497352125
1740166902.7495084,1740166902.7332761,3,3,-0.0007096748736281236,-1.2022020077738308e-05,0.00011816820590600337,0.0008389362724417434,-0.0005856894802180116,-0.00021419592395834997,0.9999994536367856
1740166902.7659173,1740166902.7494829,3,3,-0.0007456557253907345,-2.80932774475274e-05,1.7926165620525443e-05,0.0011119886282592603,-0.0002126839943506887,-8.127834619924702e-05,0.9999993558201122
1740166902.7832677,1740166902.7659523,3,3,-0.0007744434574407663,-1.0833736018120213e-05,-0.0001329249442440135,0.0012581480871756436,0.0001721858450895413,-0.0001239524372983374,0.999999186025278
1740166902.7995133,1740166902.7824793,3,3,-0.0008088301804255408,3.5339481742820245e-06,-0.00023172494411896033,0.0006468954389151435,0.000409343953570616,-9.015018990296488e-05,0.9999997029183368
1740166902.8161297,1740166902.7993498,3,3,-0.0008588946896685776,4.752831170511605e-05,-0.0004342328158930471,0.001171895578433254,0.0008604150653488584,-2.454251693518406e-05,0.999998942871608
1740166902.8329484,1740166902.8157468,3,3,-0.0008095093098982839,3.3472323463275466e-05,-0.00028184719119956996,0.0013201560454398212,0.0003744679600796501,-0.00011092085486419454,0.9999990523287142
1740166902.8491855,1740166902.8327155,3,3,-0.0007673929031680115,1.5238134714099016e-05,-0.00010506011518199323,0.001496608918084605,3.413949985319145e-05,-0.00020585292225443357,0.999998858309756
1740166902.8707607,1740166902.849177,3,3,-0.0007484476263577054,-7.951648117901062e-06,-3.6679045820387366e-05,0.0016204340996245363,-0.00013936663978964705,-0.0001625229195370035,0.9999986641773924
1740166902.8867936,1740166902.8658702,3,3,-0.0007628901527989112,-1.234113605067101e-05,-9.755633709312524e-05,0.001190945259724074,5.400059893772203e-05,-0.00013886057666076705,0.9999992797252725
1740166902.9011614,1740166902.882758,3,3,-0.0007947575880187005,-3.3389305511640253e-06,-0.00018579842882597078,0.0008169889127053565,0.0004552123958983898,-3.804565262799552e-05,0.9999995619315637
1740166902.9164703,1740166902.8992772,3,3,-0.0008269462521944484,1.999094045709408e-05,-0.0003129332301297203,0.0011442968278634403,0.0005911647685448057,-3.8694256554645617e-05,0.9999991698055257
1740166902.9329605,1740166902.9160717,3,3,-0.0008541087894142368,4.584269209334811e-05,-0.0004242959406241377,0.001024323754325441,0.0008849594402468968,-1.0524091585773265e-05,0.9999990837480196
1740166902.949904,1740166902.9328396,3,3,-0.0007882449364407035,1.987794419149266e-05,-0.00015183875093621117,0.0014790045326474191,0.0002343524019109792,-9.67974160600648e-05,0.9999988741267685
1740166902.9667082,1740166902.9499807,3,3,-0.0007794770806282519,1.2321576688750684e-05,-0.00013985067693468025,0.001471640577353679,0.0002466594484682762,-0.00012067763902388463,0.9999988794343897
1740166902.983917,1740166902.9659758,3,3,-0.0007528322436856068,-9.412481040631679e-06,-2.8532524957504598e-05,0.0011975599433127044,0.00015131196090662145,-0.00011992791228071899,0.9999992642858136
1740166903.0002148,1740166902.9832268,3,3,-0.0007995375671843858,1.7380730191407447e-06,-0.00019184783096874044,0.0011347206488409244,0.00046911877110442476,-8.866995468471579e-05,0.9999992422368463
1740166903.0161903,1740166902.9994216,3,3,-0.0008321016910297484,1.8503682191305198e-05,-0.00031462577961815927,0.001307602418383422,0.0005554684764842928,-0.00010813302128314677,0.9999989849684533
1740166903.033269,1740166903.0163102,3,3,-0.0008460617892669485,3.1562390693830485e-05,-0.0003415411500016929,0.0010058602287073583,0.0007198313931780656,-4.702978090251835e-05,0.9999992339377892
1740166903.0496614,1740166903.0326507,3,3,-0.0008406348256646224,4.011387059174591e-05,-0.0003115832308200298,0.0012728401546753519,0.0006509272484707149,-4.887361773563965e-05,0.9999989768909904
1740166903.0671458,1740166903.0494123,3,3,-0.0007847871210577747,1.3585785728746646e-05,-0.00010687077916573638,0.0010355057773108825,0.00017955401685207487,-5.4514490208084046e-05,0.9999994462580019
1740166903.0827208,1740166903.0662513,3,3,-0.0007746003233399959,2.966967967214817e-06,-5.835139978504452e-05,0.001204498525997492,0.00019834080525874906,-9.68999298547679e-05,0.9999992502270337
1740166903.0996664,1740166903.0828621,3,3,-0.0008046123123303898,5.031166844168072e-06,-0.00018546919169129916,0.0015201877213457061,0.0003495131484283979,-0.00012489853851301776,0.9999987756343535
1740166903.1167986,1740166903.0995235,3,3,-0.0008194102001556914,1.085391910913262e-05,-0.00023637803840295194,0.0011094023838639935,0.0004632186823294689,-8.278124490590501e-05,0.9999992739007706
1740166903.1337137,1740166903.1160405,3,3,-0.0008275329846151354,1.3042212141639787e-05,-0.00021939786749138436,0.0010310139287236677,0.0004713035079892775,-3.0531025632137786e-05,0.9999993569753626
1740166903.1503077,1740166903.1329565,3,3,-0.0008571935152158694,3.781643938739033e-05,-0.0003488448116903667,0.001210705743191589,0.0007230544163992608,-1.9530017592302995e-05,0.9999990055007519
1740166903.1664522,1740166903.1496353,3,3,-0.0008302098299049387,2.615246952262202e-05,-0.00023906982878529239,0.0010574798586218063,0.0004416935396099438,-2.2884462298283144e-05,0.9999993430595178
1740166903.1835775,1740166903.1664693,3,3,-0.0008179528024948511,2.0303417903902095e-05,-0.00018952690810639854,0.0014022029989816391,0.0003517741872360645,-0.00010110750635146466,0.9999989499289201
1740166903.1996982,1740166903.1828918,3,3,-0.0007884172132402346,-4.780639580430289e-06,-8.076318419627042e-05,0.0014536029032360474,9.203177533808544e-05,-9.496255701462522e-05,0.999998934774865
1740166903.2168207,1740166903.199718,3,3,-0.0008047167419304805,-1.882673788211565e-06,-0.0001343840203698841,0.0010066673639266648,0.00027205753915784557,-5.755397338238528e-05,0.9999994546463783
1740166903.2335644,1740166903.2161982,3,3,-0.0008210335606826043,3.5739733088037125e-06,-0.00019699683008476314,0.001156627321594361,0.00028811548107081787,-6.064813618413091e-05,0.9999992877620024
1740166903.250254,1740166903.2335339,3,3,-0.0008565956670996351,2.799824258867304e-05,-0.0003332901871381245,0.0011234100770765381,0.0005832074604322692,-6.799430160189076e-05,0.9999991965974931
1740166903.2664373,1740166903.249656,3,3,-0.0008402314454065193,2.4373734859567906e-05,-0.00025261208651950894,0.001325985805887116,0.00043093732401876744,-8.98952069388529e-05,0.9999990239862823
1740166903.2838783,1740166903.2669814,3,3,-0.0008204003719969845,1.7584173300261002e-05,-0.000179657331861537,0.0012694567339769506,0.0002791005743291077,-7.814248871283776e-05,0.9999991522377514
1740166903.300038,1740166903.283139,3,3,-0.0007881819345142953,-1.8255739155311577e-06,-5.472780328872488e-05,0.0012135399326367233,9.271774803930601e-05,-5.8040067098513526e-05,0.9999992576775254
1740166903.3171518,1740166903.3000345,3,3,-0.0008026021708956819,-2.647404049959049e-06,-0.00012012126530215924,0.0012595644991386017,0.00017991027374391095,-6.46475516203702e-05,0.9999991884748006
1740166903.3333333,1740166903.3163698,3,3,-0.0008186226402580033,1.3374345159829115e-06,-0.0001920006520446746,0.001439346336357816,0.00027507479401354224,-9.202033546657993e-05,0.9999989220735388
