System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740166901.3782039,1740166901.3665605,1,3,-0.003004896412809554,0.0039519516399018585,0.004613594444441856,-0.0007002451792722633,-0.0035799167091449245,0.0009549156049417656,0.9999928909693467
1740166901.3971775,1740166901.3831763,1,3,-0.002949064977007118,0.0038616485845420715,0.004495931757440617,-0.0007570458537443878,-0.0036821784480704366,0.001020529469588729,0.9999924134527489
1740166901.414184,1740166901.400045,1,3,-0.002960485409459744,0.003879336042192508,0.004518403793423845,-0.0007288584869845678,-0.0036993753052297186,0.0010459897273790973,0.9999923446172712
1740166901.429282,1740166901.4165654,1,3,-0.0029558758999669536,0.0038743207828570623,0.004508473194520478,-0.0007115309567345958,-0.003712563178872965,0.0010129671884607338,0.9999923422185869
1740166901.4445891,1740166901.433054,1,3,-0.0030002098879980377,0.003943727437568188,0.004599230368486855,-0.0007464072652650141,-0.003662882324856965,0.0010350480528684455,0.9999924773941036
1740166901.4670997,1740166901.4499002,1,3,-0.0029684170560330086,0.0038916340831549705,0.0045334179096807375,-0.0007345923077277824,-0.0036928116946807576,0.0010553545308437167,0.9999923548421473
1740166901.481351,1740166901.466586,1,3,-0.002957479131729066,0.0038777950359774383,0.004510793433454299,-0.0007311772099987854,-0.003707179278323045,0.0010026887596379342,0.9999923583792714
1740166901.4955633,1740166901.4834542,1,3,-0.00294911878944723,0.0038674598904635147,0.00449726058446474,-0.00074234027790122,-0.003728466295202083,0.0010458577537934353,0.9999922267955668
1740166901.5142276,1740166901.5001142,1,3,-0.0030111050683538382,0.003965398450815111,0.004625081362610226,-0.0007144411680381628,-0.003562212087270147,0.0009598024236408288,0.9999929394741597
1740166901.5286322,1740166901.5165339,1,3,-0.002943740987294046,0.0038658173815083892,0.004488010181459013,-0.0008110048836426114,-0.0036170772406604857,0.0009746511469483796,0.9999926545122497
1740166901.5456777,1740166901.5334573,1,3,-0.0029263562391077195,0.003835948956619983,0.004456225075609244,-0.0008536969398030267,-0.003628766758260531,0.0009776164267277089,0.999992573732161
1740166901.5617723,1740166901.5500548,1,3,-0.0029458035072092168,0.003865602821618788,0.004496586772579957,-0.0007774540475559627,-0.003689299450281479,0.000986186203731604,0.9999924060069364
1740166901.5783775,1740166901.5665767,1,3,-0.0029615541449549585,0.0038915627680410174,0.0045316381081704745,-0.0007445244127807997,-0.003606642388147978,0.000984142576944853,0.9999927346123425
1740166901.595583,1740166901.583693,1,3,-0.0029270702832131677,0.003838076331702884,0.004460768723621325,-0.0007091079618990416,-0.003679096375687665,0.0010148005967389646,0.9999924657693705
1740166901.614236,1740166901.6001194,1,3,-0.003021044440343531,0.003989841498101343,0.0046541999119328655,-0.0006980135619323182,-0.003596644727400496,0.0009869311821347185,0.9999928014193973
1740166901.6308324,1740166901.616791,1,3,-0.002997500353370931,0.003951382490760298,0.004608787347163352,-0.0007771317636114559,-0.003496261474371996,0.0009450860797686743,0.99999313949358
1740166901.6475544,1740166901.6335711,1,3,-0.002931782186327095,0.003848728802136246,0.0044748157734840685,-0.0007365963631943326,-0.0036802943244573665,0.0010057164003814622,0.9999924506685063
1740166901.6622758,1740166901.6503184,1,3,-0.003048013710251918,0.0040405903662324265,0.004722155703149826,-0.0006828937634767964,-0.0034815798549243564,0.0009615802097077352,0.9999932437878378
1740166901.679256,1740166901.6670678,1,3,-0.0029605767811544063,0.0039023519260976466,0.004544500429470644,-0.0007767700157144271,-0.003590457922524052,0.0009762237430176382,0.9999927760876339
1740166901.6950412,1740166901.6834228,1,3,-0.0030228081409170203,0.004005552803073735,0.0046777900996328135,-0.0006643649312867168,-0.0034681944352493504,0.0009540210243506322,0.9999933100228634
1740166901.7117345,1740166901.7000144,1,3,-0.0030032755480091174,0.003973654725579985,0.004633134824735805,-0.0007593775638685045,-0.003510619266571935,0.0009392984299574491,0.9999931082845221
1740166901.731496,1740166901.716934,1,3,-0.0029650125749118576,0.003916480690859124,0.004565290540663219,-0.0007541258636358598,-0.0034812314719032712,0.0009221141592525082,0.9999932309906393
1740166901.7481167,1740166901.7335262,1,3,-0.0029488760828558563,0.00389584295744338,0.00453634917125103,-0.000732335999209734,-0.0034699688395916435,0.0009079228426162496,0.9999932993157246
1740166901.7637455,1740166901.750178,1,3,-0.0029199020037972644,0.00385439763443353,0.004480356654644614,-0.0007856547439665314,-0.0035145081674399646,0.0009676398216377975,0.9999930473019
1740166901.7796786,1740166901.7668405,1,3,-0.002891456117264294,0.0038135828149556306,0.004425870406542379,-0.0007362092614798624,-0.0035702172078964016,0.0009942200818666969,0.9999928615102412
1740166901.7952802,1740166901.783538,1,3,-0.0029528532201962237,0.003909432701710306,0.004546876050764579,-0.0008108037168864658,-0.003451959017416708,0.00092874930000964,0.9999932819779404
1740166901.8146188,1740166901.8004186,1,3,-0.0029281961874635504,0.0038714806494453457,0.004502705620896033,-0.000835269055508946,-0.0034224969953786633,0.0008990321187305859,0.9999933902687413
1740166901.8358335,1740166901.8170242,1,3,-0.0029469393664393936,0.003901028028656982,0.0045414973791986415,-0.0007499338243065713,-0.0034056773382979736,0.0008827778841454748,0.9999935298112353
1740166901.8515997,1740166901.8338487,1,3,-0.002918796868644326,0.0038603071438112176,0.004487983501762572,-0.0007884247366170445,-0.0034221911944867325,0.000929129385449574,0.9999934018344561
1740166901.8639097,1740166901.850438,1,3,-0.0029279559350937,0.003882699277617966,0.0045106401953078305,-0.0006527309706238348,-0.0034357610517446015,0.0009683479937969378,0.9999934158735437
1740166901.8784194,1740166901.866911,1,3,-0.0029813257334463036,0.003973077305829857,0.004618900691064099,-0.0008487361714583327,-0.0033471024966851256,0.000849208675948693,0.9999936776782203
1740166901.895457,1740166901.8837304,1,3,-0.0030394203468982616,0.004000249673372044,0.00471358003638912,-0.0008146753554546341,-0.0033086333349328333,0.000873599542890154,0.9999938130175401
1740166901.9115324,1740166901.9001856,1,3,-0.002795888509712547,0.003616139140797831,0.004220801447528053,-0.00022486150043942265,-0.003710631616694961,0.001147355801900084,0.9999924320838506
1740166901.9290543,1740166901.917106,1,3,-0.002888451984727394,0.003822859263122043,0.004426202817388944,-0.0006443459026570925,-0.003535610590702108,0.0010260462656463186,0.9999930157281947
1740166901.945267,1740166901.9337118,1,3,-0.0028889912921360623,0.0038319967572840894,0.004438088191321552,-0.0009190637912356221,-0.003443665673827255,0.0009863095282842491,0.9999931618176141
1740166901.9648886,1740166901.9504673,1,3,-0.0029229207531210845,0.0038828997362831416,0.00450928785297743,-0.0008902808202337592,-0.003375446086408692,0.0008374213394740347,0.9999935562238784
1740166901.9813735,1740166901.9673128,1,3,-0.0030335682484982475,0.003998939392967641,0.004707664990100244,-0.0008480403098568331,-0.003282915066119166,0.0008358480624056777,0.9999939023085681
1740166901.9954293,1740166901.9837406,1,3,-0.002792433920970482,0.0035987950903451854,0.004223362343607452,-0.00041408959571006865,-0.0036090630641396207,0.0011180042191240044,0.9999927766039971
1740166902.0147123,1740166902.0003471,1,3,-0.002791855975681789,0.0036429354432361938,0.004227549216622674,-0.00032736466793170324,-0.0035727135764010228,0.0010717166526364396,0.9999929899621756
1740166902.0318406,1740166902.0173414,1,3,-0.0028793454845392366,0.0038274301794384248,0.004426750316071893,-0.0009169443529098219,-0.003493321714253501,0.0009822217263959821,0.9999929955539361
1740166902.0480683,1740166902.0339296,1,3,-0.0029322783814753547,0.003919390742090989,0.00454813812396955,-0.0007966504620131401,-0.003311602742833412,0.0008647301682781609,0.9999938254194629
1740166902.065365,1740166902.0507476,1,3,-0.003066087443129148,0.0040908369110730265,0.004781827771687943,-0.0009024877533866935,-0.0032457582949816178,0.0007797461971738509,0.9999940212645341
1740166902.0816019,1740166902.0672917,1,3,-0.00294626279473839,0.0038387241716044468,0.004517197969292122,-0.0007605503522107761,-0.003538935248683871,0.0009910514063734325,0.9999929576339912
1740166902.0958745,1740166902.0839326,1,3,-0.0028044238642126844,0.003621100778318745,0.0042383613815609325,-0.00036719957134787214,-0.003653811214824751,0.0010778743540177643,0.999992676480662
1740166902.1152372,1740166902.1006992,1,3,-0.0028272469382242395,0.00370466310212392,0.004295907858449704,-0.0005404415477076666,-0.003626183349729937,0.001115569610973418,0.9999926570838862
1740166902.1314716,1740166902.1172707,1,3,-0.00293488719403794,0.0039029772337264143,0.004536887104359162,-0.0007350761411132118,-0.003400664740509804,0.000918243717946467,0.9999935259644753
1740166902.1482513,1740166902.133987,1,3,-0.003095559628760809,0.004139396653375091,0.00483354875143315,-0.0007587497784927326,-0.003291600901361396,0.000800608656408725,0.9999939743258752
1740166902.1652198,1740166902.1508512,1,3,-0.003086135607169181,0.004083493100748476,0.004792731223480574,-0.0009664046997149507,-0.0033897480694674667,0.0008040019008353227,0.999993464604107
1740166902.1818798,1740166902.1673372,1,3,-0.0028960110625359478,0.0037454997103766943,0.00439662159008985,-0.0005799003347587245,-0.0036526933165481152,0.0010461805686996766,0.9999926134993972
1740166902.1991076,1740166902.1842897,1,3,-0.002841759918843489,0.003682201975119171,0.004297619599352376,-0.0004341140113385617,-0.0037230319053872815,0.0012017042224070525,0.9999922532127029
1740166902.2146442,1740166902.2008336,1,3,-0.0029414016175737063,0.0038846895549130064,0.004525832856286434,-0.0005558264058685437,-0.0034914657092858696,0.001029326246881255,0.9999932205828622
1740166902.2290244,1740166902.2174592,1,3,-0.0030499149617688403,0.004061651424490345,0.00473288361209582,-0.0007324447037256313,-0.0034401905173384742,0.0009092792232215315,0.9999934008908532
1740166902.2476547,1740166902.2344358,1,3,-0.003104444995225976,0.004111225184349212,0.004823531884527899,-0.000996643543527795,-0.0033791050328263105,0.0008095089083907683,0.9999934665017324
1740166902.262317,1740166902.250792,1,3,-0.0029497207482568097,0.0038161858559690306,0.004490318670157263,-0.00048758229259617377,-0.00360343986411679,0.0010547402471928655,0.9999928324781456
1740166902.2793248,1740166902.2673032,1,3,-0.0026928450007052624,0.0034621995174002823,0.003981618916794403,-0.0001437111279249626,-0.00410237763690207,0.0013638200371848305,0.9999906448761119
1740166902.29549,1740166902.2840397,1,3,-0.003009154487860007,0.0040425363826129615,0.004638340619391639,-0.0010031534772528823,-0.0036179577870071927,0.0010173221118270335,0.9999924345315184
1740166902.3120494,1740166902.3005478,1,3,-0.003019281684662162,0.003911608495223741,0.0046530537575432025,-0.00093136906471562,-0.0033226549017088478,0.0006560741855910063,0.999993831022338
1740166902.3299425,1740166902.3176727,1,3,-0.002215120113066658,0.0026358057630730125,0.0029976699967300645,0.0012061045376325348,-0.004776883359042509,0.001902436721859078,0.9999860536186181
1740166902.3455696,1740166902.3339422,1,3,-0.0031916961240762397,0.0042844802521841705,0.004957730781106967,-0.0007340198394050056,-0.003541284148474853,0.0008640116473785413,0.9999930869787692
1740166902.3625696,1740166902.350729,1,3,-0.0028511885865030013,0.003678785324053775,0.00428212011547469,-0.001055170217642451,-0.0037192247208841806,0.0010661261929246603,0.9999919586467824
1740166902.378898,1740166902.3673716,1,3,-0.0028138468469475347,0.0037020134263590415,0.004256878567286224,-6.972479406515472e-05,-0.0038377516185079757,0.0012479725549995096,0.9999918546495615
1740166902.3956976,1740166902.383992,1,3,-0.003108170535528435,0.004097484556586812,0.004805188442666079,-0.0014003451308944508,-0.003412056729820981,0.0007841686358836597,0.9999928909656995
1740166902.4128568,1740166902.4009624,1,3,-0.0025227976350475755,0.003136245770493653,0.00367155928680307,9.852177582634886e-05,-0.003915855518172162,0.0012758292843265604,0.9999915142783251
1740166902.429002,1740166902.417337,1,3,-0.003010942076014844,0.00395256910821256,0.004584275070530051,0.00014548957802739478,-0.0038077892405800943,0.001138613262059145,0.9999920915355888
1740166902.4465704,1740166902.4344158,1,3,-0.002950055891486839,0.0038611459376275575,0.004470266528263385,-0.00144158062497333,-0.0036903180549010773,0.0010113634485075444,0.9999916402360224
1740166902.4627688,1740166902.4509451,1,3,-0.0029575203874334334,0.003911471206351085,0.004553309293533478,-0.00023143759654650626,-0.00354962751819638,0.0010657325983005886,0.999993105373807
1740166902.479784,1740166902.4673946,1,3,-0.003070808747695319,0.004073742257281753,0.004738297939959632,-0.001258085101985669,-0.0035601958247042493,0.0008925574023053518,0.9999924727560949
1740166902.4964755,1740166902.4846795,1,3,-0.002754391572816583,0.0035431790193772186,0.004160567693558784,-0.0007652626970326645,-0.003485735553609107,0.0009779179487113278,0.9999931538251352
1740166902.5125926,1740166902.501036,1,3,-0.0028987458601660156,0.0037408740115681773,0.004377485112823831,0.0001752383994580893,-0.003752672224998112,0.0010930587083300015,0.9999923459533754
1740166902.532528,1740166902.5177367,1,3,-0.0029268341516937484,0.0038480812736842807,0.004446099868339506,-0.001034003275981417,-0.0037332990574210725,0.0011309692669871994,0.9999918570787915
1740166902.5489426,1740166902.5345466,1,3,-0.0029933764005741757,0.003964139836748018,0.004615385545753084,-0.0007365048569737011,-0.0035350698638259613,0.0009131222981164117,0.9999930635006036
1740166902.5656893,1740166902.5511634,1,3,-0.003021967358868544,0.004020991626779247,0.004670195689378115,-0.0009656779788838107,-0.0035354739243417693,0.0009506895126954522,0.9999928320141209
1740166902.5824878,1740166902.5677578,1,3,-0.0029274851711169354,0.0038540904894443346,0.0045260852556552045,-0.0010032372562243648,-0.003231419029618667,0.000789056055155976,0.9999939644000881
1740166902.5985155,1740166902.5842564,1,3,-0.002855698211490665,0.0036888787272217893,0.004328958387258687,-9.133869970410507e-05,-0.0036858689924515894,0.0011095391382188956,0.9999925874474836
1740166902.615064,1740166902.6009321,1,3,-0.0029109409128726944,0.0038245441063613594,0.004441848174456833,-0.0006852212410796926,-0.0036314056668922093,0.0010537527176393458,0.9999926164577133
1740166902.6364665,1740166902.6192694,1,3,-0.00298511295296945,0.003947801989339773,0.00460081057372017,-0.0006405990187548247,-0.0035099827022604625,0.0009549265037434751,0.9999931788615858
1740166902.646275,1740166902.6345284,1,3,-0.002895987817712557,0.003854970563481346,0.004440597361515227,-0.0010078358297654752,-0.0036009058823071164,0.0009747887357596875,0.9999925337374713
1740166902.6641567,1740166902.6514316,1,3,-0.0029863115925988473,0.0039703874627924135,0.004649799026483741,-0.0010725680623988882,-0.003190656536277282,0.0007183576379630127,0.9999940766179183
1740166902.6804516,1740166902.6686904,1,3,-0.002805066608563208,0.0036372379419451323,0.004254306958335786,-0.0004519803214929832,-0.003572001420855366,0.001074333613139157,0.9999929411385493
1740166902.6975007,1740166902.6844587,1,3,-0.002935606052097011,0.0038603886142549093,0.0045140193123913075,-0.0005341232177931501,-0.0034829185875642223,0.000980361994352266,0.9999933114180618
1740166902.7131765,1740166902.7012556,1,3,-0.0029596077011015665,0.0038985235448811186,0.004550543810666766,-0.00048548043808580764,-0.003584642384751207,0.0010916378455366011,0.9999928614617866
1740166902.7308486,1740166902.7179837,1,3,-0.0028774168023537297,0.0038281568095826553,0.004414152252900534,-0.0008800010380311905,-0.003568626859249392,0.0010184408526740661,0.99999272661292
1740166902.7483792,1740166902.7346303,1,3,-0.002967901442966543,0.003960763399062078,0.004611764088443451,-0.001093224859865359,-0.0033024075862152285,0.0008015901082626433,0.9999936281881193
1740166902.7652435,1740166902.7512333,1,3,-0.0028300595885134426,0.0037075678314983417,0.004332161894321588,-0.0006694933837246187,-0.0033902269849826958,0.0009685193292759939,0.9999935600342176
1740166902.7797368,1740166902.7677248,1,3,-0.0029078415385872455,0.003820539773541422,0.00447522383585943,-0.00047142352126444795,-0.0033928930645859955,0.0009304608854858304,0.999993700119684
1740166902.7969353,1740166902.7846835,1,3,-0.0028754883052243456,0.0037630995446739615,0.00438845392047975,-0.0005664867365409382,-0.0035640585380178934,0.0011066649086599494,0.9999928759107711
1740166902.8129482,1740166902.8011715,1,3,-0.0028406759130567157,0.0037581443646814462,0.004345758273452247,-0.0006322229094189894,-0.0035747278356499644,0.0010354593261074952,0.999992874694154
1740166902.830924,1740166902.8179722,1,3,-0.002974202948780986,0.003976886872266592,0.004622069112753394,-0.0009829313273216004,-0.003331939077276335,0.0008547707849698399,0.9999936006769724
1740166902.8485286,1740166902.8349535,1,3,-0.00284520330034673,0.003755149473129302,0.00437468086225321,-0.0008491341178544438,-0.003408629249177935,0.0009820264817948163,0.999993347898815
1740166902.8658054,1740166902.85136,1,3,-0.0029485478909883787,0.003894625423542365,0.004565051204644643,-0.0005924319915910338,-0.0032931031761919156,0.0009047182590259441,0.9999939929722969
1740166902.8825867,1740166902.868283,1,3,-0.002876703855363763,0.0037645894703608055,0.004397715279398915,-0.0005879078739714019,-0.003498269790794451,0.0010582612910340558,0.999993148254448
1740166902.8967118,1740166902.8849037,1,3,-0.002857766985643851,0.0037644450532449626,0.004368972387393291,-0.0005423789380162163,-0.003580418748688873,0.0010746577801079313,0.9999928657432149
1740166902.9147606,1740166902.901278,1,3,-0.0029725951612203797,0.003962020406257716,0.0046028196104051,-0.000905030726301447,-0.0033959128566400246,0.0008955932976029373,0.9999934232823233
1740166902.9301414,1740166902.9181392,1,3,-0.0028727198791877392,0.003806675502597556,0.004424320267265085,-0.0009475045708049513,-0.0033653212110295394,0.0008598034389951156,0.9999935187721375
1740166902.9474862,1740166902.934616,1,3,-0.0029838365247490733,0.00394753006216922,0.004631223085194738,-0.0006890056380589162,-0.0032558256679683815,0.0008640348859482296,0.9999940891396141
1740166902.963153,1740166902.951397,1,3,-0.002841680096454594,0.0037048687594892233,0.004321609810816126,-0.0006578288745179383,-0.0035762816530954186,0.0009976874134872576,0.9999928910199986
1740166902.9797928,1740166902.9682949,1,3,-0.002895149101559595,0.0038001819926172134,0.004429505145195491,-0.00044293634937639284,-0.003502248551889634,0.0010459794196754852,0.9999932219717915
1740166902.9963381,1740166902.9845402,1,3,-0.0029497447672827953,0.003906669829163767,0.004534928638482318,-0.000743382167841705,-0.003562836491965114,0.0010212864498677422,0.999992855251012
1740166903.0158,1740166903.0015602,1,3,-0.00288667124094936,0.003820106205850488,0.004427628178202208,-0.0009668739236215515,-0.0034521779312558826,0.0009166374541110975,0.9999931536756261
1740166903.0299318,1740166903.018248,1,3,-0.0030114526055995488,0.003983048922497695,0.004667484213481786,-0.0006962716856494677,-0.00334240724023264,0.0008880370457170246,0.9999937774355326
1740166903.0493717,1740166903.034844,1,3,-0.0029802506084870765,0.003915863052627263,0.0045916677892730426,-0.000624821481384335,-0.0034894345237672076,0.0009718007612461533,0.9999932445012323
1740166903.0634184,1740166903.051678,1,3,-0.0029530955765964444,0.003866329545312316,0.0045262589310415425,-0.0005184714827826117,-0.0035788770199210863,0.0010140102720488093,0.9999929472800125
1740166903.0823424,1740166903.0688133,1,3,-0.0029009622502486608,0.003808465822059095,0.004417845373546581,-0.0006503399165273787,-0.003702496019169237,0.0010576679247349015,0.99999237493082
1740166903.0971313,1740166903.085253,1,3,-0.0030223460593695544,0.004018344875450507,0.004683727621445605,-0.0008347216999984128,-0.0034258928267454484,0.000920241245019337,0.999993359804991
1740166903.1130762,1740166903.101502,1,3,-0.002981691020058058,0.003937797305041564,0.00459536862373814,-0.0008124270104363352,-0.003507917922217866,0.0009299068605550858,0.9999930848498075
1740166903.1298425,1740166903.1179929,1,3,-0.0029954082147957556,0.0039344967387438135,0.0046103993082393675,-0.0006552313885841093,-0.003564205961020287,0.0009723700352884702,0.9999929607773292
1740166903.1463726,1740166903.1347625,1,3,-0.0028914037289400306,0.0037536121976426287,0.004380042494262475,-0.000657432091591731,-0.003716422046290376,0.0010475552110128653,0.9999923292797294
1740166903.1655169,1740166903.1514068,1,3,-0.0029117380658937896,0.0037936986024960863,0.00441833443793472,-0.0005314866676194641,-0.003714430629740143,0.0010779228501232373,0.9999923792756364
1740166903.1827426,1740166903.1684122,1,3,-0.0029771073590916216,0.003925199409018281,0.004568419919994363,-0.0007528145686083907,-0.003526299045769082,0.0008826642810598665,0.9999931096707777
1740166903.1991825,1740166903.1849856,1,3,-0.0029986836625005685,0.003957909039679311,0.0046184177196353,-0.0007576153534439007,-0.003426134792959751,0.0008943587595828576,0.9999934438493914
1740166903.215757,1740166903.2016757,1,3,-0.0029525110814352285,0.003870636143029054,0.004515172659482433,-0.0007797545338997932,-0.0035266376038627354,0.0009337333683591357,0.9999930414518267
1740166903.2308753,1740166903.2183652,1,3,-0.0029741799586324104,0.003881928193290933,0.004544054028868089,-0.0007019660094235796,-0.0035303014832131184,0.0009080206476416776,0.9999931098330942
1740166903.2468216,1740166903.2348437,1,3,-0.0029037203784374223,0.003769319276570463,0.0043962122814549184,-0.0006094968748072038,-0.003709257907192018,0.0010741626749203239,0.9999923580177428
1740166903.2640693,1740166903.2517288,1,3,-0.0029345463220419097,0.0038373848870064307,0.004463365145033825,-0.0006661708071218905,-0.0037995486437019032,0.0011011283809426822,0.9999919535490517
1740166903.27996,1740166903.268224,1,3,-0.0029508176141679046,0.003876038745075926,0.004511637333392831,-0.0007387907037718826,-0.003622649944551898,0.0010147232967467304,0.9999926504391452
1740166903.2998219,1740166903.2850838,1,3,-0.0029660938384171377,0.0038992512704919065,0.00454530239473445,-0.0007523792412195433,-0.00352275053512833,0.0009242601348333975,0.9999930849247647
1740166903.3134885,1740166903.3019495,1,3,-0.0029575317504092475,0.003864272281704226,0.0045155543504257455,-0.0007685534098449328,-0.0034880582053794366,0.0009423708486504024,0.9999931773331235
1740166903.3307877,1740166903.3182013,1,3,-0.0029094976816791676,0.0037779748873510506,0.004409019865909365,-0.0006383327692337412,-0.0036349060814041996,0.0009858167889251898,0.9999927040505414
1740166903.3498335,1740166903.3353672,1,3,-0.0028645596019223154,0.0037206780724888242,0.004318844581127422,-0.0006662189204359398,-0.003716852252264629,0.0010782265901314006,0.9999922892648249
1740166903.3667622,1740166903.3519723,1,3,-0.0028472074650762384,0.003715989163172953,0.004301235878313642,-0.0008105152173420698,-0.003625732140167358,0.0009962940208415715,0.9999926022375137
1740166903.3801355,1740166903.3683267,1,3,-0.003009243461042205,0.003972592808195369,0.004637363817254756,-0.0006887131886315419,-0.0035488985330137677,0.0009286277655822381,0.9999930342976492
1740166903.4000523,1740166903.3852563,1,3,-0.0029888905499674615,0.003929309472799179,0.004593518463799199,-0.0007486389906520082,-0.003506676552151668,0.0009599691589945637,0.999993110585485
1740166903.4161172,1740166903.4019244,1,3,-0.002926041857114888,0.0038177802590418403,0.004459221152467964,-0.0006778945916567802,-0.003659168448755714,0.0010390935973083049,0.9999925355869824
1740166903.4304066,1740166903.4185975,1,3,-0.002867033709878558,0.003729310361669252,0.004339814927032013,-0.000661044570582955,-0.0037062118267490144,0.0010759151509864393,0.9999923346809009
1740166903.4465563,1740166903.4351778,1,3,-0.00292139091313193,0.0038361451502321457,0.004466809367128433,-0.0006283903462928196,-0.003574074175402711,0.0010307417043155147,0.9999928843201338
1740166903.4635687,1740166903.4518611,1,3,-0.0029434172464148306,0.003883902787169996,0.004523277128640513,-0.0007151109886888134,-0.0035072932393822843,0.0009622304701176423,0.9999931307878717
1740166903.480593,1740166903.4687607,1,3,-0.003008517024320207,0.003984514085653752,0.00465743181447389,-0.0006734355106021826,-0.0033520579367096906,0.0008890664311619747,0.9999937598570717
