Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163424.3017693,1740163424.2889855,1,3,-0.0002506265102848518,0.001874070031387127,0.001975615160853135,-0.0011249709938887724,-6.292660984441157e-05,-0.00013180269994948431,0.9999993565540695
1740163424.31807,1740163424.3055708,1,3,-0.0002513093625397235,0.0018740755020309754,0.001974943297104436,-0.0011378545529077489,-4.2637046146386095e-05,-0.00012907739734101386,0.9999993434038466
1740163424.335396,1740163424.3225155,1,3,-0.0002520037176396525,0.0018803330719455653,0.0019830763561971684,-0.0011120400314717856,-4.94120543289666e-05,-0.00011487005972820051,0.9999993738649473
1740163424.352046,1740163424.3390763,1,3,-0.0002525019149475331,0.0018812401500152586,0.0019830849873748663,-0.001129436463505165,-1.751059641903815e-05,-0.00011082141672126442,0.9999993558924263
1740163424.3689823,1740163424.3557293,1,3,-0.0002488335768081302,0.0018579252092339384,0.001954734734997331,-0.0011386041620879393,-5.640139316263165e-05,-0.0001391352408779598,0.9999993405201975
1740163424.38487,1740163424.3724964,1,3,-0.00023755930750327895,0.0017896288968814002,0.001869589924756406,-0.0011826822547655194,-5.440837566255036e-05,-0.00011276185468297409,0.9999992927933384
1740163424.403712,1740163424.389094,1,3,-0.00024841143413104186,0.0018586324947443358,0.001955470256696261,-0.0011773181783096547,-5.9715545193494666e-05,-0.00011622454609526678,0.9999992984236618
1740163424.4184031,1740163424.4059548,1,3,-0.0002454350770026999,0.0018419806848309496,0.0019345364335051668,-0.0011583596903051241,-3.2981165593798346e-05,-0.00010681538250482008,0.9999993228525431
1740163424.435472,1740163424.4224687,1,3,-0.00024358869255554504,0.0018283550471035611,0.0019167694974367377,-0.0011673961445813283,-0.00010405102816218581,-9.577622964868138e-05,0.9999993085930304
1740163424.4512236,1740163424.4389865,1,3,-0.0002536269289223429,0.0018919324267178542,0.0019968082744832027,-0.001154094908972157,-6.230848097649896e-05,-0.00010745627511728695,0.9999993263176447
1740163424.4682572,1740163424.4557242,1,3,-0.00025160220915093184,0.0018811944065627328,0.001983355002594982,-0.0011448562006843132,-4.413253652310032e-05,-0.00010944395030121564,0.9999993376890911
1740163424.4865994,1740163424.472877,1,3,-0.000254645958986192,0.0019021998098365375,0.0020102484649580188,-0.0011300410128553273,6.721569462409843e-06,-0.00011095989312180484,0.9999993553248082
1740163424.5184221,1740163424.5058625,1,3,-0.0002544004695322671,0.0019078804858104674,0.002014979209930195,-0.0011551035108394833,3.9025270530662576e-06,-0.00013335458511378416,0.9999993239683737
1740163424.5353923,1740163424.5225382,1,3,-0.00025129173729245235,0.0018872900688027662,0.0019900131283299965,-0.001158376149619232,-2.9797028564946767e-05,-0.0001007484434021826,0.9999993235630633
