System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164227.2170217,1740164227.206045,1,3,0.0011786213421369337,-0.013053598260000666,-0.016748599542773992,-0.011216433862528576,0.004402238589657146,-0.006677257180751913,0.9999051085694829
1740164227.2335176,1740164227.2225437,1,3,0.00038332914514428165,-0.015602487834733236,-0.019961380980763745,-0.012742885091508427,-0.0031292396450516096,-0.004480916574981106,0.9999038694421762
1740164227.2549455,1740164227.2396784,1,3,-0.0005004480087607198,-0.018221241500523174,-0.023271970273060702,-0.014386459752400825,-0.01148487824174696,-0.0018798698379001865,0.9998287820606873
1740164227.267029,1740164227.2563128,1,3,-0.0014801724053056327,-0.02071437666489778,-0.026441062225122266,-0.01584696932170657,-0.020345664930411622,0.0008330805432137906,0.9996670613052453
1740164227.2821345,1740164227.2729201,1,3,-0.0024912678006147205,-0.023446254475484013,-0.02991407880488434,-0.017467829230478245,-0.03035951599819022,0.004114418677391883,0.9993779296588842
1740164227.2993367,1740164227.2897036,1,3,-0.003532115647725192,-0.026357077545756134,-0.03362797256080443,-0.01912989423833309,-0.04089442895518756,0.00776221469570914,0.9989501693527446
1740164227.3157136,1740164227.3059533,1,3,-0.004669773364774623,-0.028759753841696246,-0.036721717524998254,-0.020546429396565,-0.051527812698477025,0.011329680884421635,0.9983958969710461
1740164227.332318,1740164227.3228736,1,3,-0.005790224808816694,-0.03142308866625603,-0.040161417643748844,-0.021945797782868037,-0.06245229129880321,0.01516367646521913,0.9976914133073718
1740164227.3490305,1740164227.3395262,1,3,-0.006955316882355748,-0.03363559888067817,-0.04305311725617338,-0.02327062013319399,-0.07350743330802219,0.019060392481684788,0.9968409285966982
1740164227.3659706,1740164227.3562324,1,3,-0.008131206342706419,-0.03566709665334423,-0.04572116852733689,-0.024313750259639746,-0.08456735097459958,0.023006796388592463,0.9958553569757932
1740164227.3895454,1740164227.3731256,1,3,-0.00927488095704612,-0.037618178839293,-0.04829704710094972,-0.025182733630228212,-0.09492297161960708,0.02683998332871357,0.9948040383315333
1740164227.4016345,1740164227.3895216,1,3,-0.0104405094911559,-0.038966906182517684,-0.05012647966253287,-0.025671485593181855,-0.10512147554071397,0.030642239381418367,0.9936556261468427
1740164227.4156504,1740164227.4061797,1,3,-0.011560000293317503,-0.04006698451539331,-0.05164524380495638,-0.026029554279815337,-0.11466630556670254,0.03426137494982783,0.9924717924748416
1740164227.432272,1740164227.4229403,1,3,-0.012617366104739172,-0.041049928042990326,-0.05301791751273453,-0.026403637642983025,-0.12405594457249457,0.03809019848637554,0.9911922655644124
1740164227.4488416,1740164227.439384,1,3,-0.012308225112158858,-0.05007765345594868,-0.06435760418996576,-0.03250724668137221,-0.15693381364368253,0.06119248897995154,0.9851753835439073
1740164227.4661102,1740164227.4563515,1,3,-0.007189654022369838,-0.09309039603508965,-0.1180595685686424,-0.06235006620597163,-0.16965289050588087,0.06343280223895433,0.9814818620775548
1740164227.699881,1740164227.690075,1,3,-0.009193213039088124,-0.07495884655827255,-0.09540395623352076,-0.05046032116398257,-0.1690718749910612,0.0667937333346229,0.9820422874104037
1740164227.7159352,1740164227.7065837,1,3,-0.014165464568970805,-0.03322382467379824,-0.04332770267276951,-0.021977651381086052,-0.1435336225162751,0.053487912241064105,0.9879545158008132
1740164227.733053,1740164227.7234654,1,3,-0.0131926868572847,-0.03205397209611434,-0.04173422373325801,-0.021525893233685634,-0.13542640264610215,0.050429518694192516,0.98926901752309
1740164227.7516491,1740164227.7399883,1,3,-0.012126657142913104,-0.03089308088400142,-0.040144955418672634,-0.021300567630522772,-0.12787916940745525,0.04817285957117757,0.9903901147785212
1740164227.7669225,1740164227.7568982,1,3,-0.01095282930220132,-0.029999688358115506,-0.03888954601355603,-0.02122682062217213,-0.11939549577742603,0.04543552994806562,0.9915794220800849
1740164227.782787,1740164227.7732353,1,3,-0.009685816190554484,-0.029287499789690453,-0.037854254480819145,-0.020911593223680424,-0.10986378045917196,0.04220437090410928,0.9928300187286113
1740164227.7999716,1740164227.7899685,1,3,-0.008398842541512045,-0.028378194607322722,-0.036583281552217635,-0.020384743510662755,-0.10005582899650631,0.03898346963479119,0.9940088442318105
1740164227.8160412,1740164227.8066287,1,3,-0.007110511366708705,-0.02721717127813186,-0.035002866837124766,-0.019965363713672458,-0.09002859814961191,0.03553726275989347,0.9951046873181388
1740164227.8324885,1740164227.8232336,1,3,-0.005781453298012804,-0.026154148270059695,-0.033567937349221054,-0.01960019108696965,-0.0790668923391278,0.03171400075787111,0.996171913477346
1740164227.8503575,1740164227.8402658,1,3,-0.0044360675751214905,-0.025240526691458414,-0.032325754879285636,-0.01907744341697185,-0.06813891102352702,0.027809438110646262,0.9971056990656357
1740164227.8664985,1740164227.8566658,1,3,-0.0031504323811262186,-0.024003363839348323,-0.030684599811934145,-0.018063667536895204,-0.05713170266554628,0.023811880548501394,0.997919168475281
1740164227.8849578,1740164227.8732157,1,3,-0.001932940743852562,-0.02249798412619027,-0.028724220745959827,-0.017330638482276468,-0.04608036742734222,0.019670188729801027,0.9985936773197054
1740164227.8996165,1740164227.890173,1,3,-0.0007907783396141985,-0.020873610579447886,-0.02663078660748142,-0.016413510430136818,-0.03545530327405355,0.01576749819558031,0.9991120578522497
1740164227.915522,1740164227.9066951,1,3,0.00020174976064413322,-0.018701331878124325,-0.02387923716257381,-0.014898237049034396,-0.025006921467048696,0.011812675084187173,0.9995064567670022
1740164227.9386885,1740164227.923619,1,3,0.0011428087944359035,-0.016798935332933532,-0.02147108973981382,-0.013623818627789244,-0.015973647796298174,0.008341546498992582,0.9997447938069405
1740164227.9586039,1740164227.9438853,1,3,0.0019876142697450314,-0.014918573058026088,-0.01909277410332107,-0.01251615866569793,-0.007122325288553938,0.004902296863219138,0.9998842861752574
1740164227.9713073,1740164227.9569442,1,3,0.0026517868426043784,-0.0125400572964489,-0.016110185702674723,-0.011127038678517168,0.0010322268575566182,0.0016256321348812875,0.99993623838629
1740164227.9878078,1740164227.9737866,1,3,0.003221946529095804,-0.010382836189570364,-0.0134011534724926,-0.009535188707244504,0.007862877895446112,-0.0011612018073002637,0.999922950500628
1740164227.9997776,1740164227.9907577,1,3,0.003646646097463281,-0.008106999730636949,-0.010560365951304697,-0.008000753108848967,0.013812797774287356,-0.003597263838919051,0.999866118167933
1740164228.0165553,1740164228.006933,1,3,0.0039840052925068856,-0.006146332536975681,-0.008115091516323263,-0.006943524235889134,0.01877566315688956,-0.0056618502571178985,0.999783579278971
1740164228.0328832,1740164228.0234168,1,3,0.0041394534100288715,-0.0039145465711180995,-0.005329276686536015,-0.005485567878039165,0.022373112227967618,-0.007190878780960764,0.9997087794236118
1740164228.0492797,1740164228.0401697,1,3,0.004178522871177371,-0.0018743105506703025,-0.0027928447344847686,-0.0041855939494294435,0.025813794230344612,-0.008869740124572173,0.9996186555586318
1740164228.0664797,1740164228.057168,1,3,0.004131961548661338,-0.0002946409227407771,-0.0008198486583226508,-0.0032088639655926655,0.027775744677264146,-0.009928378505775099,0.9995597223277455
1740164228.0829597,1740164228.0736425,1,3,0.0040656200258861975,0.0004209545389881584,7.916302225344454e-05,-0.00272024405329513,0.028911721246898746,-0.010926660856009426,0.9995185444649689
1740164228.099394,1740164228.0903947,1,3,0.004044761116814685,-0.00022972749627130654,-0.0007313018263472397,-0.003172124619385437,0.029362316172621965,-0.011605116092584116,0.999496429855983
1740164228.1183205,1740164228.1072333,1,3,0.003945514782657857,-0.0014304080221893437,-0.002222989838747075,-0.0038953085808042915,0.028495689742092288,-0.011863888420742714,0.9995159180266829
1740164228.133314,1740164228.1238077,1,3,0.0037334306111261816,-0.0028388160675195057,-0.003981182301269617,-0.004722089181373512,0.02692818341803348,-0.011846968358523958,0.9995560135141401
1740164228.1547725,1740164228.1405811,1,3,0.0034477440079215345,-0.004728791328564357,-0.006336494389742883,-0.006112987119257902,0.02430564622465495,-0.011578773253546079,0.9996188268335209
1740164228.166817,1740164228.157057,1,3,0.003023781665289311,-0.006635089533355495,-0.008709106285858909,-0.007214550287147184,0.020358539553834105,-0.010631177890994633,0.9997101870982606
1740164228.182981,1740164228.1737247,1,3,0.0024761839392528017,-0.008583955325386357,-0.011148861468839383,-0.008350153829763014,0.01601857134450784,-0.009755173751046722,0.999789236233411
1740164228.2008514,1740164228.1906922,1,3,0.0018476521566800996,-0.010795242566765404,-0.013918032470447804,-0.00978436650616594,0.010336172110339856,-0.008232771104782287,0.9998648164617627
1740164228.2161794,1740164228.207095,1,3,0.0011513431395963048,-0.013327070894807485,-0.017096298807799063,-0.011464460168625023,0.0037250157926638976,-0.006394088875204766,0.9999068986849937
1740164228.2336714,1740164228.2236907,1,3,0.0003197373998504087,-0.015661555253208923,-0.02003770041898649,-0.0128825900068887,-0.003944198730424769,-0.004047559511120769,0.9999010448204828
1740164228.2499125,1740164228.240644,1,3,-0.0005948468623073478,-0.018094964401599686,-0.023114464724219262,-0.01433571950289376,-0.012305437314761233,-0.001441115563286004,0.9998204771581546
1740164228.2659154,1740164228.2569582,1,3,-0.0015326650577156303,-0.02093424453400143,-0.02671318134975182,-0.016051394166523604,-0.021734588822706524,0.0016393481341997831,0.9996335693301389
1740164228.2892292,1740164228.2740219,1,3,-0.0025738856505309795,-0.023505076867296817,-0.029986190338540854,-0.017481267550556928,-0.03160507730558182,0.004909007349497208,0.9993354922247966
1740164228.3009074,1740164228.2904096,1,3,-0.0036195198200771527,-0.026357781117547212,-0.03363008904864116,-0.019206080452801234,-0.04196933090639335,0.00830358724562423,0.9988997708357754
1740164228.3406572,1740164228.3070288,1,3,-0.004737887671826238,-0.028947741612230966,-0.03696451892356574,-0.02061631008388998,-0.05286627412756557,0.01213478980287817,0.9983150162623188
1740164228.3445585,1740164228.3239946,1,3,-0.005886530061412382,-0.031388390994301844,-0.0401269278778672,-0.022022565529588412,-0.06397784988592438,0.016053321822964275,0.9975791358032291
1740164228.3502293,1740164228.340643,1,3,-0.0070279707083613354,-0.033807219713450305,-0.04327320736996477,-0.023371504142005093,-0.07469887399936113,0.01979415386130316,0.99673569339634
1740164228.366847,1740164228.3571842,1,3,-0.008224122885826425,-0.035665188971191454,-0.04572302487621313,-0.02424263040215138,-0.08571881302844467,0.0238501309281087,0.9957387966825896
1740164228.386055,1740164228.3739994,1,3,-0.009388794071623957,-0.03742123252931806,-0.048054525649029387,-0.025091867220516227,-0.09625932908135768,0.027664886076995875,0.9946553140875193
1740164228.40255,1740164228.3905265,1,3,-0.010529688301650483,-0.03888581545615795,-0.05003075525617994,-0.02564531708729571,-0.10626719889361688,0.03134711293421339,0.9935124350814569
1740164228.4191957,1740164228.4073489,1,3,-0.011677434509543758,-0.03974091328077099,-0.05124591140004216,-0.025889179195904638,-0.11597289829068434,0.03503839232719392,0.99229650222388
1740164228.4336052,1740164228.423876,1,3,-0.01274387352288561,-0.040545380294855306,-0.052394231623859124,-0.02604428428029981,-0.12513872700094256,0.03878825562954323,0.9910385792117922
1740164228.4525497,1740164228.4405212,1,3,-0.012325178851226413,-0.05039027975553423,-0.06474931136987253,-0.03275342003463372,-0.1566284575246969,0.06068445903934532,0.9852472462283622
1740164228.4692132,1740164228.457369,1,3,-0.007271905050605124,-0.09280850683509073,-0.11770565394466792,-0.06224595119247908,-0.17088301212796797,0.06419051409767783,0.9812257719944437
1740164228.6850874,1740164228.6741421,1,3,-0.007430511907974445,-0.09357460912175593,-0.11869931047898508,-0.06351168645979577,-0.17829441719466058,0.06883296835344105,0.9795097697051842
1740164228.700577,1740164228.6907823,1,3,-0.010423505740722941,-0.0657255095311726,-0.08389154542963158,-0.044144112389587334,-0.1691379974443406,0.06812552354472877,0.9822436297597508
1740164228.7206302,1740164228.7077684,1,3,-0.014080828006092031,-0.03331725385639665,-0.04343270036780099,-0.022178014693699455,-0.14247163611268984,0.05276080391017506,0.9881428369109252
1740164228.7359078,1740164228.7241426,1,3,-0.013059967425060498,-0.03246528382285449,-0.04223514966939091,-0.021956230833384847,-0.1342685298206041,0.04965812859727986,0.9894563942345417
1740164228.75322,1740164228.7410097,1,3,-0.011986225483891763,-0.03130099223186651,-0.04063487727728349,-0.021781848354578182,-0.12678099181673144,0.0473921232506989,0.9905584878491601
1740164228.770477,1740164228.7578597,1,3,-0.010779026597618676,-0.030576950190876067,-0.03958678843343291,-0.02158711194548296,-0.11792162106648604,0.04445284567168753,0.9917925349560736
1740164228.7838292,1740164228.7742548,1,3,-0.00956356969184803,-0.029478755818550122,-0.03808126675774577,-0.02117223323125335,-0.10877962798547611,0.04153384902431765,0.9929721388138582
1740164228.801111,1740164228.7908669,1,3,-0.008289658038038663,-0.028443722083121507,-0.0366553652685259,-0.02067295361133747,-0.09874380039791643,0.03812852968115329,0.9941672425182361
1740164228.820939,1740164228.8075347,1,3,-0.006993201884693413,-0.02733229847750343,-0.03513936879739899,-0.02023210657858641,-0.08854546048321027,0.03470945024998971,0.9952615823764888
1740164228.8338633,1740164228.8241966,1,3,-0.005643633104243709,-0.026421058377840246,-0.03388660593157966,-0.019901590738315596,-0.07795891982700821,0.030958662851915272,0.996277017048929
1740164228.8561683,1740164228.841315,1,3,-0.004375041852144256,-0.024931118099698165,-0.03192082054469705,-0.018987723725917168,-0.06678338147501167,0.027015898639643775,0.997220932154537
1740164228.8724947,1740164228.8577795,1,3,-0.003067652633920087,-0.023885981377593332,-0.030527278249550354,-0.01821511081955419,-0.05577151413580468,0.022989795122720334,0.9980126338223612
1740164228.8861024,1740164228.8743722,1,3,-0.0018512052490281179,-0.022405130756637425,-0.02860487744448085,-0.017454676462096835,-0.04477036372419975,0.018901566026429714,0.9986659499569188
1740164228.9003823,1740164228.891117,1,3,-0.0007550566152553185,-0.020468791192673124,-0.026121716942499876,-0.016227776885044093,-0.03405097670993748,0.01486493066140002,0.9991777740116623
1740164228.9163494,1740164228.9075463,1,3,0.0002916853321925088,-0.018710092456042337,-0.023884024266367654,-0.015071924607190616,-0.02403691884490841,0.011201856062375675,0.9995346827608517
1740164228.938381,1740164228.9243922,1,3,0.0012108469101618639,-0.016670986291334296,-0.021298245288105096,-0.013655127107975944,-0.014582713524311678,0.007558433057196705,0.999771850003616
1740164228.9505317,1740164228.9410043,1,3,0.0020116641406366705,-0.014534571334632174,-0.018606327940538462,-0.01230210560808016,-0.006095560084314071,0.004273823430547951,0.9998966130446441
1740164228.9668,1740164228.9576747,1,3,0.0026739216669838155,-0.01224002644166585,-0.01572839460663263,-0.01087806995927979,0.0016732801297668239,0.0012174736821642673,0.9999386908632956
1740164228.9834132,1740164228.9744382,1,3,0.00322428746627577,-0.010000460045945304,-0.012923231847072546,-0.00936803637026889,0.008847164348069229,-0.0017606280991031692,0.9999154303071136
1740164229.000848,1740164228.9913616,1,3,0.0036762070194048305,-0.00795969174050312,-0.010380641792877036,-0.008100678864011182,0.014337131551886468,-0.0038520470277256325,0.9998569834703873
1740164229.0175936,1740164229.0078838,1,3,0.004019744114344745,-0.006107322932239556,-0.0080602581287585,-0.006911317200907391,0.019116350344996962,-0.005828680956796718,0.9997763876599306
1740164229.033801,1740164229.0243487,1,3,0.004187395535430209,-0.003992045458812497,-0.005420438363499223,-0.005491417790092851,0.02307319123493369,-0.007517812879686017,0.9996904294162253
1740164229.0506775,1740164229.04096,1,3,0.004190086757346551,-0.0017630118915415924,-0.002644326616790601,-0.004109629372313676,0.02612528729488247,-0.009068100560436707,0.9996090985292241
1740164229.0668926,1740164229.0578892,1,3,0.004154463414064554,-0.00031641162987939767,-0.000844742170707969,-0.0032407292226016484,0.027963326708521277,-0.010053189512635742,0.9995531418659646
1740164229.0835626,1740164229.0743496,1,3,0.00409129235874696,0.00031003168680258627,-6.145608777451708e-05,-0.002846498365718834,0.029056277845416062,-0.010984686267785435,0.9995133650094041
1740164229.1009278,1740164229.0913973,1,3,0.0040839451962668945,-0.0004991722053679329,-0.001065511370221113,-0.0033453093745424156,0.02923777109374883,-0.011567397595058109,0.9994999534564951
1740164229.1169999,1740164229.1077814,1,3,0.00396521720731347,-0.0016329308379803066,-0.0024695498030681325,-0.003987885550392701,0.028435362456511373,-0.011800194364022347,0.9995180250219479
1740164229.1338592,1740164229.124501,1,3,0.003745700049049414,-0.0030331876677440494,-0.004217217093034584,-0.0049530917611216385,0.026837133617599443,-0.011839320792799701,0.9995574348802385
1740164229.15578,1740164229.1415746,1,3,0.003448871069914839,-0.004907636303858253,-0.006553060157971479,-0.006166311585859517,0.023997993640123522,-0.011309753889937765,0.9996290123689007
1740164229.1724284,1740164229.1579514,1,3,0.003013933291256103,-0.0067954064446704935,-0.0089102773610511,-0.0073447152697395796,0.02005176350912112,-0.010503724418369373,0.9997167867506895
1740164229.1861243,1740164229.1747239,1,3,0.00246346520491832,-0.008767744167473964,-0.011377684038463513,-0.008550427620165649,0.015256346287156592,-0.009299297571540764,0.9998038093296877
1740164229.2009437,1740164229.1913815,1,3,0.0018353924373736006,-0.01106307605295669,-0.014252953354852096,-0.009987735080456368,0.009569884623941495,-0.007721812682627504,0.9998745101587206
1740164229.2166517,1740164229.2078793,1,3,0.0011122817628096188,-0.013481878044202544,-0.017289542738919517,-0.011579853596171487,0.0026812852903235927,-0.0058537668871313404,0.9999122217040425
1740164229.2340279,1740164229.224991,1,3,0.00030740327571781597,-0.016059627597225856,-0.020530545294280205,-0.013096552852803148,-0.004935886273940216,-0.0034890420775036866,0.9998959665462431
1740164229.2565098,1740164229.2414124,1,3,-0.0006056675402009397,-0.018536808807573663,-0.02366866057208983,-0.014553848049692912,-0.013490985878438194,-0.0007339648228443571,0.9998028006075064
1740164229.2674508,1740164229.2579463,1,3,-0.0015797314719449397,-0.02112754168244642,-0.02695896394502092,-0.016067678112815603,-0.02275073980608984,0.0023101125675568717,0.9996093721740827
1740164229.2840207,1740164229.2746992,1,3,-0.0026273048117973047,-0.023648909949250514,-0.03017514614142379,-0.01761168904430486,-0.03267993211651617,0.005423840069860642,0.9992959683721151
1740164229.3005188,1740164229.2913036,1,3,-0.0036751695296004883,-0.026565077743438834,-0.033896410586338264,-0.019309863412537914,-0.043191563689681474,0.009023008019721073,0.9988394282002014
1740164229.3180318,1740164229.308117,1,3,-0.0048413479643009665,-0.028769179667218956,-0.03674584260978956,-0.020567311113732913,-0.05422780042901845,0.012959264015180348,0.9982326326314755
1740164229.334374,1740164229.3247037,1,3,-0.005976676217666686,-0.03129176208029105,-0.040010527078197106,-0.021887536790008173,-0.06533119646028838,0.01693946185465556,0.9974797367036625
1740164229.350925,1740164229.3414297,1,3,-0.007152084586802493,-0.033454370592269585,-0.04283703068001975,-0.023099044885759413,-0.07616567352477768,0.020739601544108543,0.9966118066878769
1740164229.3677917,1740164229.358155,1,3,-0.00833085645650809,-0.03541314346703466,-0.045416998741854855,-0.024115497735670097,-0.08691263657417989,0.02446911983245175,0.995623371836615
1740164229.3839512,1740164229.3746428,1,3,-0.009476710145058919,-0.03730217409899798,-0.04792288193932589,-0.024929225514781654,-0.0971883827082227,0.02826651356498522,0.9945521384988691
1740164229.4036376,1740164229.391793,1,3,-0.010658822710847308,-0.038429188616113025,-0.04947245454075368,-0.0252187869711147,-0.10736071448704357,0.03200830966447419,0.9933846978290738
1740164229.4176323,1740164229.4081326,1,3,-0.01177656695780537,-0.039486235418989685,-0.050934478456597626,-0.025613031809045318,-0.11661378459301036,0.035531215318824805,0.9922110312743007
1740164229.4376729,1740164229.424775,1,3,-0.012815718746534036,-0.04045624204354956,-0.05229123949089124,-0.025982543985537305,-0.12626123947055481,0.03966255876382097,0.9908632035996217
1740164229.454244,1740164229.4418452,1,3,-0.01229091862832036,-0.05095653782986941,-0.06546492637293327,-0.033038295398237605,-0.15764838368609546,0.06140615620792628,0.9850303254916105
1740164229.4706845,1740164229.4583783,1,3,-0.0072657974271671455,-0.09331045556698464,-0.11835127048243298,-0.06228568537160191,-0.16859862681963764,0.0623219360218397,0.9817387497307072
1740164229.6849582,1740164229.6751068,1,3,-0.007777424958254153,-0.09046502166922213,-0.11480940947628551,-0.061172588054656134,-0.18142200275046158,0.07209352515860819,0.9788495773196778
1740164229.7047791,1740164229.6921954,1,3,-0.012975903548414141,-0.047007428982422286,-0.06055353303232156,-0.03145326413914635,-0.17256240254864857,0.07349900291264419,0.981748850761985
1740164229.720533,1740164229.7087736,1,3,-0.013983866409110689,-0.03355703937391327,-0.043724011307225905,-0.022288343446977187,-0.14122100419728686,0.05197954555205024,0.9883612621729475
1740164229.7369812,1740164229.7254128,1,3,-0.013000173837244302,-0.03240291657086955,-0.04215092051586164,-0.02185263379537434,-0.13348694206935155,0.04914945410067627,0.9895898290982909
1740164229.7545142,1740164229.7425032,1,3,-0.011886034869669142,-0.03151506801849347,-0.0409004991669545,-0.021739315729742758,-0.1255794407606265,0.04667783632785161,0.9907463781440743
1740164229.7683103,1740164229.7585285,1,3,-0.010722924845411753,-0.03043600268265003,-0.039408223119542285,-0.0214909949916735,-0.11719290796317848,0.04409035657966661,0.9918971720466189
1740164229.789772,1740164229.775389,1,3,-0.009456670294971622,-0.02966579302899365,-0.03830760907095302,-0.02120435211064978,-0.107462135944138,0.04077792035990826,0.9931462258907358
1740164229.8017998,1740164229.7919557,1,3,-0.008172248404607849,-0.02867416930277556,-0.03693469061932861,-0.020634632880521576,-0.09727948398315611,0.037206992266515145,0.9943473003173169
1740164229.8252606,1740164229.8086085,1,3,-0.006898820329030496,-0.027352144747429873,-0.03515918189981195,-0.02010884509066092,-0.0870241744096603,0.03375756573171585,0.9954309891566093
1740164229.8352776,1740164229.8255131,1,3,-0.005579183186997975,-0.026273700832044597,-0.03370173988421804,-0.01974010747271332,-0.07647343531160337,0.030040489070738387,0.9964234596119255
1740164229.8510728,1740164229.8419127,1,3,-0.004241913456018527,-0.025278544646352378,-0.03235110703444553,-0.019001958069509328,-0.06524073024278364,0.026063899029371087,0.9973481066680278
1740164229.8702216,1740164229.8586855,1,3,-0.0030273278941518886,-0.023540524007341242,-0.03009468323864418,-0.017798813369166153,-0.054247406321048366,0.02204711507598699,0.9981254159006847
1740164229.8866334,1740164229.8754292,1,3,-0.001827154245224788,-0.021982716431695984,-0.028072663465134325,-0.0170377901517382,-0.043261845043047274,0.01804017304600616,0.9987555650041139
1740164229.9061491,1740164229.8919888,1,3,-0.0006836195810418105,-0.020435351011510252,-0.026081575315280423,-0.016157265011780025,-0.032626637908014566,0.01404909519467085,0.9992382439690594
1740164229.9235525,1740164229.9090965,1,3,0.00030291087233942627,-0.01833644390866903,-0.02341531571335805,-0.01478102467565723,-0.02288885581397783,0.010475887226629375,0.9995738478851273
1740164229.9348464,1740164229.9254177,1,3,0.0012255972584419611,-0.016388097417964126,-0.02094689895780145,-0.013427529655332495,-0.013625909545869244,0.0069546676443336675,0.9997928128539232
1740164229.9509153,1740164229.9420094,1,3,0.002026006468118429,-0.014304133239976823,-0.01832274557587159,-0.012137151924144378,-0.005178127404604321,0.003736255992913272,0.9999059540431326
1740164229.968593,1740164229.9590306,1,3,0.002670416579716569,-0.011928490971578618,-0.01534102578388282,-0.010702485249391467,0.0024763206193190723,0.000757057142641767,0.9999393739173189
1740164229.9842086,1740164229.9753723,1,3,0.00330384152409176,-0.010235983606580875,-0.013217780508013813,-0.009465723393938027,0.009310307415288382,-0.0019118480257049014,0.999910027499269
1740164230.0073571,1740164229.992593,1,3,0.0037187357692562996,-0.008013543644753261,-0.010447357615467376,-0.008096597402369439,0.014922190693641719,-0.004185228478110898,0.999847116912377
1740164230.0239606,1740164230.0090566,1,3,0.003991100254020481,-0.005748096219669986,-0.007614646738252539,-0.006642971105040576,0.019701737643139667,-0.006240968893106911,0.9997643536233995
1740164230.0397902,1740164230.0255792,1,3,0.004158462076933692,-0.0037033625471897848,-0.005066124358111573,-0.0053942064365819315,0.02330527748005132,-0.0077593364431409245,0.9996837296247546
1740164230.0540907,1740164230.0425808,1,3,0.004182774030403079,-0.0016936023892020434,-0.0025628562258982503,-0.00407863139843437,0.02613604297494832,-0.009120909380778468,0.9996084638675259
1740164230.0685556,1740164230.058843,1,3,0.004122767873401097,-0.00015966498861468099,-0.000651835765326515,-0.0031440888813995013,0.0280329198616778,-0.010162357720611944,0.9995503972260192
1740164230.0843766,1740164230.0754712,1,3,0.004063861955389551,0.000369128023623824,1.1540686827575026e-05,-0.0028717517814151974,0.028919701554606506,-0.010867289778384625,0.9995185370550018
1740164230.1018546,1740164230.0923803,1,3,0.004055619911869605,-0.0005055593153893877,-0.0010738134231264953,-0.003351184312496961,0.02913178493946067,-0.01158519412657378,0.9995028223807046
1740164230.118339,1740164230.1089292,1,3,0.003935407871118479,-0.00165475474960837,-0.0025010955857162603,-0.004026336977604852,0.02816137717391487,-0.011652891873040298,0.9995273560824668
1740164230.1348646,1740164230.1256566,1,3,0.003764270583268837,-0.003461840367440521,-0.004756593459796039,-0.005114612865704032,0.026199559422879944,-0.011443757722713412,0.9995781431336245
1740164230.1517813,1740164230.1423452,1,3,0.003425994298809712,-0.005129054322786324,-0.006831379259272044,-0.0062935591802630395,0.02323629805509062,-0.010984720924184512,0.9996498394296661
1740164230.1677618,1740164230.1588619,1,3,0.002977164622528286,-0.006961894773636412,-0.009116891358472367,-0.007369804323759829,0.01948731871711889,-0.01020653538766184,0.9997308422914776
1740164230.1850224,1740164230.175643,1,3,0.0024381179222508318,-0.00907222345767612,-0.011755583507588596,-0.00872502738669015,0.014519915390399934,-0.00892081539815272,0.9998167157068285
1740164230.2014809,1740164230.1922972,1,3,0.001816387473531286,-0.011452090426264149,-0.014736145834179138,-0.010191127827261774,0.00867274896704019,-0.007319096396961004,0.9998836708172081
1740164230.218091,1740164230.208994,1,3,0.0011026946725016908,-0.013966096082748045,-0.017897889615733402,-0.011883068975199007,0.0017930669839443848,-0.005318008881379684,0.9999136444533894
1740164230.2350016,1740164230.2257712,1,3,0.00023651626077194664,-0.01615351308396803,-0.020658611987526002,-0.01321481660875437,-0.006050524848379951,-0.0027887578158904067,0.9998904853037159
1740164230.251129,1740164230.2422242,1,3,-0.0006900207729524181,-0.018576505100854745,-0.02372162294607249,-0.014654360569475505,-0.014826750846008692,5.223030613765959e-05,0.9997826836106161
1740164230.274778,1740164230.259164,1,3,-0.0016367566771298043,-0.021426315974739173,-0.02733467988210601,-0.016283753508937803,-0.02423785178294534,0.003155141491506881,0.9995686124497791
1740164230.2907975,1740164230.275706,1,3,-0.002689231008494589,-0.023938425445253,-0.030538335715153884,-0.01777640208484733,-0.03427204567564518,0.0064358332909854885,0.9992337096315231
1740164230.301613,1740164230.2924063,1,3,-0.0037870440677528145,-0.026473025598513115,-0.033788410321586554,-0.019262361577556508,-0.04497848902916676,0.010066812774398878,0.9987514987381365
1740164230.3184018,1740164230.3091311,1,3,-0.004933617524599308,-0.02883477053698927,-0.03683989614009503,-0.020668529246716055,-0.05565211782669664,0.013858797355015984,0.9981400640271153
1740164230.3351173,1740164230.3256772,1,3,-0.006073640048118158,-0.03131538980800619,-0.040050139803779555,-0.022008272457051763,-0.066928001534794,0.017831093790480663,0.9973556690811206
1740164230.352586,1740164230.3427367,1,3,-0.007237603368928093,-0.033532004092913244,-0.04294013095113689,-0.023191768764293914,-0.07733055589255686,0.02140374151560011,0.9965058990472987
1740164230.368724,1740164230.3590827,1,3,-0.008419048790760829,-0.035460692259048646,-0.04548209046787424,-0.0241477992945441,-0.08837221335983708,0.025352977778703635,0.995471979622162
1740164230.391319,1740164230.3756618,1,3,-0.009572853549687838,-0.03725852320483599,-0.047869058907648074,-0.02493358330830619,-0.09867493652162539,0.02911674327324785,0.9943811083216639
1740164230.4038444,1740164230.3927476,1,3,-0.010728555116125913,-0.03857769143252228,-0.04966992430697471,-0.02542811004367111,-0.10856928842196027,0.03279561562509355,0.993222315711305
