Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164229.1199572,1740164229.1077814,1,3,0.00396521720731347,-0.0016329308379803066,-0.0024695498030681325,-0.003987885550392701,0.028435362456511373,-0.011800194364022347,0.9995180250219479
1740164229.1361594,1740164229.124501,1,3,0.003745700049049414,-0.0030331876677440494,-0.004217217093034584,-0.0049530917611216385,0.026837133617599443,-0.011839320792799701,0.9995574348802385
1740164229.1526887,1740164229.1415746,1,3,0.003448871069914839,-0.004907636303858253,-0.006553060157971479,-0.006166311585859517,0.023997993640123522,-0.011309753889937765,0.9996290123689007
1740164229.1696563,1740164229.1579514,1,3,0.003013933291256103,-0.0067954064446704935,-0.0089102773610511,-0.0073447152697395796,0.02005176350912112,-0.010503724418369373,0.9997167867506895
1740164229.1863096,1740164229.1747239,1,3,0.00246346520491832,-0.008767744167473964,-0.011377684038463513,-0.008550427620165649,0.015256346287156592,-0.009299297571540764,0.9998038093296877
1740164229.2017262,1740164229.1913815,1,3,0.0018353924373736006,-0.01106307605295669,-0.014252953354852096,-0.009987735080456368,0.009569884623941495,-0.007721812682627504,0.9998745101587206
1740164229.2193325,1740164229.2078793,1,3,0.0011122817628096188,-0.013481878044202544,-0.017289542738919517,-0.011579853596171487,0.0026812852903235927,-0.0058537668871313404,0.9999122217040425
1740164229.235803,1740164229.224991,1,3,0.00030740327571781597,-0.016059627597225856,-0.020530545294280205,-0.013096552852803148,-0.004935886273940216,-0.0034890420775036866,0.9998959665462431
1740164229.252817,1740164229.2414124,1,3,-0.0006056675402009397,-0.018536808807573663,-0.02366866057208983,-0.014553848049692912,-0.013490985878438194,-0.0007339648228443571,0.9998028006075064
1740164229.269962,1740164229.2579463,1,3,-0.0015797314719449397,-0.02112754168244642,-0.02695896394502092,-0.016067678112815603,-0.02275073980608984,0.0023101125675568717,0.9996093721740827
1740164229.2852786,1740164229.2746992,1,3,-0.0026273048117973047,-0.023648909949250514,-0.03017514614142379,-0.01761168904430486,-0.03267993211651617,0.005423840069860642,0.9992959683721151
1740164229.3024805,1740164229.2913036,1,3,-0.0036751695296004883,-0.026565077743438834,-0.033896410586338264,-0.019309863412537914,-0.043191563689681474,0.009023008019721073,0.9988394282002014
1740164229.3188584,1740164229.308117,1,3,-0.0048413479643009665,-0.028769179667218956,-0.03674584260978956,-0.020567311113732913,-0.05422780042901845,0.012959264015180348,0.9982326326314755
1740164229.3350325,1740164229.3247037,1,3,-0.005976676217666686,-0.03129176208029105,-0.040010527078197106,-0.021887536790008173,-0.06533119646028838,0.01693946185465556,0.9974797367036625
1740164229.352318,1740164229.3414297,1,3,-0.007152084586802493,-0.033454370592269585,-0.04283703068001975,-0.023099044885759413,-0.07616567352477768,0.020739601544108543,0.9966118066878769
1740164229.3693342,1740164229.358155,1,3,-0.00833085645650809,-0.03541314346703466,-0.045416998741854855,-0.024115497735670097,-0.08691263657417989,0.02446911983245175,0.995623371836615
1740164229.3849084,1740164229.3746428,1,3,-0.009476710145058919,-0.03730217409899798,-0.04792288193932589,-0.024929225514781654,-0.0971883827082227,0.02826651356498522,0.9945521384988691
1740164229.771601,1740164229.7585285,1,3,-0.010722924845411753,-0.03043600268265003,-0.039408223119542285,-0.0214909949916735,-0.11719290796317848,0.04409035657966661,0.9918971720466189
1740164229.7867994,1740164229.775389,1,3,-0.009456670294971622,-0.02966579302899365,-0.03830760907095302,-0.02120435211064978,-0.107462135944138,0.04077792035990826,0.9931462258907358
1740164229.8022397,1740164229.7919557,1,3,-0.008172248404607849,-0.02867416930277556,-0.03693469061932861,-0.020634632880521576,-0.09727948398315611,0.037206992266515145,0.9943473003173169
1740164229.821399,1740164229.8086085,1,3,-0.006898820329030496,-0.027352144747429873,-0.03515918189981195,-0.02010884509066092,-0.0870241744096603,0.03375756573171585,0.9954309891566093
1740164229.835843,1740164229.8255131,1,3,-0.005579183186997975,-0.026273700832044597,-0.03370173988421804,-0.01974010747271332,-0.07647343531160337,0.030040489070738387,0.9964234596119255
1740164229.852615,1740164229.8419127,1,3,-0.004241913456018527,-0.025278544646352378,-0.03235110703444553,-0.019001958069509328,-0.06524073024278364,0.026063899029371087,0.9973481066680278
1740164229.8710418,1740164229.8586855,1,3,-0.0030273278941518886,-0.023540524007341242,-0.03009468323864418,-0.017798813369166153,-0.054247406321048366,0.02204711507598699,0.9981254159006847
1740164229.8903646,1740164229.8754292,1,3,-0.001827154245224788,-0.021982716431695984,-0.028072663465134325,-0.0170377901517382,-0.043261845043047274,0.01804017304600616,0.9987555650041139
1740164229.9029589,1740164229.8919888,1,3,-0.0006836195810418105,-0.020435351011510252,-0.026081575315280423,-0.016157265011780025,-0.032626637908014566,0.01404909519467085,0.9992382439690594
1740164229.9205425,1740164229.9090965,1,3,0.00030291087233942627,-0.01833644390866903,-0.02341531571335805,-0.01478102467565723,-0.02288885581397783,0.010475887226629375,0.9995738478851273
1740164229.9363918,1740164229.9254177,1,3,0.0012255972584419611,-0.016388097417964126,-0.02094689895780145,-0.013427529655332495,-0.013625909545869244,0.0069546676443336675,0.9997928128539232
1740164229.9528499,1740164229.9420094,1,3,0.002026006468118429,-0.014304133239976823,-0.01832274557587159,-0.012137151924144378,-0.005178127404604321,0.003736255992913272,0.9999059540431326
1740164229.9707859,1740164229.9590306,1,3,0.002670416579716569,-0.011928490971578618,-0.01534102578388282,-0.010702485249391467,0.0024763206193190723,0.000757057142641767,0.9999393739173189
1740164229.9866276,1740164229.9753723,1,3,0.00330384152409176,-0.010235983606580875,-0.013217780508013813,-0.009465723393938027,0.009310307415288382,-0.0019118480257049014,0.999910027499269
1740164230.0045373,1740164229.992593,1,3,0.0037187357692562996,-0.008013543644753261,-0.010447357615467376,-0.008096597402369439,0.014922190693641719,-0.004185228478110898,0.999847116912377
1740164230.0204294,1740164230.0090566,1,3,0.003991100254020481,-0.005748096219669986,-0.007614646738252539,-0.006642971105040576,0.019701737643139667,-0.006240968893106911,0.9997643536233995
1740164230.0367086,1740164230.0255792,1,3,0.004158462076933692,-0.0037033625471897848,-0.005066124358111573,-0.0053942064365819315,0.02330527748005132,-0.0077593364431409245,0.9996837296247546
1740164230.0544336,1740164230.0425808,1,3,0.004182774030403079,-0.0016936023892020434,-0.0025628562258982503,-0.00407863139843437,0.02613604297494832,-0.009120909380778468,0.9996084638675259
1740164230.0704176,1740164230.058843,1,3,0.004122767873401097,-0.00015966498861468099,-0.000651835765326515,-0.0031440888813995013,0.0280329198616778,-0.010162357720611944,0.9995503972260192
1740164230.0863004,1740164230.0754712,1,3,0.004063861955389551,0.000369128023623824,1.1540686827575026e-05,-0.0028717517814151974,0.028919701554606506,-0.010867289778384625,0.9995185370550018
1740164230.103838,1740164230.0923803,1,3,0.004055619911869605,-0.0005055593153893877,-0.0010738134231264953,-0.003351184312496961,0.02913178493946067,-0.01158519412657378,0.9995028223807046
1740164230.1201143,1740164230.1089292,1,3,0.003935407871118479,-0.00165475474960837,-0.0025010955857162603,-0.004026336977604852,0.02816137717391487,-0.011652891873040298,0.9995273560824668
1740164230.1369262,1740164230.1256566,1,3,0.003764270583268837,-0.003461840367440521,-0.004756593459796039,-0.005114612865704032,0.026199559422879944,-0.011443757722713412,0.9995781431336245
1740164230.1547067,1740164230.1423452,1,3,0.003425994298809712,-0.005129054322786324,-0.006831379259272044,-0.0062935591802630395,0.02323629805509062,-0.010984720924184512,0.9996498394296661
1740164230.1699924,1740164230.1588619,1,3,0.002977164622528286,-0.006961894773636412,-0.009116891358472367,-0.007369804323759829,0.01948731871711889,-0.01020653538766184,0.9997308422914776
1740164230.1869066,1740164230.175643,1,3,0.0024381179222508318,-0.00907222345767612,-0.011755583507588596,-0.00872502738669015,0.014519915390399934,-0.00892081539815272,0.9998167157068285
1740164230.2040336,1740164230.1922972,1,3,0.001816387473531286,-0.011452090426264149,-0.014736145834179138,-0.010191127827261774,0.00867274896704019,-0.007319096396961004,0.9998836708172081
1740164230.2206726,1740164230.208994,1,3,0.0011026946725016908,-0.013966096082748045,-0.017897889615733402,-0.011883068975199007,0.0017930669839443848,-0.005318008881379684,0.9999136444533894
1740164230.241883,1740164230.2257712,1,3,0.00023651626077194664,-0.01615351308396803,-0.020658611987526002,-0.01321481660875437,-0.006050524848379951,-0.0027887578158904067,0.9998904853037159
1740164230.2533774,1740164230.2422242,1,3,-0.0006900207729524181,-0.018576505100854745,-0.02372162294607249,-0.014654360569475505,-0.014826750846008692,5.223030613765959e-05,0.9997826836106161
1740164230.2713296,1740164230.259164,1,3,-0.0016367566771298043,-0.021426315974739173,-0.02733467988210601,-0.016283753508937803,-0.02423785178294534,0.003155141491506881,0.9995686124497791
1740164230.2875667,1740164230.275706,1,3,-0.002689231008494589,-0.023938425445253,-0.030538335715153884,-0.01777640208484733,-0.03427204567564518,0.0064358332909854885,0.9992337096315231
1740164230.3037424,1740164230.2924063,1,3,-0.0037870440677528145,-0.026473025598513115,-0.033788410321586554,-0.019262361577556508,-0.04497848902916676,0.010066812774398878,0.9987514987381365
1740164230.319926,1740164230.3091311,1,3,-0.004933617524599308,-0.02883477053698927,-0.03683989614009503,-0.020668529246716055,-0.05565211782669664,0.013858797355015984,0.9981400640271153
1740164230.3365605,1740164230.3256772,1,3,-0.006073640048118158,-0.03131538980800619,-0.040050139803779555,-0.022008272457051763,-0.066928001534794,0.017831093790480663,0.9973556690811206
1740164230.3529115,1740164230.3427367,1,3,-0.007237603368928093,-0.033532004092913244,-0.04294013095113689,-0.023191768764293914,-0.07733055589255686,0.02140374151560011,0.9965058990472987
1740164230.374693,1740164230.3590827,1,3,-0.008419048790760829,-0.035460692259048646,-0.04548209046787424,-0.0241477992945441,-0.08837221335983708,0.025352977778703635,0.995471979622162
1740164230.3875792,1740164230.3756618,1,3,-0.009572853549687838,-0.03725852320483599,-0.047869058907648074,-0.02493358330830619,-0.09867493652162539,0.02911674327324785,0.9943811083216639
1740164230.7726088,1740164230.7596955,1,3,-0.010632043011094217,-0.03049066747477656,-0.039466803754522516,-0.021522257157519882,-0.11604403948352437,0.043353747162217106,0.9920640231125138
1740164230.7895281,1740164230.7767487,1,3,-0.009366539466607968,-0.029687154137808803,-0.038326669029777355,-0.021289584557377332,-0.10628595988304743,0.04004827702308596,0.9933006512776459
1740164230.809781,1740164230.79293,1,3,-0.008064149137178043,-0.028814176942281344,-0.03710293316902164,-0.020891553857621273,-0.09627774749723732,0.03660851292350175,0.9944616408367907
1740164230.8298917,1740164230.8097053,1,3,-0.006807522528692619,-0.027320357420889545,-0.03511091802095394,-0.020202870722556825,-0.0859233609559216,0.03311000767062491,0.9955464567003677
1740164230.8436391,1740164230.8264546,1,3,-0.005464221701244669,-0.026384011293637103,-0.03382326218117718,-0.019786497998770938,-0.07475508920783958,0.02912117502743471,0.9965802166908061
1740164230.8582473,1740164230.8430169,1,3,-0.004163760327964462,-0.02515578790818291,-0.03219026343299423,-0.018995771954667322,-0.06379624612373731,0.02518133286857853,0.9974643352538113
1740164230.8751864,1740164230.8599598,1,3,-0.0029303214492861014,-0.023568707417406392,-0.030127430627215953,-0.018025445892937447,-0.0530660809075477,0.021354180825684955,0.998199916509082
1740164230.8939354,1740164230.8771186,1,3,-0.001721130841939783,-0.02206699371651068,-0.028175165897927103,-0.01720851080578822,-0.04177962345292483,0.017102293539544233,0.9988322390550207
1740164230.9085236,1740164230.8940163,1,3,-0.0006272333125330248,-0.020182707020477586,-0.02575999504838847,-0.016021660848603646,-0.03157523334708213,0.013487954733105332,0.9992819352414248
1740164230.9210129,1740164230.9099123,1,3,0.0003816976133402163,-0.01826885987421731,-0.023322430601818482,-0.014731961436433112,-0.021770008952288582,0.009823388773646993,0.9996061909849572
1740164230.9382565,1740164230.9263108,1,3,0.0013118606166347682,-0.016373886554429076,-0.020920803809459734,-0.013498972282604242,-0.012689016597467979,0.006443234788764107,0.999807607157777
1740164230.9546027,1740164230.9430943,1,3,0.0020933384600910158,-0.014218158725347589,-0.018211311075803028,-0.012113456196809248,-0.0045044928504780835,0.0034011099491375245,0.9999106990997955
1740164230.9710689,1740164230.9597158,1,3,0.0027444597639852365,-0.011939327592627643,-0.01535528255904463,-0.010671363954597427,0.0029101285532627426,0.0005743680344148624,0.9999386597409428
1740164230.9883966,1740164230.9763517,1,3,0.0032768839559693067,-0.009661934937680576,-0.01250349792237403,-0.009130725304248988,0.00944393205901347,-0.0019693327056270696,0.9999117779741259
1740164231.0039704,1740164230.993807,1,3,0.0037286406061817364,-0.007711641907959743,-0.010065348004025322,-0.00793306120905665,0.015568358352094606,-0.004517070124681441,0.999837131154651
1740164231.0212731,1740164231.0096824,1,3,0.004047965262471994,-0.005831294490154651,-0.007715375534323898,-0.00674910797525803,0.020129956361877446,-0.006435039995395138,0.9997538820423079
1740164231.0385923,1740164231.0263937,1,3,0.0041644008529506124,-0.003483540789860145,-0.0047887670298042175,-0.00522392669067657,0.023815301863709226,-0.00799766772270195,0.9996707354414592
1740164231.0549517,1740164231.043179,1,3,0.004225726148548022,-0.0017732033925258268,-0.0026601675319296685,-0.004109494337301092,0.02648830335432783,-0.009270380851393251,0.9995976900136229
1740164231.0711143,1740164231.059704,1,3,0.004122650191637325,1.1482073812753513e-05,-0.00043835739986896607,-0.0030482983177372415,0.028297482410332035,-0.010291135935788032,0.9995419215259328
1740164231.0885725,1740164231.076789,1,3,0.0040800481104949615,0.0003703349681519273,1.3388449876721787e-05,-0.0028359416642274164,0.029130120316956998,-0.011076969713426598,0.9995102271948819
1740164231.1043723,1740164231.0932772,1,3,0.004082826517131975,-0.0006429039911339461,-0.0012407882316456287,-0.003478244026528094,0.02908303531495524,-0.01153084510880463,0.9995044364516036
1740164231.1220987,1740164231.1097739,1,3,0.003958629762455799,-0.0018561750281289725,-0.002747022476112233,-0.004169140222504744,0.028129246252729504,-0.011679109755194742,0.999527369395348
1740164231.138762,1740164231.1266122,1,3,0.003738742030350429,-0.0033941470526154013,-0.00466967734944031,-0.005121503720345337,0.026236220027861544,-0.01152830429221367,0.9995761747653042
1740164231.1542203,1740164231.1432774,1,3,0.0034181424684795155,-0.005223418696987147,-0.006952222251164861,-0.006355502418148819,0.023228593575476755,-0.01098058907563686,0.999649671981675
1740164231.17204,1740164231.1600528,1,3,0.002972697618275776,-0.0071338377482603405,-0.009335955686742723,-0.007567089477323725,0.01891246510844629,-0.009873243973664703,0.9997437556063057
1740164231.1881187,1740164231.1767957,1,3,0.0024235416939267147,-0.009239559673930317,-0.011965447547876644,-0.00884603692196804,0.013937921908056724,-0.008615092640360906,0.9998266160402303
1740164231.2046874,1740164231.1933913,1,3,0.0017840707252358885,-0.011565482615019551,-0.014875066634560211,-0.01029322841810838,0.008145698058094694,-0.006995413098469285,0.9998893745047303
1740164231.2221553,1740164231.2101314,1,3,0.001022432770519016,-0.013784109499373668,-0.017664262749379076,-0.011687541368353866,0.0011293367200786173,-0.004816629311576248,0.9999194597853422
1740164231.2381077,1740164231.2266297,1,3,0.0002057060176379996,-0.01637493173955613,-0.020933616031369413,-0.013257093648341592,-0.00695230151443681,-0.0022285555442479585,0.9998854676970946
1740164231.255286,1740164231.243208,1,3,-0.0007083398005114004,-0.018951266532558863,-0.024193793038407754,-0.014871525877571777,-0.015520233407133127,0.0004122349008953639,0.9997688683568053
1740164231.27081,1740164231.2599819,1,3,-0.0017005526720959261,-0.021487143454182095,-0.027413784218220518,-0.016386391221790923,-0.025060422542565616,0.0035448553553655833,0.9995453443467305
1740164231.2874346,1740164231.2766593,1,3,-0.0027601112534006477,-0.0239798796811907,-0.030591830677502672,-0.017824740619462594,-0.0351080650723228,0.006972955471685942,0.9992002203165871
1740164231.3057532,1740164231.2936866,1,3,-0.0038397136802114755,-0.026665570192175178,-0.03402861295382507,-0.019348266022750738,-0.04613293935675242,0.010750744101841802,0.9986900510215749
1740164231.320303,1740164231.3099856,1,3,-0.004988840095039204,-0.029011229297450904,-0.0370615503036757,-0.02070618868790871,-0.056822677512456024,0.01445865403989405,0.9980648197355173
1740164231.337669,1740164231.326612,1,3,-0.006140887275133567,-0.03142943090287053,-0.040200675978058695,-0.022080057670310585,-0.06794198031898832,0.018375447133774946,0.9972756395832818
1740164231.3555946,1740164231.3434434,1,3,-0.0073392606229376175,-0.0333839855321917,-0.042768475098814616,-0.023149730980357615,-0.07890307421049667,0.022329397592049813,0.9963632835662131
1740164231.3711555,1740164231.3600626,1,3,-0.00851977506799188,-0.035314448939343476,-0.04530663409236996,-0.02402601871375439,-0.08951058965063995,0.026027838445361176,0.9953557938702237
1740164231.387088,1740164231.3768904,1,3,-0.009660682782103292,-0.03721387346029612,-0.047818408709231965,-0.024871653312672867,-0.09983980706213766,0.029813036312948477,0.9942457425873605
1740164231.773216,1740164231.7608075,1,3,-0.010501731534916325,-0.030859316320026173,-0.03991485215975939,-0.021761167629993226,-0.11488098643457435,0.04273286439457347,0.9922211007834058
1740164231.7935243,1740164231.7773874,1,3,-0.00927278233858222,-0.029776633663970195,-0.038425015393062006,-0.021279951048754762,-0.10541718017864923,0.03962425030961,0.9934104391408146
1740164231.8050911,1740164231.7939842,1,3,-0.00797556228150287,-0.028813525430050318,-0.037094004378225486,-0.020894829820319937,-0.09489570148525586,0.03574042825140712,0.994625976794698
1740164231.8214166,1740164231.810759,1,3,-0.006677719691444056,-0.027657395334512096,-0.03552842394526762,-0.02042993116190153,-0.08461629925097046,0.032242984386097746,0.9956822232879666
1740164231.8380191,1740164231.8272252,1,3,-0.005376424911493515,-0.026383632508711282,-0.033822088209141725,-0.019828805688608425,-0.07397736429350521,0.028688299156308463,0.9966499633916952
1740164231.8556788,1740164231.8438666,1,3,-0.0040992222478129165,-0.02495868035538986,-0.03193595638781831,-0.01896100195977106,-0.06276334569338611,0.02462903007580538,0.9975443116571711
1740164231.8721223,1740164231.8608012,1,3,-0.0028622204947935034,-0.02344146907423481,-0.02995583991381326,-0.018003108436654622,-0.05184690304845921,0.020703434347225273,0.9982780947897895
1740164231.8881023,1740164231.8772302,1,3,-0.0016508289001505054,-0.02195861724831907,-0.028029973294813285,-0.01709040253178306,-0.040957761545583636,0.01675209420944217,0.9988742399572004
1740164231.9087322,1740164231.8942406,1,3,-0.0005665603151659923,-0.020045639610271553,-0.025584584302323785,-0.0159249386380064,-0.03057728225778577,0.012875417056427776,0.9993225954489002
1740164231.9224591,1740164231.9108095,1,3,0.00045176777176987663,-0.01820864827539459,-0.02324949984191779,-0.014763244407762895,-0.02103496282983495,0.009370452209558731,0.9996258157824319
1740164231.940107,1740164231.9274378,1,3,0.0013165741705609346,-0.015933450953098904,-0.020373234959828356,-0.013322113277516718,-0.011817052005409336,0.005969555641865042,0.9998236059351475
1740164231.9563723,1740164231.944277,1,3,0.0020777716489039665,-0.013677088346308201,-0.017533305526210075,-0.011779254134928497,-0.0035903996373897688,0.002910467240155231,0.9999199404866934
1740164231.971657,1740164231.9606974,1,3,0.0027688666147988126,-0.011671396950062144,-0.015012587604861715,-0.010476017303280441,0.004073969131376619,-0.00012057412056422758,0.9999368186534884
1740164231.9898689,1740164231.977471,1,3,0.0033174338264065017,-0.009578006717712672,-0.012392583796115731,-0.009105491540568108,0.01025407559209726,-0.002459602523059644,0.999902942446408
1740164232.00879,1740164231.994727,1,3,0.0037425911522274424,-0.007523335862228095,-0.009833233917101707,-0.007803769394890571,0.01582523997513212,-0.004703292977372958,0.9998332570974672
1740164232.0230608,1740164232.0106628,1,3,0.004075103979990119,-0.005792084164020205,-0.007673870867303133,-0.006777139911420671,0.020461897898078583,-0.006533013020663189,0.999746318247735
1740164232.043814,1740164232.0279286,1,3,0.004209962007153937,-0.0036228515074889435,-0.004962288195939798,-0.0052744234669515454,0.02379440057525873,-0.007999987166753493,0.9996709494447097
1740164232.056383,1740164232.0441494,1,3,0.004218265160346827,-0.0016105703840184555,-0.002453069780409585,-0.003979944797707602,0.02659772261468762,-0.009255703185712097,0.9995954447423505
1740164232.072305,1740164232.0606837,1,3,0.004138946484024754,-5.1119207504616296e-05,-0.000511143832653112,-0.003087226369473029,0.028326704618275876,-0.010303218307665922,0.9995408498562314
1740164232.0900364,1740164232.0778184,1,3,0.004097323673062994,0.00025444531092522985,-0.00012991622044768717,-0.002859978409241379,0.02924984261770392,-0.011146550911226301,0.999505888743594
1740164232.1064012,1740164232.0943727,1,3,0.00408266659528263,-0.0006952115201597505,-0.0013098531939801168,-0.003448197041165782,0.029057037043102966,-0.011557208359559958,0.9995049922188356
1740164232.1233022,1740164232.1110632,1,3,0.003942705404718546,-0.0018439153387778255,-0.002736037658379167,-0.004140711848424269,0.028005642789002097,-0.011631764345918049,0.9995315105265887
1740164232.1397288,1740164232.1278663,1,3,0.003738283392696815,-0.0035420306294572856,-0.004856724958530502,-0.005365489992485468,0.026120742485877542,-0.011448523732546659,0.9995788361272323
1740164232.1560159,1740164232.1444123,1,3,0.00342094003710428,-0.005451967481627628,-0.007230995656166083,-0.006426864698770785,0.022871738123594217,-0.010792440793183297,0.9996594931410769
1740164232.1729174,1740164232.1612444,1,3,0.002956073587563393,-0.007314618844062497,-0.009555273693727965,-0.0076234416302878635,0.01870050967398349,-0.009837309944385184,0.9997476688688507
1740164232.1907046,1740164232.177802,1,3,0.002395867016304712,-0.00939491652139307,-0.012159133221706097,-0.008945961717399276,0.013739982184345429,-0.008633949839226865,0.9998283040445987
1740164232.2068932,1740164232.1944208,1,3,0.0017560481901858916,-0.011773913890499485,-0.015142078789442664,-0.010482668819189014,0.007496958704689645,-0.006751099163006624,0.9998941603613348
1740164232.2250535,1740164232.2114053,1,3,0.0009993735805780923,-0.014087433329380982,-0.018051507467608807,-0.011924339363028483,0.00014792478391371835,-0.004270732991646152,0.9999197713260438
1740164232.2411263,1740164232.2278118,1,3,0.00015107804855510218,-0.016507280375091804,-0.021098339010590682,-0.013474426776005754,-0.007689034978347051,-0.001968650376710737,0.9998777140129957
1740164232.2578743,1740164232.244419,1,3,-0.00075467075594496,-0.019149029651333686,-0.024437292580753337,-0.014902841178821315,-0.01658435149518852,0.0010387277447974571,0.9997508617925543
1740164232.273663,1740164232.2610314,1,3,-0.0017756233417816406,-0.021515774790656483,-0.02745277945305771,-0.016358138895164652,-0.02613142461252593,0.004198574310461951,0.9995158487554692
1740164232.2890487,1740164232.2778037,1,3,-0.0028272378043122186,-0.024088557863341156,-0.030735571653413566,-0.0178931686483312,-0.0360594124788144,0.007372785569950207,0.9991622467449142
1740164232.3048728,1740164232.2948785,1,3,-0.003935307341950376,-0.026569363557665506,-0.03391934809890142,-0.019257048980824948,-0.047086591267819944,0.011332276808332513,0.9986408756353139
1740164232.3258443,1740164232.3112931,1,3,-0.005061833374641537,-0.029106592780525416,-0.03718479083930807,-0.020770542853126798,-0.05793119917982293,0.015068821730621297,0.997990727072564
1740164232.339073,1740164232.327855,1,3,-0.006236716286532466,-0.03133507661163043,-0.04008430931583351,-0.02200451114763965,-0.06875128419322775,0.018733171402301484,0.997215187760469
1740164232.3556895,1740164232.3446994,1,3,-0.007412083893634438,-0.03343848288232007,-0.0428395174290015,-0.02315518988035602,-0.07951492351040264,0.02254719313609995,0.9963096096105983
1740164232.3722067,1740164232.3610053,1,3,-0.00861770866347351,-0.035182350179699264,-0.04515251456470576,-0.023913931395718187,-0.09032683574788378,0.026480451950143875,0.9952728129982713
1740164232.3901296,1740164232.3781712,1,3,-0.009750181076043564,-0.03710107065499689,-0.047689828835423005,-0.024798968667057733,-0.10047275165707409,0.030144085606249666,0.9941738134906135
1740164232.7754586,1740164232.7617648,1,3,-0.01044429178463142,-0.030703209042941163,-0.03971187472920645,-0.021666997122241773,-0.11430702812429643,0.042451237456942556,0.9923015353185091
1740164232.789773,1740164232.7784164,1,3,-0.009209600498108915,-0.029627134746538112,-0.03823206323540896,-0.021237505127126778,-0.10438391972718795,0.038972854220600275,0.9935462154888735
1740164232.8048317,1740164232.79511,1,3,-0.007908126789951977,-0.02872620360468943,-0.03697502015954893,-0.020884505899693193,-0.09433921391531026,0.035590684628184016,0.9946844993759902
1740164232.8218796,1740164232.8118606,1,3,-0.00658066361917205,-0.02776183530259479,-0.03564329945227521,-0.020499012081487147,-0.08379190585683767,0.03194505413875456,0.9957601219835196
1740164232.8390043,1740164232.8283455,1,3,-0.005308671246654803,-0.026316005032444453,-0.033725545318698334,-0.01973605174111191,-0.07298724842259546,0.028200036704787167,0.9967387359580339
1740164232.855051,1740164232.8450751,1,3,-0.0040051417822592325,-0.025070443981561077,-0.03207263879376929,-0.01902858454275652,-0.06234620130232528,0.02441342678914415,0.9975744828061112
1740164232.874016,1740164232.8618677,1,3,-0.002776488487547927,-0.023498766729784567,-0.030025862432781797,-0.018037823938880756,-0.05126936588450035,0.020362390662712747,0.9983143102629803
1740164232.8894963,1740164232.8782365,1,3,-0.0016039314093615135,-0.021783604005734473,-0.02781101460599995,-0.01703166886980397,-0.04039689864675252,0.016433137621761545,0.9989033811250905
1740164232.9062395,1740164232.8952541,1,3,-0.0005147934392532173,-0.019917312638299215,-0.025416177357828133,-0.01580137956838334,-0.029965819792715415,0.01261377677235258,0.9993464157555295
1740164232.9230359,1740164232.911829,1,3,0.0004903050902104469,-0.018031290760594443,-0.023016888706030532,-0.014599278976743346,-0.02036323182506071,0.009158342523451457,0.999644098969839
1740164232.9399111,1740164232.9284449,1,3,0.0013494492844206981,-0.015751765825125504,-0.02013929848051806,-0.013180972822839386,-0.011113021443228134,0.0055646512939081915,0.9998358852160805
1740164232.9563863,1740164232.9450758,1,3,0.002147082998877719,-0.01378572170860928,-0.017670139560015733,-0.011858147928619623,-0.003259438038057702,0.0027699595733648437,0.9999205407007803
1740164232.9731383,1740164232.961613,1,3,0.0028333931372042866,-0.011812408488185495,-0.015191874688158271,-0.010626746019470798,0.004182414990745766,-0.00012599280172752463,0.9999347797730095
1740164232.9902673,1740164232.9785428,1,3,0.0033356908683193896,-0.00948308626574997,-0.01227330516787988,-0.009005790857727493,0.010596811973825056,-0.0025658232166111327,0.9999000049296127
1740164233.0064056,1740164232.9954767,1,3,0.003760165025043452,-0.007480326798196365,-0.00977658796804275,-0.00782998739723322,0.015951929078015296,-0.004703392686948274,0.99983103840263
1740164233.023416,1740164233.0118127,1,3,0.004015864280104591,-0.005200728628262569,-0.006925149886819788,-0.0062674683500869265,0.020645779744999492,-0.006728504032632452,0.9997445663031554
1740164233.0395901,1740164233.0287154,1,3,0.004178061492032611,-0.003304333351513897,-0.004563196066951675,-0.004964435831104523,0.024332095984127784,-0.008410571112684244,0.9996562237966893
1740164233.0574305,1740164233.0452,1,3,0.004199219356691553,-0.0014606189926191023,-0.0022694943058558744,-0.003924519014697534,0.02672916042580807,-0.009458397210368888,0.9995902604845874
1740164233.0729365,1740164233.062122,1,3,0.004135932732305642,-5.939578094277153e-05,-0.0005223619603311458,-0.0031035072420411126,0.028245182438825036,-0.010299779713147945,0.9995431418651507
1740164233.0894969,1740164233.0784526,1,3,0.004095882164907994,0.00017172445525153056,-0.00023074309829797094,-0.0029522679111276804,0.029076131046199372,-0.011036344582197521,0.999511911792865
1740164233.1071634,1740164233.0950444,1,3,0.0040822134567110435,-0.0008703753266426045,-0.0015199940253838834,-0.0035084058394496504,0.02898119455271309,-0.011510518284101379,0.9995075234432179
1740164233.1233232,1740164233.1120832,1,3,0.00395241133567011,-0.0021630627305977497,-0.0031277410295824748,-0.004283735969788363,0.027844371150954523,-0.011549611673960245,0.9995363660575486
1740164233.138781,1740164233.1284523,1,3,0.003710740292865854,-0.003679751669949823,-0.005025700850328307,-0.005439755235924713,0.02571637112600444,-0.011380824884813096,0.9995896928960523
