# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_04-43-45.823; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 04:43:46.030892; 1724874226030.892;  -1.0275
2024-08-29 04:43:46.031892; 1724874226031.892;  -1.0399
2024-08-29 04:43:46.032893; 1724874226032.893;  -1.0493
2024-08-29 04:43:46.033893; 1724874226033.893;  -1.0617
2024-08-29 04:43:46.034893; 1724874226034.893;  -1.0711
2024-08-29 04:43:46.035893; 1724874226035.893;  -1.0804
2024-08-29 04:43:46.036893; 1724874226036.893;  -1.0866
2024-08-29 04:43:46.037893; 1724874226037.893;  -1.0929
2024-08-29 04:43:46.038893; 1724874226038.893;  -1.0960
2024-08-29 04:43:46.039893; 1724874226039.893;  -1.1022
2024-08-29 04:43:46.040893; 1724874226040.893;  -1.1022
2024-08-29 04:43:46.041893; 1724874226041.893;  -1.1022
2024-08-29 04:43:46.042893; 1724874226042.893;  -1.1022
2024-08-29 04:43:46.043893; 1724874226043.893;  -1.1022
2024-08-29 04:43:46.044893; 1724874226044.893;  -1.1022
2024-08-29 04:43:46.045893; 1724874226045.893;  -1.0991
2024-08-29 04:43:46.046893; 1724874226046.893;  -1.0929
2024-08-29 04:43:46.047893; 1724874226047.893;  -1.0866
2024-08-29 04:43:46.048893; 1724874226048.893;  -1.0804
2024-08-29 04:43:46.049893; 1724874226049.893;  -1.0711
2024-08-29 04:43:46.050893; 1724874226050.893;  -1.0617
2024-08-29 04:43:46.051893; 1724874226051.893;  -1.0493
2024-08-29 04:43:46.052893; 1724874226052.893;  -1.0399
2024-08-29 04:43:46.053893; 1724874226053.893;  -1.0275
2024-08-29 04:43:46.054893; 1724874226054.893;  -1.0119
2024-08-29 04:43:46.055893; 1724874226055.893;  -0.9963
2024-08-29 04:43:46.056893; 1724874226056.893;  -0.9808
2024-08-29 04:43:46.057893; 1724874226057.893;  -0.9652
2024-08-29 04:43:46.058893; 1724874226058.893;  -0.9465
