# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-20_02-59-05.954	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-20 02:59:06,350754	 1726768746350,754	  -0,1930
2024-09-20 02:59:06,351754	 1726768746351,754	  -0,1619
2024-09-20 02:59:06,352754	 1726768746352,754	  -0,1245
2024-09-20 02:59:06,353754	 1726768746353,754	  -0,0872
2024-09-20 02:59:06,354754	 1726768746354,754	  -0,0529
2024-09-20 02:59:06,355754	 1726768746355,754	  -0,0187
2024-09-20 02:59:06,356754	 1726768746356,754	   0,0093
2024-09-20 02:59:06,357754	 1726768746357,754	   0,0436
2024-09-20 02:59:06,358754	 1726768746358,754	   0,0778
2024-09-20 02:59:06,359754	 1726768746359,754	   0,1152
2024-09-20 02:59:06,360754	 1726768746360,754	   0,1557
2024-09-20 02:59:06,361754	 1726768746361,754	   0,1962
2024-09-20 02:59:06,362754	 1726768746362,754	   0,2397
2024-09-20 02:59:06,363754	 1726768746363,754	   0,2896
2024-09-20 02:59:06,364754	 1726768746364,754	   0,3363
2024-09-20 02:59:06,365754	 1726768746365,754	   0,3830
2024-09-20 02:59:06,366754	 1726768746366,754	   0,4297
2024-09-20 02:59:06,367754	 1726768746367,754	   0,4795
2024-09-20 02:59:06,368754	 1726768746368,754	   0,5262
2024-09-20 02:59:06,369754	 1726768746369,754	   0,5698
2024-09-20 02:59:06,370754	 1726768746370,754	   0,6165
2024-09-20 02:59:06,371754	 1726768746371,754	   0,6570
2024-09-20 02:59:06,372754	 1726768746372,754	   0,7037
2024-09-20 02:59:06,373754	 1726768746373,754	   0,7473
2024-09-20 02:59:06,374754	 1726768746374,754	   0,7877
2024-09-20 02:59:06,375754	 1726768746375,754	   0,8282
2024-09-20 02:59:06,376754	 1726768746376,754	   0,8687
2024-09-20 02:59:06,377754	 1726768746377,754	   0,9092
2024-09-20 02:59:06,378754	 1726768746378,754	   0,9465
2024-09-20 02:59:06,379754	 1726768746379,754	   0,9901
2024-09-20 02:59:06,380754	 1726768746380,754	   1,0399
2024-09-20 02:59:06,381754	 1726768746381,754	   1,0866
2024-09-20 02:59:06,382754	 1726768746382,754	   1,1333
2024-09-20 02:59:06,383754	 1726768746383,754	   1,1800
2024-09-20 02:59:06,384754	 1726768746384,754	   1,2299
2024-09-20 02:59:06,385754	 1726768746385,754	   1,2766
2024-09-20 02:59:06,386754	 1726768746386,754	   1,3201
2024-09-20 02:59:06,387754	 1726768746387,754	   1,3637
2024-09-20 02:59:06,388754	 1726768746388,754	   1,4042
2024-09-20 02:59:06,389754	 1726768746389,754	   1,4447
2024-09-20 02:59:06,390754	 1726768746390,754	   1,4914
2024-09-20 02:59:06,391754	 1726768746391,754	   1,5350
2024-09-20 02:59:06,392754	 1726768746392,754	   1,5786
2024-09-20 02:59:06,393754	 1726768746393,754	   1,6222
2024-09-20 02:59:06,394754	 1726768746394,754	   1,6626
2024-09-20 02:59:06,395754	 1726768746395,754	   1,7062
2024-09-20 02:59:06,396754	 1726768746396,754	   1,7467
2024-09-20 02:59:06,397754	 1726768746397,754	   1,7841
2024-09-20 02:59:06,398754	 1726768746398,754	   1,8277
2024-09-20 02:59:06,399754	 1726768746399,754	   1,8619
2024-09-20 02:59:06,400754	 1726768746400,754	   1,8993
2024-09-20 02:59:06,401754	 1726768746401,754	   1,9366
2024-09-20 02:59:06,402754	 1726768746402,754	   1,9771
2024-09-20 02:59:06,403754	 1726768746403,754	   2,0145
2024-09-20 02:59:06,404754	 1726768746404,754	   2,0518
2024-09-20 02:59:06,405754	 1726768746405,754	   2,0923
2024-09-20 02:59:06,406754	 1726768746406,754	   2,1297
2024-09-20 02:59:06,407754	 1726768746407,754	   2,1639
2024-09-20 02:59:06,408754	 1726768746408,754	   2,2013
2024-09-20 02:59:06,409754	 1726768746409,754	   2,2355
2024-09-20 02:59:06,410754	 1726768746410,754	   2,2667
2024-09-20 02:59:06,411754	 1726768746411,754	   2,2916
2024-09-20 02:59:06,412754	 1726768746412,754	   2,3134
2024-09-20 02:59:06,413754	 1726768746413,754	   2,3383
2024-09-20 02:59:06,414754	 1726768746414,754	   2,3601
2024-09-20 02:59:06,415754	 1726768746415,754	   2,3819
2024-09-20 02:59:06,416754	 1726768746416,754	   2,3974
2024-09-20 02:59:06,417754	 1726768746417,754	   2,4161
2024-09-20 02:59:06,418754	 1726768746418,754	   2,4317
2024-09-20 02:59:06,419754	 1726768746419,754	   2,4441
2024-09-20 02:59:06,420754	 1726768746420,754	   2,4566
2024-09-20 02:59:06,421754	 1726768746421,754	   2,4690
2024-09-20 02:59:06,422754	 1726768746422,754	   2,4784
2024-09-20 02:59:06,423754	 1726768746423,754	   2,4877
2024-09-20 02:59:06,424754	 1726768746424,754	   2,4971
2024-09-20 02:59:06,425754	 1726768746425,754	   2,5033
2024-09-20 02:59:06,426754	 1726768746426,754	   2,5095
2024-09-20 02:59:06,427754	 1726768746427,754	   2,5126
2024-09-20 02:59:06,428754	 1726768746428,754	   2,5158
2024-09-20 02:59:06,429754	 1726768746429,754	   2,5158
2024-09-20 02:59:06,430754	 1726768746430,754	   2,5158
2024-09-20 02:59:06,431754	 1726768746431,754	   2,5158
2024-09-20 02:59:06,432754	 1726768746432,754	   2,5158
2024-09-20 02:59:06,433754	 1726768746433,754	   2,5095
2024-09-20 02:59:06,434754	 1726768746434,754	   2,5064
2024-09-20 02:59:06,435754	 1726768746435,754	   2,5002
2024-09-20 02:59:06,436754	 1726768746436,754	   2,4908
2024-09-20 02:59:06,437754	 1726768746437,754	   2,4815
2024-09-20 02:59:06,438754	 1726768746438,754	   2,4722
2024-09-20 02:59:06,439754	 1726768746439,754	   2,4597
2024-09-20 02:59:06,440754	 1726768746440,754	   2,4473
2024-09-20 02:59:06,441754	 1726768746441,754	   2,4348
2024-09-20 02:59:06,442754	 1726768746442,754	   2,4192
2024-09-20 02:59:06,443754	 1726768746443,754	   2,4005
2024-09-20 02:59:06,444754	 1726768746444,754	   2,3850
2024-09-20 02:59:06,445754	 1726768746445,754	   2,3601
2024-09-20 02:59:06,446754	 1726768746446,754	   2,3414
2024-09-20 02:59:06,447754	 1726768746447,754	   2,3196
2024-09-20 02:59:06,448754	 1726768746448,754	   2,2947
2024-09-20 02:59:06,449754	 1726768746449,754	   2,2698
2024-09-20 02:59:06,450754	 1726768746450,754	   2,2386
2024-09-20 02:59:06,451754	 1726768746451,754	   2,2044
2024-09-20 02:59:06,452754	 1726768746452,754	   2,1701
2024-09-20 02:59:06,453754	 1726768746453,754	   2,1359
2024-09-20 02:59:06,454754	 1726768746454,754	   2,0985
2024-09-20 02:59:06,455754	 1726768746455,754	   2,0581
2024-09-20 02:59:06,456754	 1726768746456,754	   2,0207
2024-09-20 02:59:06,457754	 1726768746457,754	   1,9802
2024-09-20 02:59:06,458754	 1726768746458,754	   1,9429
2024-09-20 02:59:06,459754	 1726768746459,754	   1,9055
2024-09-20 02:59:06,460754	 1726768746460,754	   1,8681
2024-09-20 02:59:06,461754	 1726768746461,754	   1,8308
2024-09-20 02:59:06,462754	 1726768746462,754	   1,7903
2024-09-20 02:59:06,463754	 1726768746463,754	   1,7498
2024-09-20 02:59:06,464754	 1726768746464,754	   1,7125
2024-09-20 02:59:06,465754	 1726768746465,754	   1,6689
2024-09-20 02:59:06,466754	 1726768746466,754	   1,6315
2024-09-20 02:59:06,467754	 1726768746467,754	   1,5879
2024-09-20 02:59:06,468754	 1726768746468,754	   1,5412
2024-09-20 02:59:06,469754	 1726768746469,754	   1,5007
2024-09-20 02:59:06,470754	 1726768746470,754	   1,4540
2024-09-20 02:59:06,471754	 1726768746471,754	   1,4136
2024-09-20 02:59:06,472754	 1726768746472,754	   1,3700
2024-09-20 02:59:06,473754	 1726768746473,754	   1,3295
2024-09-20 02:59:06,474754	 1726768746474,754	   1,2859
2024-09-20 02:59:06,475754	 1726768746475,754	   1,2361
2024-09-20 02:59:06,476754	 1726768746476,754	   1,1863
2024-09-20 02:59:06,477754	 1726768746477,754	   1,1427
2024-09-20 02:59:06,478754	 1726768746478,754	   1,0960
2024-09-20 02:59:06,479754	 1726768746479,754	   1,0493
2024-09-20 02:59:06,480754	 1726768746480,754	   0,9995
2024-09-20 02:59:06,481754	 1726768746481,754	   0,9559
2024-09-20 02:59:06,482754	 1726768746482,754	   0,9154
2024-09-20 02:59:06,483754	 1726768746483,754	   0,8780
2024-09-20 02:59:06,484754	 1726768746484,754	   0,8375
2024-09-20 02:59:06,485754	 1726768746485,754	   0,7940
2024-09-20 02:59:06,486754	 1726768746486,754	   0,7535
2024-09-20 02:59:06,487754	 1726768746487,754	   0,7099
2024-09-20 02:59:06,488754	 1726768746488,754	   0,6663
2024-09-20 02:59:06,489754	 1726768746489,754	   0,6227
2024-09-20 02:59:06,490754	 1726768746490,754	   0,5760
2024-09-20 02:59:06,491754	 1726768746491,754	   0,5324
2024-09-20 02:59:06,492754	 1726768746492,754	   0,4888
2024-09-20 02:59:06,493754	 1726768746493,754	   0,4421
2024-09-20 02:59:06,494754	 1726768746494,754	   0,3923
2024-09-20 02:59:06,495754	 1726768746495,754	   0,3456
2024-09-20 02:59:06,496754	 1726768746496,754	   0,2958
2024-09-20 02:59:06,497754	 1726768746497,754	   0,2491
2024-09-20 02:59:06,498754	 1726768746498,754	   0,2055
2024-09-20 02:59:06,499754	 1726768746499,754	   0,1619
2024-09-20 02:59:06,500754	 1726768746500,754	   0,1245
2024-09-20 02:59:06,501754	 1726768746501,754	   0,0841
2024-09-20 02:59:06,502754	 1726768746502,754	   0,0529
2024-09-20 02:59:06,503754	 1726768746503,754	   0,0187
2024-09-20 02:59:06,504754	 1726768746504,754	  -0,0125
2024-09-20 02:59:06,505754	 1726768746505,754	  -0,0467
2024-09-20 02:59:06,506754	 1726768746506,754	  -0,0841
2024-09-20 02:59:06,507754	 1726768746507,754	  -0,1183
2024-09-20 02:59:06,508754	 1726768746508,754	  -0,1557
2024-09-20 02:59:06,509754	 1726768746509,754	  -0,1899
2024-09-20 02:59:06,510754	 1726768746510,754	  -0,2211
2024-09-20 02:59:06,511754	 1726768746511,754	  -0,2553
2024-09-20 02:59:06,512754	 1726768746512,754	  -0,2833
2024-09-20 02:59:06,513754	 1726768746513,754	  -0,3114
2024-09-20 02:59:06,514754	 1726768746514,754	  -0,3363
2024-09-20 02:59:06,515754	 1726768746515,754	  -0,3612
2024-09-20 02:59:06,516754	 1726768746516,754	  -0,3830
2024-09-20 02:59:06,517754	 1726768746517,754	  -0,4016
2024-09-20 02:59:06,518754	 1726768746518,754	  -0,4203
2024-09-20 02:59:06,519754	 1726768746519,754	  -0,4359
2024-09-20 02:59:06,520754	 1726768746520,754	  -0,4515
2024-09-20 02:59:06,521754	 1726768746521,754	  -0,4608
2024-09-20 02:59:06,522754	 1726768746522,754	  -0,4733
2024-09-20 02:59:06,523754	 1726768746523,754	  -0,4795
2024-09-20 02:59:06,524754	 1726768746524,754	  -0,4888
2024-09-20 02:59:06,525754	 1726768746525,754	  -0,4919
2024-09-20 02:59:06,526754	 1726768746526,754	  -0,4982
2024-09-20 02:59:06,527754	 1726768746527,754	  -0,5013
2024-09-20 02:59:06,528754	 1726768746528,754	  -0,5013
2024-09-20 02:59:06,529754	 1726768746529,754	  -0,5013
2024-09-20 02:59:06,530754	 1726768746530,754	  -0,5013
2024-09-20 02:59:06,531754	 1726768746531,754	  -0,5013
2024-09-20 02:59:06,532754	 1726768746532,754	  -0,5013
2024-09-20 02:59:06,533754	 1726768746533,754	  -0,4982
2024-09-20 02:59:06,534754	 1726768746534,754	  -0,4919
2024-09-20 02:59:06,535754	 1726768746535,754	  -0,4857
2024-09-20 02:59:06,536754	 1726768746536,754	  -0,4795
2024-09-20 02:59:06,537754	 1726768746537,754	  -0,4733
2024-09-20 02:59:06,538754	 1726768746538,754	  -0,4639
2024-09-20 02:59:06,539754	 1726768746539,754	  -0,4515
2024-09-20 02:59:06,540754	 1726768746540,754	  -0,4390
2024-09-20 02:59:06,541754	 1726768746541,754	  -0,4234
2024-09-20 02:59:06,542754	 1726768746542,754	  -0,4048
2024-09-20 02:59:06,543754	 1726768746543,754	  -0,3861
2024-09-20 02:59:06,544754	 1726768746544,754	  -0,3674
2024-09-20 02:59:06,545754	 1726768746545,754	  -0,3394
2024-09-20 02:59:06,546754	 1726768746546,754	  -0,3145
2024-09-20 02:59:06,547754	 1726768746547,754	  -0,2864
2024-09-20 02:59:06,548754	 1726768746548,754	  -0,2553
2024-09-20 02:59:06,549754	 1726768746549,754	  -0,2242
2024-09-20 02:59:06,550754	 1726768746550,754	  -0,1930
2024-09-20 02:59:06,551754	 1726768746551,754	  -0,1588
2024-09-20 02:59:06,552754	 1726768746552,754	  -0,1245
2024-09-20 02:59:06,553754	 1726768746553,754	  -0,0872
2024-09-20 02:59:06,554754	 1726768746554,754	  -0,0498
2024-09-20 02:59:06,555754	 1726768746555,754	  -0,0187
2024-09-20 02:59:06,556754	 1726768746556,754	   0,0125
2024-09-20 02:59:06,557754	 1726768746557,754	   0,0467
2024-09-20 02:59:06,558754	 1726768746558,754	   0,0778
2024-09-20 02:59:06,559754	 1726768746559,754	   0,1152
2024-09-20 02:59:06,560754	 1726768746560,754	   0,1557
2024-09-20 02:59:06,561754	 1726768746561,754	   0,1993
2024-09-20 02:59:06,562754	 1726768746562,754	   0,2397
2024-09-20 02:59:06,563754	 1726768746563,754	   0,2896
2024-09-20 02:59:06,564754	 1726768746564,754	   0,3394
2024-09-20 02:59:06,565754	 1726768746565,754	   0,3861
2024-09-20 02:59:06,566754	 1726768746566,754	   0,4328
2024-09-20 02:59:06,567754	 1726768746567,754	   0,4795
2024-09-20 02:59:06,568754	 1726768746568,754	   0,5262
2024-09-20 02:59:06,569754	 1726768746569,754	   0,5698
2024-09-20 02:59:06,570755	 1726768746570,755	   0,6165
2024-09-20 02:59:06,571755	 1726768746571,755	   0,6601
2024-09-20 02:59:06,572755	 1726768746572,755	   0,7068
2024-09-20 02:59:06,573755	 1726768746573,755	   0,7473
2024-09-20 02:59:06,574756	 1726768746574,756	   0,7877
2024-09-20 02:59:06,575756	 1726768746575,756	   0,8313
2024-09-20 02:59:06,576756	 1726768746576,756	   0,8718
2024-09-20 02:59:06,577756	 1726768746577,756	   0,9092
2024-09-20 02:59:06,578756	 1726768746578,756	   0,9496
2024-09-20 02:59:06,579756	 1726768746579,756	   0,9932
2024-09-20 02:59:06,580756	 1726768746580,756	   1,0430
2024-09-20 02:59:06,581756	 1726768746581,756	   1,0897
2024-09-20 02:59:06,582756	 1726768746582,756	   1,1364
2024-09-20 02:59:06,583756	 1726768746583,756	   1,1832
2024-09-20 02:59:06,584756	 1726768746584,756	   1,2299
2024-09-20 02:59:06,585756	 1726768746585,756	   1,2797
2024-09-20 02:59:06,586756	 1726768746586,756	   1,3233
2024-09-20 02:59:06,587756	 1726768746587,756	   1,3668
2024-09-20 02:59:06,588756	 1726768746588,756	   1,4073
2024-09-20 02:59:06,589756	 1726768746589,756	   1,4509
2024-09-20 02:59:06,590756	 1726768746590,756	   1,4945
2024-09-20 02:59:06,591756	 1726768746591,756	   1,5350
2024-09-20 02:59:06,592756	 1726768746592,756	   1,5817
2024-09-20 02:59:06,593756	 1726768746593,756	   1,6253
2024-09-20 02:59:06,594756	 1726768746594,756	   1,6658
2024-09-20 02:59:06,595756	 1726768746595,756	   1,7062
2024-09-20 02:59:06,596756	 1726768746596,756	   1,7498
2024-09-20 02:59:06,597756	 1726768746597,756	   1,7872
2024-09-20 02:59:06,598756	 1726768746598,756	   1,8277
2024-09-20 02:59:06,599756	 1726768746599,756	   1,8650
2024-09-20 02:59:06,600756	 1726768746600,756	   1,9024
2024-09-20 02:59:06,601756	 1726768746601,756	   1,9397
2024-09-20 02:59:06,602756	 1726768746602,756	   1,9771
2024-09-20 02:59:06,603756	 1726768746603,756	   2,0176
2024-09-20 02:59:06,604756	 1726768746604,756	   2,0581
2024-09-20 02:59:06,605756	 1726768746605,756	   2,0954
2024-09-20 02:59:06,606756	 1726768746606,756	   2,1297
2024-09-20 02:59:06,607756	 1726768746607,756	   2,1670
2024-09-20 02:59:06,608756	 1726768746608,756	   2,2044
2024-09-20 02:59:06,609756	 1726768746609,756	   2,2355
2024-09-20 02:59:06,610756	 1726768746610,756	   2,2667
2024-09-20 02:59:06,611756	 1726768746611,756	   2,2916
