# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-14_10-34-10.597	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-14 10:34:11,165553	 1726277651165,553	   0,4390
2024-09-14 10:34:11,166553	 1726277651166,553	   0,3954
2024-09-14 10:34:11,167554	 1726277651167,554	   0,3549
2024-09-14 10:34:11,168554	 1726277651168,554	   0,3114
2024-09-14 10:34:11,169554	 1726277651169,554	   0,2615
2024-09-14 10:34:11,170554	 1726277651170,554	   0,2179
2024-09-14 10:34:11,171555	 1726277651171,555	   0,1806
2024-09-14 10:34:11,172555	 1726277651172,555	   0,1432
2024-09-14 10:34:11,173555	 1726277651173,555	   0,1059
2024-09-14 10:34:11,174556	 1726277651174,555	   0,0623
2024-09-14 10:34:11,175556	 1726277651175,556	   0,0218
2024-09-14 10:34:11,176556	 1726277651176,556	  -0,0218
2024-09-14 10:34:11,177556	 1726277651177,556	  -0,0623
2024-09-14 10:34:11,178556	 1726277651178,556	  -0,1027
2024-09-14 10:34:11,179557	 1726277651179,557	  -0,1495
2024-09-14 10:34:11,180557	 1726277651180,557	  -0,1899
2024-09-14 10:34:11,181557	 1726277651181,557	  -0,2335
2024-09-14 10:34:11,182557	 1726277651182,557	  -0,2740
2024-09-14 10:34:11,183557	 1726277651183,558	  -0,3145
2024-09-14 10:34:11,184558	 1726277651184,558	  -0,3518
2024-09-14 10:34:11,185558	 1726277651185,558	  -0,3892
2024-09-14 10:34:11,186558	 1726277651186,558	  -0,4234
2024-09-14 10:34:11,187559	 1726277651187,559	  -0,4608
2024-09-14 10:34:11,188559	 1726277651188,559	  -0,4951
2024-09-14 10:34:11,189559	 1726277651189,559	  -0,5293
2024-09-14 10:34:11,190559	 1726277651190,559	  -0,5667
2024-09-14 10:34:11,191560	 1726277651191,560	  -0,5978
2024-09-14 10:34:11,192560	 1726277651192,560	  -0,6321
2024-09-14 10:34:11,193560	 1726277651193,560	  -0,6632
2024-09-14 10:34:11,194560	 1726277651194,560	  -0,6943
2024-09-14 10:34:11,195560	 1726277651195,561	  -0,7255
2024-09-14 10:34:11,196561	 1726277651196,561	  -0,7535
2024-09-14 10:34:11,197561	 1726277651197,561	  -0,7846
2024-09-14 10:34:11,198561	 1726277651198,561	  -0,8095
2024-09-14 10:34:11,199562	 1726277651199,562	  -0,8344
2024-09-14 10:34:11,200562	 1726277651200,562	  -0,8562
2024-09-14 10:34:11,201562	 1726277651201,562	  -0,8780
2024-09-14 10:34:11,202562	 1726277651202,562	  -0,8998
2024-09-14 10:34:11,203562	 1726277651203,563	  -0,9185
2024-09-14 10:34:11,204563	 1726277651204,563	  -0,9372
2024-09-14 10:34:11,205563	 1726277651205,563	  -0,9527
2024-09-14 10:34:11,206563	 1726277651206,563	  -0,9683
2024-09-14 10:34:11,207563	 1726277651207,563	  -0,9808
2024-09-14 10:34:11,208564	 1726277651208,564	  -0,9932
2024-09-14 10:34:11,209564	 1726277651209,564	  -1,0026
2024-09-14 10:34:11,210564	 1726277651210,564	  -1,0119
2024-09-14 10:34:11,211565	 1726277651211,564	  -1,0181
2024-09-14 10:34:11,212565	 1726277651212,565	  -1,0244
2024-09-14 10:34:11,213565	 1726277651213,565	  -1,0306
2024-09-14 10:34:11,214565	 1726277651214,565	  -1,0306
2024-09-14 10:34:11,215565	 1726277651215,565	  -1,0306
2024-09-14 10:34:11,216566	 1726277651216,566	  -1,0306
2024-09-14 10:34:11,217566	 1726277651217,566	  -1,0306
2024-09-14 10:34:11,218566	 1726277651218,566	  -1,0275
2024-09-14 10:34:11,219566	 1726277651219,566	  -1,0212
2024-09-14 10:34:11,220567	 1726277651220,567	  -1,0119
2024-09-14 10:34:11,221567	 1726277651221,567	  -1,0057
2024-09-14 10:34:11,222567	 1726277651222,567	  -0,9932
2024-09-14 10:34:11,223567	 1726277651223,567	  -0,9839
2024-09-14 10:34:11,224568	 1726277651224,568	  -0,9714
2024-09-14 10:34:11,225568	 1726277651225,568	  -0,9559
2024-09-14 10:34:11,226568	 1726277651226,568	  -0,9403
2024-09-14 10:34:11,227568	 1726277651227,568	  -0,9216
2024-09-14 10:34:11,228569	 1726277651228,569	  -0,9029
2024-09-14 10:34:11,229569	 1726277651229,569	  -0,8842
2024-09-14 10:34:11,230569	 1726277651230,569	  -0,8625
2024-09-14 10:34:11,231569	 1726277651231,569	  -0,8375
2024-09-14 10:34:11,232570	 1726277651232,570	  -0,8126
2024-09-14 10:34:11,233570	 1726277651233,570	  -0,7877
2024-09-14 10:34:11,234570	 1726277651234,570	  -0,7597
2024-09-14 10:34:11,235570	 1726277651235,570	  -0,7286
2024-09-14 10:34:11,236571	 1726277651236,571	  -0,7005
2024-09-14 10:34:11,237571	 1726277651237,571	  -0,6694
2024-09-14 10:34:11,238571	 1726277651238,571	  -0,6352
2024-09-14 10:34:11,239571	 1726277651239,571	  -0,6040
2024-09-14 10:34:11,240571	 1726277651240,572	  -0,5698
2024-09-14 10:34:11,241572	 1726277651241,572	  -0,5355
2024-09-14 10:34:11,242572	 1726277651242,572	  -0,4982
2024-09-14 10:34:11,243572	 1726277651243,572	  -0,4670
2024-09-14 10:34:11,244573	 1726277651244,573	  -0,4297
2024-09-14 10:34:11,245573	 1726277651245,573	  -0,3923
2024-09-14 10:34:11,246573	 1726277651246,573	  -0,3581
2024-09-14 10:34:11,247573	 1726277651247,573	  -0,3207
2024-09-14 10:34:11,248574	 1726277651248,573	  -0,2802
2024-09-14 10:34:11,249574	 1726277651249,574	  -0,2397
2024-09-14 10:34:11,250574	 1726277651250,574	  -0,1993
2024-09-14 10:34:11,251574	 1726277651251,574	  -0,1557
2024-09-14 10:34:11,252574	 1726277651252,574	  -0,1090
2024-09-14 10:34:11,253575	 1726277651253,575	  -0,0654
2024-09-14 10:34:11,254575	 1726277651254,575	  -0,0249
2024-09-14 10:34:11,255575	 1726277651255,575	   0,0187
2024-09-14 10:34:11,256575	 1726277651256,575	   0,0592
2024-09-14 10:34:11,257576	 1726277651257,576	   0,0996
2024-09-14 10:34:11,258576	 1726277651258,576	   0,1370
2024-09-14 10:34:11,259576	 1726277651259,576	   0,1744
2024-09-14 10:34:11,260576	 1726277651260,576	   0,2148
2024-09-14 10:34:11,261577	 1726277651261,577	   0,2553
2024-09-14 10:34:11,262577	 1726277651262,577	   0,3051
2024-09-14 10:34:11,263577	 1726277651263,577	   0,3487
2024-09-14 10:34:11,264577	 1726277651264,577	   0,3923
2024-09-14 10:34:11,265578	 1726277651265,578	   0,4328
2024-09-14 10:34:11,266578	 1726277651266,578	   0,4733
2024-09-14 10:34:11,267578	 1726277651267,578	   0,5106
2024-09-14 10:34:11,268578	 1726277651268,578	   0,5449
2024-09-14 10:34:11,269579	 1726277651269,579	   0,5791
2024-09-14 10:34:11,270579	 1726277651270,579	   0,6040
2024-09-14 10:34:11,271579	 1726277651271,579	   0,6321
2024-09-14 10:34:11,272579	 1726277651272,579	   0,6663
2024-09-14 10:34:11,273580	 1726277651273,580	   0,7037
2024-09-14 10:34:11,274580	 1726277651274,580	   0,7410
2024-09-14 10:34:11,275580	 1726277651275,580	   0,7815
2024-09-14 10:34:11,276580	 1726277651276,580	   0,8282
2024-09-14 10:34:11,277580	 1726277651277,581	   0,8749
2024-09-14 10:34:11,278581	 1726277651278,581	   0,9216
2024-09-14 10:34:11,279581	 1726277651279,581	   0,9683
2024-09-14 10:34:11,280581	 1726277651280,581	   1,0088
2024-09-14 10:34:11,281582	 1726277651281,582	   1,0493
2024-09-14 10:34:11,282582	 1726277651282,582	   1,0897
2024-09-14 10:34:11,283582	 1726277651283,582	   1,1240
2024-09-14 10:34:11,284582	 1726277651284,582	   1,1582
2024-09-14 10:34:11,285583	 1726277651285,583	   1,1925
2024-09-14 10:34:11,286583	 1726277651286,583	   1,2236
2024-09-14 10:34:11,287583	 1726277651287,583	   1,2579
2024-09-14 10:34:11,288583	 1726277651288,583	   1,2859
2024-09-14 10:34:11,289583	 1726277651289,583	   1,3170
2024-09-14 10:34:11,290584	 1726277651290,584	   1,3513
2024-09-14 10:34:11,291584	 1726277651291,584	   1,3824
2024-09-14 10:34:11,292584	 1726277651292,584	   1,4136
2024-09-14 10:34:11,293585	 1726277651293,584	   1,4416
2024-09-14 10:34:11,294585	 1726277651294,585	   1,4696
2024-09-14 10:34:11,295585	 1726277651295,585	   1,4976
2024-09-14 10:34:11,296585	 1726277651296,585	   1,5256
2024-09-14 10:34:11,297585	 1726277651297,585	   1,5505
2024-09-14 10:34:11,298586	 1726277651298,586	   1,5786
2024-09-14 10:34:11,299586	 1726277651299,586	   1,6004
2024-09-14 10:34:11,300586	 1726277651300,586	   1,6222
2024-09-14 10:34:11,301586	 1726277651301,586	   1,6440
2024-09-14 10:34:11,302587	 1726277651302,587	   1,6658
2024-09-14 10:34:11,303587	 1726277651303,587	   1,6844
2024-09-14 10:34:11,304587	 1726277651304,587	   1,7000
2024-09-14 10:34:11,305588	 1726277651305,587	   1,7156
2024-09-14 10:34:11,306588	 1726277651306,588	   1,7311
2024-09-14 10:34:11,307588	 1726277651307,588	   1,7405
2024-09-14 10:34:11,308588	 1726277651308,588	   1,7529
2024-09-14 10:34:11,309588	 1726277651309,588	   1,7623
2024-09-14 10:34:11,310589	 1726277651310,589	   1,7685
2024-09-14 10:34:11,311589	 1726277651311,589	   1,7747
2024-09-14 10:34:11,312589	 1726277651312,589	   1,7778
2024-09-14 10:34:11,313589	 1726277651313,589	   1,7841
2024-09-14 10:34:11,314589	 1726277651314,590	   1,7841
2024-09-14 10:34:11,315590	 1726277651315,590	   1,7841
2024-09-14 10:34:11,316590	 1726277651316,590	   1,7841
2024-09-14 10:34:11,317590	 1726277651317,590	   1,7841
2024-09-14 10:34:11,318591	 1726277651318,591	   1,7778
2024-09-14 10:34:11,319591	 1726277651319,591	   1,7747
2024-09-14 10:34:11,320591	 1726277651320,591	   1,7685
2024-09-14 10:34:11,321591	 1726277651321,591	   1,7592
2024-09-14 10:34:11,322592	 1726277651322,592	   1,7498
2024-09-14 10:34:11,323592	 1726277651323,592	   1,7405
2024-09-14 10:34:11,324592	 1726277651324,592	   1,7280
2024-09-14 10:34:11,325592	 1726277651325,592	   1,7156
2024-09-14 10:34:11,326592	 1726277651326,593	   1,7000
2024-09-14 10:34:11,327593	 1726277651327,593	   1,6844
2024-09-14 10:34:11,328593	 1726277651328,593	   1,6658
2024-09-14 10:34:11,329593	 1726277651329,593	   1,6440
2024-09-14 10:34:11,330594	 1726277651330,594	   1,6222
2024-09-14 10:34:11,331594	 1726277651331,594	   1,6004
2024-09-14 10:34:11,332594	 1726277651332,594	   1,5755
2024-09-14 10:34:11,333594	 1726277651333,594	   1,5505
2024-09-14 10:34:11,334594	 1726277651334,594	   1,5288
2024-09-14 10:34:11,335595	 1726277651335,595	   1,5007
2024-09-14 10:34:11,336595	 1726277651336,595	   1,4696
2024-09-14 10:34:11,337595	 1726277651337,595	   1,4416
2024-09-14 10:34:11,338595	 1726277651338,595	   1,4136
2024-09-14 10:34:11,339596	 1726277651339,596	   1,3855
2024-09-14 10:34:11,340596	 1726277651340,596	   1,3513
2024-09-14 10:34:11,341596	 1726277651341,596	   1,3201
2024-09-14 10:34:11,342597	 1726277651342,596	   1,2890
2024-09-14 10:34:11,343597	 1726277651343,597	   1,2579
2024-09-14 10:34:11,344597	 1726277651344,597	   1,2236
2024-09-14 10:34:11,345597	 1726277651345,597	   1,1925
2024-09-14 10:34:11,346597	 1726277651346,597	   1,1614
2024-09-14 10:34:11,347598	 1726277651347,598	   1,1302
2024-09-14 10:34:11,348598	 1726277651348,598	   1,0929
2024-09-14 10:34:11,349598	 1726277651349,598	   1,0524
2024-09-14 10:34:11,350598	 1726277651350,598	   1,0119
2024-09-14 10:34:11,351599	 1726277651351,599	   0,9683
2024-09-14 10:34:11,352599	 1726277651352,599	   0,9247
2024-09-14 10:34:11,353599	 1726277651353,599	   0,8780
2024-09-14 10:34:11,354599	 1726277651354,599	   0,8313
2024-09-14 10:34:11,355600	 1726277651355,600	   0,7846
2024-09-14 10:34:11,356600	 1726277651356,600	   0,7441
2024-09-14 10:34:11,357600	 1726277651357,600	   0,7068
2024-09-14 10:34:11,358600	 1726277651358,600	   0,6663
2024-09-14 10:34:11,359601	 1726277651359,601	   0,6352
2024-09-14 10:34:11,360601	 1726277651360,601	   0,6071
2024-09-14 10:34:11,361601	 1726277651361,601	   0,5791
2024-09-14 10:34:11,362601	 1726277651362,601	   0,5480
2024-09-14 10:34:11,363602	 1726277651363,602	   0,5137
2024-09-14 10:34:11,364602	 1726277651364,602	   0,4733
2024-09-14 10:34:11,365602	 1726277651365,602	   0,4359
2024-09-14 10:34:11,366602	 1726277651366,602	   0,3954
2024-09-14 10:34:11,367603	 1726277651367,603	   0,3518
2024-09-14 10:34:11,368603	 1726277651368,603	   0,3082
2024-09-14 10:34:11,369603	 1726277651369,603	   0,2584
2024-09-14 10:34:11,370603	 1726277651370,603	   0,2179
2024-09-14 10:34:11,371603	 1726277651371,604	   0,1806
2024-09-14 10:34:11,372604	 1726277651372,604	   0,1401
2024-09-14 10:34:11,373604	 1726277651373,604	   0,1027
2024-09-14 10:34:11,374604	 1726277651374,604	   0,0623
2024-09-14 10:34:11,375604	 1726277651375,604	   0,0218
2024-09-14 10:34:11,376605	 1726277651376,605	  -0,0218
2024-09-14 10:34:11,377605	 1726277651377,605	  -0,0623
2024-09-14 10:34:11,378605	 1726277651378,605	  -0,1059
2024-09-14 10:34:11,379606	 1726277651379,605	  -0,1526
2024-09-14 10:34:11,380606	 1726277651380,606	  -0,1930
2024-09-14 10:34:11,381606	 1726277651381,606	  -0,2366
2024-09-14 10:34:11,382606	 1726277651382,606	  -0,2771
2024-09-14 10:34:11,383606	 1726277651383,606	  -0,3145
2024-09-14 10:34:11,384607	 1726277651384,607	  -0,3549
2024-09-14 10:34:11,385607	 1726277651385,607	  -0,3892
2024-09-14 10:34:11,386607	 1726277651386,607	  -0,4234
2024-09-14 10:34:11,387607	 1726277651387,607	  -0,4608
2024-09-14 10:34:11,388608	 1726277651388,608	  -0,4951
2024-09-14 10:34:11,389608	 1726277651389,608	  -0,5324
2024-09-14 10:34:11,390608	 1726277651390,608	  -0,5667
2024-09-14 10:34:11,391608	 1726277651391,608	  -0,6009
2024-09-14 10:34:11,392609	 1726277651392,609	  -0,6321
2024-09-14 10:34:11,393609	 1726277651393,609	  -0,6663
2024-09-14 10:34:11,394609	 1726277651394,609	  -0,6943
2024-09-14 10:34:11,395609	 1726277651395,609	  -0,7255
2024-09-14 10:34:11,396610	 1726277651396,610	  -0,7566
2024-09-14 10:34:11,397610	 1726277651397,610	  -0,7846
2024-09-14 10:34:11,398610	 1726277651398,610	  -0,8095
2024-09-14 10:34:11,399610	 1726277651399,610	  -0,8344
2024-09-14 10:34:11,400611	 1726277651400,611	  -0,8593
2024-09-14 10:34:11,401611	 1726277651401,611	  -0,8811
2024-09-14 10:34:11,402611	 1726277651402,611	  -0,9029
2024-09-14 10:34:11,403611	 1726277651403,611	  -0,9216
2024-09-14 10:34:11,404612	 1726277651404,612	  -0,9403
2024-09-14 10:34:11,405612	 1726277651405,612	  -0,9527
2024-09-14 10:34:11,406612	 1726277651406,612	  -0,9683
2024-09-14 10:34:11,407612	 1726277651407,612	  -0,9808
2024-09-14 10:34:11,408612	 1726277651408,613	  -0,9932
2024-09-14 10:34:11,409613	 1726277651409,613	  -1,0026
2024-09-14 10:34:11,410613	 1726277651410,613	  -1,0150
2024-09-14 10:34:11,411613	 1726277651411,613	  -1,0212
2024-09-14 10:34:11,412614	 1726277651412,614	  -1,0244
2024-09-14 10:34:11,413614	 1726277651413,614	  -1,0306
2024-09-14 10:34:11,414614	 1726277651414,614	  -1,0306
2024-09-14 10:34:11,415614	 1726277651415,614	  -1,0306
2024-09-14 10:34:11,416615	 1726277651416,615	  -1,0306
2024-09-14 10:34:11,417615	 1726277651417,615	  -1,0306
2024-09-14 10:34:11,418615	 1726277651418,615	  -1,0275
2024-09-14 10:34:11,419615	 1726277651419,615	  -1,0212
2024-09-14 10:34:11,420615	 1726277651420,615	  -1,0150
2024-09-14 10:34:11,421616	 1726277651421,616	  -1,0057
2024-09-14 10:34:11,422616	 1726277651422,616	  -0,9963
2024-09-14 10:34:11,423616	 1726277651423,616	  -0,9839
2024-09-14 10:34:11,424617	 1726277651424,616	  -0,9714
2024-09-14 10:34:11,425617	 1726277651425,617	  -0,9559
2024-09-14 10:34:11,426617	 1726277651426,617	  -0,9403
2024-09-14 10:34:11,427617	 1726277651427,617	  -0,9247
2024-09-14 10:34:11,428617	 1726277651428,617	  -0,9029
2024-09-14 10:34:11,429618	 1726277651429,618	  -0,8842
2024-09-14 10:34:11,430618	 1726277651430,618	  -0,8625
2024-09-14 10:34:11,431618	 1726277651431,618	  -0,8375
2024-09-14 10:34:11,432618	 1726277651432,618	  -0,8126
2024-09-14 10:34:11,433619	 1726277651433,619	  -0,7877
2024-09-14 10:34:11,434619	 1726277651434,619	  -0,7597
2024-09-14 10:34:11,435619	 1726277651435,619	  -0,7286
2024-09-14 10:34:11,436619	 1726277651436,619	  -0,6974
2024-09-14 10:34:11,437620	 1726277651437,620	  -0,6663
2024-09-14 10:34:11,438620	 1726277651438,620	  -0,6352
2024-09-14 10:34:11,439620	 1726277651439,620	  -0,6040
2024-09-14 10:34:11,440620	 1726277651440,620	  -0,5698
2024-09-14 10:34:11,441621	 1726277651441,621	  -0,5355
2024-09-14 10:34:11,442621	 1726277651442,621	  -0,5013
2024-09-14 10:34:11,443621	 1726277651443,621	  -0,4670
2024-09-14 10:34:11,444621	 1726277651444,621	  -0,4297
2024-09-14 10:34:11,445621	 1726277651445,622	  -0,3923
2024-09-14 10:34:11,446622	 1726277651446,622	  -0,3581
2024-09-14 10:34:11,447622	 1726277651447,622	  -0,3207
2024-09-14 10:34:11,448622	 1726277651448,622	  -0,2771
2024-09-14 10:34:11,449623	 1726277651449,623	  -0,2366
2024-09-14 10:34:11,450623	 1726277651450,623	  -0,1962
2024-09-14 10:34:11,451623	 1726277651451,623	  -0,1526
2024-09-14 10:34:11,452623	 1726277651452,623	  -0,1121
2024-09-14 10:34:11,453624	 1726277651453,624	  -0,0654
2024-09-14 10:34:11,454624	 1726277651454,624	  -0,0249
2024-09-14 10:34:11,455624	 1726277651455,624	   0,0187
2024-09-14 10:34:11,456624	 1726277651456,624	   0,0592
2024-09-14 10:34:11,457624	 1726277651457,625	   0,0996
2024-09-14 10:34:11,458625	 1726277651458,625	   0,1370
2024-09-14 10:34:11,459625	 1726277651459,625	   0,1775
2024-09-14 10:34:11,460625	 1726277651460,625	   0,2148
2024-09-14 10:34:11,461626	 1726277651461,625	   0,2553
2024-09-14 10:34:11,462626	 1726277651462,626	   0,3051
2024-09-14 10:34:11,463626	 1726277651463,626	   0,3487
2024-09-14 10:34:11,464626	 1726277651464,626	   0,3923
2024-09-14 10:34:11,465626	 1726277651465,626	   0,4328
2024-09-14 10:34:11,466627	 1726277651466,627	   0,4733
2024-09-14 10:34:11,467627	 1726277651467,627	   0,5106
2024-09-14 10:34:11,468627	 1726277651468,627	   0,5449
2024-09-14 10:34:11,469627	 1726277651469,627	   0,5791
2024-09-14 10:34:11,470628	 1726277651470,628	   0,6040
2024-09-14 10:34:11,471628	 1726277651471,628	   0,6321
2024-09-14 10:34:11,472628	 1726277651472,628	   0,6663
2024-09-14 10:34:11,473628	 1726277651473,628	   0,7037
2024-09-14 10:34:11,474629	 1726277651474,629	   0,7410
2024-09-14 10:34:11,475629	 1726277651475,629	   0,7846
2024-09-14 10:34:11,476629	 1726277651476,629	   0,8282
2024-09-14 10:34:11,477629	 1726277651477,629	   0,8749
2024-09-14 10:34:11,478630	 1726277651478,630	   0,9216
2024-09-14 10:34:11,479630	 1726277651479,630	   0,9683
2024-09-14 10:34:11,480630	 1726277651480,630	   1,0088
2024-09-14 10:34:11,481630	 1726277651481,630	   1,0524
2024-09-14 10:34:11,482631	 1726277651482,631	   1,0897
2024-09-14 10:34:11,483631	 1726277651483,631	   1,1271
2024-09-14 10:34:11,484631	 1726277651484,631	   1,1614
2024-09-14 10:34:11,485631	 1726277651485,631	   1,1925
2024-09-14 10:34:11,486632	 1726277651486,632	   1,2236
2024-09-14 10:34:11,487632	 1726277651487,632	   1,2579
2024-09-14 10:34:11,488632	 1726277651488,632	   1,2890
2024-09-14 10:34:11,489632	 1726277651489,632	   1,3201
2024-09-14 10:34:11,490633	 1726277651490,633	   1,3513
2024-09-14 10:34:11,491633	 1726277651491,633	   1,3824
2024-09-14 10:34:11,492633	 1726277651492,633	   1,4136
2024-09-14 10:34:11,493633	 1726277651493,633	   1,4416
2024-09-14 10:34:11,494634	 1726277651494,634	   1,4696
2024-09-14 10:34:11,495634	 1726277651495,634	   1,5007
2024-09-14 10:34:11,496634	 1726277651496,634	   1,5256
2024-09-14 10:34:11,497634	 1726277651497,634	   1,5505
2024-09-14 10:34:11,498635	 1726277651498,635	   1,5755
2024-09-14 10:34:11,499635	 1726277651499,635	   1,6004
2024-09-14 10:34:11,500635	 1726277651500,635	   1,6222
2024-09-14 10:34:11,501635	 1726277651501,635	   1,6440
2024-09-14 10:34:11,502635	 1726277651502,635	   1,6658
2024-09-14 10:34:11,503636	 1726277651503,636	   1,6844
2024-09-14 10:34:11,504636	 1726277651504,636	   1,7000
2024-09-14 10:34:11,505636	 1726277651505,636	   1,7156
2024-09-14 10:34:11,506636	 1726277651506,636	   1,7280
2024-09-14 10:34:11,507637	 1726277651507,637	   1,7405
2024-09-14 10:34:11,508637	 1726277651508,637	   1,7498
2024-09-14 10:34:11,509637	 1726277651509,637	   1,7592
2024-09-14 10:34:11,510637	 1726277651510,637	   1,7685
2024-09-14 10:34:11,511638	 1726277651511,638	   1,7747
2024-09-14 10:34:11,512638	 1726277651512,638	   1,7778
2024-09-14 10:34:11,513638	 1726277651513,638	   1,7810
