Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164654.2951832,1740164654.2826018,2,3,-0.00375201964761509,8.716587757961108e-05,-0.0028179280712525385,0.0078441771057272,0.008607953814403407,1.760502248868238e-05,0.999932183553828
1740164654.3114111,1740164654.2992756,2,3,-0.0043828793547668185,9.625214818119052e-05,-0.003230729934646041,0.008025574312518389,0.009006750373338715,4.7553315535517565e-05,0.999927230523976
1740164654.328826,1740164654.3162522,2,3,-0.00497033676153065,0.0001057232809025429,-0.0037148904107552963,0.007849056782971398,0.009235740278198444,0.00026830023703977904,0.9999265080115209
1740164654.3449762,1740164654.3326557,2,3,-0.005637172859965236,0.00011788165730818186,-0.004095742050935704,0.008609205996641436,0.009467724315444659,0.0002352570415276666,0.9999180908567055
1740164654.361681,1740164654.3493378,2,3,-0.006210125989967388,0.00012370349296611472,-0.004571969306502996,0.007702629115473264,0.009554874516189823,0.0002757304128886855,0.9999246460861082
1740164654.3793325,1740164654.3668122,2,3,-0.006967848519521518,0.00013393391145298793,-0.004800659821366144,0.007892029110219826,0.009354423159367634,0.00016073749238822583,0.9999250895978846
1740164654.3951573,1740164654.3827555,2,3,-0.007521740238531557,0.00013864121236564973,-0.005224032017504835,0.0070129758258916505,0.009351038759795519,0.00016365166967086077,0.999931672396824
1740164654.4158163,1740164654.3996017,2,3,-0.00802511644663618,0.00014271271025303106,-0.005649167011128127,0.006972194324793183,0.00900271252270692,0.00025309353214801166,0.999935135704909
1740164654.428617,1740164654.416219,2,3,-0.008550075939266088,0.0001491240635532133,-0.00592697702297013,0.004129546158082536,0.01022541297643711,0.00024596088537705437,0.9999391617899723
1740164654.4457653,1740164654.4330487,2,3,-0.00843601733715763,0.00014823091999560136,-0.005994553726688663,0.003974455766916896,0.03538707967209754,0.0005171374315487604,0.9993656442276342
1740164654.4624364,1740164654.4497266,2,3,-0.008788081851632363,0.00015436221622191115,-0.0059223704321395235,0.003884048502169929,0.04708871567995289,0.0002598036772045887,0.9988831260587471
1740164654.7004442,1740164654.6833944,2,3,-0.008590993081833854,0.00016235319016341782,-0.006098516087556762,-0.0005206624211841741,0.04481236754137813,0.0005968359942863457,0.9989951073017203
1740164654.713106,1740164654.700096,2,3,-0.008535581530807159,0.00016554491711768274,-0.005746043655889487,-0.0016824910967787323,0.03489740946171197,0.0003157631515722231,0.9993894337695407
1740164654.7283707,1740164654.716314,2,3,-0.00862554337732022,0.00016675512440836958,-0.00568905851215201,-0.00529361775765902,0.009352862931383031,0.0001926295871015447,0.9999422305612783
1740164654.7455854,1740164654.7331738,2,3,-0.008107093697543805,0.00016535758568682194,-0.005333543250176841,-0.005878215217437049,0.009491923307259004,0.00015651202706032645,0.9999376607977979
1740164654.7619925,1740164654.749718,2,3,-0.007560860173376984,0.00016052359055373705,-0.004947936899508998,-0.006350189680409554,0.009632043497150817,0.0002824924552909208,0.9999334072962582
1740164654.778377,1740164654.766663,2,3,-0.006947705893367888,0.00015744828183274218,-0.004587338814542592,-0.0069619339028267205,0.00953458159639511,0.00017735497808026962,0.9999302934581621
1740164654.7961352,1740164654.783384,2,3,-0.006383142078620152,0.0001505665233338926,-0.004123587715313935,-0.006499038005768494,0.009733531309461892,0.00017940992069766514,0.9999314919959905
1740164654.8122017,1740164654.799768,2,3,-0.005740836940951971,0.0001458011345727797,-0.0037524327765351417,-0.007363961602705545,0.009568535418950991,0.0002114725958574407,0.9999270825809208
1740164654.8296132,1740164654.8165977,2,3,-0.005013824772517649,0.00013492225925312924,-0.0034437576838955296,-0.006565490071202106,0.009350104844076503,0.00034594544191565246,0.9999346729668299
1740164654.8456724,1740164654.8331609,2,3,-0.004540634217316141,0.00012234901593752805,-0.0028585718984437446,-0.006899490661592487,0.008943728692678496,0.00039321843305537794,0.9999361240224028
1740164654.8624332,1740164654.8498034,2,3,-0.0037774826497849368,0.00010863128110703293,-0.0026204747538509437,-0.006665646336418494,0.008711512109590314,0.00030221575091882695,0.9999397918781521
1740164654.8810182,1740164654.867413,2,3,-0.0033946794757214924,9.199618962862872e-05,-0.002446224291362602,0.010880553579206014,-0.652409432093599,0.0045848849120598435,0.7577747193589006
1740164654.8963912,1740164654.8833668,2,3,-0.002731218821458192,8.189758704274489e-05,-0.001638462697983127,-0.006474775899864831,0.007467813303453016,-0.00011010508057301906,0.9999511472658965
1740164654.9132304,1740164654.9000585,2,3,-0.002209362880233089,7.227255546487774e-05,-0.0017305732897491765,0.010538086988748375,-0.6523661917371149,0.004113096067264002,0.7578194923870546
1740164654.9307444,1740164654.9168758,2,3,-0.0016521192299036947,6.138410319084865e-05,-0.0009066963322275359,-0.005991551458157632,0.005741167355991176,-0.00022280536588965515,0.9999655447395595
1740164654.9463923,1740164654.9332376,2,3,-0.001000815202788603,5.5341713341770145e-05,-0.0007817289479135653,-0.005368773973786436,0.004594053554854605,-8.481651364093321e-05,0.9999750315603447
1740164654.9635444,1740164654.9499846,2,3,-0.0005061661930631166,5.042866020448009e-05,-0.0005440967555238397,-0.004730590348704626,0.0035434026934442445,-0.00010499593556212807,0.9999825272414304
1740164654.980132,1740164654.9667892,2,3,-8.496683591255012e-05,3.843319201798294e-05,-0.00032447627662614373,-0.00418245049877919,0.002645408000329766,-0.00025582469965369206,0.9999877216636514
1740164654.995958,1740164654.9832354,2,3,0.00031418117155539377,2.91852102803743e-05,-0.0001750148683749546,-0.00367899629198473,0.001905810105312036,-0.00033425154058639903,0.9999913605376968
1740164655.0132902,1740164655.0001483,2,3,0.0005360532031725366,2.4133375562532148e-05,6.916592408020699e-05,-0.0034361199849809996,0.0009912260879470067,-0.0003714126737472347,0.9999935362805688
1740164655.0296893,1740164655.016643,2,3,0.0005326665959515237,1.988071671083098e-05,0.00046353179760391867,-0.0016673445773288697,0.0007531961138331866,-0.0003304658889854494,0.9999982717234919
1740164655.0463848,1740164655.0332742,2,3,0.0007314601402093953,1.8030232993803093e-05,0.0005166710544365515,-0.001630134481139924,-0.0001353236646664425,-0.00035520355428916796,0.9999985990887759
1740164655.0672643,1740164655.0501823,2,3,0.00079547676341653,1.114314829628233e-05,0.0006052921130000604,-0.00043708652069264964,-0.00012657596156043834,-0.0003421263024298229,0.9999998379417331
1740164655.079817,1740164655.0667565,2,3,0.0008979178744771732,7.6173535237965356e-06,0.0005333661367270081,-0.0008972681039778868,-0.0003071127251575071,-0.00044108200612351774,0.9999994530190441
1740164655.0965612,1740164655.0833385,2,3,0.0009087579876789724,9.27538180858277e-06,0.0004546032402917301,0.001412992035863287,-0.00025989828737368144,-0.0003943298737915626,0.9999988902045528
1740164655.1183689,1740164655.1003294,2,3,0.0007436033858864796,1.0755431718970319e-05,0.0004351193669812052,0.0015228884078347042,0.0005316603513665465,-0.00038448111308860336,0.9999986251602758
1740164655.131393,1740164655.116703,2,3,0.0005795636049117993,1.384924345168214e-05,0.0003252469215587542,0.0021476686774875254,0.0007102158794205446,-0.000354844334641689,0.9999973785956414
1740164655.1469207,1740164655.1334045,2,3,0.0004115199993785904,1.9141361259945094e-05,8.734463643666495e-05,0.003759211653051519,0.001552354073916537,-0.0003046642511557617,0.9999916828175476
1740164655.1628842,1740164655.15022,2,3,0.00015224464397297233,2.28829105754123e-05,-0.00015094243594533457,0.0043367368706356746,0.0022844782886614922,-0.0003484975005225018,0.9999879261379887
1740164655.1819248,1740164655.1667948,2,3,5.123845881837375e-05,2.7183248032079884e-05,-0.0006787000871007835,0.005078776569492834,0.0028448287695672643,-0.0002909509378009068,0.9999830140184286
1740164655.1971745,1740164655.1836848,2,3,-0.0003938269170785724,3.492955864017413e-05,-0.0008996971279692864,0.005844718465017964,0.0035278853564392563,-0.00012292119340092284,0.9999766888189727
1740164655.213058,1740164655.2001286,2,3,-0.0010510837781727163,3.470118700687984e-05,-0.0009550346057592643,0.006230830092433653,0.004842573196288559,-0.0002667966922217307,0.9999688270444849
1740164655.229513,1740164655.2168849,2,3,-0.0015493802324373274,4.701923020718711e-05,-0.0012806324133864831,0.00654245712223083,0.00548311982094172,-0.00028684704311992783,0.9999635240200548
1740164655.2467375,1740164655.2337093,2,3,-0.001957852438374884,6.310303134178212e-05,-0.0017765012476205755,0.006677881230100514,0.0065287269591707,-0.0005752665937830566,0.9999562243893055
1740164655.264057,1740164655.2502043,2,3,-0.002550592032661178,7.044381795896605e-05,-0.0021115367318681622,0.007445608802123188,0.0071897060726034984,-5.262503138119936e-05,0.9999464326986528
1740164655.2795353,1740164655.2668278,2,3,-0.003251536162478514,7.475943144980781e-05,-0.002375576617094451,0.008499893275222506,0.00790864803050118,-0.00020012444752701128,0.9999325802527113
1740164655.3000672,1740164655.283851,2,3,-0.003914460093261129,8.316867791360505e-05,-0.002731545078901812,0.007993890172780902,0.008786615169778104,-0.00013573883640966846,0.9999294348546461
1740164655.3127317,1740164655.3004162,2,3,-0.004511532226056403,8.884082640488727e-05,-0.0031934436094999095,0.009009379370876678,0.009253030311993416,-4.831182226974159e-05,0.9999166016120368
1740164655.3299274,1740164655.3169286,2,3,-0.0050291730209472045,0.00010301990905774654,-0.0037496391642239738,0.008478874907320563,0.009226561538931408,0.0002005315860631242,0.9999214664310179
1740164655.3457918,1740164655.3337073,2,3,-0.005673358197211381,0.00011367435802800645,-0.004168706835789276,0.008784452030880201,0.009606511786346361,0.0003169858106226537,0.9999152203331099
1740164655.363046,1740164655.3502648,2,3,-0.0064965324890191856,0.0001217394711476823,-0.004345897416545275,0.009108391050207217,0.009645594772507557,0.00013651105014440365,0.9999119866661738
1740164655.3806922,1740164655.3679998,2,3,-0.007020518688236352,0.0001293931687882024,-0.004847296665872814,0.00812586912742571,0.009700791055161247,0.00011093514734035761,0.999919923092455
1740164655.395937,1740164655.3837206,2,3,-0.007470963829116509,0.0001315977760829452,-0.005387356909710695,0.007994456607973632,0.009188465766664551,0.00022807551011176335,0.9999258016182799
1740164655.4163048,1740164655.4003494,2,3,-0.008204336117219898,0.00014087346506356187,-0.005532769334626286,0.007669699440311858,0.009224746650416267,0.00014806807039806314,0.999928026327684
1740164655.4308038,1740164655.4173667,2,3,-0.00851212710895672,0.00014629184081830411,-0.005972223376575145,-0.0006082146573748735,0.01295241966479862,0.00010993276484741541,0.9999159228727907
1740164655.4464371,1740164655.4338424,2,3,-0.008451849955849747,0.00014228212354801785,-0.006032573795753646,0.004509643398374438,0.036612629940116916,0.0004783560726268278,0.999319243095396
1740164655.463108,1740164655.4503694,2,3,-0.008767280152098277,0.00015066014835478245,-0.005938218963779844,0.002310223230259881,0.04979061053100517,0.00045441296301274335,0.9987569030952602
1740164655.699811,1740164655.6845834,2,3,-0.008601592656746525,0.00015270668982215367,-0.006082276329023457,-0.001251616220797889,0.04534992152153316,0.0006906326965033069,0.9989701402450951
1740164655.713802,1740164655.701057,2,3,-0.008548094293363888,0.00015542488044038586,-0.00572241869994089,-0.0024851390162755737,0.03534836355203757,0.0003924587028190056,0.9993718843625877
1740164655.7301965,1740164655.7173584,2,3,-0.0086461749548521,0.00015581532852603609,-0.005664078979683532,-0.005676175172797472,0.009458089283481614,0.00027161336705401536,0.9999391240514055
1740164655.7469711,1740164655.7342858,2,3,-0.008114037230655392,0.00015441575719801664,-0.005320003746056699,-0.006422190237323188,0.00952783201258064,0.0002462401118430424,0.9999339554468101
1740164655.7631514,1740164655.7507966,2,3,-0.007564783288616428,0.00014929219410723564,-0.0049304797963383475,-0.006527044039440397,0.009679140485868492,0.0003156560051742381,0.9999318038230649
1740164655.779327,1740164655.7674448,2,3,-0.006958206058276861,0.00014548894629583484,-0.004560706874121101,-0.007373272437794759,0.00963163693734078,0.0002978814795932685,0.9999263861355443
1740164655.7976084,1740164655.7842488,2,3,-0.006264715089994368,0.0001363266673876407,-0.004242006869643915,-0.0067072225644603575,0.009741233261575779,0.00042231738704342906,0.9999299691418589
1740164655.8128479,1740164655.8007445,2,3,-0.005767265932310948,0.00013170610379577326,-0.0036941636580876303,-0.007795738391636709,0.009397630626749684,0.00025954647773321056,0.9999254190374192
1740164655.8302355,1740164655.8173778,2,3,-0.005110193008423877,0.00011850119709729502,-0.0033083975945498558,-0.006824401489393841,0.009456354438767535,0.0004872475394001927,0.9999318814273677
1740164655.8466928,1740164655.83431,2,3,-0.0045703524083032165,9.965426445598546e-05,-0.003290181106255024,0.011220995152001945,-0.6518789278193999,0.005028445483045928,0.7582233625184944
1740164655.8674912,1740164655.8510106,2,3,-0.003778526552846773,9.724968111920223e-05,-0.002591322835630686,-0.0076111805366395335,0.00853796440513646,-6.0722581712845556e-05,0.9999345825639913
1740164655.8812313,1740164655.868177,2,3,-0.0033726510496946624,7.881795479606507e-05,-0.002448363666875372,0.011134467281686404,-0.6522448396312921,0.004663305416501892,0.7579122286883194
1740164655.900752,1740164655.8844721,2,3,-0.0026380299338790887,7.483107073334453e-05,-0.0017358516754323503,-0.006679457522669939,0.007286827743933021,1.0357760979123773e-05,0.999951142247135
1740164655.9149125,1740164655.9011087,2,3,-0.0021463267181435646,6.078846343934315e-05,-0.0012984361225324911,-0.006824542895954711,0.006400164699822172,-0.0001851278783563215,0.9999562136582507
1740164655.9313736,1740164655.9177697,2,3,-0.0014728629661404596,5.499902332842668e-05,-0.0011204633131482622,-0.0060875307271145655,0.005554571579837502,1.853269794883426e-05,0.9999660436038565
1740164655.947049,1740164655.934269,2,3,-0.0008745644101217281,4.7140507656359135e-05,-0.0009255488575039548,-0.00552255952156628,0.004464596713684649,-8.818791204221528e-05,0.9999747801496831
1740164655.9635408,1740164655.950906,2,3,-0.00044711560075643575,3.588048702064152e-05,-0.0006280241892779715,-0.004880482904684918,0.0035068027882966236,-0.00020821943079049848,0.9999819197692975
1740164655.98132,1740164655.967889,2,3,-3.788001095770078e-05,2.6722908193858187e-05,-0.0003964679936776012,-0.0044118275933873186,0.00263241334863909,-0.00030457566938954175,0.9999867566177614
1740164655.997383,1740164655.984301,2,3,1.3405259636733772e-05,2.2098071078134952e-05,0.00014809991611142634,-0.003623518008542931,0.002099531519805481,-0.0003440787392281665,0.9999911718082617
1740164656.0154169,1740164656.0009024,2,3,0.00025757216045565676,9.18434917649388e-06,-0.0001329250783227523,0.006628384062008736,-0.650625990224864,0.0012320261426270005,0.7593684003698242
1740164656.0331635,1740164656.0179324,2,3,0.0005111472513156148,1.032466186667302e-05,0.000452525419000205,-0.002463518594059807,0.00031816072963341375,-0.00037148991426819893,0.9999968459175911
1740164656.0473967,1740164656.0343099,2,3,0.0007242744521147157,7.330238488792089e-06,0.00048411460018836446,-0.0017866766451549135,-0.0001358648067702679,-0.0004201073378287416,0.9999983064171382
1740164656.0639818,1740164656.051065,2,3,0.000759453972890528,3.6792488292418087e-07,0.00011130055630741312,0.005359811262015251,-0.6498734307562734,7.149533353144558e-05,0.760023546548871
1740164656.0814857,1740164656.0678678,2,3,0.0008882488130884722,2.848145080552859e-06,0.0005020034698990677,0.00026937114980771394,-0.00015768152988939734,-0.0004074446229566951,0.9999998682822904
1740164656.0972521,1740164656.0843992,2,3,0.0008414299049499324,4.588969882569046e-06,0.0004713976351847728,0.0012990932467918273,-8.785422722981918e-05,-0.0003793917341799426,0.9999990803497185
1740164656.1146743,1740164656.1012242,2,3,0.0007446981149688485,5.276189385185293e-06,0.00038526956076616244,0.0021446743242154566,0.0003014951305611001,-0.0003559408389011907,0.9999975913865234
1740164656.1307256,1740164656.1178062,2,3,0.0005766577636445938,9.337930651487615e-06,0.0002591413974923483,0.0029177945851020684,0.0008964947475670899,-0.0003404766088169267,0.9999952834126796
1740164656.1690044,1740164656.1345394,2,3,0.0002869843115471861,1.17919443462417e-05,-0.00033707518761713856,0.0020257060632538505,-0.6508589612763083,-0.0026917253040333643,0.7591911904495192
1740164656.172968,1740164656.1514893,2,3,0.00021525867726627707,1.4923884248813112e-05,-0.0003129114787872945,0.0042253644043522,0.002161535111459519,-0.0005336923295056193,0.9999885945520127
1740164656.1807303,1740164656.1678245,2,3,-0.00023698654490078813,2.5856241810964648e-05,-0.0004373843572836361,0.005356602468018101,0.003075789049091852,-0.00031661822128492334,0.9999808728593899
1740164656.1969328,1740164656.1845462,2,3,-0.00043679793786082047,2.8348367267680834e-05,-0.000952148537935538,0.005803885411349906,0.003659633771135871,-0.0002439166949131727,0.99997643097197
1740164656.214353,1740164656.2013988,2,3,-0.0008781415177106638,3.356559056496306e-05,-0.0012661875671414627,0.006608447468310474,0.004644866558202211,-0.00015997656921753266,0.9999673634895352
1740164656.231106,1740164656.2178807,2,3,-0.0014704113680353223,4.460960628382094e-05,-0.0014793526009550678,0.006826368688762415,0.005541650830254322,-0.00012625980211048986,0.9999613366801053
1740164656.2475188,1740164656.2346265,2,3,-0.0020261922579243594,4.9216464370840525e-05,-0.0018077513530788973,0.0072166849317910715,0.00657247398345004,-7.707607689672355e-05,0.9999523569168736
1740164656.26485,1740164656.2514267,2,3,-0.002560866802134263,6.033686758653585e-05,-0.0022240681970691076,0.008024917822887197,0.006934278711646556,-0.0003335557433716663,0.9999437010218382
1740164656.2804534,1740164656.2679677,2,3,-0.003340562164294131,6.27187828367202e-05,-0.002399147480645203,0.008400159212273255,0.008246732081757713,-0.00020767369169130643,0.9999306904014987
1740164656.2987225,1740164656.2848234,2,3,-0.003938335859161266,7.08904063705018e-05,-0.002826508199654583,0.00829696614824568,0.008450070589262193,-0.00019588594903134486,0.9999298566841908
1740164656.3142722,1740164656.3012962,2,3,-0.004641946599523191,7.821980986792453e-05,-0.0031604827812759125,0.008731611438406254,0.00943806421984769,-8.999684490635413e-05,0.999917333486143
1740164656.330778,1740164656.3180757,2,3,-0.00519016217203532,8.874944396220397e-05,-0.0036968889771302567,0.009486518056879794,0.009370913998357277,8.89170879349375e-05,0.9999110880672057
1740164656.3477228,1740164656.3347986,2,3,-0.005756103709895992,9.746404734559476e-05,-0.004197911849126674,0.008267970187626846,0.009651664788588876,0.00019519135884879367,0.9999192207054122
1740164656.3644454,1740164656.351334,2,3,-0.006520545033935182,0.00010754604625998841,-0.004449316185112641,0.009462243642977828,0.009632849163907227,0.0003978336124303813,0.9999087537823855
1740164656.3807771,1740164656.3685794,2,3,-0.007075860653282142,0.00012298337566958966,-0.004898940020175327,0.008023285759833425,0.009758752103042091,0.0001536330058457805,0.9999201818344836
1740164656.3971932,1740164656.3848166,2,3,-0.007737191093541273,0.00012645942511554345,-0.00518657265776304,0.008070509701696486,0.00924285935277104,0.00021943215273255564,0.9999246913011349
1740164656.4146743,1740164656.401584,2,3,-0.008279448341847686,0.00013284959092280465,-0.005564209840059858,0.007899673383318704,0.009134868266163623,0.0001946130249917167,0.9999270530733566
1740164656.4312322,1740164656.4182804,2,3,-0.008705906152103319,0.0001420161472153233,-0.0057187913189039605,-0.005304251630873761,0.0168472287207231,0.0005913779634141622,0.9998438308411831
1740164656.4472973,1740164656.434829,2,3,-0.008692667405717168,0.00014008861357064076,-0.005817681069467181,0.004180248655466032,0.0379844128628246,0.00023605266480585308,0.9992695603188283
1740164656.699384,1740164656.6853611,2,3,-0.008595061180254307,0.00015383172864352794,-0.006127722610070188,1.5027131612866154e-08,0.045228814782282106,0.0006657259369835825,0.9989764317151665
1740164656.7159379,1740164656.7021558,2,3,-0.008586723434321623,0.0001534264950156327,-0.005748472670219159,-0.0007766915078599845,0.033854770829798854,0.0003721646219150678,0.9994263918547767
1740164656.731277,1740164656.7187152,2,3,-0.008557152120007162,0.00015659095046808387,-0.005798717759954591,-0.005639546185032917,0.00930102997131451,0.00010086708947412529,0.9999408363428957
1740164656.7475662,1740164656.735057,2,3,-0.008090540317736657,0.00015454385520033176,-0.0053674709977348375,-0.005944251728104411,0.009329327349941128,0.0003061070508993283,0.9999387660357327
1740164656.764645,1740164656.7518976,2,3,-0.007552777162544233,0.00015121175212156422,-0.0049657472590327375,-0.006610292639813773,0.009732744044926772,0.0002916791981627792,0.9999307439257067
1740164656.7808697,1740164656.7683258,2,3,-0.007016424653324265,0.00014509072912279915,-0.00452042553343843,-0.006845695507280867,0.009706100823912033,0.00032581151314090966,0.9999294084617552
1740164656.797322,1740164656.7850933,2,3,-0.006248714158311141,0.0001374590702882876,-0.004284503964133694,-0.006698262056150149,0.00982759346330582,0.00042596142338569096,0.9999291826169555
1740164656.8152628,1740164656.8019898,2,3,-0.005699868481306965,0.0001303133272679572,-0.003796670358311697,-0.006729634738183128,0.009440741998488345,0.0003816756087047607,0.999932717101775
1740164656.8317597,1740164656.818614,2,3,-0.005201625400017941,0.0001156400497909023,-0.0032147959697625254,-0.006956431562611813,0.009399349826751223,0.00037726036853453614,0.9999315566364347
1740164656.8475487,1740164656.8352075,2,3,-0.004600962888026476,9.915431302511786e-05,-0.003288200791691794,0.011144102945153844,-0.6517931420277402,0.004896773271514228,0.7582991036435962
1740164656.8646681,1740164656.852012,2,3,-0.0037371941834682372,0.00010014408126376623,-0.0026605277135810785,-0.00677689377546413,0.008418691821991495,0.00024682895546365745,0.9999415674999361
1740164656.8819048,1740164656.8691196,2,3,-0.0033578283299165517,8.27485943820456e-05,-0.0020049761783404864,-0.006808940917240014,0.007959545477219294,-4.934206662644221e-05,0.9999451392575205
1740164656.898656,1740164656.8851168,2,3,-0.0028140020261014248,6.881275380319096e-05,-0.002061644852624102,0.010570883091067481,-0.6523323736220671,0.00411236807436798,0.7578481504787722
1740164656.914946,1740164656.9018717,2,3,-0.0021779382034955957,6.031959310524922e-05,-0.0012920946482529087,-0.006502682064459874,0.006413913408628276,-0.00020416814639627936,0.9999582667072278
1740164656.9312968,1740164656.918571,2,3,-0.0015336163584141916,5.3744132566414164e-05,-0.0010956706659927394,-0.005742064339787437,0.005352434034773973,-3.059284356754505e-05,0.9999691891308947
1740164656.9488502,1740164656.9353852,2,3,-0.0009306003997896537,4.608525292219378e-05,-0.0009250871315172092,-0.005270183142045513,0.004423941000837985,-0.00016566821185133872,0.9999763129543189
1740164656.9650595,1740164656.952011,2,3,-0.0005121014694751844,3.464134606223393e-05,-0.0006161845287445711,-0.004730284927626321,0.0034584059047468203,-0.00018947929515320558,0.9999828138176667
1740164656.9814918,1740164656.9685864,2,3,-7.812276255502086e-05,2.7694164273690756e-05,-0.0004202823768566774,-0.0038215999547588815,0.0027708627887942723,-0.00028092213078212636,0.9999888193254702
1740164656.9983742,1740164656.9855592,2,3,-0.00011940899953047794,1.1770096096625253e-05,-0.00026001302784416287,0.007672217825800484,-0.650971164011435,0.002172534907876143,0.7590605778139877
1740164657.0157518,1740164657.00188,2,3,0.0002925349099743607,1.5641751687477462e-05,0.00024915470611383105,-0.002269661260965444,0.0013166243444034027,-0.00032638704363012916,0.999996504298687
1740164657.0313907,1740164657.0185816,2,3,0.00043457246875849034,4.536237459492431e-06,-2.6231308027516132e-05,0.006421572400589523,-0.6503083304709515,0.0010171871758504433,0.7596425501893881
1740164657.0487022,1740164657.0355895,2,3,0.000564680423276067,6.9065526434207716e-09,7.729354094775547e-05,0.0056404107539785526,-0.6503060292377764,0.00030499674456745476,0.7596513417881315
1740164657.0644367,1740164657.0519612,2,3,0.0008160187215918767,5.579971869519705e-06,0.00044570131058746857,-0.0008155396172591418,-0.0005048101641154269,-0.0003954679388607262,0.9999994618333252
1740164657.081545,1740164657.0686817,2,3,0.0005293498430204914,2.9776168825141568e-06,0.00030691217328368537,0.005708736319983364,-0.6499203580012354,-2.2931427172319837e-05,0.7599808800616793
1740164657.098709,1740164657.0854993,2,3,0.0005255999961213672,3.2375476233386493e-06,0.00023039172391536367,0.004522039937136107,-0.6498804623256451,-0.001017707627615147,0.7600223023789481
1740164657.1148744,1740164657.1019914,2,3,0.0005959768278536176,2.3561227430815517e-06,-5.5469883451236354e-05,0.0033790969305677885,-0.6501671081687598,-0.0016266561809002522,0.759781986591598
1740164657.1322203,1740164657.1188395,2,3,0.00041475492605781163,6.192186093424599e-06,-0.00016960247575554098,0.0026858860385615226,-0.6505690623587654,-0.002196956704842648,0.7594391710328496
1740164657.1490185,1740164657.1357057,2,3,0.0002833899026059593,1.2165536493171804e-05,3.129964041204112e-05,0.003533055292699314,0.0016260995677122466,-0.00029020427330629173,0.9999923945220656
1740164657.1644285,1740164657.1518557,2,3,-0.0001316998280685806,1.6349391267096876e-05,-0.0005339316518876858,0.0017078201372788863,-0.6511028750044732,-0.003003659007929376,0.7589816253005419
1740164657.1859999,1740164657.1693287,2,3,-0.0003374142361108458,2.4145305016549094e-05,-0.00045554022699240636,0.004814533614982664,0.0031068725726099314,-0.00034415444236868205,0.9999835244475819
1740164657.198413,1740164657.185508,2,3,-0.0005443458897523341,2.6228275668952103e-05,-0.0009670214782511676,0.005665153786186799,0.003893663854961902,-0.00028888378703639627,0.9999763307001426
1740164657.2154212,1740164657.2024565,2,3,-0.0009698499553305174,3.558405929683374e-05,-0.0013061108484762063,0.006211851501439646,0.004605869005645125,-0.0002428147890780099,0.9999700695083854
1740164657.232389,1740164657.2193258,2,3,-0.0017983175192175245,4.673658062000272e-05,-0.001745866616062936,0.0002544387659118478,-0.6518995466520163,-0.004576642610154387,0.758291481343572
1740164657.2479331,1740164657.235388,2,3,-0.002309419838886645,5.667511208640214e-05,-0.002138899097360702,-1.98276934250797e-05,-0.6521054035354056,-0.004988615094964572,0.7581119020344047
1740164657.2647314,1740164657.2520957,2,3,-0.0028382071075361663,5.6209112187759696e-05,-0.002064304317434523,0.007480897010892146,0.007523730421494398,-0.00024080807851829903,0.9999436842502314
1740164657.287437,1740164657.2692013,2,3,-0.003256139552752237,7.26511829672333e-05,-0.002661908836995857,0.007307875051955192,0.008008869424915691,-0.0001006862745881685,0.9999412196899544
