Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164655.2795353,1740164655.261974,3,3,-0.001771784547019277,-0.00034638201914429634,0.0028937954156050922,-0.010116645598315457,-0.02415713165776699,-0.0032019486693364964,0.9996518563963288
1740164655.3000672,1740164655.2780814,3,3,-0.0027178418616001627,-0.0003554647901728667,0.0030441713303029595,-0.009778688864520352,-0.025856362064895864,-0.0033446075194797312,0.9996122445155424
1740164655.3127317,1740164655.2951279,3,3,-0.0036439148559017165,-0.00037368981003088196,0.0032278717836043717,-0.009600465419718504,-0.02516436245371834,-0.0033457522929016556,0.9996316280848747
1740164655.3299274,1740164655.311547,3,3,-0.004672478505521835,-0.00036423850603867854,0.003206344209010939,-0.008478025345059367,-0.02541797073643266,-0.0033563100504088467,0.9996353260228131
1740164655.3457918,1740164655.3289328,3,3,-0.005570238033022807,-0.0004075225280045344,0.0036573067057528953,-0.009769343207935868,-0.02518309201386735,-0.0034535751893688942,0.9996291535506144
1740164655.363046,1740164655.3449528,3,3,-0.0065078807138447235,-0.0004243197703852902,0.0038972698169575178,-0.009887569145921933,-0.022951848438269216,-0.003150482308851635,0.999682711209348
1740164655.3806922,1740164655.3626845,3,3,-0.007529061635821954,-0.0004037616963406451,0.0037484353216818865,-0.00826515153970054,-0.02049744456471702,-0.0028154861676501744,0.999751776729595
1740164655.395937,1740164655.3793106,3,3,-0.00828128315899112,-0.0004733505388529068,0.0044654811065142665,-0.009751391779678419,-0.018718499975084853,-0.0026519688530058463,0.999773721988253
1740164655.4163048,1740164655.3962035,3,3,-0.009250812505793982,-0.00045679825580691955,0.004321908868090458,-0.008244600749259805,-0.017759824203034666,-0.002476485670461288,0.9998052221415362
1740164655.4308038,1740164655.4118931,3,3,-0.010132496218692711,-0.00044295261785867935,0.004214207443811584,-0.0072424379135270335,-0.014447395469759934,-0.0020794961169518407,0.9998672389638079
1740164655.4464371,1740164655.429518,3,3,-0.01085762298440569,-0.0004708732764359357,0.004460673082966677,-0.007084742617102878,-0.012004191466531724,-0.001787602458524958,0.9999012502676126
1740164655.463108,1740164655.4454005,3,3,-0.011524975881793778,-0.0004956310046197593,0.004715100536494428,-0.0078116311761340625,-0.011092932381897059,-0.0017400854741586955,0.9999064443097071
1740164655.699811,1740164655.6784463,3,3,-0.013488011657622824,6.112137292617532e-05,-0.0005463152159479075,0.020721405205356307,0.00224243096728023,-0.00017286867354953948,0.9997827588961985
1740164655.713802,1740164655.6950989,3,3,-0.01291879734215295,0.0001072248066390018,-0.0009592864588292992,0.023463378353924084,-0.0002821387174125287,-0.0003708549828159568,0.9997245884445107
1740164655.7301965,1740164655.7119749,3,3,-0.012281679052597697,0.00015247933520034693,-0.0014023628266502095,0.0259553468178797,-0.0025791261765220064,-0.0006304549866115853,0.9996595773593323
1740164655.7469711,1740164655.7288954,3,3,-0.011545065063050631,0.0001836431022586551,-0.0017298631469692604,0.027520300892287464,-0.005195944845868771,-0.0008128435182892246,0.9996074101773013
1740164655.7631514,1740164655.7451668,3,3,-0.010803547634477209,0.0002295225534748951,-0.0022373651243324504,0.028742960851190342,-0.007271132734861071,-0.0009516222417357106,0.9995599367948717
1740164655.779327,1740164655.76297,3,3,-0.009957569881288337,0.0002561615987178529,-0.0025260317033443096,0.030301970686115776,-0.008957220829853101,-0.0010380686596052457,0.9995001156483179
1740164655.7976084,1740164655.778813,3,3,-0.009088083527745896,0.00029192042379649853,-0.0028961983712648097,0.030949757361615874,-0.011154026610309602,-0.0011993840711335719,0.9994579839530441
1740164655.8128479,1740164655.7958405,3,3,-0.008189505092683668,0.00032916954785005875,-0.003240488879293984,0.03157315380785609,-0.01196787095993954,-0.0012444635432863073,0.9994290156553397
1740164655.8302355,1740164655.8118913,3,3,-0.00721940832277758,0.0003375943398474013,-0.003361179700575921,0.03088806262754724,-0.013076719072532956,-0.0012954159956291601,0.9994364656659337
1740164655.8466928,1740164655.8295052,3,3,-0.00627237415032236,0.0003525743395909653,-0.003581010109081618,0.031689726083415984,-0.01393194436557832,-0.00135243644653308,0.9993997363931064
1740164655.8674912,1740164655.8456156,3,3,-0.005298101491633343,0.00034817978915400446,-0.0036662369655901055,0.03099081166355065,-0.014447718423536305,-0.0014322915190529291,0.9994142192133315
1740164655.8812313,1740164655.8657427,3,3,-0.004366364599167093,0.00036269057719268865,-0.003873941134810515,0.030107399286358312,-0.014553025833225788,-0.0014227274074123184,0.9994397079334167
1740164655.900752,1740164655.8790357,3,3,-0.003437302922218554,0.00036216639479332924,-0.0039510048018956264,0.029315870821922045,-0.014158282883571151,-0.00146169632010863,0.9994688520347239
1740164655.9149125,1740164655.898008,3,3,-0.002562147829725812,0.0003767823691231853,-0.004121237090447606,0.02746400854761553,-0.013092215766683948,-0.0013084955709546783,0.9995361974236631
1740164655.9313736,1740164655.912334,3,3,-0.0016721426114556155,0.0003639190900111619,-0.004043652858711387,0.02542014773013036,-0.012425745181734579,-0.0012663637207393603,0.9995988261642685
1740164655.947049,1740164655.9311616,3,3,-0.0008489552912399603,0.0003550020338391563,-0.00400358118235472,0.023328759369348792,-0.01098368490441877,-0.0011712447427292133,0.9996668224153286
1740164655.9635408,1740164655.9453223,3,3,-4.781263623550838e-05,0.0003221228305936076,-0.0037728948817785583,0.021018447455959953,-0.00915334233731491,-0.0010361884899217717,0.9997366490751503
1740164655.98132,1740164655.9624107,3,3,0.0006485237924500757,0.00030184902120137597,-0.003648363600733878,0.01820235341518871,-0.007545770130383591,-0.0008815593244493877,0.9998054603453841
1740164655.997383,1740164655.9787612,3,3,0.001309604227214848,0.0002611775954652401,-0.0033074446764608852,0.015345331933376394,-0.006085880030672368,-0.0007944929176205869,0.9998634164890275
1740164656.0154169,1740164655.9963863,3,3,0.0018861818372677738,0.00021835868901217282,-0.002956171380000007,0.012268045591623974,-0.004585738249072726,-0.0006623062423802869,0.9999140100091178
1740164656.0331635,1740164656.012819,3,3,0.0023929877516808504,0.00016957103526964843,-0.002507011532350334,0.00936241306740984,-0.003320763761789868,-0.0004931694123929781,0.9999505360434207
1740164656.0473967,1740164656.029411,3,3,0.002811832821156949,0.00011292256820577098,-0.002003335957344167,0.005888316823297447,-0.002478299768335458,-0.0004115586230023925,0.9999795079774119
1740164656.0639818,1740164656.0464804,3,3,0.003209052983781156,2.9750300501470578e-05,-0.0012121912658395353,0.0023777921770888315,-0.002557741263729783,-0.00044129602900832107,0.9999938046417113
1740164656.0814857,1740164656.062403,3,3,0.0033836480669337003,-7.709696526763516e-06,-0.0008877997823458506,0.0005781058197049457,-0.002131531639698531,-0.000438549620301333,0.9999974650171672
1740164656.0972521,1740164656.079065,3,3,0.0035448209581908003,-7.781180690853292e-05,-0.00021420408697939586,-0.0024085008858472376,-0.003588481040232423,-0.0005533594859165401,0.9999905078152422
1740164656.1146743,1740164656.095729,3,3,0.0035948497967569514,-0.00014650082012365658,0.0004505279479501616,-0.005702096017855662,-0.005150726395690212,-0.0007453081214594408,0.9999701998731783
1740164656.1307256,1740164656.113973,3,3,0.00349378013886293,-0.00019118321727654882,0.0009119997672883309,-0.007319687894780864,-0.0075609290851358195,-0.0010374271329219122,0.9999440875696183
1740164656.1690044,1740164656.1288702,3,3,0.003276660935187782,-0.0002340141791014128,0.0013432068980153554,-0.008718090817942387,-0.010310325589836588,-0.0014453329700599578,0.9999077972949942
1740164656.172968,1740164656.1460774,3,3,0.0028900908661985913,-0.00024212211484378904,0.001458692156489384,-0.008824572061730936,-0.012333310686815379,-0.0017054397493154797,0.9998835471447118
1740164656.1807303,1740164656.1623766,3,3,0.002417350369145881,-0.00025723696468295726,0.0016236387312392056,-0.009173715168862588,-0.014400174206777534,-0.002030956285200027,0.9998521656471934
1740164656.1969328,1740164656.1788235,3,3,0.0019407257868426812,-0.0003048679899701336,0.0021084020461430673,-0.010085629263657966,-0.01806943273639279,-0.002412239145701925,0.9997829548383214
1740164656.214353,1740164656.1956027,3,3,0.001262838540246437,-0.00029893747585660384,0.002095310594771314,-0.010024577467180098,-0.01838325686390573,-0.00249751067883743,0.9997776383546939
1740164656.231106,1740164656.213881,3,3,0.0006080865156135158,-0.000335533304080163,0.0024727172339431506,-0.010418219764529208,-0.02121701465496101,-0.0028419795075169184,0.9997165709032475
1740164656.2475188,1740164656.22911,3,3,-0.0001520536363789994,-0.00034966815876795487,0.002666614930442329,-0.010738496062700454,-0.022604610177125183,-0.002956828372320329,0.9996824363101655
1740164656.26485,1740164656.2458522,3,3,-0.0009012348038481576,-0.00039669701663103634,0.0031497890388968203,-0.011732004285765743,-0.023863675377214053,-0.003215944784741621,0.9996412070198343
1740164656.2804534,1740164656.2629898,3,3,-0.0016431317291853418,-0.000468531790064412,0.0038876839017918685,-0.01372004355839332,-0.0260377674552442,-0.003539372027717374,0.9995605373944851
1740164656.2987225,1740164656.2794106,3,3,-0.0027853453256505866,-0.00038744922725724926,0.003179721974665745,-0.009926671015756365,-0.025917262033983302,-0.0034737782273860382,0.9996087682668824
1740164656.3142722,1740164656.2965283,3,3,-0.003590765540921843,-0.00046218831946545326,0.003946119436613635,-0.012251671027134349,-0.027209804519122166,-0.003616949367934804,0.9995481182876309
1740164656.330778,1740164656.31263,3,3,-0.0044292928757589,-0.0005254133125050175,0.004585317784521823,-0.013506634046853516,-0.026161037379256367,-0.0035539631438710447,0.9995601734292626
1740164656.3477228,1740164656.3296618,3,3,-0.0056956478584516525,-0.0004201069176432873,0.0036208573932637127,-0.00942819778982741,-0.02436678071856817,-0.0032736739050479155,0.9996532659592587
1740164656.3644454,1740164656.3457654,3,3,-0.0065130747373616385,-0.0004961952958297148,0.0043960625373144204,-0.011361950865815018,-0.02493408815447995,-0.003355929197958885,0.9996188949092778
1740164656.3807771,1740164656.363357,3,3,-0.007390038100594766,-0.0005231210824906316,0.00473262742849859,-0.01210750894413021,-0.02192635327777979,-0.0031057628178265536,0.9996814480105276
1740164656.3971932,1740164656.3797348,3,3,-0.008352775573489351,-0.0005128414045725291,0.004712190565675622,-0.011137089941691722,-0.021139472713574147,-0.002905476958831717,0.9997102810938099
1740164656.4146743,1740164656.3960738,3,3,-0.009271719853609988,-0.0005034943880121757,0.004673685035058538,-0.009585534862051218,-0.01824700648497062,-0.002524412597133933,0.9997843725607963
1740164656.4312322,1740164656.412737,3,3,-0.010116617128732646,-0.0004954746728130806,0.004651779492722626,-0.00865337631767722,-0.01624808160606213,-0.002365692510468279,0.999827746375031
1740164656.4472973,1740164656.4298115,3,3,-0.010828540387768955,-0.0005351496220401165,0.005021752000618621,-0.00937582469640033,-0.0131797985786827,-0.00191474186083738,0.9998673514943339
1740164656.699384,1740164656.6796167,3,3,-0.013508628429684776,5.918572312447123e-05,-0.000540314452431426,0.02232431648671298,0.002257659081244655,-0.00023850086926881676,0.9997482037924396
1740164656.7159379,1740164656.6960342,3,3,-0.013008008176390718,0.0001293803134043298,-0.0012217737171331057,0.025336519391699813,0.00019836581740285616,-0.00038492822471409145,0.9996788850757918
1740164656.731277,1740164656.7130387,3,3,-0.01234773081977206,0.00017085625187196723,-0.0015781634278440996,0.02742644594940801,-0.0023411785344733802,-0.000645470954451936,0.9996208742882978
1740164656.7475662,1740164656.7302265,3,3,-0.011630198552465368,0.00020843124748988348,-0.0019705052318601496,0.029076754259383757,-0.0048711958448759895,-0.0007156912756584202,0.9995650562113394
1740164656.764645,1740164656.7468743,3,3,-0.010820564858433405,0.00023589957027565518,-0.0022325218925210413,0.030731811906034412,-0.007233848541205485,-0.0008670722640032436,0.9995011132349699
1740164656.7808697,1740164656.763583,3,3,-0.010010075935887002,0.0002726570043484644,-0.0026570172047971356,0.03208710183413979,-0.00879232210966549,-0.001045256840516459,0.9994458566655539
1740164656.797322,1740164656.7800195,3,3,-0.009137059401524622,0.0003092978840387451,-0.0030187864754875364,0.03359957217464617,-0.010942201179817238,-0.0011622643388763808,0.9993747976233079
1740164656.8152628,1740164656.7974205,3,3,-0.008238230025661106,0.000335414957121611,-0.003362664248370515,0.0341264021291295,-0.011838106058769152,-0.0012545728649727128,0.9993466235343914
1740164656.8317597,1740164656.8132284,3,3,-0.007294707909671357,0.00035968312459215893,-0.0035965825046562834,0.03351136245167284,-0.012980906464822493,-0.0012500101111161052,0.9993532519228155
1740164656.8475487,1740164656.8307166,3,3,-0.006364718996579422,0.000380176812081294,-0.0038902136831753596,0.035076786732939826,-0.013552508215160733,-0.0013321593658689194,0.9992918362045163
1740164656.8646681,1740164656.8464725,3,3,-0.005371595662828076,0.0003800123137588014,-0.003910592436861152,0.0325137339433441,-0.013881554923653866,-0.001348996353673679,0.9993739739190735
1740164656.8819048,1740164656.866481,3,3,-0.004416970496203402,0.000378703506047165,-0.003998658056610364,0.032442815242104406,-0.014204796481951007,-0.001400363565238585,0.9993716658370689
1740164656.898656,1740164656.8798246,3,3,-0.0035388541962146705,0.00040224462229939686,-0.004286004849718346,0.03103438697870714,-0.013274322580157694,-0.0013236785308665057,0.9994292906754538
1740164656.914946,1740164656.8996084,3,3,-0.0026031647920587387,0.0003803089814257285,-0.00415751857215136,0.029159071655614727,-0.01249919136003133,-0.0012438345877004975,0.9994958587363163
1740164656.9312968,1740164656.9129868,3,3,-0.001803959618234566,0.0004036240077589291,-0.00442377980776451,0.027796887404999585,-0.011380385403472075,-0.0012003019875118626,0.9995480874644306
1740164656.9488502,1740164656.9304574,3,3,-0.0009345610471276204,0.00036403414000964115,-0.0041522633113641495,0.025538270159114394,-0.010212425916251478,-0.001130086688849598,0.999621041204246
1740164656.9650595,1740164656.946482,3,3,-0.00019261669958209744,0.00036022279269171196,-0.004148724216155855,0.022576993783645766,-0.008507199804298385,-0.0009725738898054237,0.9997084379974053
1740164656.9814918,1740164656.9633865,3,3,0.0005433994883204379,0.0003183352029717972,-0.003839528507694141,0.020240921322786473,-0.00707617901848874,-0.0008624114103399266,0.9997697180056327
1740164656.9983742,1740164656.9799144,3,3,0.0012027800187438629,0.0002811424566919709,-0.0034991279837148508,0.015927441823580354,-0.005428351089846454,-0.0006926969804016775,0.999858174828958
1740164657.0157518,1740164656.9971683,3,3,0.0018042004999955588,0.00022604350949337223,-0.003029971292291421,0.013245930904596406,-0.004464521506706355,-0.0006845997141565357,0.9999020675473264
1740164657.0313907,1740164657.013786,3,3,0.0023243068381161715,0.0001694238638168526,-0.002511113764090562,0.008851171344961486,-0.003330502196486171,-0.00045823902916391915,0.9999551762643831
1740164657.0487022,1740164657.0301118,3,3,0.0027902753864464786,9.014393758987482e-05,-0.001794469981573039,0.0058326723585661365,-0.0027825877888363903,-0.00046962305819519027,0.9999790080759388
1740164657.0644367,1740164657.0473008,3,3,0.0030644891377338865,5.363217759397511e-05,-0.0014664220642494324,0.003384259240543536,-0.0017991843304237224,-0.00038462376932119107,0.9999925808673253
1740164657.081545,1740164657.0632718,3,3,0.0034145143175212406,-6.141011627307366e-05,-0.00038308388658718056,-0.0018799329360927887,-0.002575370712623938,-0.00047113823750189517,0.9999948056598141
1740164657.098709,1740164657.0807695,3,3,0.0035326470801045093,-0.00011603790163992943,0.00013634443631233798,-0.004246944900837347,-0.003667579912512436,-0.0005651031025723172,0.9999840963610762
1740164657.1148744,1740164657.0967193,3,3,0.0034499779162003507,-0.00012614381973447526,0.00025989149852726363,-0.004241580920666213,-0.004794599359365988,-0.0008181901992776634,0.9999791754697066
1740164657.1322203,1740164657.1143072,3,3,0.003324628237557371,-0.00017071927647384382,0.0006786845964886464,-0.006379701496937198,-0.006617159667727516,-0.0009976418255138461,0.9999572577453147
1740164657.1490185,1740164657.1299453,3,3,0.0031111471061159844,-0.0002197217793529545,0.0011693987522839386,-0.00750998057593672,-0.009608879845191919,-0.0013727406716150842,0.9999246897656434
1740164657.1644285,1740164657.1489692,3,3,0.0027893754371951344,-0.00025611696757068164,0.0015338657974807927,-0.009272519745210536,-0.011574233835789855,-0.0015619386732931252,0.9998888027357192
1740164657.1859999,1740164657.163244,3,3,0.0023660916373988996,-0.00028888199480468064,0.0018925010152388605,-0.009914886189232437,-0.015706210721097662,-0.0021619909875836107,0.9998251525999977
1740164657.198413,1740164657.1825035,3,3,0.0018167014753811452,-0.0003077502797814461,0.0021187781229654624,-0.01071350032992773,-0.01805304691076415,-0.0024359371178253133,0.9997766623692896
1740164657.2154212,1740164657.1969166,3,3,0.0012659132419251715,-0.0003560156640875249,0.002645676069498122,-0.011818499609339294,-0.019058686601977567,-0.002577661651763188,0.999745190132166
1740164657.232389,1740164657.216707,3,3,0.0005006500089169372,-0.0003377781259472514,0.0025270935690607623,-0.010765488625433499,-0.020383517136714716,-0.0027834339766818032,0.9997303981469656
1740164657.2479331,1740164657.2301936,3,3,-0.00011558183457288854,-0.000417645662435511,0.0033534843197239985,-0.013084654757470279,-0.02335525654176515,-0.00316110919769716,0.9996365995652552
1740164657.2647314,1740164657.2468226,3,3,-0.0009385223429487951,-0.00044198600899622635,0.0036000376659902776,-0.01316679181069758,-0.0254798220918167,-0.0034465607055327863,0.9995826806617281
1740164657.287437,1740164657.2637668,3,3,-0.0020051496836683623,-0.0003694345049205887,0.003028565244227358,-0.010265078043828731,-0.026114077587699628,-0.0035298690082799815,0.9996000315872755
