# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420	 SerialNumber:18040260	 RecordingDate:2024-09-14_11-08-05.338	 SA_AnalogScaleMode:0	 SA_ApplicationLanguage:EN	 SA_ArticleNumber:4120216	 SA_Automatic:1	 SA_AveragingType:3	 SA_BootVersion:001.006	 SA_CableHead:Wire	 SA_ChartType:0	 SA_CurrentName:new	 SA_DataOutInterface:1	 SA_DataRange:50	 SA_DataSource:0	 SA_DefaultUser:1	 SA_DisplayUnit:0	 SA_Echo:0	 SA_ErrorHysteresis:2	 SA_ErrorLevelOut1:0	 SA_ErrorOutHoldTime:50	 SA_ErrorOutput1:1	 SA_HardwareRevision:01	 SA_HoldLastValid:-1	 SA_InitialChartType:2	 SA_KeyFunction:2	 SA_Keylock:2	 SA_KeylockState:1	 SA_KeylockTime:5	 SA_LaserPower:0	 SA_Master:1	 SA_MasterValue:0	 SA_Measrate:1	 SA_MeasurePeak:0	 SA_MedianCount:9	 SA_MovingCount:2	 SA_MultiFunctionInputLevel:0	 SA_MultiFunctionInputMode:0	 SA_Option:000	 SA_PresetMode:3	 SA_PresetNames:Standard	 SA_ROIEnd:511	 SA_ROIStart:0	 SA_Range:200	 SA_RecursiveCount:2	 SA_ResampleAnalog:0	 SA_ResampleRS422:0	 SA_Resampling:1	 SA_Sensor:ILD1420	 SA_SensorBaudrate:921600	 SA_SerialNumber:18040260	 SA_SettingNames:new	 SA_Softwareversion:001.040	 SA_TimeRange:3	 SA_TriggerCount:1	 SA_TriggerMode:0	 SA_TriggerMoment:0	 SA_UpperLimit:0	 SA_UserLevel:1	 SA_ViewRange:1
# SignalName           	 DataRate             	 RangeMin             	 RangeMax             
# Distance1            	 1000 Hz              	 -102 mm              	 713,9750916 mm       
# VideoResolution:65536	 VideoSignalCount:0
# 1_Averaging:Disabled	 2_Triggering:Disabled	 3_Subsampling:Disabled	 4_Mastering:Disabled
# Data acquisition time	 Epoch time (ms)	 Distance1 (mm)
2024-09-14 11:08:06,119247	 1726279686119,247	   2,0892
2024-09-14 11:08:06,120247	 1726279686120,247	   1,9709
2024-09-14 11:08:06,121247	 1726279686121,247	   1,8588
2024-09-14 11:08:06,122247	 1726279686122,248	   1,7467
2024-09-14 11:08:06,123248	 1726279686123,248	   1,6284
2024-09-14 11:08:06,124248	 1726279686124,248	   1,5070
2024-09-14 11:08:06,125248	 1726279686125,248	   1,3886
2024-09-14 11:08:06,126249	 1726279686126,249	   1,2766
2024-09-14 11:08:06,127249	 1726279686127,249	   1,1738
2024-09-14 11:08:06,128249	 1726279686128,249	   1,0617
2024-09-14 11:08:06,129249	 1726279686129,249	   0,9372
2024-09-14 11:08:06,130249	 1726279686130,250	   0,8095
2024-09-14 11:08:06,131250	 1726279686131,250	   0,7099
2024-09-14 11:08:06,132250	 1726279686132,250	   0,6258
2024-09-14 11:08:06,133250	 1726279686133,250	   0,5449
2024-09-14 11:08:06,134250	 1726279686134,250	   0,4452
2024-09-14 11:08:06,135251	 1726279686135,251	   0,3332
2024-09-14 11:08:06,136251	 1726279686136,251	   0,2179
2024-09-14 11:08:06,137251	 1726279686137,251	   0,1152
2024-09-14 11:08:06,138252	 1726279686138,251	   0,0000
2024-09-14 11:08:06,139252	 1726279686139,252	  -0,1183
2024-09-14 11:08:06,140252	 1726279686140,252	  -0,2429
2024-09-14 11:08:06,141252	 1726279686141,252	  -0,3643
2024-09-14 11:08:06,142252	 1726279686142,252	  -0,4826
2024-09-14 11:08:06,143253	 1726279686143,253	  -0,6071
2024-09-14 11:08:06,144253	 1726279686144,253	  -0,7348
2024-09-14 11:08:06,145253	 1726279686145,253	  -0,8656
2024-09-14 11:08:06,146253	 1726279686146,253	  -0,9901
2024-09-14 11:08:06,147254	 1726279686147,254	  -1,1147
2024-09-14 11:08:06,148254	 1726279686148,254	  -1,2299
2024-09-14 11:08:06,149254	 1726279686149,254	  -1,3451
2024-09-14 11:08:06,150254	 1726279686150,254	  -1,4603
2024-09-14 11:08:06,151255	 1726279686151,255	  -1,5723
2024-09-14 11:08:06,152255	 1726279686152,255	  -1,6813
2024-09-14 11:08:06,153255	 1726279686153,255	  -1,7996
2024-09-14 11:08:06,154255	 1726279686154,255	  -1,9242
2024-09-14 11:08:06,155256	 1726279686155,256	  -2,0549
2024-09-14 11:08:06,156256	 1726279686156,256	  -2,1888
2024-09-14 11:08:06,157256	 1726279686157,256	  -2,3134
2024-09-14 11:08:06,158256	 1726279686158,256	  -2,4192
2024-09-14 11:08:06,159257	 1726279686159,257	  -2,5251
2024-09-14 11:08:06,160257	 1726279686160,257	  -2,6434
2024-09-14 11:08:06,161257	 1726279686161,257	  -2,7773
2024-09-14 11:08:06,162257	 1726279686162,257	  -2,9081
2024-09-14 11:08:06,163258	 1726279686163,258	  -3,0201
2024-09-14 11:08:06,164258	 1726279686164,258	  -3,1136
2024-09-14 11:08:06,165258	 1726279686165,258	  -3,1976
2024-09-14 11:08:06,166258	 1726279686166,258	  -3,2755
2024-09-14 11:08:06,167258	 1726279686167,259	  -3,3564
2024-09-14 11:08:06,168259	 1726279686168,259	  -3,4467
2024-09-14 11:08:06,169259	 1726279686169,259	  -3,5401
2024-09-14 11:08:06,170259	 1726279686170,259	  -3,6304
2024-09-14 11:08:06,171260	 1726279686171,260	  -3,7145
2024-09-14 11:08:06,172260	 1726279686172,260	  -3,7923
2024-09-14 11:08:06,173260	 1726279686173,260	  -3,8701
2024-09-14 11:08:06,174260	 1726279686174,260	  -3,9511
2024-09-14 11:08:06,175261	 1726279686175,260	  -4,0352
2024-09-14 11:08:06,176261	 1726279686176,261	  -4,1223
2024-09-14 11:08:06,177261	 1726279686177,261	  -4,2126
2024-09-14 11:08:06,178261	 1726279686178,261	  -4,3029
2024-09-14 11:08:06,179261	 1726279686179,261	  -4,3839
2024-09-14 11:08:06,180262	 1726279686180,262	  -4,4617
2024-09-14 11:08:06,181262	 1726279686181,262	  -4,5396
2024-09-14 11:08:06,182262	 1726279686182,262	  -4,6267
2024-09-14 11:08:06,183262	 1726279686183,262	  -4,7201
2024-09-14 11:08:06,184263	 1726279686184,263	  -4,8073
2024-09-14 11:08:06,185263	 1726279686185,263	  -4,8914
2024-09-14 11:08:06,186263	 1726279686186,263	  -4,9692
2024-09-14 11:08:06,187263	 1726279686187,263	  -5,0471
2024-09-14 11:08:06,188264	 1726279686188,264	  -5,1156
2024-09-14 11:08:06,189264	 1726279686189,264	  -5,1841
2024-09-14 11:08:06,190264	 1726279686190,264	  -5,2495
2024-09-14 11:08:06,191264	 1726279686191,264	  -5,3148
2024-09-14 11:08:06,192265	 1726279686192,265	  -5,3802
2024-09-14 11:08:06,193265	 1726279686193,265	  -5,4456
2024-09-14 11:08:06,194265	 1726279686194,265	  -5,5110
2024-09-14 11:08:06,195265	 1726279686195,265	  -5,5764
2024-09-14 11:08:06,196266	 1726279686196,266	  -5,6355
2024-09-14 11:08:06,197266	 1726279686197,266	  -5,6885
2024-09-14 11:08:06,198266	 1726279686198,266	  -5,7445
2024-09-14 11:08:06,199266	 1726279686199,266	  -5,7912
2024-09-14 11:08:06,200267	 1726279686200,267	  -5,8317
2024-09-14 11:08:06,201267	 1726279686201,267	  -5,8722
2024-09-14 11:08:06,202267	 1726279686202,267	  -5,9095
2024-09-14 11:08:06,203267	 1726279686203,267	  -5,9469
2024-09-14 11:08:06,204267	 1726279686204,268	  -5,9811
2024-09-14 11:08:06,205268	 1726279686205,268	  -6,0092
2024-09-14 11:08:06,206268	 1726279686206,268	  -6,0372
2024-09-14 11:08:06,207268	 1726279686207,268	  -6,0652
2024-09-14 11:08:06,208269	 1726279686208,269	  -6,0932
2024-09-14 11:08:06,209269	 1726279686209,269	  -6,1212
2024-09-14 11:08:06,210269	 1726279686210,269	  -6,1462
2024-09-14 11:08:06,211269	 1726279686211,269	  -6,1679
2024-09-14 11:08:06,212270	 1726279686212,270	  -6,1866
2024-09-14 11:08:06,213270	 1726279686213,270	  -6,2022
2024-09-14 11:08:06,214270	 1726279686214,270	  -6,2178
2024-09-14 11:08:06,215270	 1726279686215,270	  -6,2271
2024-09-14 11:08:06,216270	 1726279686216,271	  -6,2333
2024-09-14 11:08:06,217271	 1726279686217,271	  -6,2427
2024-09-14 11:08:06,218271	 1726279686218,271	  -6,2458
2024-09-14 11:08:06,219271	 1726279686219,271	  -6,2458
2024-09-14 11:08:06,220272	 1726279686220,271	  -6,2458
2024-09-14 11:08:06,221272	 1726279686221,272	  -6,2458
2024-09-14 11:08:06,222272	 1726279686222,272	  -6,2458
2024-09-14 11:08:06,223272	 1726279686223,272	  -6,2396
2024-09-14 11:08:06,224272	 1726279686224,272	  -6,2302
2024-09-14 11:08:06,225273	 1726279686225,273	  -6,2178
2024-09-14 11:08:06,226273	 1726279686226,273	  -6,2084
2024-09-14 11:08:06,227273	 1726279686227,273	  -6,1929
2024-09-14 11:08:06,228273	 1726279686228,273	  -6,1742
2024-09-14 11:08:06,229274	 1726279686229,274	  -6,1524
2024-09-14 11:08:06,230274	 1726279686230,274	  -6,1306
2024-09-14 11:08:06,231274	 1726279686231,274	  -6,1057
2024-09-14 11:08:06,232275	 1726279686232,274	  -6,0808
2024-09-14 11:08:06,233275	 1726279686233,275	  -6,0496
2024-09-14 11:08:06,234275	 1726279686234,275	  -6,0216
2024-09-14 11:08:06,235275	 1726279686235,275	  -5,9936
2024-09-14 11:08:06,236275	 1726279686236,275	  -5,9625
2024-09-14 11:08:06,237276	 1726279686237,276	  -5,9282
2024-09-14 11:08:06,238276	 1726279686238,276	  -5,8908
2024-09-14 11:08:06,239276	 1726279686239,276	  -5,8504
2024-09-14 11:08:06,240276	 1726279686240,276	  -5,8099
2024-09-14 11:08:06,241277	 1726279686241,277	  -5,7663
2024-09-14 11:08:06,242277	 1726279686242,277	  -5,7196
2024-09-14 11:08:06,243277	 1726279686243,277	  -5,6604
2024-09-14 11:08:06,244277	 1726279686244,277	  -5,6075
2024-09-14 11:08:06,245278	 1726279686245,278	  -5,5452
2024-09-14 11:08:06,246278	 1726279686246,278	  -5,4799
2024-09-14 11:08:06,247278	 1726279686247,278	  -5,4145
2024-09-14 11:08:06,248278	 1726279686248,278	  -5,3491
2024-09-14 11:08:06,249279	 1726279686249,279	  -5,2837
2024-09-14 11:08:06,250279	 1726279686250,279	  -5,2214
2024-09-14 11:08:06,251279	 1726279686251,279	  -5,1529
2024-09-14 11:08:06,252279	 1726279686252,279	  -5,0844
2024-09-14 11:08:06,253279	 1726279686253,280	  -5,0128
2024-09-14 11:08:06,254280	 1726279686254,280	  -4,9350
2024-09-14 11:08:06,255280	 1726279686255,280	  -4,8540
2024-09-14 11:08:06,256280	 1726279686256,280	  -4,7700
2024-09-14 11:08:06,257281	 1726279686257,281	  -4,6734
2024-09-14 11:08:06,258281	 1726279686258,281	  -4,5863
2024-09-14 11:08:06,259281	 1726279686259,281	  -4,5022
2024-09-14 11:08:06,260281	 1726279686260,281	  -4,4244
2024-09-14 11:08:06,261281	 1726279686261,281	  -4,3496
2024-09-14 11:08:06,262282	 1726279686262,282	  -4,2625
2024-09-14 11:08:06,263282	 1726279686263,282	  -4,1722
2024-09-14 11:08:06,264282	 1726279686264,282	  -4,0819
2024-09-14 11:08:06,265282	 1726279686265,282	  -3,9978
2024-09-14 11:08:06,266283	 1726279686266,283	  -3,9168
2024-09-14 11:08:06,267283	 1726279686267,283	  -3,8359
2024-09-14 11:08:06,268283	 1726279686268,283	  -3,7612
2024-09-14 11:08:06,269284	 1726279686269,283	  -3,6802
2024-09-14 11:08:06,270284	 1726279686270,284	  -3,5930
2024-09-14 11:08:06,271284	 1726279686271,284	  -3,4996
2024-09-14 11:08:06,272284	 1726279686272,284	  -3,4062
2024-09-14 11:08:06,273284	 1726279686273,284	  -3,3222
2024-09-14 11:08:06,274285	 1726279686274,285	  -3,2443
2024-09-14 11:08:06,275285	 1726279686275,285	  -3,1634
2024-09-14 11:08:06,276285	 1726279686276,285	  -3,0762
2024-09-14 11:08:06,277285	 1726279686277,285	  -2,9703
2024-09-14 11:08:06,278286	 1726279686278,286	  -2,8489
2024-09-14 11:08:06,279286	 1726279686279,286	  -2,7119
2024-09-14 11:08:06,280286	 1726279686280,286	  -2,5905
2024-09-14 11:08:06,281286	 1726279686281,286	  -2,4815
2024-09-14 11:08:06,282287	 1726279686282,287	  -2,3756
2024-09-14 11:08:06,283287	 1726279686283,287	  -2,2604
2024-09-14 11:08:06,284287	 1726279686284,287	  -2,1297
2024-09-14 11:08:06,285287	 1726279686285,287	  -1,9958
2024-09-14 11:08:06,286288	 1726279686286,288	  -1,8681
2024-09-14 11:08:06,287288	 1726279686287,288	  -1,7498
2024-09-14 11:08:06,288288	 1726279686288,288	  -1,6315
2024-09-14 11:08:06,289288	 1726279686289,288	  -1,5256
2024-09-14 11:08:06,290289	 1726279686290,289	  -1,4136
2024-09-14 11:08:06,291289	 1726279686291,289	  -1,3015
2024-09-14 11:08:06,292289	 1726279686292,289	  -1,1863
2024-09-14 11:08:06,293289	 1726279686293,289	  -1,0679
2024-09-14 11:08:06,294290	 1726279686294,290	  -0,9403
2024-09-14 11:08:06,295290	 1726279686295,290	  -0,8126
2024-09-14 11:08:06,296290	 1726279686296,290	  -0,6819
2024-09-14 11:08:06,297290	 1726279686297,290	  -0,5573
2024-09-14 11:08:06,298290	 1726279686298,291	  -0,4359
2024-09-14 11:08:06,299291	 1726279686299,291	  -0,3176
2024-09-14 11:08:06,300291	 1726279686300,291	  -0,1962
2024-09-14 11:08:06,301291	 1726279686301,291	  -0,0716
2024-09-14 11:08:06,302292	 1726279686302,292	   0,0467
2024-09-14 11:08:06,303292	 1726279686303,292	   0,1557
2024-09-14 11:08:06,304292	 1726279686304,292	   0,2615
2024-09-14 11:08:06,305292	 1726279686305,292	   0,3767
2024-09-14 11:08:06,306293	 1726279686306,292	   0,4857
2024-09-14 11:08:06,307293	 1726279686307,293	   0,5791
2024-09-14 11:08:06,308293	 1726279686308,293	   0,6570
2024-09-14 11:08:06,309293	 1726279686309,293	   0,7441
2024-09-14 11:08:06,310293	 1726279686310,293	   0,8593
2024-09-14 11:08:06,311294	 1726279686311,294	   0,9870
2024-09-14 11:08:06,312294	 1726279686312,294	   1,1084
2024-09-14 11:08:06,313294	 1726279686313,294	   1,2174
2024-09-14 11:08:06,314294	 1726279686314,294	   1,3170
2024-09-14 11:08:06,315295	 1726279686315,295	   1,4322
2024-09-14 11:08:06,316295	 1726279686316,295	   1,5568
2024-09-14 11:08:06,317295	 1726279686317,295	   1,6751
2024-09-14 11:08:06,318295	 1726279686318,295	   1,7903
2024-09-14 11:08:06,319296	 1726279686319,296	   1,8993
2024-09-14 11:08:06,320296	 1726279686320,296	   2,0176
2024-09-14 11:08:06,321296	 1726279686321,296	   2,1328
2024-09-14 11:08:06,322296	 1726279686322,296	   2,2511
2024-09-14 11:08:06,323297	 1726279686323,297	   2,3601
2024-09-14 11:08:06,324297	 1726279686324,297	   2,4784
2024-09-14 11:08:06,325297	 1726279686325,297	   2,5936
2024-09-14 11:08:06,326297	 1726279686326,297	   2,6963
2024-09-14 11:08:06,327298	 1726279686327,298	   2,7929
2024-09-14 11:08:06,328298	 1726279686328,298	   2,8987
2024-09-14 11:08:06,329298	 1726279686329,298	   3,0077
2024-09-14 11:08:06,330298	 1726279686330,298	   3,1198
2024-09-14 11:08:06,331299	 1726279686331,299	   3,2350
2024-09-14 11:08:06,332299	 1726279686332,299	   3,3377
2024-09-14 11:08:06,333299	 1726279686333,299	   3,4405
2024-09-14 11:08:06,334299	 1726279686334,299	   3,5401
2024-09-14 11:08:06,335299	 1726279686335,300	   3,6366
2024-09-14 11:08:06,336300	 1726279686336,300	   3,7425
2024-09-14 11:08:06,337300	 1726279686337,300	   3,8452
2024-09-14 11:08:06,338300	 1726279686338,300	   3,9573
2024-09-14 11:08:06,339301	 1726279686339,301	   4,0663
2024-09-14 11:08:06,340301	 1726279686340,301	   4,1690
2024-09-14 11:08:06,341301	 1726279686341,301	   4,2656
2024-09-14 11:08:06,342301	 1726279686342,301	   4,3559
2024-09-14 11:08:06,343302	 1726279686343,302	   4,4430
2024-09-14 11:08:06,344302	 1726279686344,302	   4,5396
2024-09-14 11:08:06,345302	 1726279686345,302	   4,6330
2024-09-14 11:08:06,346302	 1726279686346,302	   4,7264
2024-09-14 11:08:06,347302	 1726279686347,302	   4,8198
2024-09-14 11:08:06,348303	 1726279686348,303	   4,8976
2024-09-14 11:08:06,349303	 1726279686349,303	   4,9723
2024-09-14 11:08:06,350303	 1726279686350,303	   5,0564
2024-09-14 11:08:06,351304	 1726279686351,303	   5,1342
2024-09-14 11:08:06,352304	 1726279686352,304	   5,2152
2024-09-14 11:08:06,353304	 1726279686353,304	   5,2930
2024-09-14 11:08:06,354304	 1726279686354,304	   5,3647
2024-09-14 11:08:06,355304	 1726279686355,304	   5,4300
2024-09-14 11:08:06,356305	 1726279686356,305	   5,4954
2024-09-14 11:08:06,357305	 1726279686357,305	   5,5608
2024-09-14 11:08:06,358305	 1726279686358,305	   5,6231
2024-09-14 11:08:06,359305	 1726279686359,305	   5,6853
2024-09-14 11:08:06,360306	 1726279686360,306	   5,7507
2024-09-14 11:08:06,361306	 1726279686361,306	   5,8161
2024-09-14 11:08:06,362306	 1726279686362,306	   5,8722
2024-09-14 11:08:06,363306	 1726279686363,306	   5,9251
2024-09-14 11:08:06,364307	 1726279686364,307	   5,9718
2024-09-14 11:08:06,365307	 1726279686365,307	   6,0154
2024-09-14 11:08:06,366307	 1726279686366,307	   6,0590
2024-09-14 11:08:06,367307	 1726279686367,307	   6,0995
2024-09-14 11:08:06,368308	 1726279686368,308	   6,1368
2024-09-14 11:08:06,369308	 1726279686369,308	   6,1742
2024-09-14 11:08:06,370308	 1726279686370,308	   6,2115
2024-09-14 11:08:06,371308	 1726279686371,308	   6,2427
2024-09-14 11:08:06,372308	 1726279686372,309	   6,2769
2024-09-14 11:08:06,373309	 1726279686373,309	   6,3081
2024-09-14 11:08:06,374309	 1726279686374,309	   6,3392
2024-09-14 11:08:06,375309	 1726279686375,309	   6,3672
2024-09-14 11:08:06,376310	 1726279686376,310	   6,3952
2024-09-14 11:08:06,377310	 1726279686377,310	   6,4201
2024-09-14 11:08:06,378310	 1726279686378,310	   6,4388
2024-09-14 11:08:06,379310	 1726279686379,310	   6,4575
2024-09-14 11:08:06,380311	 1726279686380,311	   6,4731
2024-09-14 11:08:06,381311	 1726279686381,311	   6,4855
2024-09-14 11:08:06,382311	 1726279686382,311	   6,4949
2024-09-14 11:08:06,383311	 1726279686383,311	   6,5042
2024-09-14 11:08:06,384311	 1726279686384,312	   6,5073
2024-09-14 11:08:06,385312	 1726279686385,312	   6,5073
2024-09-14 11:08:06,386312	 1726279686386,312	   6,5073
2024-09-14 11:08:06,387312	 1726279686387,312	   6,5073
2024-09-14 11:08:06,388313	 1726279686388,313	   6,5073
2024-09-14 11:08:06,389313	 1726279686389,313	   6,5073
2024-09-14 11:08:06,390313	 1726279686390,313	   6,5011
2024-09-14 11:08:06,391313	 1726279686391,313	   6,4918
2024-09-14 11:08:06,392313	 1726279686392,313	   6,4855
2024-09-14 11:08:06,393314	 1726279686393,314	   6,4700
2024-09-14 11:08:06,394314	 1726279686394,314	   6,4544
2024-09-14 11:08:06,395314	 1726279686395,314	   6,4357
2024-09-14 11:08:06,396314	 1726279686396,314	   6,4139
2024-09-14 11:08:06,397315	 1726279686397,315	   6,3921
2024-09-14 11:08:06,398315	 1726279686398,315	   6,3641
2024-09-14 11:08:06,399315	 1726279686399,315	   6,3361
2024-09-14 11:08:06,400315	 1726279686400,315	   6,3018
2024-09-14 11:08:06,401316	 1726279686401,316	   6,2707
2024-09-14 11:08:06,402316	 1726279686402,316	   6,2364
2024-09-14 11:08:06,403316	 1726279686403,316	   6,2053
2024-09-14 11:08:06,404316	 1726279686404,316	   6,1711
2024-09-14 11:08:06,405317	 1726279686405,317	   6,1337
2024-09-14 11:08:06,406317	 1726279686406,317	   6,0963
2024-09-14 11:08:06,407317	 1726279686407,317	   6,0527
2024-09-14 11:08:06,408317	 1726279686408,317	   6,0154
2024-09-14 11:08:06,409318	 1726279686409,318	   5,9687
2024-09-14 11:08:06,410318	 1726279686410,318	   5,9189
2024-09-14 11:08:06,411318	 1726279686411,318	   5,8659
2024-09-14 11:08:06,412318	 1726279686412,318	   5,8068
2024-09-14 11:08:06,413319	 1726279686413,319	   5,7414
2024-09-14 11:08:06,414319	 1726279686414,319	   5,6760
2024-09-14 11:08:06,415319	 1726279686415,319	   5,6137
2024-09-14 11:08:06,416319	 1726279686416,319	   5,5515
2024-09-14 11:08:06,417320	 1726279686417,320	   5,4861
2024-09-14 11:08:06,418320	 1726279686418,320	   5,4238
2024-09-14 11:08:06,419320	 1726279686419,320	   5,3584
2024-09-14 11:08:06,420320	 1726279686420,320	   5,2837
2024-09-14 11:08:06,421321	 1726279686421,321	   5,2027
2024-09-14 11:08:06,422321	 1726279686422,321	   5,1249
2024-09-14 11:08:06,423321	 1726279686423,321	   5,0440
2024-09-14 11:08:06,424321	 1726279686424,321	   4,9661
2024-09-14 11:08:06,425322	 1726279686425,322	   4,8883
2024-09-14 11:08:06,426322	 1726279686426,322	   4,8073
2024-09-14 11:08:06,427322	 1726279686427,322	   4,7170
2024-09-14 11:08:06,428322	 1726279686428,322	   4,6267
2024-09-14 11:08:06,429322	 1726279686429,323	   4,5333
2024-09-14 11:08:06,430323	 1726279686430,323	   4,4337
2024-09-14 11:08:06,431323	 1726279686431,323	   4,3434
2024-09-14 11:08:06,432323	 1726279686432,323	   4,2562
2024-09-14 11:08:06,433323	 1726279686433,323	   4,1597
2024-09-14 11:08:06,434324	 1726279686434,324	   4,0601
2024-09-14 11:08:06,435324	 1726279686435,324	   3,9480
2024-09-14 11:08:06,436324	 1726279686436,324	   3,8390
2024-09-14 11:08:06,437325	 1726279686437,324	   3,7332
2024-09-14 11:08:06,438325	 1726279686438,325	   3,6304
2024-09-14 11:08:06,439325	 1726279686439,325	   3,5277
2024-09-14 11:08:06,440325	 1726279686440,325	   3,4311
2024-09-14 11:08:06,441325	 1726279686441,325	   3,3253
2024-09-14 11:08:06,442326	 1726279686442,326	   3,2256
2024-09-14 11:08:06,443326	 1726279686443,326	   3,1104
2024-09-14 11:08:06,444326	 1726279686444,326	   2,9952
2024-09-14 11:08:06,445326	 1726279686445,326	   2,8863
2024-09-14 11:08:06,446327	 1726279686446,327	   2,7804
2024-09-14 11:08:06,447327	 1726279686447,327	   2,6839
2024-09-14 11:08:06,448327	 1726279686448,327	   2,5811
2024-09-14 11:08:06,449327	 1726279686449,327	   2,4659
2024-09-14 11:08:06,450328	 1726279686450,328	   2,3476
2024-09-14 11:08:06,451328	 1726279686451,328	   2,2355
2024-09-14 11:08:06,452328	 1726279686452,328	   2,1172
2024-09-14 11:08:06,453328	 1726279686453,328	   2,0020
2024-09-14 11:08:06,454329	 1726279686454,329	   1,8868
2024-09-14 11:08:06,455329	 1726279686455,329	   1,7778
2024-09-14 11:08:06,456329	 1726279686456,329	   1,6626
2024-09-14 11:08:06,457329	 1726279686457,329	   1,5412
2024-09-14 11:08:06,458330	 1726279686458,330	   1,4229
2024-09-14 11:08:06,459330	 1726279686459,330	   1,3077
2024-09-14 11:08:06,460330	 1726279686460,330	   1,2081
2024-09-14 11:08:06,461330	 1726279686461,330	   1,0960
2024-09-14 11:08:06,462331	 1726279686462,331	   0,9714
2024-09-14 11:08:06,463331	 1726279686463,331	   0,8438
2024-09-14 11:08:06,464331	 1726279686464,331	   0,7379
2024-09-14 11:08:06,465331	 1726279686465,331	   0,6570
2024-09-14 11:08:06,466331	 1726279686466,332	   0,5760
2024-09-14 11:08:06,467332	 1726279686467,332	   0,4733
