# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_02-16-47.647; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713,9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 02:16:47,712926; 1726247807712,926;  -0,5978
2024-09-14 02:16:47,713926; 1726247807713,926;  -0,5698
2024-09-14 02:16:47,714926; 1726247807714,926;  -0,5355
2024-09-14 02:16:47,715926; 1726247807715,926;  -0,4982
2024-09-14 02:16:47,716926; 1726247807716,926;  -0,4577
2024-09-14 02:16:47,717926; 1726247807717,926;  -0,4172
2024-09-14 02:16:47,718926; 1726247807718,926;  -0,3736
2024-09-14 02:16:47,719926; 1726247807719,926;  -0,3300
2024-09-14 02:16:47,720926; 1726247807720,926;  -0,2833
2024-09-14 02:16:47,721926; 1726247807721,926;  -0,2397
2024-09-14 02:16:47,722926; 1726247807722,926;  -0,1930
2024-09-14 02:16:47,723926; 1726247807723,926;  -0,1495
2024-09-14 02:16:47,724926; 1726247807724,926;  -0,0996
2024-09-14 02:16:47,725926; 1726247807725,926;  -0,0498
2024-09-14 02:16:47,726926; 1726247807726,926;   0,0031
2024-09-14 02:16:47,727926; 1726247807727,926;   0,0560
2024-09-14 02:16:47,728926; 1726247807728,926;   0,1121
2024-09-14 02:16:47,729926; 1726247807729,926;   0,1681
2024-09-14 02:16:47,730926; 1726247807730,926;   0,2242
2024-09-14 02:16:47,731926; 1726247807731,926;   0,2833
2024-09-14 02:16:47,732926; 1726247807732,926;   0,3363
2024-09-14 02:16:47,733926; 1726247807733,926;   0,3954
2024-09-14 02:16:47,734926; 1726247807734,926;   0,4577
2024-09-14 02:16:47,735926; 1726247807735,926;   0,5231
2024-09-14 02:16:47,736926; 1726247807736,926;   0,5916
2024-09-14 02:16:47,737926; 1726247807737,926;   0,6601
2024-09-14 02:16:47,738926; 1726247807738,926;   0,7379
2024-09-14 02:16:47,739926; 1726247807739,926;   0,8095
2024-09-14 02:16:47,740926; 1726247807740,926;   0,8811
2024-09-14 02:16:47,741926; 1726247807741,926;   0,9527
2024-09-14 02:16:47,742926; 1726247807742,926;   1,0306
2024-09-14 02:16:47,743926; 1726247807743,926;   1,1053
2024-09-14 02:16:47,744926; 1726247807744,926;   1,1800
2024-09-14 02:16:47,745926; 1726247807745,926;   1,2548
2024-09-14 02:16:47,746926; 1726247807746,926;   1,3295
2024-09-14 02:16:47,747926; 1726247807747,926;   1,3949
2024-09-14 02:16:47,748926; 1726247807748,926;   1,4571
2024-09-14 02:16:47,749926; 1726247807749,926;   1,5256
2024-09-14 02:16:47,750926; 1726247807750,926;   1,6004
2024-09-14 02:16:47,751926; 1726247807751,926;   1,6751
2024-09-14 02:16:47,752926; 1726247807752,926;   1,7498
2024-09-14 02:16:47,753926; 1726247807753,926;   1,8245
2024-09-14 02:16:47,754926; 1726247807754,926;   1,8899
2024-09-14 02:16:47,755926; 1726247807755,926;   1,9553
2024-09-14 02:16:47,756926; 1726247807756,926;   2,0238
2024-09-14 02:16:47,757926; 1726247807757,926;   2,0892
2024-09-14 02:16:47,758926; 1726247807758,926;   2,1546
2024-09-14 02:16:47,759926; 1726247807759,926;   2,2200
2024-09-14 02:16:47,760926; 1726247807760,926;   2,2791
2024-09-14 02:16:47,761926; 1726247807761,926;   2,3321
2024-09-14 02:16:47,762926; 1726247807762,926;   2,3788
2024-09-14 02:16:47,763926; 1726247807763,926;   2,4286
2024-09-14 02:16:47,764926; 1726247807764,926;   2,4815
2024-09-14 02:16:47,765926; 1726247807765,926;   2,5407
2024-09-14 02:16:47,766926; 1726247807766,926;   2,6029
2024-09-14 02:16:47,767926; 1726247807767,926;   2,6714
2024-09-14 02:16:47,768926; 1726247807768,926;   2,7462
2024-09-14 02:16:47,769926; 1726247807769,926;   2,8115
2024-09-14 02:16:47,770926; 1726247807770,926;   2,8645
2024-09-14 02:16:47,771926; 1726247807771,926;   2,9143
2024-09-14 02:16:47,772926; 1726247807772,926;   2,9641
2024-09-14 02:16:47,773926; 1726247807773,926;   3,0108
2024-09-14 02:16:47,774926; 1726247807774,926;   3,0606
2024-09-14 02:16:47,775926; 1726247807775,926;   3,1136
2024-09-14 02:16:47,776926; 1726247807776,926;   3,1634
2024-09-14 02:16:47,777926; 1726247807777,926;   3,2132
2024-09-14 02:16:47,778926; 1726247807778,926;   3,2630
2024-09-14 02:16:47,779926; 1726247807779,926;   3,3097
2024-09-14 02:16:47,780926; 1726247807780,926;   3,3533
2024-09-14 02:16:47,781926; 1726247807781,926;   3,3938
2024-09-14 02:16:47,782926; 1726247807782,926;   3,4311
2024-09-14 02:16:47,783926; 1726247807783,926;   3,4685
2024-09-14 02:16:47,784926; 1726247807784,926;   3,5059
2024-09-14 02:16:47,785926; 1726247807785,926;   3,5432
2024-09-14 02:16:47,786926; 1726247807786,926;   3,5806
2024-09-14 02:16:47,787926; 1726247807787,926;   3,6148
2024-09-14 02:16:47,788926; 1726247807788,926;   3,6460
2024-09-14 02:16:47,789926; 1726247807789,926;   3,6740
2024-09-14 02:16:47,790926; 1726247807790,926;   3,7020
2024-09-14 02:16:47,791926; 1726247807791,926;   3,7269
2024-09-14 02:16:47,792926; 1726247807792,926;   3,7487
2024-09-14 02:16:47,793926; 1726247807793,926;   3,7674
2024-09-14 02:16:47,794926; 1726247807794,926;   3,7861
2024-09-14 02:16:47,795926; 1726247807795,926;   3,8016
2024-09-14 02:16:47,796926; 1726247807796,926;   3,8110
2024-09-14 02:16:47,797926; 1726247807797,926;   3,8203
2024-09-14 02:16:47,798926; 1726247807798,926;   3,8266
2024-09-14 02:16:47,799926; 1726247807799,926;   3,8266
2024-09-14 02:16:47,800926; 1726247807800,926;   3,8266
2024-09-14 02:16:47,801926; 1726247807801,926;   3,8266
2024-09-14 02:16:47,802926; 1726247807802,926;   3,8266
2024-09-14 02:16:47,803926; 1726247807803,926;   3,8234
2024-09-14 02:16:47,804926; 1726247807804,926;   3,8141
2024-09-14 02:16:47,805926; 1726247807805,926;   3,8079
2024-09-14 02:16:47,806926; 1726247807806,926;   3,7954
2024-09-14 02:16:47,807926; 1726247807807,926;   3,7799
2024-09-14 02:16:47,808926; 1726247807808,926;   3,7612
2024-09-14 02:16:47,809926; 1726247807809,926;   3,7394
2024-09-14 02:16:47,810926; 1726247807810,926;   3,7176
2024-09-14 02:16:47,811926; 1726247807811,926;   3,6927
2024-09-14 02:16:47,812926; 1726247807812,926;   3,6647
2024-09-14 02:16:47,813926; 1726247807813,926;   3,6366
2024-09-14 02:16:47,814926; 1726247807814,926;   3,6024
2024-09-14 02:16:47,815926; 1726247807815,926;   3,5681
2024-09-14 02:16:47,816926; 1726247807816,926;   3,5308
2024-09-14 02:16:47,817926; 1726247807817,926;   3,4965
2024-09-14 02:16:47,818926; 1726247807818,926;   3,4560
2024-09-14 02:16:47,819926; 1726247807819,926;   3,4218
2024-09-14 02:16:47,820926; 1726247807820,926;   3,3844
2024-09-14 02:16:47,821926; 1726247807821,926;   3,3408
2024-09-14 02:16:47,822926; 1726247807822,926;   3,2973
2024-09-14 02:16:47,823926; 1726247807823,926;   3,2505
2024-09-14 02:16:47,824926; 1726247807824,926;   3,1976
2024-09-14 02:16:47,825926; 1726247807825,926;   3,1478
2024-09-14 02:16:47,826926; 1726247807826,926;   3,0980
2024-09-14 02:16:47,827926; 1726247807827,926;   3,0451
2024-09-14 02:16:47,828926; 1726247807828,926;   2,9952
2024-09-14 02:16:47,829926; 1726247807829,926;   2,9485
2024-09-14 02:16:47,830926; 1726247807830,926;   2,9018
2024-09-14 02:16:47,831926; 1726247807831,926;   2,8489
2024-09-14 02:16:47,832926; 1726247807832,926;   2,7929
2024-09-14 02:16:47,833926; 1726247807833,926;   2,7275
2024-09-14 02:16:47,834926; 1726247807834,926;   2,6527
2024-09-14 02:16:47,835926; 1726247807835,926;   2,5842
2024-09-14 02:16:47,836926; 1726247807836,926;   2,5220
2024-09-14 02:16:47,837926; 1726247807837,926;   2,4628
2024-09-14 02:16:47,838926; 1726247807838,926;   2,4130
2024-09-14 02:16:47,839926; 1726247807839,926;   2,3601
2024-09-14 02:16:47,840926; 1726247807840,926;   2,3165
2024-09-14 02:16:47,841926; 1726247807841,926;   2,2636
2024-09-14 02:16:47,842926; 1726247807842,926;   2,2044
2024-09-14 02:16:47,843926; 1726247807843,926;   2,1359
2024-09-14 02:16:47,844926; 1726247807844,926;   2,0705
2024-09-14 02:16:47,845926; 1726247807845,926;   2,0051
2024-09-14 02:16:47,846926; 1726247807846,926;   1,9397
2024-09-14 02:16:47,847926; 1726247807847,926;   1,8744
2024-09-14 02:16:47,848926; 1726247807848,926;   1,8059
2024-09-14 02:16:47,849926; 1726247807849,926;   1,7311
2024-09-14 02:16:47,850926; 1726247807850,926;   1,6564
2024-09-14 02:16:47,851926; 1726247807851,926;   1,5817
2024-09-14 02:16:47,852926; 1726247807852,926;   1,5132
2024-09-14 02:16:47,853926; 1726247807853,926;   1,4447
2024-09-14 02:16:47,854926; 1726247807854,926;   1,3824
2024-09-14 02:16:47,855926; 1726247807855,926;   1,3139
2024-09-14 02:16:47,856926; 1726247807856,926;   1,2392
2024-09-14 02:16:47,857926; 1726247807857,926;   1,1645
2024-09-14 02:16:47,858926; 1726247807858,926;   1,0897
2024-09-14 02:16:47,859926; 1726247807859,926;   1,0150
2024-09-14 02:16:47,860926; 1726247807860,926;   0,9372
2024-09-14 02:16:47,861926; 1726247807861,926;   0,8625
2024-09-14 02:16:47,862926; 1726247807862,926;   0,7971
2024-09-14 02:16:47,863926; 1726247807863,926;   0,7223
2024-09-14 02:16:47,864926; 1726247807864,926;   0,6476
2024-09-14 02:16:47,865926; 1726247807865,926;   0,5791
2024-09-14 02:16:47,866926; 1726247807866,926;   0,5106
2024-09-14 02:16:47,867926; 1726247807867,926;   0,4484
2024-09-14 02:16:47,868926; 1726247807868,926;   0,3830
2024-09-14 02:16:47,869926; 1726247807869,926;   0,3300
2024-09-14 02:16:47,870926; 1726247807870,926;   0,2740
2024-09-14 02:16:47,871926; 1726247807871,926;   0,2148
2024-09-14 02:16:47,872926; 1726247807872,926;   0,1588
2024-09-14 02:16:47,873926; 1726247807873,926;   0,1059
2024-09-14 02:16:47,874926; 1726247807874,926;   0,0498
2024-09-14 02:16:47,875926; 1726247807875,926;  -0,0062
2024-09-14 02:16:47,876926; 1726247807876,926;  -0,0560
2024-09-14 02:16:47,877926; 1726247807877,926;  -0,1059
2024-09-14 02:16:47,878926; 1726247807878,926;  -0,1526
2024-09-14 02:16:47,879926; 1726247807879,926;  -0,1962
2024-09-14 02:16:47,880926; 1726247807880,926;  -0,2429
2024-09-14 02:16:47,881926; 1726247807881,926;  -0,2864
2024-09-14 02:16:47,882926; 1726247807882,926;  -0,3332
2024-09-14 02:16:47,883926; 1726247807883,926;  -0,3799
2024-09-14 02:16:47,884926; 1726247807884,926;  -0,4203
2024-09-14 02:16:47,885926; 1726247807885,926;  -0,4608
2024-09-14 02:16:47,886926; 1726247807886,926;  -0,4982
2024-09-14 02:16:47,887926; 1726247807887,926;  -0,5355
2024-09-14 02:16:47,888926; 1726247807888,926;  -0,5698
2024-09-14 02:16:47,889926; 1726247807889,926;  -0,5978
2024-09-14 02:16:47,890926; 1726247807890,926;  -0,6289
2024-09-14 02:16:47,891926; 1726247807891,926;  -0,6476
2024-09-14 02:16:47,892926; 1726247807892,926;  -0,6694
2024-09-14 02:16:47,893926; 1726247807893,926;  -0,6881
2024-09-14 02:16:47,894926; 1726247807894,926;  -0,7005
2024-09-14 02:16:47,895926; 1726247807895,926;  -0,7161
2024-09-14 02:16:47,896926; 1726247807896,926;  -0,7255
2024-09-14 02:16:47,897926; 1726247807897,926;  -0,7348
2024-09-14 02:16:47,898926; 1726247807898,926;  -0,7410
2024-09-14 02:16:47,899926; 1726247807899,926;  -0,7410
2024-09-14 02:16:47,900926; 1726247807900,926;  -0,7410
2024-09-14 02:16:47,901926; 1726247807901,926;  -0,7410
2024-09-14 02:16:47,902926; 1726247807902,926;  -0,7410
2024-09-14 02:16:47,903926; 1726247807903,926;  -0,7379
2024-09-14 02:16:47,904926; 1726247807904,926;  -0,7317
2024-09-14 02:16:47,905926; 1726247807905,926;  -0,7223
2024-09-14 02:16:47,906926; 1726247807906,926;  -0,7130
2024-09-14 02:16:47,907926; 1726247807907,926;  -0,7005
2024-09-14 02:16:47,908926; 1726247807908,926;  -0,6850
2024-09-14 02:16:47,909926; 1726247807909,926;  -0,6694
2024-09-14 02:16:47,910926; 1726247807910,926;  -0,6476
2024-09-14 02:16:47,911926; 1726247807911,926;  -0,6258
2024-09-14 02:16:47,912926; 1726247807912,926;  -0,5978
2024-09-14 02:16:47,913926; 1726247807913,926;  -0,5667
2024-09-14 02:16:47,914926; 1726247807914,926;  -0,5324
2024-09-14 02:16:47,915926; 1726247807915,926;  -0,4982
2024-09-14 02:16:47,916926; 1726247807916,926;  -0,4577
2024-09-14 02:16:47,917926; 1726247807917,926;  -0,4172
2024-09-14 02:16:47,918926; 1726247807918,926;  -0,3736
2024-09-14 02:16:47,919926; 1726247807919,926;  -0,3300
2024-09-14 02:16:47,920926; 1726247807920,926;  -0,2833
2024-09-14 02:16:47,921926; 1726247807921,926;  -0,2366
2024-09-14 02:16:47,922926; 1726247807922,926;  -0,1930
2024-09-14 02:16:47,923926; 1726247807923,926;  -0,1463
2024-09-14 02:16:47,924926; 1726247807924,926;  -0,0996
2024-09-14 02:16:47,925926; 1726247807925,926;  -0,0498
2024-09-14 02:16:47,926926; 1726247807926,926;   0,0031
2024-09-14 02:16:47,927926; 1726247807927,926;   0,0592
2024-09-14 02:16:47,928926; 1726247807928,926;   0,1121
2024-09-14 02:16:47,929926; 1726247807929,926;   0,1681
2024-09-14 02:16:47,930926; 1726247807930,926;   0,2242
2024-09-14 02:16:47,931926; 1726247807931,926;   0,2833
2024-09-14 02:16:47,932926; 1726247807932,926;   0,3394
2024-09-14 02:16:47,933926; 1726247807933,926;   0,3954
2024-09-14 02:16:47,934926; 1726247807934,926;   0,4577
2024-09-14 02:16:47,935926; 1726247807935,926;   0,5231
2024-09-14 02:16:47,936926; 1726247807936,926;   0,5885
2024-09-14 02:16:47,937926; 1726247807937,926;   0,6601
2024-09-14 02:16:47,938926; 1726247807938,926;   0,7348
2024-09-14 02:16:47,939926; 1726247807939,926;   0,8095
2024-09-14 02:16:47,940926; 1726247807940,926;   0,8811
2024-09-14 02:16:47,941926; 1726247807941,926;   0,9527
2024-09-14 02:16:47,942926; 1726247807942,926;   1,0306
2024-09-14 02:16:47,943926; 1726247807943,926;   1,1053
2024-09-14 02:16:47,944926; 1726247807944,926;   1,1800
2024-09-14 02:16:47,945926; 1726247807945,926;   1,2548
2024-09-14 02:16:47,946926; 1726247807946,926;   1,3295
2024-09-14 02:16:47,947926; 1726247807947,926;   1,3980
2024-09-14 02:16:47,948926; 1726247807948,926;   1,4603
2024-09-14 02:16:47,949926; 1726247807949,926;   1,5256
2024-09-14 02:16:47,950926; 1726247807950,926;   1,6035
2024-09-14 02:16:47,951926; 1726247807951,926;   1,6751
2024-09-14 02:16:47,952926; 1726247807952,926;   1,7498
2024-09-14 02:16:47,953926; 1726247807953,926;   1,8245
2024-09-14 02:16:47,954926; 1726247807954,926;   1,8899
2024-09-14 02:16:47,955926; 1726247807955,926;   1,9553
2024-09-14 02:16:47,956926; 1726247807956,926;   2,0207
2024-09-14 02:16:47,957926; 1726247807957,926;   2,0861
2024-09-14 02:16:47,958926; 1726247807958,926;   2,1546
2024-09-14 02:16:47,959926; 1726247807959,926;   2,2200
2024-09-14 02:16:47,960926; 1726247807960,926;   2,2760
2024-09-14 02:16:47,961926; 1726247807961,926;   2,3289
2024-09-14 02:16:47,962926; 1726247807962,926;   2,3756
2024-09-14 02:16:47,963926; 1726247807963,926;   2,4255
2024-09-14 02:16:47,964926; 1726247807964,926;   2,4815
2024-09-14 02:16:47,965926; 1726247807965,926;   2,5407
2024-09-14 02:16:47,966926; 1726247807966,926;   2,6029
2024-09-14 02:16:47,967926; 1726247807967,926;   2,6745
2024-09-14 02:16:47,968926; 1726247807968,926;   2,7462
2024-09-14 02:16:47,969926; 1726247807969,926;   2,8084
2024-09-14 02:16:47,970926; 1726247807970,926;   2,8645
2024-09-14 02:16:47,971926; 1726247807971,926;   2,9143
2024-09-14 02:16:47,972926; 1726247807972,926;   2,9641
2024-09-14 02:16:47,973926; 1726247807973,926;   3,0108
2024-09-14 02:16:47,974926; 1726247807974,926;   3,0606
2024-09-14 02:16:47,975926; 1726247807975,926;   3,1136
2024-09-14 02:16:47,976926; 1726247807976,926;   3,1634
2024-09-14 02:16:47,977926; 1726247807977,926;   3,2163
2024-09-14 02:16:47,978926; 1726247807978,926;   3,2630
2024-09-14 02:16:47,979926; 1726247807979,926;   3,3128
2024-09-14 02:16:47,980926; 1726247807980,926;   3,3533
2024-09-14 02:16:47,981926; 1726247807981,926;   3,3938
2024-09-14 02:16:47,982926; 1726247807982,926;   3,4311
2024-09-14 02:16:47,983926; 1726247807983,926;   3,4685
2024-09-14 02:16:47,984926; 1726247807984,926;   3,5027
2024-09-14 02:16:47,985926; 1726247807985,926;   3,5401
2024-09-14 02:16:47,986926; 1726247807986,926;   3,5806
2024-09-14 02:16:47,987926; 1726247807987,926;   3,6148
2024-09-14 02:16:47,988926; 1726247807988,926;   3,6460
2024-09-14 02:16:47,989926; 1726247807989,926;   3,6771
2024-09-14 02:16:47,990926; 1726247807990,926;   3,7020
2024-09-14 02:16:47,991926; 1726247807991,926;   3,7269
2024-09-14 02:16:47,992926; 1726247807992,926;   3,7487
2024-09-14 02:16:47,993926; 1726247807993,926;   3,7674
2024-09-14 02:16:47,994926; 1726247807994,926;   3,7830
2024-09-14 02:16:47,995926; 1726247807995,926;   3,7985
2024-09-14 02:16:47,996926; 1726247807996,926;   3,8110
2024-09-14 02:16:47,997926; 1726247807997,926;   3,8172
2024-09-14 02:16:47,998926; 1726247807998,926;   3,8266
2024-09-14 02:16:47,999926; 1726247807999,926;   3,8266
2024-09-14 02:16:48,000926; 1726247808000,926;   3,8266
2024-09-14 02:16:48,001926; 1726247808001,926;   3,8266
2024-09-14 02:16:48,002926; 1726247808002,926;   3,8266
2024-09-14 02:16:48,003926; 1726247808003,926;   3,8234
2024-09-14 02:16:48,004926; 1726247808004,926;   3,8172
2024-09-14 02:16:48,005926; 1726247808005,926;   3,8048
2024-09-14 02:16:48,006926; 1726247808006,926;   3,7923
2024-09-14 02:16:48,007926; 1726247808007,926;   3,7767
2024-09-14 02:16:48,008926; 1726247808008,926;   3,7581
2024-09-14 02:16:48,009926; 1726247808009,926;   3,7394
2024-09-14 02:16:48,010926; 1726247808010,926;   3,7145
2024-09-14 02:16:48,011926; 1726247808011,926;   3,6927
2024-09-14 02:16:48,012926; 1726247808012,926;   3,6615
2024-09-14 02:16:48,013926; 1726247808013,926;   3,6335
2024-09-14 02:16:48,014926; 1726247808014,926;   3,5993
2024-09-14 02:16:48,015926; 1726247808015,926;   3,5681
2024-09-14 02:16:48,016926; 1726247808016,926;   3,5277
2024-09-14 02:16:48,017926; 1726247808017,926;   3,4903
2024-09-14 02:16:48,018926; 1726247808018,926;   3,4529
2024-09-14 02:16:48,019926; 1726247808019,926;   3,4187
2024-09-14 02:16:48,020926; 1726247808020,926;   3,3813
2024-09-14 02:16:48,021926; 1726247808021,926;   3,3377
2024-09-14 02:16:48,022926; 1726247808022,926;   3,2941
2024-09-14 02:16:48,023926; 1726247808023,926;   3,2474
2024-09-14 02:16:48,024926; 1726247808024,926;   3,1945
2024-09-14 02:16:48,025926; 1726247808025,926;   3,1447
2024-09-14 02:16:48,026926; 1726247808026,926;   3,0949
2024-09-14 02:16:48,027926; 1726247808027,926;   3,0419
2024-09-14 02:16:48,028926; 1726247808028,926;   2,9921
2024-09-14 02:16:48,029926; 1726247808029,926;   2,9454
2024-09-14 02:16:48,030926; 1726247808030,926;   2,8956
2024-09-14 02:16:48,031926; 1726247808031,926;   2,8458
2024-09-14 02:16:48,032926; 1726247808032,926;   2,7897
2024-09-14 02:16:48,033926; 1726247808033,926;   2,7244
2024-09-14 02:16:48,034926; 1726247808034,926;   2,6496
2024-09-14 02:16:48,035926; 1726247808035,926;   2,5842
2024-09-14 02:16:48,036926; 1726247808036,926;   2,5189
2024-09-14 02:16:48,037926; 1726247808037,926;   2,4628
2024-09-14 02:16:48,038926; 1726247808038,926;   2,4130
2024-09-14 02:16:48,039926; 1726247808039,926;   2,3601
2024-09-14 02:16:48,040926; 1726247808040,926;   2,3165
2024-09-14 02:16:48,041926; 1726247808041,926;   2,2636
2024-09-14 02:16:48,042926; 1726247808042,926;   2,2013
2024-09-14 02:16:48,043926; 1726247808043,926;   2,1328
2024-09-14 02:16:48,044926; 1726247808044,926;   2,0674
2024-09-14 02:16:48,045926; 1726247808045,926;   2,0020
2024-09-14 02:16:48,046926; 1726247808046,926;   1,9366
2024-09-14 02:16:48,047926; 1726247808047,926;   1,8712
2024-09-14 02:16:48,048926; 1726247808048,926;   1,8027
2024-09-14 02:16:48,049926; 1726247808049,926;   1,7280
2024-09-14 02:16:48,050926; 1726247808050,926;   1,6533
2024-09-14 02:16:48,051926; 1726247808051,926;   1,5817
2024-09-14 02:16:48,052926; 1726247808052,926;   1,5070
2024-09-14 02:16:48,053926; 1726247808053,926;   1,4416
2024-09-14 02:16:48,054926; 1726247808054,926;   1,3762
2024-09-14 02:16:48,055926; 1726247808055,926;   1,3108
2024-09-14 02:16:48,056926; 1726247808056,926;   1,2361
2024-09-14 02:16:48,057926; 1726247808057,926;   1,1614
2024-09-14 02:16:48,058926; 1726247808058,926;   1,0866
2024-09-14 02:16:48,059926; 1726247808059,926;   1,0119
2024-09-14 02:16:48,060926; 1726247808060,926;   0,9341
2024-09-14 02:16:48,061926; 1726247808061,926;   0,8625
2024-09-14 02:16:48,062926; 1726247808062,926;   0,7908
2024-09-14 02:16:48,063926; 1726247808063,926;   0,7192
2024-09-14 02:16:48,064926; 1726247808064,926;   0,6476
2024-09-14 02:16:48,065926; 1726247808065,926;   0,5760
2024-09-14 02:16:48,066926; 1726247808066,926;   0,5075
