Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740165958.7387419,1740165958.7189357,3,3,-0.005149641909672266,6.92475177102708e-05,9.280323450953022e-05,0.0054886646541650215,0.003940557414408984,-2.7291286466089636e-05,0.9999771726508379
1740165958.7545164,1740165958.7365005,3,3,-0.005144610540533465,0.00014901152064408175,-0.0006332451449807295,0.00902460297262555,0.0029510727029433375,-0.00011399014762964568,0.9999549163423993
1740165958.7712755,1740165958.7526333,3,3,-0.00486888753780899,0.00013653415554537305,-0.0005136747749969407,0.008686520611433244,0.0025853471977506323,-0.00012520517320498394,0.9999589214878772
1740165958.7910037,1740165958.7695272,3,3,-0.004529188396945465,7.269292340924957e-05,7.245959995515407e-05,0.005261314838423045,0.0030129743978294737,-5.6812472365875463e-05,0.9999816184929561
1740165958.8052514,1740165958.7857,3,3,-0.004279428822979515,-1.1296726380925456e-05,0.0008688802626376957,0.0010324441594793793,0.0027342871263671856,-7.009262008747854e-05,0.9999957264008645
1740165958.820843,1740165958.8023026,3,3,-0.004176941915312313,-0.00010071561002287138,0.0017167222924604837,-0.0028232148688280365,-0.0006279322684237431,-0.00038236015727478856,0.9999957444707357
1740165958.8376281,1740165958.8191147,3,3,-0.004346129820453539,-0.00012580744791705888,0.0019418487173804358,-0.0031821670427176177,-0.0020132471348384435,-0.0006050026843789966,0.9999927272838729
1740165958.85459,1740165958.8358388,3,3,-0.004598433133918934,-0.00012107115544928782,0.001885202146933889,-0.0027438164585496584,-0.0008788710832141417,-0.0005059146001185406,0.9999957215444866
1740165958.8706777,1740165958.8535063,3,3,-0.004821026925931399,-8.602372558189485e-05,0.0015638289922806272,-0.001173282303736146,0.0022586794697044763,-0.00014995061901988254,0.9999967496399679
1740165958.8881042,1740165958.869075,3,3,-0.005131133756315148,5.460921336923491e-05,0.0002414586232793793,0.004431624945158347,0.0039061396437641937,-9.37159212945457e-06,0.9999825511905707
1740165958.9087496,1740165958.8860908,3,3,-0.0051490278939407,0.00013412674528978535,-0.0004927736541037699,0.008607730780122518,0.0032216134259215917,-0.00011774059458622182,0.9999577562651851
1740165958.9239366,1740165958.9023848,3,3,-0.004929828461528004,0.00014439321292916468,-0.0005741176927852436,0.008726884111056115,0.002615410972248297,-9.049450999386755e-05,0.9999584956036436
1740165958.938979,1740165958.9197793,3,3,-0.004580254267745155,7.735969095708025e-05,8.89050029485486e-06,0.005887135462786847,0.0029134183543874617,-6.466979052665773e-05,0.9999784244909253
1740165958.9545488,1740165958.9358587,3,3,-0.004313192376031028,-4.122795226655385e-06,0.0007675848218693346,0.001670153178580853,0.003080595594546774,-1.9220964944697695e-06,0.9999938602388759
1740165958.9710639,1740165958.953415,3,3,-0.0042103190707156665,-8.08672498352022e-05,0.0015158571119891354,-0.0017861969364808736,-1.5012698116617942e-05,-0.00040389576931725805,0.9999983230702593
1740165958.9885519,1740165958.96929,3,3,-0.004353739034388326,-0.00010630056928634144,0.0017891627698264371,-0.0028765058642337415,-0.0014708160384608428,-0.0005604887956766193,0.9999946241188019
1740165959.0049152,1740165958.9858627,3,3,-0.004442871360630218,-0.0001720463149968471,0.002401237680971786,-0.004842138553099025,-0.0018625825465099241,-0.0006557678412530593,0.9999863271310405
1740165959.0207355,1740165959.0025265,3,3,-0.00479075658881157,-9.407087929215018e-05,0.0016343409510304991,-0.0014822673809488222,0.0016731262556161151,-0.00023092771634089106,0.9999974750989794
1740165959.0388803,1740165959.0193076,3,3,-0.005064315749976298,1.9660384438726267e-05,0.0005606672345325488,0.003862153218795684,0.0034572520953895566,-0.00011031903882586507,0.9999865594147618
1740165959.054012,1740165959.0360265,3,3,-0.0051313573919601115,0.00010836466331195356,-0.0002915525725223844,0.007426284655184304,0.003319424259251419,-3.908499818668689e-05,0.9999669145482615
1740165959.0713484,1740165959.0525987,3,3,-0.004956555981987668,0.0001371750720156073,-0.0005151098691319895,0.008522773574126811,0.0024869043385331428,-8.096364361939974e-05,0.9999605847643713
1740165959.0879607,1740165959.0695338,3,3,-0.004695642045988521,0.00011430641448905846,-0.0003221109559107227,0.0068297956929528605,0.003198373145205571,2.1964777924807357e-05,0.9999715615044085
1740165959.1058047,1740165959.0860138,3,3,-0.004345601586387209,8.780537815682607e-06,0.0006904857156170349,0.0022765065536167984,0.0029503631743586388,-4.515289460259016e-05,0.9999930553940196
1740165959.1219234,1740165959.1034715,3,3,-0.0042013021976903975,-7.852293589827072e-05,0.001513565856962038,-0.0017337610220080834,0.0003008431576106931,-0.0002731929192458308,0.9999984144646141
1740165959.138088,1740165959.119424,3,3,-0.004136786596639523,-0.00018573472083426528,0.0025381816819849833,-0.005804622641555285,-0.002329457684497161,-0.0006679165006720089,0.9999802167395281
1740165959.1545115,1740165959.1367505,3,3,-0.004488733768254537,-0.0001432999240016244,0.0020965114444047414,-0.003599587095928831,-0.0013265165415933527,-0.0005640965342010734,0.9999924825325958
1740165959.1715956,1740165959.1531792,3,3,-0.004800605610927058,-7.908947806780724e-05,0.001504342261630424,-0.0009735857845872824,0.00131903658242499,-0.000259757419354265,0.9999986223986997
1740165959.1905162,1740165959.1699297,3,3,-0.005054959397604233,1.1672309074802745e-05,0.0006221334202907787,0.0027518884318496256,0.0034399510254952254,-3.912257204189931e-05,0.9999902961111299
1740165959.2077556,1740165959.1860127,3,3,-0.005140979278456871,0.00010645002986490024,-0.00022568240412950801,0.006910411971587081,0.003356552403341373,-2.343182143996201e-05,0.9999704891712036
1740165959.222193,1740165959.203077,3,3,-0.005007446016628872,0.00014435966738072473,-0.0005745820739512712,0.00863931451730198,0.002768187411734219,-0.00011249992916585107,0.999958842516476
1740165959.2386599,1740165959.2193034,3,3,-0.004703109690347529,0.000108032003700784,-0.00023048064676379075,0.007048116536990932,0.002950507328597246,-4.1913018288641526e-05,0.9999708079754547
1740165959.2581003,1740165959.2361064,3,3,-0.004380921128213662,1.612866859691979e-05,0.000596539821565886,0.002671330026603049,0.002801604491913626,-7.971381752093979e-05,0.9999925042988409
1740165959.2722108,1740165959.2527907,3,3,-0.004226529682889686,-6.598865148797142e-05,0.0013768581062893865,-0.001153823095660012,0.0006723144570710815,-0.00023926565116189817,0.999999079718318
