Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726283259.6210418,0,-2.4727523445444957e-05,-0.0011839206624441755,-0.0008200857108756574,0.02632901559672486,0.0029582873588638635,-0.0010627488117147458,0.9996483892042107,0,-0.0003845687198211049,-0.0005253259287974824,0.004427876079783964,0.03709750051592752,-0.010764342133801112,0.0025693225816003544,0.9992503705155024
1726283259.637588,0,-2.7376171901815008e-05,-0.002035454239216596,-0.0005433026977425394,0.008456489050410746,0.0038599027375819193,-0.0018239083117719183,0.9999551301444815,0,-0.000222279841445696,-0.0015565088996590697,0.0023815282885669593,0.011310420424688071,-0.002884039772549883,0.0004718416963558581,0.9999317647068828
1726283259.6545238,0,-4.103433084362691e-05,-0.002708148094826444,-0.0008644338589629226,-0.01644255967357343,0.0010908925479725196,-0.0015345692220414765,0.9998630392619444,0,0.0004229436618707104,-0.0026118289624059623,-0.005406197984382745,-0.0070584061923013135,0.02669352312005946,-0.0012206696553722553,0.9996179993832922
1726283259.6706605,0,-3.05874871012087e-05,-0.002529759330532214,-0.0005786679323288231,-0.02206618111763253,0.0015046345933813483,-0.0013084615061713717,0.999754523697748,0,0.000903957736005196,-0.0028565751588655154,-0.010794152993065211,-0.0835473175337586,-0.12783979839202966,0.0035870893411171366,0.9882631048815176
1726283259.6881099,0,-3.153480841800143e-05,-0.0019149948374602517,-0.0006667088471031368,-0.007679393683544109,0.00025065485212021077,-0.0013413217250829994,0.999969582007787,0,0.0008635488497655782,-0.0019682806328761506,-0.01064108430705042,-0.016794403680660267,0.0445855130124142,-0.002363944423764172,0.9988615979209494
1726283259.7042418,0,-2.2442651467368627e-05,-0.0007761778466915896,-0.0005482870940176151,0.0005845037767338955,0.0033836433858863836,-0.0006972223770429304,0.9999938615780245,0,0.0007351949465224953,-0.000624618414322245,-0.008936479503508895,-0.0228338202470594,0.04180645454447612,-0.0031980016832194886,0.9988596547045935
1726283259.7205987,0,4.433034674954782e-06,0.000673962053578419,2.9175298643073607e-05,-0.0009776849393105668,0.0015512494035500718,0.0003681807108218843,0.9999982510986765,0,0.0007449299314362784,0.0005401196983330492,-0.00875164668135276,-0.019869680510172474,0.04075977178390148,-0.0026581498280833587,0.9989678528561564
1726283259.7391088,0,4.6188877726264045e-05,0.002121965328937318,0.0010165094855763093,-0.01333231729533278,-0.003780558437998014,0.002208870300350733,0.9999015339449329,0,0.00045581764167924003,0.001714002064772863,-0.0051284823514275955,-0.01964758027240538,0.030937397509817777,-0.002604034124005609,0.9993248065724377
1726283259.7544155,0,2.4483441155256473e-05,0.002347741226263604,0.0003410680953271078,-0.02335069987087556,-0.00748385539866295,0.0026444803310406704,0.9996958254627709,0,0.00025133024565794697,0.002240864797886967,-0.002410772148454587,-0.0964957916961713,-0.10667375490948372,0.0021355105429487096,0.9895982577759327
1726283259.7713306,0,4.245691850787053e-05,0.002468040298718492,0.0009555968072120736,-0.008891639052537967,-0.004127035887585639,0.002074953066351837,0.9999497991896965,0,-0.00032251638125010344,0.0025678152628027555,0.004184700673635673,0.015029189964105768,-0.006405512443662253,0.0008579379825350849,0.9998661694455788
1726283259.790539,0,6.866734823043328e-05,0.002117190009288624,0.0017432812125721603,0.01568089422145211,0.0003526253121881324,0.0012509465113864147,0.9998762025094059,0,-0.0005045031523989529,0.0019460674672865323,0.006332569193169335,0.03984528872050084,-0.01996156659532669,0.002381292603604974,0.9990036127419042
1726283259.8044455,0,2.775163969961675e-05,0.0005718311177013872,0.0005868293916183926,0.030076036891358394,0.002417994816184198,3.519721478334464e-05,0.9995446883792314,0,-0.0005495726211009629,0.000825748850637774,0.006581575503428005,0.04817251942479874,-0.019968216991896354,0.0034564420295998457,0.9986334320915398
1726283259.820765,0,-3.7004493069984236e-05,-0.0012860362934096982,-0.0010463485160053896,0.026788016134171116,0.0036713348641377696,-0.0014152762151478995,0.999633393042242,0,-0.00037094365291129576,-0.0005459698326005476,0.004246439839953565,0.0388493291083698,-0.010607663381139647,0.002718219361457795,0.9991850771448325
1726283259.8383157,0,-2.7884119061204376e-05,-0.002053114875108713,-0.0005720771679443486,0.008529557599450843,0.0037443390160641467,-0.0017494898956674073,0.9999550819199806,0,-0.0002270546472855191,-0.0015507915593080904,0.0024676201294997527,0.009575585027756642,-0.002932132834772335,0.0003698053017888357,0.9999497857454914
1726283259.8541162,0,-2.8064770264284943e-05,-0.002547582571907493,-0.000485818689180043,-0.017123085655654638,0.0005473410488640608,-0.0014559579711720943,0.9998521793454227,0,0.00045293461710946606,-0.0026315390331419124,-0.005476217198799647,-0.09038940251485818,-0.11256485720717975,0.0022967986106617482,0.9895219217132464
1726283259.8710887,0,-3.143751272141327e-05,-0.002501905166704422,-0.0005272087436850639,-0.02214059805143706,0.001675595691641027,-0.0014215189672699801,0.9997524521504454,0,0.0008416756104543512,-0.0027984333565992674,-0.010443041010248275,-0.01462131493364203,0.04170975566579531,-0.0023317363628515444,0.9990200580756349
1726283259.8889613,0,-4.1471828717555445e-05,-0.0020102239104182436,-0.0009266664269595222,-0.007789888162719574,-0.001485326135226181,-0.0014602001045468213,0.9999674891036903,0,0.0007957108356696543,-0.0018625758544124718,-0.009805318283239307,-0.01905993204597566,0.04184610426026805,-0.002572163790477332,0.9989389403372343
1726283259.9041083,0,-1.900734296297007e-05,-0.000729994774142088,-0.00046806111855061255,0.001267670834524983,0.004096901853458183,-0.0006481322798559249,0.9999905941209678,0,0.0006493783914385752,-0.0004955269887206321,-0.007863087041697905,-0.026131815939296043,0.03831982627928692,-0.0035978233152218647,0.9989173012702466
1726283259.9208798,0,-5.999487954486514e-06,0.000537450040591608,-0.0003096655357863913,-0.0008348605776778939,0.0001669273224433032,0.00043112785840394456,0.9999995446358235,0,0.0006666287360918038,0.0006419951208329578,-0.007865060708654831,-0.022840974291880235,0.0392889566024717,-0.002909154957204865,0.9989625641634033
1726283259.9384248,0,3.472622593158398e-05,0.0019998264371109942,0.0007046541805869923,-0.01378419166226648,-0.004847257577429232,0.00217533573603038,0.999890878080519,0,0.0004860823461523618,0.0016682327208982937,-0.0055596447006135054,-0.020317439633210515,0.0317869617630262,-0.0024531641868651144,0.999285130828083
1726283259.9550648,0,2.008805472539874e-05,0.002292595348682981,0.00020488823963679654,-0.023378606782123768,-0.007466159631583358,0.002689408304971917,0.9996951856882436,0,0.00030406015721691596,0.0021816669367255657,-0.0029631253175039386,-0.09858556367774769,-0.10795109525480054,0.001954117186732469,0.989254077117527
1726283259.971218,0,4.1536255486848864e-05,0.0024383747441913952,0.0008985359645208378,-0.00847273394033387,-0.004244162572189045,0.002036676831660137,0.9999530248022257,0,-0.0003351751351972696,0.002580112271794752,0.004326670666570313,0.013641331457162283,-0.007798217639485057,0.0009314711833549834,0.9998761094451439
1726283259.9896438,0,6.768066322297559e-05,0.0020956867301072982,0.001725090476172292,0.016288340866880375,0.0003805277907517187,0.0012313574416520957,0.999866505544243,0,-0.0004924816407975909,0.0019192727973385388,0.006131923914508464,0.04048887064733929,-0.018279282964489094,0.0024927089550489685,0.9990096624007561
1726283260.0062864,0,1.574735158527702e-05,0.00041452306661985403,0.00024959751719087634,0.03055826859271688,0.0021701794453705446,-0.0001437491470061619,0.9995306207805607,0,-0.0005522185576272289,0.0008157720649222873,0.006598728299185464,0.04836937261552791,-0.022185190572292325,0.0034249838611382965,0.9985772331660693
1726283260.023811,0,-2.0569762565188548e-05,-0.0010693680521872875,-0.000508608346893267,0.026753197695622337,0.0032634232978116734,-0.0015547699763825869,0.9996355331678436,0,-0.00039874084160927405,-0.0005281853433441238,0.004604358420694279,0.03554021993895405,-0.015455526865724727,0.002399905609844233,0.9992458455800841
1726283260.0415187,0,-1.760774995931253e-05,-0.001869399227401771,-0.00011611258997648007,0.00848464132748107,0.005067211350432247,-0.0020252289494385495,0.9999491150445489,0,-0.0001739883733165859,-0.0016262126011247515,0.0018241599806396536,0.00894923285025378,-0.00039161918214400307,0.0003437707257386529,0.9999598190364931
