Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1727138370.6919615,1,-0.0156803479570397,0.001487510725681322,-0.006251152011606035,-0.044339088988198126,0.0006623102929871217,-0.0027877472529941366,0.9990124298516139,1,5.400141591932839e-05,1.736076532481182e-05,0.0005056443042340006,-0.0033672722904337744,0.0031011097375986136,0.0003306831031694206,0.9999894675667352
1727138370.7085207,1,-0.01581652561522943,0.0015013064455403472,-0.005444986831017452,-0.039501531790520045,-0.0036005724071730355,-0.0029603835364741303,0.9992086373695237,1,3.6298483612035276e-05,1.6849986447503753e-05,0.0004923412442847453,-0.002680657933327697,0.003825937557012113,0.0001628852138381904,0.9999890748119508
1727138370.7256298,1,-0.01582564524951945,0.0015000663085239635,-0.005563934682723573,-0.040161423952451,-0.009551714335942778,-0.0031286869492504867,0.9991426505246034,1,5.147752235931905e-05,4.787647035872403e-05,0.0008078866827546006,-0.004334580267055589,0.0062100583817308545,-8.634546730759089e-05,0.9999713191553367
1727138370.7442513,1,-0.015833243008217868,0.0015009128729606856,-0.005510520948089912,-0.03982310698648374,-0.009776658484763782,-0.003137010966538914,0.9991539902642691,1,7.141174193871297e-05,7.54663731686049e-05,0.0011136244541747522,-0.005723517774719731,0.007569098962425623,-0.0003005354433882209,0.9999549288661097
1727138370.759949,1,-0.01585572497135532,0.001504025475449533,-0.005326357700917535,-0.03856769049257739,-0.010026203858973268,-0.003124857953636136,0.9992008025161992,1,6.315956931555093e-05,6.571356208692887e-05,0.0010091962528046038,-0.00585376618575792,0.0068413488592602755,-0.00020026323777376254,0.9999594438085297
1727138370.77483,1,-0.0158644262993767,0.0015053843956200532,-0.005229599695985992,-0.037951569547380465,-0.009384563381168365,-0.0030928886723507235,0.9992307252975638,1,5.373685244457897e-05,4.999202353782398e-05,0.0008243910921107605,-0.004572673514804638,0.006059680454879195,-4.348907156375203e-05,0.9999711841040282
1727138370.7919064,1,-0.015808402767201583,0.001500770243742261,-0.005469850013979005,-0.03981195221127256,-0.0024876878737733377,-0.0029403853218639186,0.9991997668155898,1,4.1310110760936754e-05,2.433714192598686e-05,0.0005274986268387207,-0.0028407260058573966,0.004745651601129282,8.451222902643495e-05,0.9999847008451297
1727138370.8090975,1,-0.015777843888735557,0.0015010881132619073,-0.005416133606706358,-0.03917867206885139,0.0022865885981151212,-0.002774490399445696,0.9992257529560213,1,9.400803531766707e-05,5.3305420411309896e-05,0.0008584045095441032,-0.005106809851037508,0.004728501467017065,0.00013362638593672577,0.9999757716619992
1727138370.825876,1,-0.01562863501564456,0.0014870998864860165,-0.00625549501052608,-0.04433764632220701,-0.001716663387332416,-0.0028446966915242422,0.9990110779596764,1,0.00030070661245529105,0.0002181751706318424,0.0026404060542917257,-0.016557377789070057,0.01167497524251027,-0.00043160460909753026,0.9997946598733652
1727138370.8414826,1,-0.015626126403689093,0.0014874913259868207,-0.0062080806574342905,-0.04415204575711754,-0.0036046108609464373,-0.0029099510865668947,0.9990140818930814,1,0.0003040371259642746,0.00022712776465624109,0.003001890686627685,-0.06431258987686896,0.09330206589487294,-0.00237322527510108,0.9935557272165825
1727138370.859148,1,-0.015639885402182203,0.0014897793140327036,-0.0060772794535178245,-0.043507241027178706,-0.00489774504402685,-0.002958698491755339,0.9990367251382312,1,0.00030646560667569277,0.00022794590250421474,0.003017674496034333,-0.06387304810508942,0.09314312842989522,-0.002396935760393838,0.99359893621673
1727138370.8811562,1,-0.015613231837243682,0.0014851156572638347,-0.006365150562462947,-0.04498854239890148,-0.0012175492348017662,-0.002831676988314099,0.9989827477149528,1,0.00029472085395041765,0.00021920744241077852,0.002933319434044927,-0.0658771707978768,0.09361621753347989,-0.002245835185384395,0.9934239570328025
1727138370.892998,1,-0.01564257656744628,0.0014861980742299412,-0.006300580418512082,-0.044572455531938726,0.002731453406272305,-0.002695033878187379,0.9989987848653963,1,0.00014553890207953175,8.305546406301134e-05,0.0012354338133741746,-0.007578907682425188,0.004929642747297128,6.520949905326992e-05,0.9999591264288988
1727138370.9084117,1,-0.01573270528404408,0.0014916073020739549,-0.005995389531948717,-0.04306548011778425,-0.0013909721334786304,-0.0028829812442350234,0.9990671238900286,1,4.653629601786585e-05,1.600791567840182e-05,0.0004959102435453762,-0.0030435039757661995,0.0039319411753503146,0.0002660544325999822,0.999987602991748
