Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723621476.2996361,0,-0.6090588984732233,0.005747374269049558,-0.7010068239604628,0.004234962042166217,-0.3025324814128628,0.01099368171277223,0.9530662630421222
1723621476.317106,0,-0.6089764717180426,0.005746106544475048,-0.7010782911791817,0.004418264808793366,-0.34714935303551214,0.010598831146331304,0.9377395536082693
1723621476.3343353,0,-0.6088385240060289,0.005742495263892641,-0.7010722820830286,0.003972579073293326,-0.35059267387216914,0.010308384598798567,0.9364628838611986
1723621476.3544223,0,-0.6088127870083531,0.005740492473749329,-0.701134971278451,0.0033267665938387777,-0.35065623936676693,0.010038379840260778,0.9364445340474626
1723621476.3672972,0,-0.6087866615962486,0.005740876315453623,-0.7011127689369032,0.0025673100842026363,-0.3507309265532182,0.009666795204492663,0.9364228634268424
1723621476.3834465,0,-0.6088080908676594,0.005742096412563229,-0.7012088843393326,0.0023793625083295077,0.2968586122360519,0.010888573319361232,0.9548563985995006
1723621476.40022,0,-0.608939345233808,0.0057442874182030805,-0.7010768508771618,0.0010542058000760977,-0.3025553763947558,0.009572407498110547,0.9530831558051212
1723621476.417391,0,-0.6090318986515668,0.005746758812830088,-0.7011464802851722,0.0028476416914069644,0.3014641693155612,0.010785682447523799,0.9534122479860521
1723621476.439368,0,-0.6091586813219269,0.00575095881551146,-0.7009900053839025,0.0012953045873966788,-0.30184706229625574,0.009802882738695274,0.9533050805797468
1723621476.4509501,0,-0.6092427518681058,0.00575341927697449,-0.7009635382163816,0.0017758289792066276,-0.3464719230538322,0.009841618037831642,0.9380070338335494
1723621476.467571,0,-0.6092121757836382,0.0057515455245857276,-0.7008930118809976,0.0026273449326976593,-0.3500608940762223,0.010198731003575873,0.9366677390532233
1723621476.4839551,0,-0.6091699986306719,0.005750012170774613,-0.7008948517506717,0.0034986508174454276,-0.35051654464145804,0.010492109929298948,0.9364912316750766
1723621476.5023842,0,-0.6091342177268012,0.005748004397457881,-0.7009791837907583,0.00415685937195778,-0.3508772754818553,0.01063161350066335,0.936351871288227
1723621476.524771,0,-0.6089990648752068,0.0057448618201016545,-0.7009940779999004,0.004308132420795662,-0.35114309428252494,0.01062030765507778,0.9362516629614338
1723621476.534371,0,-0.6088811798805249,0.0057428428435186,-0.7010295186008795,0.00432106077666635,-0.35112422695122614,0.010488535041359916,0.9362601648657035
1723621476.551376,0,-0.6088083768700776,0.005741187491566061,-0.7010785591809565,0.0036840724713435476,-0.350885317199683,0.01021031690590172,0.936355526075638
1723621476.5683439,0,-0.6088161389450071,0.005741750412371337,-0.7011496752594354,0.0030065367975724384,-0.3506860632180507,0.00988709758735221,0.9364360582028056
1723621476.586139,0,-0.6088047089301653,0.0057437542721247474,-0.7012588299147209,0.0019076473124215723,0.29680501574096196,0.011059326340741816,0.9548721562668103
1723621476.6014595,0,-0.6088416084060416,0.005744269923617697,-0.7012070036266622,0.0023094536259649196,0.345911147812073,0.010785462819832005,0.9382024397938037
1723621476.6186402,0,-0.6090083681059795,0.005747322298938206,-0.7010898505037765,0.0010514256953172202,-0.2982475056227522,0.009643683407383925,0.9544392695526268
1723621476.634345,0,-0.6090849264818579,0.0057486067730625695,-0.7009900761659,0.0010509996713493346,-0.34672033622346793,0.009502000886242189,0.937919834435723
1723621476.6514652,0,-0.609166537981831,0.005748753447380101,-0.7009358380507504,0.001688435632536278,-0.3502378619103036,0.009768795242264679,0.9366083279093393
1723621476.6686482,0,-0.6092102915434514,0.005749380110181026,-0.7009036555632746,0.0021671787389606705,-0.3503830047868574,0.010013740277724786,0.9365504675662154
1723621476.6849682,0,-0.6092170506827876,0.005749889374011681,-0.7009128563893174,0.0030345229579665433,-0.35038183936405926,0.010378030327122083,0.9365445290005199
1723621476.7018027,0,-0.609141503984944,0.005748049237561907,-0.7009066807006746,0.0038258527227803887,-0.35071685497628957,0.010537300799760656,0.9364144465878019
1723621476.7178864,0,-0.6090536901339966,0.005745951061241522,-0.7009506099994737,0.004012876965443354,-0.3510085557408775,0.010559681298668473,0.9363041085811992
1723621476.7344558,0,-0.6089679724056876,0.005745890654824238,-0.7010256364145789,0.004360692997204371,-0.3511626423056486,0.01055648881543009,0.9362448096248058
1723621476.754452,0,-0.6088496129497682,0.005744693566671843,-0.701200357152435,0.0001241974504649729,0.29699084901182116,0.011862765062143645,0.9548066270105751
1723621476.7684572,0,-0.6087982743435597,0.00574371239320914,-0.7011112639879037,0.003045410536074038,-0.30219209012884773,0.010343193787052323,0.953186070229999
1723621476.7847345,0,-0.608774590265823,0.005742616763332218,-0.7012490913256961,0.0012553306741566806,0.3008583754379297,0.011254481272116998,0.9536015932899041
1723621476.8012373,0,-0.6088742551251914,0.005744624103483441,-0.7011655842473001,0.0017419020155025756,-0.3018334085928187,0.00985005575750213,0.9533082060048487
1723621476.817674,0,-0.6089619800468216,0.005745740247425164,-0.7011240407194362,0.001326868682995887,-0.34692534404594283,0.009443632301463964,0.9378442636637797
1723621476.839433,0,-0.6089930936541164,0.005745399895094418,-0.7011384014391001,0.0024912175899750554,0.29764816270223493,0.0109069705965827,0.9546100790727639
1723621476.8510919,0,-0.6091390210034399,0.005748017019978542,-0.7010009444367454,0.001702006372994733,-0.30221965765456416,0.009951679924381163,0.9531848434423131
1723621476.8682761,0,-0.6091880044413952,0.005749918567253202,-0.7009246987042119,0.0019290769806022353,-0.34655558770644473,0.009921350883568401,0.9379749837218948
1723621476.885026,0,-0.609250714536921,0.0057508756962981085,-0.7009435296896034,0.0025504539309091395,-0.3500026432013527,0.010131637005450644,0.9366904477298797
