Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723621213.268703,0,0.6018478031179617,0.028855609078519584,0.7169055930808368,0.9400526306572177,0.02810884156578859,-0.339832673932638,-0.004969743259704695
1723621213.286512,0,0.6019372958614589,0.028857414862041623,0.7170112074068471,0.9401022700358069,0.028157141364713863,-0.33969303173613224,-0.0048519535864905835
1723621213.3083835,0,0.6018718385911126,0.028854436151609836,0.7169332234863011,0.9400500231354476,0.02806851089230671,-0.33984359793244595,-0.004943849073631813
1723621213.319347,0,0.6018917674422304,0.028855667950356788,0.7169577428857108,0.9400717409363839,0.028106232553070473,-0.33978092293589407,-0.0049077482964356225
1723621213.3361232,0,0.6018926803209782,0.028855406680076186,0.7169580688099503,0.9400539975483891,0.028140878507353913,-0.33982728713804533,-0.004897710334846461
1723621213.3532057,0,0.6017748331487128,0.028849354049254594,0.716819135105601,0.9400027668199236,0.028138006739291278,-0.33996937898952045,-0.004885928479600189
1723621213.3701963,0,0.6018284184256651,0.028852267572932726,0.7168837635088287,0.9400358924447656,0.028110333159409286,-0.33987876814413337,-0.004975243719306573
1723621213.3870494,0,0.6019003787493026,0.028856972197622312,0.7169677575441634,0.9400577679350497,0.028120400984290417,-0.33981798357472176,-0.004937006447757606
1723621213.4028409,0,0.6018851059393886,0.028854507560727313,0.7169468109996356,0.9400616371107609,0.02808520113531973,-0.33981085201474337,-0.004891294597472975
1723621213.419098,0,0.601803933515422,0.028852607363531017,0.7168519953889477,0.9400264454747114,0.028116832451755128,-0.3399053324762473,-0.004908206930357485
1723621213.4415603,0,0.6018313256841571,0.028853271718782787,0.7168827500319048,0.9400962650502998,0.028080267720723185,-0.33971551515532467,-0.004886692742674853
1723621213.4521344,0,0.6018898426330497,0.028856877909056375,0.7169544431250895,0.9400591708565598,0.02811872529440054,-0.33981415002549586,-0.004943280160515446
1723621213.4691644,0,0.6018950142698907,0.028857752737219532,0.7169606975871237,0.9400733260271396,0.028142406244680965,-0.3397748036188863,-0.004819697996568054
1723621213.4858217,0,0.6018594396229671,0.02885429026884825,0.7169173295176317,0.9400349457828516,0.02813043120800232,-0.3398795386362526,-0.004987861615067113
1723621213.5032265,0,0.6018759271971824,0.028853932022267288,0.7169390317017815,0.9400521016848263,0.028084089508672187,-0.3398385585615595,-0.004804596675211937
1723621213.5226724,0,0.6018448050699466,0.028854142922090188,0.7169019188213592,0.9400601395626541,0.02805723646321832,-0.3398167279836472,-0.004931213844306022
1723621213.5360796,0,0.6019098114693893,0.028858224760749267,0.7169803841913843,0.9400850280430519,0.028090875688635268,-0.33974598577017645,-0.0048690764412683465
1723621213.5537925,0,0.6019305399409765,0.02885948257591282,0.7170039073077233,0.940102228364593,0.028058472298637827,-0.33970051524586414,-0.00490737179023664
1723621213.5694613,0,0.601822839524343,0.028854978754002482,0.7168722439716116,0.9400398637944501,0.028095277811196383,-0.33987119982114394,-0.004824663113564384
1723621213.5855784,0,0.6018311604333617,0.028854518939105255,0.71688309905791,0.9400369439699567,0.02814320867125713,-0.33987486518386073,-0.004855902960623527
1723621213.6031375,0,0.6018007282259402,0.028852534165540667,0.7168453463957952,0.9400314484184709,0.028126101164025794,-0.339892098099962,-0.004812490705304159
1723621213.623565,0,0.6018898995026477,0.028857847080808952,0.7169515422686111,0.9400487551126476,0.028157850610530364,-0.33984209860364384,-0.0047771829384944155
1723621213.6360054,0,0.601886044102253,0.028855973645132288,0.7169488948402974,0.9400698998287214,0.0280711747605452,-0.33978967669387944,-0.0048547086266627175
1723621213.6521678,0,0.6018949438517219,0.028854240870356762,0.7169594292996274,0.940052761622465,0.028091462808973875,-0.3398336004254841,-0.00497986998640602
1723621213.6687012,0,0.6018109628623456,0.02885076902988777,0.7168601857659047,0.940038875371072,0.028158632358967057,-0.3398686216475661,-0.004829516968220682
1723621213.6861641,0,0.6018855431253617,0.028855627914193615,0.7169510144786351,0.9400789230306855,0.028126466656144565,-0.33976023582601034,-0.004847937536847379
1723621213.7035239,0,0.6018767772479935,0.028856700707914792,0.7169406254780866,0.9400517153175235,0.028078132088225346,-0.3398374256656039,-0.00499150718651937
1723621213.7196653,0,0.6018268711510357,0.028853872485956746,0.716880457297108,0.9400551373414204,0.028034680975654192,-0.33983262103284195,-0.004917835148239373
1723621213.7355077,0,0.6018825774602482,0.028858389927783175,0.7169457543822069,0.9400563953422533,0.02811864180092997,-0.33982109542503786,-0.00499386258595528
1723621213.7575266,0,0.6019018730385765,0.028859292571135467,0.7169696628506171,0.940078059088795,0.028104622684134585,-0.33976378878354396,-0.004892937264859177
1723621213.7697177,0,0.6019517692846913,0.028861878663253453,0.7170316904292298,0.9401361794009429,0.028109169461221883,-0.33960289380313524,-0.004869629773918624
1723621213.7870984,0,0.6019163350382571,0.028857887759968042,0.7169869192341841,0.940078955741239,0.028106378978640816,-0.33976060896005206,-0.004931230299361606
1723621213.802833,0,0.6018714136136909,0.028854787768177514,0.7169339244050792,0.9400367307129142,0.028085019086751286,-0.339880233756619,-0.0048583243015359705
1723621213.8200903,0,0.6018598917310766,0.028853239084449624,0.7169183424508766,0.9400158511163668,0.028182786480504176,-0.33993103573084066,-0.00477714801162452
1723621213.8365824,0,0.6018327119349164,0.028852554028010447,0.7168885910292125,0.9400849361862481,0.028084380722369857,-0.3397471092601954,-0.004845829596618858
