Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1727090678.4450283,1,-0.00019275822208010006,0.002089619824586673,0.0011823462490135653,0.011358132475757291,-0.002364051381868124,0.0006650300067174514,0.999932478631841
1727090678.461631,1,-0.0002072261722258512,0.001660328360842637,0.0016591876108911926,0.019058989394568744,-0.005230790093162141,0.0012244364930146644,0.999803928034659
1727090678.4819767,1,-0.00017895021208656206,0.0010324433714767594,0.0017576755348497036,0.02493873321784515,-0.00692923537790478,0.001647841366429722,0.999663608371035
1727090678.4951522,1,-0.00013216303894862859,0.00026448691504689213,0.0016810879315950435,0.030061807661072696,-0.007659206158431081,0.002075701845969355,0.9995165410052091
1727090678.5117857,1,-7.950508114922734e-05,-0.0005841353963681865,0.0015204982025183496,0.031347745882800905,-0.008284216627076202,0.002177135735719437,0.9994718358527824
1727090678.529305,1,-2.7331035532423747e-05,-0.001447183625895312,0.001430482415229789,0.03167896275163282,-0.008966647214632115,0.0022583183717768897,0.9994553229408709
1727090678.5452201,1,4.3409397384661415e-05,-0.0023408388131642786,0.001169466581088503,0.02905849420484568,-0.008930849260048354,0.002183294417592187,0.9995354306234109
1727090678.5618439,1,0.00012115571565805773,-0.003236911873360158,0.0007053164047178511,0.024007850552060672,-0.008154452125598718,0.001954410531702326,0.9996766018577583
1727090678.5789402,1,0.00018149064040954592,-0.004021351879663738,0.0003815181538963004,0.01665459687012125,-0.007152878651990362,0.0014059319460229525,0.99983472838537
1727090678.5954182,1,0.000277924292870734,-0.004787996888617625,-0.0003800385928694853,0.00806660313389979,-0.004294663541169434,0.0008722718879971916,0.9999578615725273
1727090678.6115956,1,0.00035809401187020837,-0.005393913948318528,-0.0010227933876182308,-0.0025441840952182713,-0.0017854515398442637,0.00011584671554506449,0.9999951629231149
1727090678.6323082,1,0.0004688864637865691,-0.005962325206895105,-0.002188238750984315,-0.01409574734500844,0.002755897458651089,-0.0008007954184601897,0.9998965314784729
1727090678.646087,1,0.0005546857062726044,-0.006310222643680839,-0.003145069060481034,-0.022455459186884304,0.006215052913951243,-0.0015693401662533757,0.9997272941364687
1727090678.6617785,1,0.0005875050457655309,-0.006371998411707712,-0.0035928918857075004,-0.026211345901534903,0.008059774834379793,-0.0018569691788415423,0.9996222071568429
