Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1727138349.957498,1,-0.016024006541643897,0.0015167015599435697,-0.004771778045977729,-0.03496180864885471,0.0012749639944653925,-0.0029041983536292667,0.9993836160527831,1,-9.019399548791212e-05,4.7215577971533204e-05,0.0006215914077785244,-0.003769373460518029,0.0035455636583860595,-0.0001553598330934782,0.9999865982428873
1727138349.9736395,1,-0.015818014004215446,0.0015000324919725542,-0.0057167706648560985,-0.04174308785669167,-0.00938199854610655,-0.0031750972030991057,0.9990792818776797,1,0.00017323487163856688,0.00024156801571545327,0.002947981248479776,-0.06507791685647049,0.0932193939212318,-0.0025739203095525433,0.993513152539422
1727138349.9871538,1,-0.01587231997326688,0.0015140270770474622,-0.004758414041989584,-0.03492898134851285,0.0017904361816231686,-0.0028501372169766775,0.9993841290105017,1,6.797587462233864e-05,5.604580688886702e-05,0.0008002905328770805,-0.004644901454944684,0.005504206222573451,-4.75702596868495e-05,0.9999740628343335
1727138350.0044112,1,-0.015688869655014436,0.0014987226367331823,-0.005537136017790576,-0.040811237107500654,-0.00984545306183422,-0.003100734704672269,0.9991135548194979,1,0.0003361043443697167,0.0002589517799201287,0.003231170998902395,-0.06072310751922882,0.09126526314816726,-0.00240115277815003,0.9939706184898223
1727138350.0213232,1,-0.015730408653561432,0.0015102116060978941,-0.004742546437093159,-0.0351417544853557,0.002018390574303311,-0.002733236182011524,0.9993765619680871,1,0.0003211995150667205,0.00013048349631629254,0.0017319602612328583,-0.01030911466855531,0.006090254898422038,-2.479893052351595e-05,0.9999283125979762
1727138350.038508,1,-0.015488275316641601,0.0014848485023370944,-0.0061733672354622226,-0.04463108844223026,-0.0022625019735981306,-0.0027468893434694527,0.9989971980081905,1,0.0004657409009635384,0.00023988036753943298,0.002945362989921805,-0.019760084524840696,0.014502799101992807,-0.0006339091193022642,0.9996993578256449
1727138350.0540113,1,-0.015509451360448451,0.0014845071510109793,-0.006182544925390197,-0.04453386818004814,0.002585170729811881,-0.0025463299060021895,0.9990012851249139,1,0.00043764303829620034,0.0002139402146179615,0.0026758847241947167,-0.017382813876440542,0.01099943818864502,-0.00045005989239330416,0.9997883013855307
1727138350.0717103,1,-0.015563322106607822,0.0014824892500472126,-0.006391575802213513,-0.04610493994610749,-0.003698994375725352,-0.00293549016642284,0.9989254400858238,1,0.0001476961991389,-8.553691457875958e-06,0.0002997219289530984,-0.0020827426735224703,0.0002938534191433755,0.0004953254012938902,0.9999976652402099
1727138350.0882518,1,-0.015602011753899435,0.0014840753006682267,-0.00639812275513504,-0.04529928675735064,-0.002774620444734223,-0.002879439157918838,0.9989654573261274,1,0.00030279755284514124,0.00021737897391225852,0.0026119347557104927,-0.015821896100610314,0.009493640534427071,-0.00011306995027065322,0.9998297483113667
1727138350.1054645,1,-0.01577554777120054,0.0014927190292945605,-0.005990979561023697,-0.04317876961272367,-0.008350743816107063,-0.003144130510310456,0.9990275138232096,1,7.143630441876632e-05,8.885194986452702e-05,0.0011363042764623952,-0.006922397850408956,0.004102173430670562,-9.872084419965216e-06,0.9999676257177965
