Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1724874634.7202058,0,2.864841404485195e-05,0.0001623860815541796,0.0004717347149026607,0.006539879750967678,0.0018721365400382623,-0.0006874577934693084,0.9999766259665276,0,0.010522284428426742,0.0003289151923071187,0.0007032874250332997,0.01450542867304317,-0.00308093099252897,0.0002809963819871106,0.9998900046726459
1724874634.737749,0,4.313139330091469e-05,-9.004856577830951e-05,0.0004990643827041804,0.00984803807829496,0.0022413952907173757,-0.000957425415108754,0.9999485364906204,0,0.01052559004478915,7.509337115838436e-05,0.0007834653056823785,0.009871318501145102,-0.004588467250622456,0.00016899458050572056,0.9999407354839438
1724874634.7611475,0,-2.949242124602081e-08,-0.0005036287131770108,-4.684060489585918e-05,0.0019847482721383767,2.5280931126663815e-05,-0.00025407533916712384,0.9999979977884419,0,0.01052241683556374,1.3798495018869791e-05,0.0007406338011215903,-0.00107377302733344,-0.0031886949331387596,-8.197466823632336e-05,0.9999943362420924
1724874634.7705944,0,-4.007173456616965e-06,-0.00042969681471866566,-3.318270192115467e-05,-0.00039007769983576417,-0.00012556861132534267,-0.00010473400771063636,0.9999999105513458,0,0.01052104849473215,0.00018556335505108022,0.0005151884544240167,-0.006987308702305909,-0.0008109178909708124,-0.0005291694241547071,0.9999751196449806
1724874634.7867458,0,-1.7529594988810236e-05,-0.000167129254437267,-8.19752714023657e-05,0.0003605217230933178,-0.00011818789343135086,-0.0001445272023911139,0.999999917583795,0,0.010525426016125279,0.0004259936123065372,0.0003069376320097657,-0.004209438437427722,4.3296015899835126e-05,-0.0006089010561867341,0.9999909539555847
1724874634.8037667,0,-2.927003116703513e-05,-8.45358479716302e-06,-0.00017432800450476935,-0.0005541657544518653,-0.00013362208343404048,-6.623296636283643e-05,0.9999998353293112,0,0.01050721244263174,0.0006029846250125605,0.000944349017855454,0.00684612743657247,-0.003747448515749895,0.00015589818031616355,0.9999695309680696
1724874634.8204217,0,2.8810366759078027e-05,0.0001596179316028906,0.00046720528049752966,0.006462804823947176,0.001762745315512805,-0.0006451548910014443,0.9999773540725444,0,0.010528694476547288,0.00027830463986248764,0.00046466918422358427,0.015077205641569755,-0.003616177006706846,0.00024541318248880254,0.9998797632246929
1724874634.8385267,0,5.633549246356908e-05,-2.489222119808529e-05,0.0006695476106632989,0.009511833120516271,0.002096929603299982,-0.0008210831857274386,0.9999522257284736,0,0.010515914604829096,0.00012790284870491347,0.0010609227994062005,0.009224637861197107,-0.004724442928063516,0.00024724963326407963,0.9999462608375352
1724874634.8533483,0,-5.706917317189731e-06,-0.0005322720483393907,-0.00011715918000292513,0.00186972651096463,-0.00015052327723927113,-0.00020309598611987419,0.9999982201071848,0,0.010528735200001372,-2.706310638318628e-05,0.0005348129681088219,-0.0007280925437449376,-0.0029360531263926235,-0.00019243975316284655,0.9999954062095626
1724874634.8701725,0,-1.205934956017019e-05,-0.0004757282223743483,-0.00014434237441076413,-0.0003754435529361858,-0.00021827770646241243,9.412510536886573e-07,0.9999999056980433,0,0.010509218742072569,0.00027028671764917273,0.0009244644091493865,-0.008537593876514996,-0.00022808409518326387,-0.0005201994843170504,0.9999633927604258
1724874634.891836,0,-2.0177023179720296e-05,-0.00017885170952313436,-0.00011866846404317782,0.0005290936236476978,-0.00019384815219364787,-0.0001693118948298635,0.9999998269081418,0,0.010504218692902204,0.0005598961300692129,0.0009642821664607931,-0.005313062919849694,-0.001132121676461622,-0.0003248376720025939,0.999985191962064
1724874634.903498,0,-3.394333738226707e-05,-2.7399327027817844e-05,-0.00022721981875831838,-0.00046370724801740126,-0.0005598325976649793,-3.894880241517494e-05,0.9999997350229857,0,0.010504416835485005,0.000610932525464305,0.000980995438909101,0.007135721747324923,-0.0017957191917728232,-2.6763255313935007e-05,0.9999729277092742
1724874634.9205465,0,2.313427838419847e-05,0.0001374647916513474,0.0004177977802317983,0.006562275352051964,0.0013359185702064437,-0.0006363079939991454,0.9999773732319719,0,0.010514530968585822,0.0003706547063284775,0.0009343872614009447,0.015003460172937983,-0.0036154275215287733,0.00015785453455336508,0.999880892881058
1724874634.9363205,0,3.7793413778627216e-05,-0.00011321997930490066,0.0004393296998394745,0.009611494560158484,0.001800468575165043,-0.0008765697818537422,0.9999518033938672,0,0.010517921987852159,0.00011750764707259268,0.0010054085425654292,0.009030568166744413,-0.004927775420282782,6.71367411708235e-05,0.9999470792800241
1724874634.9539492,0,1.021320702251796e-05,-0.0004577930938926689,6.96285561992626e-05,0.001853570384262616,1.3281813607670728e-05,-0.00019627550785844834,0.9999982627866656,0,0.010511276072364455,7.535655790632345e-05,0.0010214220974493504,-0.0017284616035932918,-0.00226232946040702,-0.00029007908634999134,0.9999959050616264
1724874634.9711173,0,-4.122806972584241e-06,-0.0004295186511124511,-3.3116723598413894e-05,-0.00034131760112840947,-0.0001453242589891393,-5.944145331377014e-06,0.9999999311739086,0,0.010498384633127631,0.0003457995510986733,0.001279241753035793,-0.009441649453203098,-0.0022097296542108215,-0.0004677601591855666,0.9999528756650943
1724874634.9918935,0,-2.323228982788927e-05,-0.00019122449359931055,-0.00015247237844036218,0.0006655217216344708,-0.00040832533896344674,-5.179329812613649e-05,0.9999996938343081,0,0.01051185189129608,0.0005224135655844266,0.0007713258373203293,-0.005273011509383027,-0.0016420543132651879,-0.000304859501936258,0.9999847029169688
1724874635.0041628,0,-2.420480286311637e-05,8.407834439731233e-06,-0.00013148983772714304,-0.0004384636013227811,-0.0005529363464924402,8.701104075096238e-06,0.9999997509676479,0,0.010511354097083422,0.000573957338062841,0.0008011342354696651,0.006774831209774769,-0.002625345762446442,-4.729598190110831e-05,0.9999736031440014
1724874635.0208962,0,4.1673430226424967e-05,0.00021701232725968668,0.0006254472864077237,0.006275060479109753,0.002013723883740328,-0.0005812701207317151,0.9999781150891005,0,0.010512112671248054,0.0003722709075387412,0.0009455904740217667,0.01461092574190501,-0.0028091077134872735,0.00015551050955898228,0.9998892966620354
1724874635.0374868,0,5.4435205171708734e-05,-3.5190120958756554e-05,0.0006555043793389213,0.008927494127578848,0.0018300742652669403,-0.0007261728852546772,0.9999582108016947,0,0.010519260182471278,0.00010106695814997902,0.0009347187701298713,0.008825779037333559,-0.004539351768324532,-1.3327155353888634e-05,0.9999507486532996
1724874635.0540671,0,-1.0130940401689247e-05,-0.0005624226872564436,-0.00019352466972304548,0.0018355910823549453,4.0133270323509986e-05,-0.00016261797847051446,0.9999983012736031,0,0.010523495009809604,3.0331070811672606e-06,0.0006808781719677151,-0.0014399549813458722,-0.0026291612088361806,-0.00029995967222144467,0.9999954620222958
1724874635.0716846,0,-2.4127420325954623e-05,-0.0005197370432779162,-0.0002648640896833407,-0.0002961399598422594,-0.0003369030597501709,2.2518108672838252e-05,0.9999998991451885,0,0.01050939039002964,0.0002770051521492106,0.0009235151537032439,-0.008311459455036481,-0.0009725646939695236,-0.0005074084247531856,0.9999648575306703
1724874635.0877917,0,-1.1328973765686331e-05,-0.00013108877690627154,-6.475992422500938e-06,0.0008094894023093241,4.5909466475193525e-05,-0.00016467861392480124,0.9999996577500327,0,0.010517365180290256,0.0004797486870385017,0.0005627331916227612,-0.004436177568213649,-0.0010654216790084996,-0.00041010958807697847,0.9999895084526411
1724874635.104157,0,-3.404185832393271e-05,-3.885477667801545e-05,-0.0002577170631057316,-0.0002111792831392578,-0.0007445051129541165,1.9666757764404397e-05,0.999999700364288,0,0.010510146695130779,0.0005906081578927,0.0008821895067738041,0.0072350859501364,-0.004519609631224487,0.0002048898704022654,0.9999635916773252
1724874635.1232758,0,3.407802154056087e-05,0.00017941768229438215,0.0005249741538076795,0.006316169590251646,0.0017514578439067285,-0.0006502971606337515,0.9999783075200837,0,0.010516768695739458,0.00033142374613127554,0.000762365880593425,0.015142577728777465,-0.0028372724225231767,0.00023066973459896184,0.9998812924624613
1724874635.144189,0,3.9638888657887764e-05,-0.00010860227843955599,0.000471013499959665,0.009050939977348745,0.0022110170653909067,-0.0009135059426703345,0.9999561777377826,0,0.010502399752180414,0.00021467675779662885,0.0015030360061822243,0.008403863508735333,-0.0051212465728155765,0.00017409841188365145,0.9999515576273733
1724874635.153257,0,-1.986130306049022e-05,-0.0006075469708782417,-0.0003059386462191973,0.0018991812564220156,0.0002593565186825597,-0.0002542729233974963,0.9999981305932687,0,0.010516194838081198,5.1888774701422873e-05,0.0009034902580026557,-0.001646574774129879,-0.0030619094485412847,-4.796575442565057e-05,0.9999939555823967
1724874635.1700518,0,-2.0584856329401125e-05,-0.0005118461068194106,-0.0002515965915786193,-0.00022827556968235194,0.00010369833859467086,-0.00010722993065509627,0.9999999628193298,0,0.010516581531733946,0.00023555760935221786,0.0007163899600614252,-0.0084308911308836,-0.0008701112872882914,-0.0003770832738381326,0.9999640097469966
1724874635.1870177,0,-5.33982792563869e-05,-0.0003354117284051604,-0.0005226625746407384,0.0008911233258858639,-2.6375086764914637e-05,-0.0002589876206607101,0.9999995690643997,0,0.010510881872276893,0.0005220205167306534,0.000765146155629401,-0.005318173795028733,-0.0025220933026303695,-0.00010934806257588715,0.9999826719077985
1724874635.2043867,0,-4.6684035898918104e-05,-9.864222357129063e-05,-0.0004094525281922486,-0.0003481926500522265,-0.0006383539349761064,6.217162162986875e-06,0.9999997356137046,0,0.010502469075764746,0.0006322749886532323,0.0010900859461870805,0.0061242601391111075,-0.0035072666949132053,8.23849612334837e-05,0.9999750925552082
1724874635.2213566,0,3.153606558251765e-05,0.00015939580631541014,0.00047449382075648034,0.00664812517533919,0.0013965722713724519,-0.0006400246808518451,0.9999767209220181,0,0.010510494731540514,0.00038144556450274116,0.0010140014198977518,0.014096972079060053,-0.003522893374854718,0.0003877050625722823,0.9998943515618317
1724874635.2381244,0,4.932629710364896e-05,-6.44275192676032e-05,0.0005828266582020458,0.009203053869671643,0.002185239855601736,-0.0008512122830608613,0.9999549009649858,0,0.010515386626403434,0.00012448360525344013,0.0010538351161800625,0.009275913454933544,-0.0068769125275208315,0.00037372765337252695,0.9999332606885853
1724874635.2541509,0,2.0700063600865853e-06,-0.000496841029883851,-2.61550292093734e-05,0.0014719961145177082,0.00023441060367665963,-0.0002014042298503795,0.9999988688570822,0,0.01051270138040185,7.632685585997129e-05,0.0010199785110215727,-0.002400831381747217,-0.0025231960364731796,-0.00023659422699372164,0.999993906738241
1724874635.2737095,0,-2.6332680767196878e-05,-0.0005290041246056609,-0.00030112480785770955,0.00013458075206609384,-0.00024202013253094617,-3.600996302185756e-05,0.9999999610087787,0,0.010510208748098914,0.00027237329005476446,0.0008812845962810486,-0.009245113846007041,-0.0011273296721592823,-0.0005375511466827652,0.9999564830714132
1724874635.2876036,0,-1.9189106545564115e-05,-0.00016252307579176244,-9.723708775327877e-05,0.0010000777948874322,8.691345037701128e-05,-0.0001102788640020288,0.9999994900643843,0,0.010518732690828632,0.00046518935590518116,0.00047734796552891223,-0.004614930685571815,0.00031102834932746613,-0.00039881162600625383,0.999989223254641
1724874635.3056746,0,-4.5637903777088545e-05,-8.39063121945021e-05,-0.0003708646833469423,-0.00021763136364217063,-0.0009064964961029315,3.6777569422534356e-05,0.9999995647739566,0,0.010512287046697674,0.0005666983566980318,0.0007685942324692926,0.006697825626694666,-0.001993376527702213,8.347381815399435e-05,0.999975579008815
1724874635.320288,0,2.744394644350212e-05,0.00013903379330430614,0.0004309635282394304,0.006510576183875439,0.0015288464160062697,-0.0006311835779558854,0.9999774380623201,0,0.01051283058660758,0.0003797559699547255,0.0009980331387150656,0.014470749574217987,-0.004810514643020885,0.00029189421918942074,0.9998836788113876
1724874635.3380294,0,3.34710310124015e-05,-0.00014434134831819867,0.0003872985892654087,0.009158349541009336,0.0019450424024313737,-0.0009407986613738909,0.9999557271907672,0,0.010513169121693831,0.00012969688000810114,0.0010848941143862042,0.009050125599524204,-0.006243172390445587,0.0003031517001827031,0.9999395112326459
