Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1727139542.306518,1,-1.182547751775089e-05,2.001453165703198e-05,-0.0003756679342643003,-0.0024224297966338212,0.011072230732199172,0.0007654507088738615,0.9999354737310331,1,-0.00019428085813402696,-0.00011229180097517713,-0.0024641980030385667,0.021070256855604364,-0.018151098739552403,0.0011019135384652775,0.9996126088025998,1,4.3493466917806e-06,7.151610234669397e-06,-0.00015436129493675869,-0.0016666775530472149,0.00013995248132447644,2.765183194131087e-05,0.999998600916328
1727139542.317951,1,-0.00016996980212810952,-3.900683661579126e-05,0.0006597229745246929,0.005204169165225083,0.005172764036416073,0.00027424869094035614,0.9999730415982117,1,-0.00020140234014385868,-0.0001055753237518642,-0.002315501527326986,0.0205899178299122,-0.01660433524443543,0.0009486533910382041,0.9996496643282544,1,-3.222624152610435e-05,4.83405196243947e-06,-8.020949374564673e-05,-0.0006903106929157518,-2.781290984305403e-06,1.0719727937363047e-06,0.9999997617311029
1727139542.3349462,1,-0.00015834244189705024,-2.8098353391191e-05,0.0004720293010266878,0.003555276573998335,0.0034458023163470223,0.00018370295919279572,0.9999877262787288,1,-0.000200110264615645,-0.00010105583890524108,-0.0022177217735787976,0.0201507733648373,-0.016180610867471367,0.0008862083929340611,0.9996656184942238,1,-3.755786006325039e-05,5.7146902354234775e-06,-9.275537689112568e-05,-0.0005867027536935771,0.00012033601937590441,-2.0189601549287595e-05,0.9999998204457345
1727139542.3514018,1,-0.00016453903001087674,-3.133663410365876e-05,0.0005369799630702577,0.004325970453174113,0.003403115535145774,0.00016904403759637312,0.9999848379892597,1,-0.0001947990580547307,-0.00010243073103600165,-0.002267686498268728,0.020232530781653876,-0.016300539411413562,0.0009665460778020797,0.9996619443100482,1,-3.481382714736725e-05,6.5293357915382575e-06,-9.687624627228108e-05,-0.0004745063256586527,4.5436314876973e-05,-1.9347742025757e-05,0.99999988620247
1727139542.3677828,1,-9.606888563166589e-05,-1.571486691354576e-05,0.0002652511698632076,0.0022709506517345833,0.00963588361809979,0.0005868701419909101,0.9999508228475399,1,-0.0001214009462418559,-6.68063050382446e-05,-0.0015101791036159994,0.015836681802722446,-0.014961487851154393,0.000730664724739939,0.9997623815286405,1,-2.6712437394210983e-05,4.704931683159663e-06,-4.451103423279572e-05,0.00032627623948417193,-0.00015388640936248344,-2.8708502761353854e-05,0.999999934519303
1727139542.3885763,1,3.0206167690048935e-05,2.5700820337205318e-05,-0.0004583437779997738,-0.002935720530045527,0.006423435953399255,0.0004572929568341386,0.9999749556357268,1,1.121539950361882e-05,1.1453272955925244e-05,0.00013617721077342426,0.004350598505702829,-0.00738766928557766,9.875632319635976e-05,0.9999632417655949,1,-1.8521724958306014e-05,1.463451072741063e-06,2.0362941888597237e-05,0.0009109291038803973,-0.0003698112284879079,-5.1669827828983886e-05,0.9999995153889085
1727139542.4013438,1,-4.172418941871424e-06,-6.144333530009823e-06,8.697233621075498e-05,0.0005080987933888235,-0.0009194937790301295,-5.609544880146277e-05,0.9999994466099005,1,1.3124097704838682e-05,6.942219679665502e-06,7.607903055496977e-05,0.004305494876369149,-0.007560037901628693,9.693630896274187e-05,0.9999621488557191,1,1.9767617517039377e-05,1.7463869044423298e-06,-1.809143303658161e-05,0.00032859740127696725,-0.00034278228212666803,-4.277126226180451e-05,0.9999998863473306
1727139542.4182916,1,-1.5594982177868344e-06,-6.974776550254276e-06,9.935052848353425e-05,0.000554711267416807,-0.001519468335847299,-8.791928899888748e-05,0.9999986878899316,1,-3.056525997419505e-05,-4.07588381119865e-05,-0.0009176117429718487,0.012501135606176038,-0.010919564522349028,0.00031978464702320497,0.9998621817315513,1,5.228095491998548e-05,2.0289332823290367e-06,-6.209562510434271e-05,-0.00060110754997528,-0.0002600463714200596,-2.3220742457153793e-05,0.9999997852531746
1727139542.4353423,1,-4.733763047210845e-06,-1.0767183874367926e-05,0.00015055101785914216,0.0007238255429133705,-0.001765942878394503,-5.833303393832846e-05,0.9999981770581338,1,-6.160942418011269e-05,-7.694035908845028e-05,-0.0016204917702347665,0.016769611333710067,-0.013047770764093561,0.00044033138873988205,0.9997741454558985,1,6.319425227140055e-05,7.832865265006416e-07,-5.739407456197387e-05,-0.0009175962272004881,-0.0005516097422423253,-4.624648030963954e-05,0.9999994258023946
1727139542.451665,1,6.051804383446445e-07,-8.49355539755598e-06,0.00010562562199970416,0.0006341812722958847,-0.0015732404590361275,-6.418447986338473e-05,0.9999985593034244,1,-6.0178042572141876e-05,-7.396740047548267e-05,-0.001580643360534189,0.01636764765710638,-0.012820668870596501,0.00044915559313768986,0.9997837410255963,1,8.060923015783025e-05,3.789076292257294e-06,-0.00012905061185672083,-0.001424501916927888,-0.00026592101435507514,-3.6544679048764736e-05,0.9999989493718427
1727139542.4684522,1,-4.682243071755986e-06,-1.1009488658730422e-05,0.00014100792368439523,0.0007853818132552619,-0.0016033382559871745,-2.030095196602975e-05,0.9999984060335875,1,-3.077095747067643e-05,-3.9724031392108234e-05,-0.0008891185425677492,0.011799029993273666,-0.011086893149419323,0.0003368839887402726,0.9998688665023475,1,7.366129572488464e-05,4.917549775096319e-06,-0.00015170344134165327,-0.0017888963702771081,-0.0001021694331367547,7.155932948666151e-06,0.9999983946786994
1727139542.4843013,1,1.3926600479350412e-06,-4.018389290720836e-06,2.9080148317855474e-05,6.0350606562567585e-05,-0.0006803233992302211,-6.788354231679652e-06,0.9999997667358703,1,6.423200851272091e-06,3.650971499071661e-06,1.120194427175841e-05,0.004836527338206047,-0.008371961115965715,0.00014706594582849724,0.9999532472280828,1,5.941528444031998e-05,6.859154910553056e-06,-0.00018024538423120812,-0.002011866372420297,-9.077259352893792e-05,-1.7342388734150468e-05,0.9999979719245822
1727139542.5014734,1,5.485001360983497e-05,4.194302076077852e-05,-0.0007533212809523866,-0.004576869962307596,0.008615598512921213,0.0006341390634026549,0.9999522096536717,1,-0.0001035989370202492,-6.208618792270263e-05,-0.0014018989331016868,0.014867264546216723,-0.016331470783822473,0.0008217818013896237,0.9997557562633089,1,2.655566247060408e-05,6.244977349501576e-06,-0.00016329403022158148,-0.0018715662221366043,2.2492565142006713e-05,1.2256520458100825e-05,0.999998248290335
1727139542.5248291,1,-5.710971567227176e-05,9.866555956266249e-08,-1.9265004485299254e-05,0.00024958697046701506,0.011279203517150463,0.0007144806236015116,0.9999361013543823,1,-0.00019617874033966187,-0.00011326124209946077,-0.0024624440895621436,0.021188258449859016,-0.017602283054216267,0.0010177130133922194,0.9996200186047515,1,5.2618022628483434e-06,7.881753376487356e-06,-0.0001787355780253336,-0.001969077444399844,0.00026062310433296927,-1.5826045519435854e-05,0.99999802727763
1727139542.5348456,1,-0.0001627844461939505,-3.418634329491284e-05,0.0005863646739748601,0.005021820890462088,0.004642186439139659,0.0002506730136275731,0.9999765840173701,1,-0.00020348966622221995,-0.00010823942175886684,-0.0023736734494373963,0.02087667094202701,-0.016683312703502883,0.0009386724209249491,0.9996424113560316,1,-1.1048935927118658e-05,8.81090753819067e-06,-0.00017602954820457686,-0.0015911788812607989,0.00022982134044119296,-2.550501733379925e-05,0.9999987073398712
1727139542.5521815,1,-0.0001615824909274358,-2.855270546256772e-05,0.000493344675747085,0.00397157201967294,0.0029010919821195746,0.00014039824627309753,0.9999878952114052,1,-0.00019926477706231347,-0.00010115672408480511,-0.002265265454043792,0.020154324360856103,-0.016137083333688348,0.000978734398238807,0.999666164191835,1,-3.733738710200673e-05,6.184664100777352e-06,-9.283309509387319e-05,-0.0004350472420851971,0.0001782693385058678,1.7483944900634663e-05,0.9999998893241199
1727139542.5699039,1,-0.00017785201394625321,-4.046194568178471e-05,0.0006998572575060505,0.005903206270062521,0.0038802683029918817,0.00020388983568308904,0.9999750267394505,1,-0.00019316169385360547,-0.0001022853191676204,-0.0023087033937298582,0.020520190372014007,-0.016012986184141282,0.0009896734901859948,0.9996607057431764,1,-3.260159070470349e-05,6.932404953674791e-06,-9.018110673049653e-05,-9.980409795766347e-05,-7.406629739081876e-05,-1.4074473634486563e-05,0.9999999921776174
1727139542.585711,1,-0.0001077546470714186,-1.9558444717881408e-05,0.0003310116312009855,0.002860139523593331,0.00913298105841533,0.0005507859839578461,0.9999540513912087,1,-9.397489560901583e-05,-4.7250697548812376e-05,-0.0011531292899468598,0.013783952095123102,-0.01358049671571754,0.0006563275364948391,0.999812553435772,1,-2.6526490903967863e-05,5.336926414303687e-06,-3.712883949800081e-05,0.0007388774729021321,-0.00021454566695174756,-2.532726134237668e-05,0.9999997036943394
1727139542.6045587,1,1.4404513324021535e-05,1.0056134360716837e-05,-0.0001930503779983613,-0.0013040950364921816,0.002326694330179517,0.00017392483785165836,0.99999642778351,1,1.3550558788837278e-05,1.1769584974936474e-05,0.00014767390238949274,0.004103917565330486,-0.007411055856796724,9.81110195046222e-05,0.9999641115989776,1,-5.28149495691197e-06,2.6816792153449696e-06,-6.518611964029345e-07,0.0007718788596763279,-0.00024803389623983803,-5.838363107408248e-05,0.9999996696367275
1727139542.6187189,1,-9.706769747595835e-06,-1.0560044837748268e-05,0.0001529924259359989,0.0008705888986424247,-0.0013966386231374576,-5.7438477407622015e-05,0.9999986440872544,1,9.470014914554171e-06,1.265498033597796e-06,-3.082174366302649e-05,0.0057874923189343,-0.008147497043328563,9.925769370440618e-05,0.999950055439019,1,3.160085502620086e-05,2.183098961775124e-06,-3.7308137744071096e-05,-1.5410879622169394e-06,-0.00014034695906458484,-3.425866119136379e-05,0.99999998956335
1727139542.6346245,1,-1.7945874718576265e-06,-8.522367711281909e-06,0.00011878770498150462,0.0007232128016829619,-0.0016519169528671097,-8.167221565140929e-05,0.9999983707303095,1,-5.1573757898582335e-05,-6.447792241757521e-05,-0.0013861544870614826,0.015597813505051584,-0.012391531210923762,0.0003988556976663351,0.9998014798359937,1,5.346877816257851e-05,1.6278658176300103e-06,-5.584111005555034e-05,-0.0004361794467260577,-0.00017293877653689615,-2.5880369537726218e-05,0.999999889584932
1727139542.6517456,1,-9.60861831850452e-07,-8.971013753994489e-06,0.00012446513674909854,0.0006985787305272761,-0.0016316814002380478,-8.138813080534839e-05,0.9999984214885229,1,-6.52216019670682e-05,-8.097576091082213e-05,-0.0017166027717006938,0.017496744793684745,-0.013489969915432632,0.000494362323779304,0.9997557903004105,1,7.07707058629849e-05,2.4991929898443906e-06,-8.630010353658768e-05,-0.0010096292823077834,-0.00036569521946296367,-2.6198033298135864e-05,0.9999994231145245
