Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723890260.235858,0,0.5167440937369177,0.10366105577880484,1.6450477802089463,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.2562742,0,0.5168706851521417,0.10368724497704598,1.6454630650773112,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.2774072,0,0.516692768740374,0.10365294807711838,1.644902826442897,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.299694,0,0.5166782725296142,0.10365193334103194,1.6448659101695384,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.3244689,0,0.5167504047620516,0.10366597082893164,1.6450969036688028,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.3385682,0,0.5167348647529566,0.10366136240106537,1.6450501043818655,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.3605306,0,0.516792449187353,0.10367417468150736,1.6452152932290447,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.381688,0,0.5168134488093474,0.1036794794928017,1.6452821556358181,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.403154,0,0.5166777035904473,0.10365212829757375,1.644845197247622,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.4247339,0,0.5168041583925572,0.10367383342240923,1.6452515071973695,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.4403486,0,0.5168672113759236,0.103688320322349,1.6454575344037665,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.4622712,0,0.5166807837380848,0.1036556608575496,1.644862518094808,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.4804168,0,0.5165292816361439,0.10362378284364554,1.644375384330956,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.5004804,0,0.5166803010852598,0.10364976410103734,1.644872766006071,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.5168612,0,0.5166289027953034,0.10364114832416867,1.6446955001544823,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.5355918,0,0.5167058239987147,0.10365613931080182,1.6449544167402173,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.55552,0,0.5165466324881622,0.10362809492364444,1.6444428408409002,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.5739791,0,0.5167439209201706,0.10366524802370287,1.6450682800691379,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.5940003,0,0.5167295270626416,0.10366591558568947,1.6450087994324298,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.612354,0,0.5166174586330703,0.1036437949604799,1.644647923460968,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.6293478,0,0.5166575340868017,0.10364923330379333,1.6447723006131887,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.649312,0,0.5165615358289547,0.10362883108487314,1.644487003838498,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.6664076,0,0.516689275256877,0.10364928960352583,1.6448885061461347,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.6832213,0,0.5167584462158372,0.10366573364855379,1.6451226749144447,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.7024481,0,0.5166851380640437,0.10365136531439635,1.644881846942808,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.722481,0,0.5167587397628167,0.10366892741772284,1.6451370531536214,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.7428315,0,0.5165963300008003,0.10363770222107124,1.6446161526435732,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.7627742,0,0.5165987495503798,0.1036370868856488,1.644610817281464,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.7853081,0,0.5165644969910584,0.10363071543683228,1.6444821745191218,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
1723890260.8058684,0,0.5166009732803448,0.1036350686183887,1.6445853871386278,0.988234277490613,-0.007597608515081592,-0.14883472884624285,0.034402218340141726
