Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726286053.4652777,0,-6.732459743981804e-05,-7.192115270239656e-05,-0.00023068047932484724,-0.0005728864463973199,-0.0009499678686191877,0.00042610271784853206,0.9999992938990717,0,-2.9305596542227513e-05,-1.1545785288450222e-05,-4.771318400719557e-05,-0.00010114422363078607,-0.0020428673427759854,0.00039768321587065606,0.9999978291531065
1726286053.4820206,0,-0.00016431462410364684,0.00011391924809432593,0.00011963178856028999,-0.0007034231993804636,-0.0011035286950910924,0.00035784248148397913,0.9999990796840665,0,-0.00014557022602367447,-3.432262261281484e-05,-0.0001990935828815507,0.00019720790451458955,-0.003163450902097963,0.00045880338262595976,0.9999948715802939
1726286053.4997663,0,-0.0002342690392235389,5.2801787388510355e-05,-7.688875218638013e-06,-0.0006955104258381638,-0.0008028523031239243,-7.937440735577229e-05,0.9999994326964042,0,-0.00021455890422179927,1.2252843278596292e-05,3.233992930296938e-05,-0.00019509124480278679,-0.0015923647127044378,0.00023271180389747292,0.9999986860787589
1726286053.5159106,0,-0.0002463529623979205,0.0001543109027869553,0.00018579822432267495,-0.000631609936752849,0.0005407056823842678,-0.0006212734154935548,0.9999994613626529,0,-0.0002555535647301426,-7.885482040162177e-06,-8.314793018138856e-05,0.00025654601869623387,0.0009249380918144053,-0.0003741512796822225,0.9999994693421025
1726286053.5324986,0,-0.0002089982130422449,9.712197179106448e-05,7.694945776694773e-05,-0.0004972772047981755,0.001392160788849768,-0.0010881771608485821,0.999998315235674,0,-0.0002235550814848874,1.1625914824215394e-05,1.3227196652191976e-05,0.0002958130303712538,0.0020805810037706637,-0.0007006054749930194,0.9999975464116431
1726286053.5491953,0,-0.00012134342114812112,-8.396446954374514e-05,-0.000268213061485736,-0.00045624158934618586,0.0014930465049903527,-0.0011808712965836448,0.9999980840975281,0,-0.00014966508946030727,-1.1373848100404037e-05,-8.971655166336234e-05,0.0008129956506900817,0.002786588903822381,-0.0007699817475705698,0.9999954905340631
1726286053.569393,0,-1.922674736387157e-05,-0.00030507516495884224,-0.0006880347814225939,-0.00026863450279785876,0.001945444887215701,-0.001124222211560285,0.9999974395987791,0,-3.1413790092869804e-05,2.9353210331908877e-05,0.00014373377918034484,5.7330185528513825e-05,0.0027237530105398986,-0.0006573379732556901,0.999996072887077
1726286053.5824566,0,0.00011597627156618529,0.00016816085294601833,0.000244827142476458,-0.0005470249123972579,0.0012161549547712268,-0.000713255666010762,0.9999988564979592,0,8.425399385679121e-05,2.4202209811914305e-05,0.00015338029069175214,-0.00014147414758741838,0.0028660599549535986,-0.0005429531543663992,0.9999957354345428
1726286053.5997458,0,0.00019393148539004443,-1.714720951050988e-05,-0.00010956501998098304,-0.0005945311326303091,0.0007986904989422297,-0.0005395832860139013,0.9999993587378427,0,0.00017910962893573224,1.3165451880003743e-05,0.0001320143986883488,-0.0002907793285642491,0.0034084755809426844,-0.0005361804397645922,0.9999940051080968
1726286053.6149025,0,0.00022667004541936155,3.350140231003907e-05,-1.0087455290909171e-05,-0.0005322482061829401,0.0001656218963033044,-0.00016403783520640153,0.9999998311863972,0,0.00022148281982404565,-3.758589704445065e-06,6.215144258845915e-05,-0.0003153425770001606,0.0011401054528069766,-0.00012528442946356573,0.9999992925109634
