Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723452071.928531,9,0.0013489952635547273,-0.005833188749130642,1.689580534728218,0.9626287520719434,-0.027332877549763233,0.2692269942022103,-0.010752910401637616
1723452071.947535,9,0.0013530740922018088,-0.00583319401349545,1.689417571874843,0.9625607845439436,-0.027278300661146632,0.2694613704479868,-0.01109955888676173
1723452071.9645245,9,0.0013520697113205467,-0.005835338008680602,1.6893289911078953,0.962512051008984,-0.027295809010987753,0.2696364889661978,-0.011029700399199524
1723452071.9812808,9,0.0013557818962963133,-0.0058374463576279356,1.6901216577494838,0.9626837447710509,-0.02731449032599091,0.2690180291273842,-0.011100728635339192
1723452071.994491,9,0.0013577673964473742,-0.005836706835436841,1.6898315857415955,0.9627177176225064,-0.027389609862461393,0.26888703314856593,-0.011143107818566377
1723452072.0142002,9,0.001353866182092651,-0.005836069296971548,1.6898445159403999,0.9626617620127094,-0.027434612161223806,0.269090291443746,-0.010958515632546977
1723452072.030169,9,0.0013518888874712999,-0.005830225342397274,1.6896265560875143,0.9626331701089397,-0.027346080296662252,0.26920673709961906,-0.010830715516442777
1723452072.045887,9,0.001349765734981762,-0.005830669811735163,1.6896939306234526,0.9626621078914734,-0.02737243098210735,0.2690924879989979,-0.011029458490066233
1723452072.0626812,9,0.0013502829963323282,-0.005834383824809144,1.6897250354144375,0.9626412144069858,-0.027335640340403245,0.2691596768968446,-0.011301478885967137
1723452072.082413,9,0.0013421763057847099,-0.005838160622417183,1.6894663346627452,0.9626207975461029,-0.027261326049123506,0.2692465435509461,-0.011149843927919475
1723452072.0977523,9,0.001341224574984648,-0.005839223451302131,1.6896545229683504,0.9626742219643968,-0.027247197071006896,0.2690632564678684,-0.010995300629043338
1723452072.1135683,9,0.001340602567430401,-0.005836663567952,1.6894214884113918,0.9625599174838612,-0.027265228212693695,0.26946570341424314,-0.01110167858656287
1723452072.1280494,9,0.0013438234089994789,-0.005834269379418195,1.6894822485731735,0.9626354209802106,-0.027292425663182237,0.26919144443876075,-0.011141634379487954
1723452072.149299,9,0.0013462372442561061,-0.005834626818188841,1.6896554735699574,0.9626923385471223,-0.0273829336408939,0.26898322256933466,-0.011030060022808883
1723452072.1642172,9,0.0013504245141542997,-0.005835347051992455,1.6895551818453292,0.9626261877530427,-0.02733609375407292,0.26921960309881815,-0.0111519477055394
1723452072.1832051,9,0.0013518383148570054,-0.005833965992402358,1.6893464893646317,0.9626254679604754,-0.02738265575598941,0.26922490830796514,-0.010970293714953432
1723452072.19603,9,0.0013557780931886458,-0.005836601845080718,1.6897451547117732,0.9626581584890241,-0.027332192856563246,0.26910450366059585,-0.011179769128068865
1723452072.214566,9,0.0013551523248533741,-0.005830541989332406,1.6894006688284322,0.9626668468970597,-0.027320254546888894,0.2690682841958475,-0.01133154961463005
1723452072.2352693,9,0.0013510590568348,-0.0058311279104984156,1.689350994000011,0.962646261563251,-0.02732271676871942,0.2691437914220882,-0.011281125192851757
1723452072.2450979,9,0.0013504598496091654,-0.005835938389072238,1.6894707112898364,0.9626371849003408,-0.027322081823437882,0.2691827697157342,-0.011126121523091224
1723452072.2655344,9,0.0013469350330577287,-0.005834394958448766,1.6898863787983087,0.9627423215577144,-0.027342637103508236,0.2688007698730906,-0.011213768034069344
1723452072.2801554,9,0.0013409340791148447,-0.005834091212478206,1.6894830636425053,0.9626711681313062,-0.02725881939567623,0.2690607298735973,-0.01129169844387819
1723452072.2973018,9,0.0013426695431452392,-0.005836861926354746,1.6899370420294877,0.9626941193034525,-0.027232504379886707,0.26897967493858704,-0.01132951162590163
1723452072.3144135,9,0.0013401815156363574,-0.005831564532473132,1.689350250259529,0.9625903405825906,-0.02719930487558238,0.26935632665900083,-0.011278444934778104
1723452072.32846,9,0.0013419094080186459,-0.005831356433571676,1.6892791165138674,0.962556233079342,-0.027271322912447507,0.2694825679757195,-0.010996302284140166
1723452072.3452299,9,0.0013431008954235442,-0.00583549729053527,1.689648047159793,0.9626930896369034,-0.02735587238784572,0.26897523653655064,-0.011224684465933072
1723452072.3636613,9,0.001341041773655233,-0.005835545058020595,1.689836610979689,0.9627054688689272,-0.027263399743779698,0.26893955266740704,-0.011242964703538565
1723452072.3826933,9,0.0013482687890968364,-0.005835887623868712,1.6893814149549777,0.9626127455195936,-0.02732108559090213,0.26928242784371753,-0.010827488164745793
1723452072.396491,9,0.0013469575345020364,-0.0058373332797783594,1.6899461799620332,0.9626610080371168,-0.027394066036937937,0.2691034577476973,-0.010801748893542799
1723452072.4133973,9,0.0013519816741019417,-0.005834978184798185,1.6896359744664098,0.9626577699721135,-0.027382882404090307,0.26911658745266376,-0.010791571775870897
1723452072.4308498,9,0.0013503845399650352,-0.00583438936525335,1.6895769518860044,0.9626305276522716,-0.027314713644029508,0.2692187438669022,-0.010846271303119734
1723452072.447216,9,0.0013513981023401567,-0.005836729147264131,1.689805061786183,0.9626993550789367,-0.027302623917600164,0.26896483410668254,-0.0110651015258787
1723452072.4631002,9,0.0013510821022286916,-0.005835697009525988,1.6898921842278112,0.9626149667716558,-0.027338875344521636,0.26926657085271577,-0.010978408961232932
1723452072.4784098,9,0.001342512583516315,-0.005830373113749879,1.6893745318781384,0.9626115293556605,-0.027285415328388428,0.26926943344200793,-0.01133674890494448
1723452072.4989407,9,0.0013378012574480772,-0.005830797684215635,1.6893308637570792,0.9626095026990533,-0.027248627566768432,0.26928437359476326,-0.01124205260994529
1723452072.5158985,9,0.0013415135932460607,-0.00583218709270853,1.6890649390658468,0.9625116784632977,-0.027223011207355426,0.2696464472323252,-0.010998635258726235
1723452072.528951,9,0.001341526185630475,-0.0058359432526665,1.689913424397785,0.9626742541620591,-0.027313430560236673,0.26905080875317583,-0.011131899829605474
1723452072.546825,9,0.0013432186388123062,-0.005834728737240923,1.6894967972375605,0.9625734918377608,-0.027306386379496072,0.26940621760034605,-0.01126605487421481
1723452072.5643122,9,0.001348551168177092,-0.0058348245773628465,1.6894829340787039,0.9625689010585188,-0.027291381868550516,0.26944020361983073,-0.010875102942258972
1723452072.5861099,9,0.0013500313355377508,-0.005841240817483239,1.6898192607832274,0.962616918628353,-0.027202773088558858,0.2692844592559774,-0.010703135520166558
1723452072.5955098,9,0.0013494787225376468,-0.005837376876001137,1.689843934233,0.9626436260216378,-0.027304798993063817,0.26917489925763044,-0.010796797743146925
1723452072.6118212,9,0.001353161640240057,-0.005838753636758405,1.6897559320594924,0.96258876017626,-0.027290965612478953,0.2693824377727084,-0.010544391774863316
1723452072.6310956,9,0.001351260938857408,-0.005838988400865583,1.6898491695836324,0.9626444856013946,-0.02727568308757026,0.26917411022544435,-0.010813410085317733
1723452072.6524298,9,0.0013476486667609027,-0.005831375365310288,1.689097745977514,0.9625523834904308,-0.027264486260868373,0.2694852319127976,-0.011281250228916875
1723452072.664944,9,0.001348342188391954,-0.005830936304347163,1.6894541739411086,0.9626366605258254,-0.02735342606635047,0.26918697349524284,-0.010991960452570865
1723452072.6793573,9,0.0013543289067556245,-0.00583363382591312,1.6895592730833944,0.9626039967008897,-0.027298479660691363,0.26932132076406257,-0.010694144453355462
1723452072.6962686,9,0.00134461217345667,-0.00583512733176836,1.689803782610142,0.9626691026725425,-0.027222202632900722,0.2690643785868667,-0.011467807947395155
1723452072.7154462,9,0.0013424473166893506,-0.0058346205704876,1.6897943296956883,0.9625931492734776,-0.027230693335327148,0.26935560036132383,-0.01097628654129176
1723452072.7297764,9,0.0013382865307420531,-0.005833502078960045,1.689531707116323,0.9625673913536078,-0.027358291773150394,0.2694347137537608,-0.010976155902436328
1723452072.746285,9,0.0013425159602818166,-0.005832480961214701,1.689380155883838,0.9625807658311246,-0.027407574568520984,0.2693785996625338,-0.011057312154808104
1723452072.7622342,9,0.0013456470172728838,-0.005831822613878035,1.6896164569166015,0.9625931891853858,-0.02743008520687058,0.26933720603801314,-0.010927579928271541
1723452072.781277,9,0.0014976573882591298,-0.005853039572321719,1.692015725718758,0.96228846153996,-0.028142222461556836,0.27045952103950827,-0.007783288576231737
1723452072.800898,9,0.0019194396434737172,-0.005880083408884095,1.6949132885141303,0.9616766380243138,-0.02842724452785759,0.27263484531091886,-0.006338514739083576
1723452072.812987,9,0.0023683721817269123,-0.005919207728913071,1.6987254304354371,0.9620081394159263,-0.027949293404444443,0.2714543065223358,-0.00846972054896914
1723452072.8291407,9,0.002640279582273492,-0.005947726189064689,1.70311682468449,0.9627197708437256,-0.027301136611920192,0.2688818618613167,-0.011306419782296797
1723452072.848049,9,0.0026503457894843855,-0.005957365236776281,1.7054622226118517,0.9626317512382596,-0.02671945461363341,0.2691494233316992,-0.013593019286573988
1723452072.8698556,9,0.0025948027990419513,-0.005948878434049182,1.7060563419255697,0.9626544107498155,-0.026805936388565696,0.2690349700247384,-0.014075231509497705
1723452072.8794425,9,0.0025438597826625223,-0.005949939115729963,1.7046668642888783,0.9626932986231944,-0.02668633963229805,0.26891557876648453,-0.013923489494709465
1723452072.895787,9,0.002324005487961134,-0.005929792476056447,1.70176134337339,0.962276924253678,-0.025991171710867456,0.2703615890983751,-0.015880528397346508
1723452072.9155703,9,0.0017528901181937543,-0.005876679348984642,1.6944268641346234,0.9604343717873552,-0.02501558949612146,0.27679338407368603,-0.018040518413474704
1723452072.9374812,9,0.0009428467810309174,-0.005801207838853433,1.6869811851125722,0.95980721562636,-0.02444282292004332,-0.2792610698354297,0.013634959246176581
1723452072.9457939,9,0.00047607288974690735,-0.005720984287631212,1.6821632357574314,0.9616302426055093,-0.026360991134788483,0.2727163814325034,-0.01407657455569937
1723452072.963986,9,0.00017643354247094063,-0.005666779935815716,1.6790148395924271,0.962357504064791,-0.026813133470663962,0.270218063516953,-0.011458114714828585
1723452072.9791765,9,3.059671802914465e-05,-0.0056391980648293726,1.6776543788412166,0.9624342221079947,-0.027248015849422772,0.269977826249156,-0.009480879781393205
1723452072.9986556,9,0.00012309033987480453,-0.005674502601533181,1.6806745724802947,0.9624132189062752,-0.028260494428027055,0.2700399034278362,-0.0063711133901746
1723452073.013854,9,0.0005649640981103951,-0.0057447288959646195,1.68400860737501,0.9604358525657022,-0.02922699704149962,0.2769551033187041,-0.0021509291143586096
1723452073.0308979,9,0.0012308951957448603,-0.005827260530071846,1.6888542730301597,0.9591955062285696,-0.02832393752871438,-0.2813149159811802,-0.0019113974701476333
1723452073.049601,9,0.0020316095994690033,-0.005901939782458109,1.695514518233011,0.9612422987916757,-0.028785225177789125,0.27414843172974523,-0.005224098513650464
1723452073.0652852,9,0.002415757601871427,-0.005929399376680137,1.700304715106633,0.9626295348837237,-0.02738052980240799,0.2692026868680817,-0.011162371624831212
1723452073.0792902,9,0.0023897355641394617,-0.005934888363856869,1.7030896126414072,0.9626806826859386,-0.026561149100920528,0.2689403309739123,-0.014543277395977093
1723452073.0962436,9,0.002174360675646773,-0.00593346350169717,1.7033048566389049,0.9625814267075249,-0.02661453048243047,0.2692600495498305,-0.015089381741097191
1723452073.1123524,9,0.0019578621768775424,-0.005915064332407831,1.6992341004260925,0.9624726509982511,-0.0262588908642783,0.269690654963722,-0.014960526602209598
1723452073.132916,9,0.0016541262383675075,-0.0058730132123253715,1.6936677113090874,0.9619594701816929,-0.026007917732150033,0.27152567480971235,-0.015210978342126834
