Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726286015.2764406,0,0.0001075292711419077,0.00022706338212946425,0.000377521109835068,-0.00035773899712303396,0.00012637853424218683,-4.263130610781217e-05,0.9999999271169212,0,0.00010264847669862866,-2.387353581612332e-06,7.945012634127227e-06,0.0004134395359132655,0.0003907825969739786,5.551206173452645e-06,0.9999998381629349
1726286015.297579,0,5.621617647451253e-05,3.0269987589625985e-05,-1.0171188894170465e-05,-0.00012205329184797267,-0.0004434286331213404,-6.662704834294905e-05,0.9999998920174331,0,6.816310018251871e-05,-1.493525571335616e-05,-6.246940840058074e-05,0.0003576515877287647,-0.00035875011195169603,0.000278313036481542,0.9999998329627624
1726286015.3106346,0,-1.4484647106036365e-05,-0.00024200389447364746,-0.000542113223181112,0.00017894437093406298,-0.0008302851405789508,0.00029165056066569135,0.9999995967726426,0,1.4500469225792871e-05,-1.8311495824638845e-05,-9.602510253151072e-05,0.00046959876782474394,-0.0020158851100973455,0.00040042420198479616,0.99999777766987
1726286015.3288162,0,-5.83883548153831e-05,0.00011908944240466703,0.00015349506765260148,-0.00018026191962152672,0.00032343624962137454,-0.00014221340762237197,0.9999999213349866,0,-4.840781595569215e-05,-4.464069934612329e-05,-0.00024294397908115696,0.0006983127633827679,-0.0016713958858887944,0.00025711814930586376,0.9999983263412667
1726286015.3448093,0,-0.00011144968162522365,-1.9112275603012382e-05,-0.00012068023931218593,-0.00012074442392175551,-0.00011220656092807637,-4.451805722301023e-05,0.999999985424307,0,-9.113561566402538e-05,-4.944222761516621e-06,-4.871204307258736e-05,0.0001752979243713692,-0.0012270955811983866,0.0001251177255751702,0.9999992239260124
1726286015.3608027,0,-0.0001341511250116451,-2.348996353553614e-05,-0.00012956275944763117,-0.00015627569731737565,0.00025740502587252514,-0.00023743257422611976,0.9999999264731632,0,-0.00012956891335428876,-3.582955778023557e-05,-0.00020179408789344343,0.0004934265808249777,0.0012158110716506975,-0.000191834755412336,0.9999991207661505
1726286015.3784223,0,-0.00011733261219798593,0.0002789686202801913,0.00045946446052749237,-0.0003473145020773812,0.000624605400196706,-0.0004384925546490005,0.9999996484824433,0,-0.00012908995626179938,-1.9363838872822085e-05,-0.00012414235711013917,0.0005291794799171298,0.001545634702030926,-0.0004601963507070424,0.999998559599845
1726286015.3983898,0,-8.664678329893949e-05,0.00010072154446975297,0.00011395393454920552,-0.00019034436149849778,0.0008253251476099434,-0.0006542468584963356,0.9999994272840724,0,-9.586245963724668e-05,6.497768814934123e-06,2.1490642278270075e-05,0.00010979156035440992,0.0018953683024239903,-0.0004282099397380513,0.9999981060787361
1726286015.4130692,0,-4.1010793890248797e-05,-5.495774738656458e-05,-0.00018641314094838991,4.021633475593907e-05,0.0012006380002871097,-0.0006803057955725488,0.9999990470170775,0,-5.2183302058792555e-05,-1.427381647438113e-05,-7.280588043615343e-05,0.0004263173970493439,0.0012053043258661972,-0.00029836904680519697,0.9999991382350641
1726286015.4266803,0,1.6293452182682606e-05,-0.00017354104044833697,-0.0004101402120100145,2.5334216762186686e-05,0.001012785970938477,-0.000591156967506638,0.9999993120778605,0,5.678290118766802e-06,-4.4736699387110054e-06,-1.3222067626533532e-05,0.00021078139237009624,0.0030298289474096924,-0.000652716798774408,0.9999951748226261
