Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1727148284.9915934,1,-2.2029417866939847e-05,-0.001049387579861222,-0.0006682467509118409,0.017337354507929056,-0.00911585141451252,-0.0010180249072197756,0.9998076220038249,1,1.2325741763126543e-05,-0.0013568739599258022,-0.0003099201679909045,-0.01356927382290732,0.0012019690602286831,-0.0003770573539317295,0.9999071396415015,1,1.224803027495345e-05,-0.0010058031219095129,5.320080768835342e-05,-0.01590883755885969,-0.000998648993841968,0.00019549793965978736,0.9998729286105653
1727148285.0086558,1,-1.4416674541370799e-05,-0.0004213763952660795,-0.0006109248974818195,0.021260498695070785,-0.007735116682840319,-0.0007570405220861987,0.9997437601979757,1,1.2596013433640205e-05,-0.0006900743637422276,-0.00011509903153553429,-0.013803945802342295,0.0005975281110875557,-0.00012867623794589412,0.9999045341845731,1,1.6300597074853487e-05,-0.0003890778977172303,-1.1111474546315667e-05,-0.015828877432989382,-0.003214793533130679,0.0007476616810928814,0.99986926782643
1727148285.0280888,1,2.803249459630894e-06,0.00018777688891971262,-0.00025429590485898974,0.024887447661114906,-0.006059061296763344,-0.0007993254064142119,0.9996715779714916,1,1.8161209139865485e-05,-4.2300557590694477e-07,4.009677472178785e-05,-0.013845142045236061,0.00038039686459041827,-8.54371937161848e-06,0.9999040790330729,1,1.879650990726866e-05,0.00019821427300510604,-0.0002713503300280618,-0.014536081778089727,-0.0038247713012818417,0.0010566160879876578,0.9998864720624417
1727148285.0406895,1,1.3532228511157672e-05,0.0008160101542623455,-3.343403406142903e-05,0.02629666376025259,-0.0028734432278190573,-0.00044134616358814874,0.9996499557408386,1,2.056269414409236e-05,0.0006824079008779422,0.00011624504298767719,-0.012136442225539732,-0.0013435470068224173,0.0001414868510254974,0.9999254380367657,1,1.7516149091085255e-05,0.0008471301522393618,-0.0002630779075934571,-0.012897202014706073,-0.004690500791212669,0.001157682510719342,0.9999051560791772
1727148285.0572991,1,-1.550122074416504e-06,0.001507255381247966,-0.0005714483322512326,0.024908490625381148,-0.006913125740712769,-0.0005913504703479911,0.9996656571533702,1,2.6842182055237867e-05,0.0013004214963442593,6.389577936851461e-05,-0.011147691151330524,-0.0017375871419550472,0.00032933755460575923,0.9999362986259144,1,1.517170917282948e-05,0.0014608966486061635,-0.0002522202091656786,-0.011470256215136988,-0.004463137360521843,0.001030079469470266,0.9999237233727114
1727148285.0778341,1,-4.479203281315894e-06,0.0020773890148282357,-0.0006463050534677869,0.021725320999082802,-0.0079130828055136,-0.0007066970295421584,0.9997324112617877,1,2.434412040067775e-05,0.00187996222821907,0.00013104923697307622,-0.00940489214215479,-0.002373667224986479,0.00023626453354358494,0.9999529278354905,1,1.5463896598154835e-05,0.0020291632229129906,-0.00012775589319875537,-0.009318174496440545,-0.003468466849405247,0.0009224002313067921,0.9999501440269819
1727148285.095652,1,-6.672823051385781e-06,0.0025676375753688426,-0.0007647235996651337,0.016296304996202403,-0.009092351125993605,-0.0006011626486506582,0.9998256839059209,1,3.0093845569488314e-05,0.0023610551977306733,5.9597067140418664e-05,-0.007200057432364566,-0.0018853107229817986,0.0002201134568843642,0.9999722777789964,1,1.3826423890484634e-05,0.002481247920640704,-0.00011547192840488289,-0.005957806268445171,-0.0030160865230083552,0.0007941117209645795,0.9999773883209201
1727148285.1078892,1,-8.225809895240999e-06,0.0029328367529144667,-0.0007962908708927161,0.015917996246815842,-0.008586858433473992,-0.0006366230255579802,0.9998362255733952,1,2.7710458230950106e-05,0.0027472998854452383,5.633840845721618e-05,-0.005036021603082812,-0.001066930914891684,0.00015612536145234054,0.9999867377969107,1,1.7409914798702737e-05,0.0028449087063472027,-1.0810847925971124e-05,-0.0036992059973802397,-0.002105430235418009,0.0005487986731734843,0.9999907908868607
1727148285.124669,1,1.3854283304862835e-06,0.003130929225060546,-0.0005032606368948619,0.011576831506439882,-0.0058133061554559926,-0.00044130777394191413,0.9999159903168181,1,3.0500165787075728e-05,0.003005623512105805,1.3211184755898773e-05,-0.0016162309707478941,-2.612537186483875e-05,0.00010144273476702173,0.9999986884112827,1,1.8592014628293857e-05,0.003070138746194952,4.1031812269849046e-05,-0.00024218713475918034,-0.0021095902390949814,0.0004160002607781869,0.9999976589563586
1727148285.1453023,1,7.350858975553097e-06,0.0032112445335649134,-0.00032293764046637116,0.006599277979489538,-0.0037462038755086374,-0.0002970992820060447,0.9999711631935639,1,3.096338465362767e-05,0.003145254741353077,3.513508848818434e-05,0.0012779992645376567,0.000896673912627648,9.105960470808867e-06,0.9999987813046852,1,1.7569496442623295e-05,0.003139584195479409,2.215047348056865e-05,0.003328408647260745,-0.0006784596048629043,0.00033523551088298015,0.9999941744858285
