Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1727137665.95377,1,-3.863231136041196e-06,0.0007694074299603977,-0.00043681306173035746,0.016391425399184784,0.0030963703125568894,0.0002756708443480828,0.9998608191492734,1,-1.2153704399612915e-05,0.0006185052825952869,1.4389714578772048e-05,-0.007519880261773321,-0.0008440655975790387,-0.00010015447808509235,0.9999713640515893,1,-1.4143930252310199e-05,0.000381688666654466,0.00015311185091858615,0.003146461416776332,-0.001250683296400667,0.0001780557498128686,0.9999942519174772
1727137665.9711363,1,-1.3752166220779755e-05,0.0011066560219123386,-0.0003502729005261978,0.014635394065292786,0.003658410414353414,0.000266932662206448,0.9998861685315722,1,-2.3231133291743435e-05,0.0009981250622197407,5.06595105378356e-05,-0.006386892361804604,5.591658208192092e-05,-0.00022513981258770276,0.9999795766871239,1,-2.90661615930553e-05,0.0008001486680119612,0.0002689087901119032,0.001753591955533604,-0.0010038262820352228,0.00011344035462803718,0.9999979521875707
1727137665.9873264,1,-1.9492154745389926e-05,0.001371532196075589,-0.0003034560966976361,0.011878890594144003,0.0016570849642586188,0.00016294807674953942,0.9999280571499121,1,-2.7635874947853835e-05,0.001291236635950546,5.2628570822655106e-05,-0.004674433578651794,-0.00015098503169195664,-0.00013970183187108452,0.9999890536189069,1,-3.659056949718136e-05,0.0011553684033740155,0.0003357285784022629,0.001123262865070649,-0.0013700570358933244,4.7652411782394245e-05,0.9999984294755176
1727137666.0056474,1,-2.3463166615358377e-05,0.0015599997913167147,-0.0002522769928213364,0.008511763279687076,0.0009103189281559694,5.861581107664424e-05,0.9999633582134428,1,-3.264798310913185e-05,0.0015049553540435838,5.967189753157823e-05,-0.0025352974879117754,-1.2401097166579818e-05,-0.0001319263952873802,0.9999967773489506,1,-4.154220498329586e-05,0.0014266614998778573,0.0003896026032596438,0.0005921137529629222,-5.376369980035465e-05,3.06918101713815e-05,0.9999998227843747
1727137666.0261137,1,-2.8544439314776312e-05,0.0016636756916427824,-0.0003030640075320893,0.0038429212736363332,0.000886031968290495,6.195681410993791e-05,0.999992221502142,1,-4.0020315119961666e-05,0.0016300348038636929,8.72360542152678e-05,-0.00030861250100786507,-0.0002055806491048656,-7.323366288436721e-05,0.9999999285658732,1,-4.859083370163005e-05,0.0016086127858716457,0.0004226569677533722,0.00047711116048259326,0.0002967692428915712,-7.189799538401587e-06,0.9999998421206194
1727137666.0428915,1,-2.9329089397119932e-05,0.0016490767531802026,-0.00021557446895803192,2.0230346277545013e-05,-0.0002551692790921204,-0.00016459528804336075,0.9999999536938806,1,-4.053469843110884e-05,0.0016573580376277978,0.00011448016713830679,0.002703642143341911,-0.00022317361590018904,-5.563251095223588e-05,0.9999963187020848,1,-5.4895653356307284e-05,0.0016962392864444892,0.00046990416649303604,0.002824563833123303,0.00046339185594092004,-1.2942205990521528e-05,0.9999959034614292
1727137666.0543108,1,-2.915897303164628e-05,0.001545813546307526,-0.0001691378202500317,-0.004450633792859674,-0.0005246303594412539,-0.00013648469788615468,0.9999899489463657,1,-3.800373419604994e-05,0.001579979333748778,0.00011350001046121112,0.005801874644051891,-0.00023082953654236075,4.537207953668614e-05,0.9999831413127495,1,-5.367437405231288e-05,0.0016852977371788597,0.000512075367219224,0.007276505565232325,-0.0004184394376506614,0.00010107485547875652,0.9999734332266382
1727137666.070749,1,-2.5207236221250254e-05,0.001350427312699251,-0.00011471170592161307,-0.008181272115688162,-0.00067268453049724,-0.00024624227720425134,0.9999662762547706,1,-3.258941468825951e-05,0.0014126090089533196,0.00010658390641525391,0.009422743564665447,-0.00019020268707556015,9.054795362823179e-05,0.9999555827774155,1,-5.0077270666852756e-05,0.001566464435116314,0.0004534061263295713,0.01298396912051218,-0.0006191901317962594,0.00028816389844583804,0.9999154714829778
1727137666.0890148,1,-1.7682533178018024e-05,0.001070439843470716,-7.238416755621659e-05,-0.011981607983613758,-0.0010883211251395848,-0.00026107316548774955,0.9999275916125416,1,-2.7026367808170997e-05,0.0011693680807551244,0.00013699405194807815,0.012458837999594902,-0.0003775223574690181,0.00019266123110085924,0.9999222958381413,1,-4.451464410644604e-05,0.0013712796942616263,0.00044680492215171445,0.02013791625324027,-0.0008940409554245688,0.000402926296826804,0.9997967306758644
1727137666.1072063,1,-1.0160784000442921e-05,0.0007265753206260467,-5.745148004779019e-05,-0.014950025607577246,-0.001166969219958645,-0.0002976352840688743,0.9998875168389743,1,-1.895319155480614e-05,0.0008402513911445685,0.00011302862165514395,0.015299521056230399,-0.0005959922607021073,0.00035860385774409774,0.9998827135479184,1,-3.726075132008746e-05,0.00109206947837269,0.00043179602424311855,0.026502731650967656,-0.0020238415567056553,0.0005821505260285594,0.9996465227174829
1727137666.1205602,1,-3.930854310454851e-06,0.00033340155131089265,-8.197070726058444e-05,-0.017568586407409534,-0.0018318822585165916,-0.0003774586223662014,0.9998439110701354,1,-1.2303659942362016e-05,0.00044643236759688644,6.062806281736315e-05,0.017506312327563372,-0.0008289060250662922,0.0004156388080943715,0.9998463227855932,1,-2.8091357423260096e-05,0.0007373566475850934,0.0003871923294786473,0.030205574167561925,-0.003556245582863227,0.0006139313999301857,0.9995371926520785
1727137666.137092,1,5.98598292980254e-06,-0.00011584576775456793,-1.395044957138621e-05,-0.0188674515932126,-0.0023298042095500665,-0.0003302130932203963,0.9998192247811781,1,-2.817547539842836e-07,1.2025139723116809e-05,2.417722098506615e-05,0.01889393746442445,-0.00019397806371354063,0.00036880813082625026,0.9998214067923149,1,-1.7617609622692426e-05,0.0003130576442044998,0.0002549730846019898,0.03318836675941771,-0.0032724316564461836,0.0006852747438528722,0.9994435221168936
1727137666.1533558,1,1.825944249103589e-05,-0.0005722264832775925,-3.380522156913033e-05,-0.019727273124586976,-0.001827079741965847,-0.00033450778806089616,0.99980367301747,1,1.077448757542822e-05,-0.0004247341191420909,8.12840213438834e-05,0.01929880953485917,-0.0012382681783959326,0.0004482405097680294,0.9998128933570025,1,-4.68750553603472e-06,-0.00013495059298255266,0.000171772472645991,0.03449194203111602,-0.003529313732346638,0.0007647905305532704,0.9993984515572082
1727137666.171925,1,2.721641537940114e-05,-0.001037919196197194,8.399032905107916e-07,-0.020020993311395802,-0.001836280110579797,-0.00030696817699468737,0.999797826399277,1,2.274381753809156e-05,-0.0009029678506225862,1.858839751545877e-06,0.01889010175335446,-0.0011667337567971244,0.0004805538398611982,0.9998207698663274,1,1.0489720748286504e-05,-0.0006183369480302957,1.3131136223467467e-05,0.03462800512838062,-0.003588505947847533,0.0007852902554572763,0.9993935196933718
1727137666.1863163,1,3.185009563903177e-05,-0.001500075550205272,0.00010735390651614305,-0.018807215906772375,-0.0014456531054372018,-0.0003048761398697633,0.999822037048331,1,2.9642695305357962e-05,-0.0013588284627673133,-3.6800589601952425e-05,0.017376026157026665,-0.0003557172069605469,0.00039780160237724876,0.9998488830489056,1,2.3878094327751973e-05,-0.0010832971847702488,-6.715054990852107e-05,0.032566064288624214,-0.0053046376848687625,0.0007849984983609948,0.999455199622844
1727137666.2048275,1,4.475833365055114e-05,-0.0018935101466309946,4.5130828899172983e-05,-0.017701969235331887,-0.0018021201461680353,-0.0003384359005876733,0.999841626513575,1,4.189835087261692e-05,-0.001789691187058265,-9.468980698147452e-05,0.015200156990498207,-0.0004288241509873329,0.00030220917337315297,0.9998843333140726,1,3.5629421196485486e-05,-0.0015360621660713222,-0.0001706342006270747,0.029705273753632157,-0.005257144893316509,0.000795126837474619,0.9995445597431386
1727137666.2221417,1,5.3939753726265625e-05,-0.0022501699363729733,9.272522749278382e-05,-0.015407584849835145,-0.0020037527135877537,-0.0003122816590421849,0.9998792396006246,1,5.285040098317037e-05,-0.0021602119306665963,-0.00011179201603670887,0.012071508802287346,-0.0005596653377927897,0.00027192137644389754,0.9999269430856992,1,4.818376528796202e-05,-0.001964464562001835,-0.0003508970458785059,0.025217721089181324,-0.003867082871229782,0.000759977374194086,0.9996742142555873
1727137666.2379012,1,5.53974420230629e-05,-0.002535614026397912,0.00013317674648037118,-0.01226518470223588,-0.0019079482818769504,-0.00023524099517819246,0.999922931849874,1,5.983328559752533e-05,-0.002479669516390334,-0.0001825107435324719,0.008258285496059819,-0.0004047954542451605,0.0002329876434298067,0.9999657907038939,1,5.856096163241644e-05,-0.002316423251087075,-0.0004241068123934563,0.019107588822113213,-0.0041709975039918865,0.0006164944729366986,0.9998085430540147
1727137666.2551844,1,5.7126632231604284e-05,-0.0027532417307995277,0.00022067366891921066,-0.009138088243165973,-0.0012978184015930137,-0.00021793033316929776,0.9999573808503173,1,6.484833355288858e-05,-0.0027037337269009217,-0.00020741279257004827,0.004376276495638251,-0.0001809889697990943,3.837404775184386e-05,0.9999904069412161,1,6.587165533652095e-05,-0.0025967315553963267,-0.0004839232394011405,0.011116964979184057,-0.003953507677989444,0.00045276433569622145,0.9999302865055884
1727137666.2743819,1,6.266828775155448e-05,-0.0028487541453096764,0.0001764887374337763,-0.005198154727964662,-0.0008799513195486753,-6.380451536182979e-05,0.9999861003044408,1,7.050825349995837e-05,-0.0028351017319772527,-0.00021675730075266676,0.00011247038180886804,-0.00013806631585913431,6.79701673143126e-06,0.999999984120953,1,7.352334774650083e-05,-0.0027929799731665136,-0.0005249472238910362,0.002574943643471285,-0.003874359991405446,0.0003504915738141225,0.9999891180185646
1727137666.291176,1,6.23358567702004e-05,-0.0028468606908326117,0.0001258045805361182,-0.0018709915168990691,-0.00035293680694627985,-7.585845326921764e-05,0.9999981845342766,1,6.995418687775332e-05,-0.002863172924915264,-0.00021032623896787784,-0.0034293972820939145,-0.00013271507967513513,-4.314741944604123e-05,0.9999941098622979,1,7.363150585439365e-05,-0.002881720926676502,-0.0004977352819390146,-0.004542424637378362,-0.004119331981152065,0.00022721454095434392,0.9999811727507649
1727137666.3051283,1,6.180138095001907e-05,-0.0027394497392867,2.9297296992488976e-05,0.0021533139685182626,0.00029162435746596713,1.5470442150736806e-05,0.9999976389746391,1,6.810472413222625e-05,-0.002800133984605605,-0.00022409314989934313,-0.006191210016048913,-0.0002082616243985649,-0.00010857910182887195,0.9999808066939143,1,7.484130762624564e-05,-0.0028912661715454363,-0.0005756057594872182,-0.008867108859960178,-0.0026952226202082994,0.00011521675764301556,0.999957047517838
1727137666.3220565,1,5.980828292473634e-05,-0.0025496331452638135,-2.760818907230431e-05,0.006074351699461276,0.000508012557850945,1.745036524497843e-05,0.9999814217625032,1,6.41459117154395e-05,-0.002651068304368101,-0.00025576450622948835,-0.008201437063202416,0.00023966681396700033,-0.0001774341814922932,0.99996632318645,1,7.365963720974717e-05,-0.0027955842925471096,-0.0005909671996571724,-0.01055408274110809,-0.0031729419758669483,9.96806929646518e-05,0.99993926507587
1727137666.3393047,1,5.522892237762175e-05,-0.0022627481312686598,-0.00014049344894450548,0.009299753770991116,0.002028717221602823,0.00019270442060944978,0.9999546798486619,1,5.872325611583792e-05,-0.0023983231324274253,-0.0002301533329262918,-0.009585370299771257,0.00012431880403510054,-0.0001871079587574275,0.9999540340493972,1,6.885125391370412e-05,-0.0025990024040278515,-0.0005659935283112196,-0.008713626930925812,-0.002912796678517456,0.00011376339106568832,0.9999577867985774
1727137666.3549044,1,4.678306659894978e-05,-0.0019177307520908927,-0.00013971711734021765,0.012653248489838401,0.003010038479038138,0.0002868749527255402,0.9999153727560002,1,5.0628841895102566e-05,-0.0020634483190479502,-0.0001900609876213925,-0.010682947678101587,-2.842714440093779e-05,-0.0002670284930704008,0.9999428996280679,1,5.887622320816374e-05,-0.002305573168597187,-0.000483945917941753,-0.006166080471239444,-0.002558232807900878,0.00019946545816973882,0.9999776973063219
1727137666.3720393,1,4.230236779352062e-05,-0.0014987489655925211,-0.0002334158945450639,0.015077208031089827,0.003640332013445959,0.0004279257664542764,0.9998796140837943,1,4.4494761480915885e-05,-0.0016686850340033271,-0.00017235713556297764,-0.010623941461350244,-0.000241495502475777,-0.0003045192155897496,0.9999434888111406,1,4.94341624519181e-05,-0.0019343363054235528,-0.0003759436934069587,-0.0034978036587173444,-0.004358356869295672,0.00021882634419032106,0.9999843609827086
1727137666.3883932,1,3.242440349096631e-05,-0.001035996249101866,-0.0003397123917018344,0.017154515335719444,0.004466551438926838,0.0005724869096427567,0.9998427100202203,1,3.4782169634014944e-05,-0.0012194904781942443,-0.00013736085740730672,-0.010458667758505659,-2.7347114346179465e-05,-0.00022852795590279078,0.999945280150782,1,4.136917511723268e-05,-0.0015092636703088935,-0.00029533168443805075,-0.0011392177644003998,-0.0029998888553730814,0.00024436885338880023,0.9999948215533939
1727137666.4048004,1,2.0903692916286465e-05,-0.0005675431663699802,-0.00032922994402438145,0.018025217142931295,0.0032853411833692293,0.00041167812232641875,0.9998320501971232,1,2.1410478987760713e-05,-0.0007498809317934752,-0.0001188532073189162,-0.009934188607680583,-7.61644155615471e-05,-0.00020890713167596412,0.9999506300080516,1,2.603198415532158e-05,-0.001036807164006081,-0.0001451915276683331,0.001259468890737396,-0.004096572424002304,0.00037632384174511927,0.9999907450636002
1727137666.4223008,1,1.6497115929972126e-05,-8.19140693085258e-05,-0.0004386545992343808,0.017961310115324765,0.0042541690397911655,0.0003888027559210691,0.9998295565830903,1,1.2572417491317937e-05,-0.00026639165625156393,-6.322804197448323e-05,-0.009335332150190312,-0.0004216938607703851,-0.0002159477942898491,0.9999563126029475,1,1.0772387146030787e-05,-0.0005458571824868009,-2.8949743735294383e-05,0.0020913132961678732,-0.003341896580997034,0.00020347898136391013,0.9999922083357667
1727137666.4386303,1,3.439118407401793e-06,0.0003498949052182253,-0.0003213447165234411,0.018090621172030162,0.0030491679095878813,0.000356286748522435,0.9998316383573896,1,-1.5375667218918043e-06,0.00020531081181784848,-9.065253934205769e-06,-0.008498953304253539,-0.0006699694624046312,-0.00012224874042314162,0.9999636513338357,1,1.2126574978022083e-06,-6.407939339795644e-05,3.9535175331046306e-05,0.0030162641199716882,-0.0022023351031357132,0.0001822254380132753,0.999993009307936
