Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726285351.4286458,0,0.036437426852218756,-0.013972583121927982,-0.19608677749455403,0.14833480412308805,-0.14850928333841398,0.027579294525138888,0.977333700003009,0,-0.035511361753268134,0.018841927815118325,-0.07884723432424008,0.14314930823377503,0.16789280647878896,-0.026401729325887337,0.9749990921911006
1726285351.4455934,0,0.03651804213432164,-0.013996952425686557,-0.1964007001029863,0.14819232216926556,-0.148757877680473,0.027596830383765217,0.977317013271974,0,-0.03550249702977812,0.01883982597040643,-0.07882794346546197,0.14264756438644224,0.1669833675451122,-0.026404155790915713,0.9752287156841101
1726285351.4620097,0,0.036455407947102815,-0.013980282783056065,-0.19615373647986012,0.14855851207395793,-0.14915631937225307,0.027525391957273545,0.9772026983585814,0,-0.035460983592153036,0.01882689708325422,-0.07872115735358422,0.142327030666436,0.167353436006166,-0.02637973855217876,0.9752127732923335
1726285351.4778445,0,0.03645739288520053,-0.01398250872956727,-0.19616242284342134,0.1484465286322909,-0.14897014105421374,0.027476956900340466,0.9772494778974338,0,-0.03552289007346884,0.018842627824582094,-0.078879324193444,0.14291007391709895,0.16703983824314328,-0.026463729594210592,0.9751789959944165
1726285351.4956756,0,0.03651019454521988,-0.013996897605369133,-0.19636824821051793,0.14842322599749969,-0.1488365374546209,0.02758274237717203,0.9772703942236095,0,-0.03549284439831586,0.018834982828737256,-0.07880226183187058,0.14233821021480875,0.1674540303926611,-0.026377520475436293,0.975193933549459
1726285351.5124729,0,0.03655107007371769,-0.01400994293388317,-0.19652218371504226,0.14851201038165313,-0.14899010866010307,0.027597043186168423,0.9772331009033777,0,-0.03548076605926623,0.01883416019790236,-0.07877148454003224,0.142510327566304,0.1673499325254758,-0.02643807564143579,0.9751850259192053
1726285351.5287068,0,0.03644950873883402,-0.013976753240822986,-0.1961324315101989,0.1482596628679797,-0.14875810830973196,0.027594082454948193,0.977306842394881,0,-0.03549313312173469,0.01883803179573299,-0.07880428600669133,0.14289208150966687,0.16700430498218757,-0.026506391242361656,0.9751865597835924
1726285351.5449615,0,0.036413885793877665,-0.013964086989544985,-0.19599548149439983,0.14825540736884726,-0.14865594287109918,0.027478999909631388,0.9773262758152816,0,-0.03544273082156027,0.018825169366388277,-0.07867563516937616,0.1421758774951386,0.16713337841206258,-0.026427349643411296,0.9752712693757991
1726285351.56148,0,0.036480962062282185,-0.013987870829684645,-0.19625720427957655,0.14848489098302287,-0.14926033040184625,0.02762053033212367,0.9771953219404316,0,-0.035446830639500965,0.018825742865600032,-0.07868550468548333,0.1423346372291903,0.16753680413782157,-0.026423760699762922,0.9751789862248886
1726285351.583203,0,0.03644926885319488,-0.013982840589990863,-0.1961313919330551,0.14888759993962436,-0.14878536735076928,0.027631803607239883,0.9772061606825481,0,-0.03546366877531192,0.018827035394315395,-0.07872231696915985,0.14243386211370004,0.1681946860237061,-0.02631200542627258,0.9750542656115146
