Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1724874533.903228,0,-1.4070878617211912e-05,4.6757191969445524e-06,-3.3938525782227624e-05,-0.00025708885739613254,0.00014803726998101322,-1.0339889323217157e-05,0.9999999559416854,0,0.010504035685340578,0.0006062591125703526,0.0010852132784680004,0.005571121594383715,-0.0029878816111589047,0.00014350354551878643,0.999980007087337
1724874533.9214935,0,4.092963104381879e-05,0.0001775417680697739,0.0005893415350522233,0.0052195876373279,0.0018658051114196703,-0.0005565779556017884,0.9999844823281818,0,0.010501619483708721,0.00042857424954443485,0.0012431822637502582,0.01440251118224211,-0.0036436775806119657,0.0002448086258501587,0.9998896095840133
1724874533.9358423,0,3.2199021336083224e-05,-0.0001666851594842119,0.0003780167664373719,0.008626737014961717,0.0020492916083346157,-0.0008116081602815575,0.9999603597666125,0,0.010500167865514776,0.0002019052291610208,0.001502497142049339,0.010288472644156712,-0.006331805458188038,0.0001969891322652101,0.9999270057187033
1724874533.952862,0,-1.6902292542426104e-05,-0.0006264032397273338,-0.00026012147632847106,0.0023121817268070537,0.00030683994255800175,-0.00023159299600790923,0.999997253011025,0,0.0104964133839483,0.00011600098010121986,0.0014408707752106699,-0.0013273979962957943,-0.004167232157756454,-1.3787581941791301e-06,0.9999904360486663
1724874533.969223,0,-2.252079195698905e-05,-0.0005670249659336138,-0.0002465668761447986,5.714611725295831e-05,-0.00015299725542453527,-0.0001441194573451243,0.9999999762778713,0,0.010515557513340662,0.00017237636796695852,0.0007037266788250238,-0.00943780010626454,0.0011160524309616856,-0.0005014563279901012,0.9999547144234466
1724874533.986104,0,-2.413337250964418e-05,-0.0002574750333375313,-0.00017802801732311695,0.0016226899532365024,7.515296614434701e-05,-0.0003176027918685624,0.9999986301779688,0,0.010499135329328281,0.0005415205187545883,0.0011271373216230928,-0.005643334394188137,-0.0019282534795759209,-0.00023182703830966394,0.9999821902772359
1724874534.002756,0,-1.5793049655067783e-05,-2.4246844973538915e-06,-5.174802046855099e-05,-0.00012698758305061472,0.00010151526980885376,-5.1491591285058044e-05,0.9999999854587097,0,0.010495301667001853,0.0006669805178714187,0.001389363732755614,0.005368793721998767,-0.002559590371933427,0.00025368287640796077,0.9999822799410482
1724874534.021431,0,1.993623040983832e-05,8.889591401739581e-05,0.0003650250900338722,0.005383747900564887,0.001850709100913576,-0.0005606848547084323,0.9999836377495687,0,0.010494684088851396,0.0004792824263472254,0.0014981918222172746,0.014067835045551058,-0.00411266172454983,0.00037437272118388007,0.9998925151613728
1724874534.0360112,0,1.6472748933442065e-05,-0.00023927997040278052,0.00019659621556743315,0.008528570843050233,0.0020680574288654803,-0.0008596960744998224,0.9999611230145428,0,0.010496316417830616,0.00022503939929235614,0.0016269812115264877,0.010173165587151662,-0.006919183335458115,0.0002935805443128815,0.9999242698396567
1724874534.052699,0,-2.00942357652418e-05,-0.0006480118043761,-0.0003094199263260568,0.0022569774002562442,0.0007274235173700829,-0.00029929441064378896,0.999997143661369,0,0.010515094065920223,1.1854570894348607e-05,0.0009259609473895212,-0.0004929794080853965,-0.0030993377809553626,-5.887525793864532e-05,0.9999950737930297
1724874534.0751886,0,-5.318737031953243e-05,-0.0007112220004511732,-0.0006181204644624623,0.0003127155209781789,-0.0003245834425110255,-0.0002186479129493823,0.9999998745238331,0,0.010510483565822081,0.00019558691788266084,0.0008216041745738054,-0.008746595204861778,-0.0005258232414373904,-0.0003723012477764287,0.9999615402474347
1724874534.086876,0,-4.448824216158377e-05,-0.00035432430042965673,-0.0004247865012049726,0.001960607274524263,-0.000152871192834954,-0.0004040884322639241,0.9999979846789955,0,0.0104978612303428,0.0005561398872378905,0.0011922419678538079,-0.006108698155124143,-0.001968405316964182,-0.00039260413623291266,0.9999793273109949
1724874534.1045375,0,-4.512707508500354e-05,-0.00013241517665406509,-0.0003856238191831958,-0.00014344760688050524,5.0211222803960094e-05,-9.094284358515007e-05,0.9999999843155081,0,0.010504216422341272,0.0005965983312688542,0.0010362996095130965,0.005703939239745409,-0.00222713534065425,0.00018824023523718832,0.9999812345793982
1724874534.1198895,0,4.082624038197929e-06,1.8342721930783622e-05,0.00018356913866438728,0.005549146406250244,0.0019309830824861146,-0.0006902225928232009,0.9999825007825235,0,0.010514759680361481,0.0003485912341950253,0.0008569220294645519,0.015024222338905022,-0.003591381109364902,0.0002946584113815558,0.9998806368268459
1724874534.13635,0,2.646173876412786e-05,-0.0001943534509630541,0.00031736872671930393,0.008811418086919813,0.0020292985806443817,-0.0009002558309679313,0.9999587143467509,0,0.010511869660788533,0.00014286288328142804,0.0012027169943177195,0.010903135789075407,-0.006054847834166116,0.000279072042213271,0.9999221882558988
1724874534.1549227,0,-2.5302171208828445e-05,-0.0006657106200684441,-0.00035812632814556184,0.0022253318532227217,0.0006892504633795303,-0.00031254469069854376,0.9999972375700635,0,0.010514852047747486,1.4963387747886322e-05,0.0009251088133682808,-0.00025834862697060747,-0.0027769784097386187,-9.154776974874399e-05,0.9999961066253732
1724874534.176706,0,-5.751042570741449e-05,-0.0007295389053503242,-0.0006672977808096122,0.00015835387526356792,-0.0007911769023425344,-0.00012091858893815115,0.9999996671708717,0,0.010522429081636453,0.00014260314476236994,0.0005338108242059243,-0.008182994825754323,-0.00026531586412958686,-0.00030563109452904464,0.999966436833161
1724874534.1862075,0,-4.7958542940088976e-05,-0.00036027159593988425,-0.0004426265948707449,0.0018450529382170208,-0.0005872021467962682,-0.00026173357975249026,0.9999980912325919,0,0.010509079836153816,0.0004897915470551452,0.000852012684826098,-0.0056492292683009366,-0.00206724374033249,-0.00017200770090891745,0.9999818913987107
1724874534.2027636,0,-1.0365454455504493e-05,2.91731032781164e-05,1.9952984745256548e-05,-0.0003232486730386056,0.0003255198853763843,-0.0001030061964389571,0.9999998894684055,0,0.010503375269528333,0.0006113846907646373,0.0011100362216744162,0.005356251055746115,-0.0023216959565613505,9.672636393507757e-05,0.9999829553280014
1724874534.2194567,0,8.042498988219922e-06,2.5254622299703554e-05,0.00020546693059771297,0.005870649158548133,0.0017200753975087622,-0.0006533193672085199,0.9999810748173631,0,0.010501640112383524,0.0004342587251475695,0.0012674295502814188,0.013857151802366807,-0.0029454595469730256,9.770009916540143e-05,0.9998996419974726
1724874534.2373185,0,2.3959098257911412e-05,-0.0002103697795018839,0.0002855267323446157,0.0085593993779605,0.002449779565384739,-0.0009356500323919511,0.999959929107855,0,0.010509188958694954,0.00013379377270629473,0.0011693086540175038,0.009867289977029615,-0.005903146367957472,9.92253901577338e-05,0.9999338876174713
1724874534.2539082,0,-5.9809148509097575e-06,-0.000573104025590067,-0.00012304473132311954,0.0019771516664563,0.0006697264667861883,-0.00031785329929527617,0.9999977706510288,0,0.010511152397972984,3.902575838860136e-05,0.0010559861627568933,-0.0005493371885853321,-0.00234685520883336,-0.0001420367686868925,0.999997085158171
1724874534.269922,0,-3.625752510082278e-05,-0.0006312024493556521,-0.00042131439035703077,0.00024894676436273673,-0.00018692155853932966,-0.00018901306406468626,0.9999999336799483,0,0.01050672736990223,0.00022539094075430297,0.0009346877810875254,-0.008366278798075851,-0.0009622251835597439,-0.000282889176180689,0.9999644991075848
1724874534.286665,0,-4.062763763257834e-05,-0.0003247720792432503,-0.00035976685882211707,0.0018506118222918458,-0.00021220868577843585,-0.0002468519677217514,0.9999982346321733,0,0.010503188053196616,0.0005287695782565916,0.001019152239781309,-0.005745702937656557,-0.0006592497889595981,-0.0004564942386746654,0.9999831718086449
1724874534.3047888,0,-4.221658295422737e-05,-0.00011651989123939504,-0.0003491440475708897,0.00012894089480171145,-0.00035005209791498683,-3.9786359605653554e-07,0.9999999304188056,0,0.010499046531252608,0.0006379210793222196,0.0012399388628334034,0.005685787514215164,-0.0019020673277820445,-3.126519671587146e-05,0.9999820263298292
