Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723895947.3726032,0,-0.005753215491278066,-0.011312724177194486,1.711935067524689,0.00459714104533673,0.17497760637882165,-0.00774504967104737,0.9845312172631909
1723895947.3967068,0,-0.00589621028383587,-0.011310981397138948,1.7118829313769166,0.0068675280071530944,0.17393433006604347,-0.008237413236004843,0.9846988529021078
1723895947.4189522,0,-0.005822726611344682,-0.011311802237029387,1.7118393920611994,0.008028277495404811,0.17481500389100962,-0.00842163476217453,0.9845325475792944
1723895947.4404774,0,-0.005462447856171127,-0.011317019952844551,1.7116871071118234,0.008251511286414081,0.1767677621065048,-0.008022290540611918,0.9841853045518565
1723895947.4628491,0,-0.005268360272175202,-0.011319220069883498,1.711545459381457,0.008124542248383411,0.17625638422172224,-0.007798308005506075,0.9842798713915621
1723895947.4878774,0,-0.005122389305619377,-0.011320215673526743,1.7114372215072677,0.007858343340371684,0.1745583219847702,-0.007652319003430507,0.9845857406440923
1723895947.510194,0,-0.005112905503930173,-0.011320933125401023,1.7115182732561223,0.005893263228371358,0.1741509675509682,-0.007297342635785111,0.9846742906870467
1723895947.5327194,0,-0.005244972748363782,-0.011320967123478803,1.711648611399213,0.004834005621626635,0.17527214761030496,-0.007217899853884771,0.9844816954029266
1723895947.553399,0,-0.005438612392999848,-0.011318403159788899,1.7116711580795942,0.004330468298366521,0.17677824349431975,-0.0072445020356705836,0.9842145177051774
1723895947.576492,0,-0.005804551146069018,-0.01131406046684905,1.7119097912152148,0.0053021103448240466,0.1742767350108881,-0.007838858657527932,0.9846512375225978
1723895947.597238,0,-0.005890963271430622,-0.011312264733249951,1.711916510553175,0.005919924344573826,0.17383000731743592,-0.008105452377463433,0.9847245222363112
1723895947.627711,0,-0.005876664305972208,-0.011312329167164655,1.7117820770542256,0.006824500881108397,0.17416859457976427,-0.0082534583820003,0.9846576091589249
1723895947.643139,0,-0.005590136483982622,-0.01131545449170798,1.711867544738394,0.007980187536956217,0.17659541028480585,-0.008035928234992166,0.9842183708560911
1723895947.6653683,0,-0.00538661692357554,-0.011318926531443625,1.7116637580612073,0.007987188206239669,0.17653521383405568,-0.007939613207702558,0.9842298947112075
1723895947.6876767,0,-0.005207135387879192,-0.011321911057298246,1.7115299520594964,0.00768091157874969,0.17548785726259744,-0.007773632294480815,0.9844209395333136
