Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1727139497.5093493,1,2.0886490813517168e-05,1.4843305601805202e-05,-0.0002516294078530846,-0.0011673252616825616,0.0024761026162659024,0.00016328466624965072,0.9999962397957729,1,5.685337543649204e-06,4.457580420485602e-06,2.6739012568664933e-05,0.005076142915541866,-0.00853607941372631,9.033775892122908e-05,0.9999506787639243,1,8.63801561442765e-06,8.978819863074644e-07,-3.579469834804538e-05,-0.00023781805169547594,-0.0003257740222078191,-3.628134853956609e-05,0.9999999179987589
1727139497.5231452,1,2.535428629812235e-05,1.856198938758513e-05,-0.00031740683740306367,-0.001674429457341987,0.003436999028171303,0.00023169991596160643,0.9999926647925081,1,3.974160903707051e-06,1.1409848862709387e-06,-1.1060388772760898e-05,0.005474115465781421,-0.009060621846336289,6.27602250105777e-05,0.9999439660564882,1,4.8424069277628445e-06,-6.547113081979412e-07,-1.7015246551661193e-05,-0.00036134213970467427,-0.000318716210545746,-2.6421862758506628e-05,0.9999998835768534
1727139497.5499883,1,2.5603842118251812e-05,1.8201057447505897e-05,-0.0003167618675133481,-0.0016358993012522184,0.0033383562854338413,0.0002269216961253207,0.9999930638346105,1,3.0666102442457894e-06,1.4550714600346458e-07,-2.2797953788362152e-05,0.0055905362322878575,-0.009153422334510965,6.314268111090204e-05,0.9999424767341386,1,5.614351548787554e-06,6.202004910740602e-07,-2.8527215402084275e-05,-0.0001240199274277881,-0.00016025634676986432,-4.1087967058578646e-06,0.9999999794600392
1727139497.5585995,1,2.845515892259022e-05,1.9722500970420223e-05,-0.0003497220231450592,-0.0018227493311859448,0.0036818458633237168,0.0002542916211929817,0.9999915284299592,1,5.3688290549770626e-06,3.135845763077044e-06,1.1963264925101154e-05,0.0047296853329744735,-0.008527872761840525,9.467630973480628e-05,0.9999524471189644,1,1.1052798573658053e-06,-1.621643867526153e-06,-1.078124635048379e-05,-0.00048204393336915966,-0.0003772633250900718,1.0498804183580254e-05,0.999999812597885
1727139497.5722969,1,1.8844442149142644e-05,1.2614579500866325e-05,-0.0002269208505227838,-0.0010632713225614259,0.002286691843664143,0.00014764358309912783,0.9999968093428494,1,7.59451813390687e-06,5.8278124934453935e-06,4.83898153878177e-05,0.004923326961149034,-0.008517368032756557,9.768808348299269e-05,0.9999516017040357,1,7.145736262584833e-06,1.037141778021968e-06,-3.252098042939713e-05,-0.0001778170526336034,-0.00023189454542637278,1.6489484429909785e-07,0.9999999573029933
1727139497.5970142,1,2.213916706029643e-05,1.480197773862144e-05,-0.00026075015460887813,-0.0012513884657845142,0.0024953907734724568,0.000169420393789693,0.9999960891666154,1,1.027935632538624e-05,8.715170638566342e-06,9.475891788967632e-05,0.005025480931122654,-0.008271292860496722,9.408556364347706e-05,0.9999531596048554,1,7.0255868438985045e-06,1.2043416085906865e-06,-2.4470918936952256e-05,-9.675126476148884e-05,-0.00027225090065015074,-1.0441643626955259e-05,0.999999958204805
1727139497.6071637,1,1.6686308556315246e-05,1.1399779958979925e-05,-0.00019825662796511495,-0.0008457402510370002,0.0019052597947763893,0.00013316215018805482,0.9999978184858125,1,5.768784290655569e-06,2.4534018443801416e-06,1.2911635772255423e-05,0.0057320490883619344,-0.009012511670454002,4.8446725075718836e-05,0.9999429563227862,1,6.510308276123891e-07,-1.363570462943858e-06,8.871339784804804e-06,-0.00016335712946932652,-0.00027841584274989457,1.4205683000552855e-05,0.9999999477986312
1727139497.625755,1,2.0130358509071207e-05,1.4323473687060926e-05,-0.0002451003703027352,-0.0012140736291927575,0.0024707625661571663,0.0001649702611838088,0.9999961970639576,1,2.4834404343007744e-06,-1.6435891866091117e-06,-4.076461664525554e-05,0.0057039762573991215,-0.009223528276373969,4.144336142937237e-05,0.9999411930025874,1,-5.653107773655052e-06,-2.514947775312621e-06,2.9646812800802558e-05,0.00016585447697821292,-0.0003078660789838622,2.9207773970100544e-05,0.999999938428836
1727139497.6410947,1,2.8067118414622123e-05,1.9301398583574942e-05,-0.00033095487589728,-0.001650710382612237,0.0032197056889447686,0.00021988170985054518,0.9999934301296898,1,1.6396840499412158e-06,-1.883489176279175e-06,-5.0497747783513294e-05,0.00554736824647142,-0.009206345377892344,5.95162920476534e-05,0.999942231515467,1,2.8114298316104035e-06,-9.658582363043038e-07,-9.68629929583833e-06,-0.00019993350162847927,-0.00016567356215532318,-1.6987600044467522e-05,0.9999999661451431
1727139497.6576524,1,2.7760561451967e-05,1.979850291803799e-05,-0.00033869882004301837,-0.0017851041196748107,0.003592736989475975,0.00024647520653643126,0.9999919224144658,1,1.1272577082791157e-06,-1.5708997191605634e-06,-5.560169785140791e-05,0.005491822135128214,-0.009146774736205598,6.528413652726641e-05,0.9999430844500814,1,2.4331508461566008e-06,-4.896491455338742e-07,-9.047203081588267e-06,1.6272767824526622e-05,-0.00018073238764041802,2.5777386093406207e-07,0.9999999835354673
1727139497.6732888,1,3.226801443663965e-05,2.373840347624888e-05,-0.0004063593643573113,-0.0022204774545025708,0.004559911648179171,0.00031553113451477456,0.9999870884795153,1,5.090993274970447e-06,5.597266709221375e-06,2.7275212826952356e-05,0.004481013236960325,-0.008094368803514803,0.00014382759743219163,0.9999571895974673,1,1.4388204556679654e-06,-2.701968425071902e-07,-6.0922096535014825e-06,0.00015473455336753044,-0.00023588545932363858,-7.833873686127007e-06,0.9999999601769485
1727139497.6907845,1,3.5845255682561e-05,2.7229150312193298e-05,-0.0004671572793673546,-0.0026078601977806925,0.005527714331177116,0.00038273036367759364,0.9999812483026521,1,5.705886042372248e-06,6.094459919019499e-06,3.7448996597611596e-05,0.004858934131677374,-0.008212173816028859,0.00011486365694533152,0.9999544678467414,1,-3.839159605495171e-06,-6.986845359180769e-07,1.7675085088197623e-05,0.00047557553591677266,-0.0002310959230346931,2.8671720390835303e-05,0.9999998598002484
1727139497.7071977,1,3.7557837716080464e-05,2.6922298302193176e-05,-0.00046192550361908265,-0.0024530829140737196,0.004943498383643246,0.0003375032080143689,0.9999847150329509,1,4.026102545851991e-06,3.7729234417614938e-06,5.071507414715811e-06,0.005045666024820252,-0.0085181222298545,0.00010923926484354858,0.9999509842561415,1,-1.274003621925439e-06,-1.464890809300574e-06,3.5426308700838407e-06,-0.00020481722549949512,-0.0002485654751885559,-2.885451516257464e-05,0.9999999477162614
1727139497.7237022,1,3.649952897224795e-05,2.7323610044503702e-05,-0.00046117180117828124,-0.0024899826453068166,0.005173898276538537,0.00035594918373125004,0.9999834518946944,1,3.874158801172209e-06,3.0975826770988538e-06,1.3959238202603168e-06,0.00524942707644886,-0.008565961739156724,7.644758979870945e-05,0.9999495297116843,1,3.503019549043405e-06,-6.969766265913643e-07,-1.5194787673983003e-05,-0.00015602483738875452,-0.00015962494014069856,8.696707210332963e-06,0.9999999750502476
1727139497.7456117,1,3.0480962823633494e-05,2.2799852887875297e-05,-0.0003840271631736348,-0.002015588878601491,0.004331429080683797,0.0002971555343938295,0.9999885438454682,1,3.3424061825885017e-06,2.745684236188524e-06,-1.0413849350640779e-05,0.004922705720600805,-0.008436269541431148,9.893145092878938e-05,0.99995229213057,1,2.8097959964724667e-07,-7.735156079911966e-07,1.0845515864527424e-06,0.00016635903099584487,-0.00018633840702144316,1.470850324802907e-05,0.9999999686931649
1727139497.7600102,1,2.805185932220957e-05,2.1153230732820683e-05,-0.00035869989084558277,-0.001947956944788058,0.0041675588070273295,0.00028915448495996847,0.9999893765970791,1,5.484784572190416e-06,4.418419274375537e-06,2.7846677873404775e-05,0.005309248763498163,-0.008406037858212779,7.088720650925104e-05,0.9999505714684589,1,1.7168829148104727e-05,2.7642264988046744e-06,-7.311095810432705e-05,-0.0006256649421041505,-0.00012096377437683349,-4.669987062839271e-05,0.999999795865113
1727139497.7765346,1,2.772022836551192e-05,2.0687283777010788e-05,-0.00035562325145500965,-0.0019066456872965237,0.00411500949200803,0.00027981736651894277,0.9999896764973852,1,6.292529864782506e-06,4.956220824630388e-06,4.0414794554759074e-05,0.004700816817821487,-0.008231639054311115,0.00012008867930683658,0.99995506299955,1,1.9319736017232068e-05,3.6759269328346994e-06,-7.74840733864381e-05,-0.00037437290900724517,-3.0031733511979788e-05,-3.756020193691365e-05,0.999999928766123
1727139497.7947292,1,3.253751209564483e-05,2.414129978210777e-05,-0.0004182042489439509,-0.002306832624028,0.004843881084773907,0.0003354856409003015,0.9999855512899504,1,4.213631975927568e-06,1.951375572268439e-06,-3.047586549633815e-07,0.00510207402319245,-0.008508629321756118,7.049064357586968e-05,0.9999507823382089,1,1.0675698815761407e-05,1.248941345489312e-06,-4.127526978831655e-05,-0.0004444705415231947,-6.814991263481637e-05,-8.732112150247084e-06,0.9999998988626335
1727139497.8065517,1,3.137361590230897e-05,2.2999915298780333e-05,-0.00039814618960961565,-0.002180012680392814,0.004509271878311754,0.0003171814647638729,0.999987406624583,1,1.9690247620769626e-06,-2.3054630963699715e-06,-4.8782072360545664e-05,0.005669254187061705,-0.00912773246598134,3.772701634948081e-05,0.9999422696504354,1,8.441281050858458e-06,3.7983266653906677e-07,-3.172915851831797e-05,-0.0005821811143381087,-3.880322625727833e-05,-3.012589019602648e-05,0.9999998293259307
1727139497.8251586,1,3.382192756970221e-05,2.5589827678037285e-05,-0.00044585958937055654,-0.00237112986318389,0.005400191677193842,0.00037133451049688524,0.9999825387394036,1,9.740867402870634e-07,-1.7547722286825474e-06,-5.4954956989444384e-05,0.005364326894320496,-0.008919766384173997,6.409942375221254e-05,0.9999458273606059,1,6.490630687105701e-06,4.450803801048973e-07,-2.9701771836982222e-05,-0.0002586636878993258,6.528670812805137e-05,1.9526824327091964e-05,0.999999964224722
1727139497.8397493,1,4.056372508976869e-05,3.0352948172484467e-05,-0.0005338960835581086,-0.003002622787015221,0.00635934393686202,0.0004480124620430142,0.999975170834719,1,-6.459489645468049e-07,-4.2096773494276614e-06,-8.340126166974465e-05,0.005843544500717516,-0.009379114718415805,3.7647086199981405e-05,0.9999389400245716,1,2.1650127925125585e-06,6.681775918141386e-07,-1.8624750482567757e-05,4.889137851307293e-05,-4.5336675600949e-06,7.596213466967e-06,0.9999999987656882
1727139497.8576021,1,4.2555610137726016e-05,3.108430342401697e-05,-0.0005556882672342212,-0.003163240153480258,0.006504598568241813,0.0004650552921175805,0.9999737335714237,1,-6.98956644718212e-07,-4.938295592984571e-06,-8.450103992882614e-05,0.006177479910958584,-0.009538232185052307,2.3694812862952117e-05,0.9999354280688777,1,7.673215512122582e-06,2.205469967688555e-06,-4.233709474069709e-05,-0.00020346617859328013,-1.1378515118498294e-05,-2.188154421262512e-05,0.9999999789966205
1727139497.8741896,1,3.828532333194352e-05,2.8180299803173133e-05,-0.0005172989739106843,-0.002799964601197688,0.0063760487058697815,0.00045623025155652595,0.9999756487310528,1,-3.1085556579928414e-06,-7.6987658791746e-06,-0.00013279867938127443,0.005991527969055856,-0.00983016611833675,3.1495201492284e-05,0.9999337320216446,1,3.907418174568912e-07,4.221263273458348e-08,-1.205547954179359e-05,-8.09744685790744e-05,-5.322527018731073e-05,8.240352042701945e-06,0.9999999952711514
1727139497.8904104,1,3.975031531097864e-05,2.8344908517607457e-05,-0.000523777883880288,-0.0028794931681730895,0.006204928175137089,0.00043782904948170523,0.9999765075696324,1,-5.692652638360093e-08,-4.883253530134766e-06,-7.926963843527301e-05,0.0061698112798651075,-0.009695498047824888,2.5519606725083068e-05,0.999933962867111,1,-3.555798362172597e-06,-6.610406055476459e-07,2.0403639801454527e-06,8.921444912226248e-05,-0.00017617825822798428,6.827736260298031e-06,0.9999999804776926
