Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723621302.1084404,0,-0.6533781640174389,0.018710048535976857,0.6589404044415695,0.9377552235881931,0.01139692164511207,0.3471008713679776,0.0024971795417349824
1723621302.1275063,0,-0.6534231872829178,0.018706562565333106,0.6588708199638834,0.9376943097401313,0.011286977655326609,0.34726517986913596,0.0029800112153043757
1723621302.141578,0,-0.6534809832283555,0.018700602299650662,0.658775660464203,0.9375808103380328,0.01127582010242337,0.34756971083307003,0.003221192063748769
1723621302.158221,0,-0.6536035521380948,0.018697683184206466,0.6587499295154856,0.9377004496589535,0.011475631581940982,0.34724200435194225,0.0030277058703829123
1723621302.1745224,0,-0.6537082166769305,0.018695626105549076,0.6587381271031074,0.937846418267479,0.011714314452640156,0.34684218238690084,0.002714976400838213
1723621302.1910787,0,-0.6537935798206299,0.018694295914618266,0.6587755792710188,0.9378961603620384,0.012186381012202409,0.3466984562267359,0.0015700146397900686
1723621302.2100065,0,-0.6536474761930521,0.018693131828614023,0.6586496282847152,0.9377060683941715,0.012288124750259895,0.34721043053672496,0.001117234697561078
1723621302.2249968,0,-0.6535396795891327,0.01869632700357372,0.6586419856261334,0.9376509109329895,0.012456882061134586,0.3473548986643883,0.0004119340997562958
1723621302.2419107,0,-0.6534354684139106,0.01869890169279156,0.6586857867782367,0.9375835699210803,0.01249605783150351,0.3475354552654286,7.270602370634633e-05
1723621302.2585094,0,-0.6533577827606679,0.018703445632295392,0.6587642092535229,0.9375800620926857,0.012222177821869979,0.347554616021673,0.00018551979285492894
1723621302.2757614,0,-0.6532808526993455,0.018705218509444153,0.6588101684194342,0.9375711606767713,0.012032417611718211,0.3475844862987092,0.0007513175705104056
1723621302.2923806,0,-0.6534633001147478,0.01871000555456303,0.6590753120363575,0.9377687080892723,0.01191752219961271,0.34705397091674023,0.0011679315567317983
1723621302.3160317,0,-0.6534056581193598,0.018707784043926624,0.659012992928065,0.9376870287755449,0.01167554419007359,0.34727941715551314,0.001929806747613175
1723621302.325064,0,-0.6534023625579909,0.01870497974003467,0.6589294472247316,0.9376775649492785,0.011367439400964524,0.34730936880266267,0.0027870870372255926
1723621302.3410814,0,-0.6534180493920234,0.01870073999384103,0.6588115799878929,0.9375256384447496,0.011290097042458034,0.3477188660224441,0.0031306835678957343
1723621302.3582382,0,-0.6535260244969984,0.018697149551002518,0.6587611064108697,0.9376604145497952,0.01139256516904564,0.34735149573255203,0.003177240553380241
1723621302.375274,0,-0.6535880882823412,0.01869566215659089,0.6586811175241855,0.9376480498255225,0.011598330798112788,0.3473804567409015,0.002903731319281617
1723621302.3970957,0,-0.6537218572266903,0.018695506261868347,0.6587270768732431,0.9377810721551431,0.011923794140655915,0.34701557691535795,0.002161762924761908
1723621302.4090588,0,-0.6536710764963757,0.01869301593877045,0.658654441550741,0.9378365479036883,0.012262697742784146,0.3468580098679479,0.00132538696559165
1723621302.4256833,0,-0.6535910087740084,0.018695540664332554,0.6586329795689216,0.9377551824289012,0.012303675488116143,0.3470780571780565,0.0008121716117804692
1723621302.4421928,0,-0.6536632076512956,0.018701203306413266,0.6588231504817158,0.9377748113284985,0.012472825171060653,0.3470196936955965,0.00040504007886049145
1723621302.4599004,0,-0.6534876423990437,0.01870237373891867,0.6588023315289531,0.9375609105555098,0.012415020052082516,0.3475994766925658,0.00010039165303354183
1723621302.477271,0,-0.6533425245438776,0.018702893502767392,0.6588020363826822,0.9375969309391214,0.01231827561002307,0.3475056287361477,0.00030524781826142045
1723621302.4917357,0,-0.6533685065486148,0.018707293013264792,0.6589406326043139,0.9377402804713569,0.012001343082911129,0.34712871316708366,0.0008891797745920085
1723621302.508879,0,-0.6532715832272824,0.018702873414648567,0.6588863229386422,0.9377130821437777,0.0118065601006919,0.34720715146187914,0.0014052361842024849
1723621302.5317886,0,-0.6532509052506625,0.01870507756551029,0.6588213137949993,0.9376985298647033,0.011365427542252518,0.3472554949354916,0.002432156134543338
1723621302.5418549,0,-0.6533778136501304,0.018703952044987517,0.6588518131082103,0.9376353308996603,0.01126841109475803,0.34742451375627603,0.003035852647790538
1723621302.5596824,0,-0.6534688383950137,0.01870110036756787,0.6587993693309093,0.9375899038479167,0.01131310495296473,0.3475436858299978,0.003251507108584164
1723621302.5751674,0,-0.6535844779611273,0.018699052982154997,0.6587638564544802,0.9376197564003311,0.011423245719202347,0.3474607683527596,0.003117101334970078
1723621302.5917966,0,-0.6536713015714396,0.018698372222616354,0.6587229948366305,0.9377599556837384,0.01160574071851264,0.34707808535177564,0.002893953516064589
1723621302.6127553,0,-0.6537663228361109,0.01869489076675575,0.6587576709606745,0.9378469342118366,0.012093013622540847,0.3468339647932756,0.0017572355451021156
1723621302.6254025,0,-0.6536897755989167,0.018694728313933012,0.658687355811987,0.9377540649820651,0.012217565986102194,0.3470828481141008,0.0012414652600870096
1723621302.6421704,0,-0.6536920975094973,0.018696921469857856,0.6587734634456879,0.937820038928613,0.012432159744198762,0.3468986235697843,0.0006007939902422455
1723621302.6582441,0,-0.6535046065370844,0.01869755257562299,0.658718721167205,0.9375962352241204,0.012490386920030927,0.3475014327986908,0.00021007379866037855
