Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723894729.9950688,0,-0.005440686435841362,-0.011368927247328412,1.7119024192500554,0.0031096988052705956,0.17354485452841895,-0.007539153810403963,0.984792198588044
1723894730.0152197,0,-0.005502318733773718,-0.011365060953348197,1.7118396871616957,0.003729623010226368,0.1734777461620704,-0.0076476619783515075,0.9848010330848536
1723894730.0372608,0,-0.005546777847804372,-0.011367344537678297,1.7120063325710786,0.004731359062661294,0.17322634139322232,-0.007919290419283586,0.9848388364236018
1723894730.0583887,0,-0.005529774223036831,-0.011371709003635348,1.7120429954542495,0.004816526799182533,0.17384345807920207,-0.007991375370409242,0.9847290952705453
1723894730.074825,0,-0.005477748139147809,-0.011371978766972199,1.711961955048506,0.005437157697705235,0.1736659702420353,-0.008061785446066621,0.9847566073459392
1723894730.1014485,0,-0.005413286976058084,-0.011371518357240845,1.7119507889401138,0.005243151498323081,0.17370393044290858,-0.008049375694058215,0.9847510657328514
1723894730.1225007,0,-0.005300283866678286,-0.011371007652104833,1.7116993406230656,0.005415526009845392,0.17342529385263425,-0.007867967691031843,0.9848007080696972
1723894730.1424603,0,-0.005281400745453116,-0.011372343464930936,1.7117858252341847,0.004888922073004611,0.1737356878547265,-0.007748983296992566,0.9847496953360646
1723894730.1626475,0,-0.005296802693826245,-0.01137515087490912,1.7120690222828427,0.004725740635476706,0.17322710496739144,-0.007847098345213183,0.9848393069570401
1723894730.1830072,0,-0.005334341838182611,-0.01137355005970317,1.7119240531936022,0.0036118043140466053,0.17372168446242794,-0.007649885881602338,0.9847584528518312
1723894730.2026942,0,-0.005465844549095758,-0.011368733175805288,1.7119341091878162,0.004018877899748969,0.17405561696720356,-0.007723201279288142,0.9846973357253449
1723894730.2233164,0,-0.005521065331236518,-0.011368700470813866,1.711942290471914,0.004101804166811806,0.17400488658795632,-0.007821474075814292,0.9847051838948402
1723894730.2466705,0,-0.005551434762535289,-0.01136915282278286,1.7119932722896225,0.004840893661673669,0.17324210729963982,-0.007964100176796694,0.9848351695158486
1723894730.2682285,0,-0.005547991858205482,-0.011369392813124738,1.7119290760985117,0.0049568543182734424,0.17338455390987456,-0.007974656117017682,0.9848094388868114
1723894730.289796,0,-0.005453315171796175,-0.011369181087761915,1.711956661065584,0.005302371871536324,0.17393474217105728,-0.007920447131292087,0.9847110524593822
1723894730.3184962,0,-0.005387248069965518,-0.011370650146853867,1.7119880342878038,0.0052486866740087314,0.17382745217681517,-0.007938742305451761,0.9847301379202948
1723894730.339568,0,-0.005326966362848588,-0.011373101643182186,1.7119985640491522,0.004325605125864587,0.17363698350935317,-0.007786262442340589,0.9847694457157202
1723894730.3586123,0,-0.005283958794667826,-0.011371878801181162,1.7118091861355598,0.00477322695929946,0.17381957826378866,-0.007786527841680548,0.9847351626202674
1723894730.379475,0,-0.005308744409712882,-0.011369773691413702,1.7119794711048446,0.003993558330992531,0.17332613986897977,-0.00763308021247533,0.9848268054924408
1723894730.4005284,0,-0.005361296951285472,-0.011367483168703873,1.7120012254190837,0.004810763361326368,0.17345911341445985,-0.007759619245484733,0.9847987514403722
1723894730.4222178,0,-0.005492192461984106,-0.01137297481587511,1.7121896975893678,0.004580320833269095,0.17327007784766363,-0.007928457605450604,0.9848317827648169
1723894730.44531,0,-0.005537724621078318,-0.011375135587319955,1.7122060050742849,0.004357274424355115,0.17348101659487017,-0.008018102461769825,0.9847949335134264
1723894730.4655724,0,-0.0055540876338661515,-0.011372655242365678,1.7120434746904623,0.00458917516075876,0.17321650187796622,-0.00804290557815645,0.9848402381190389
1723894730.4903452,0,-0.005537159491392007,-0.011367432370980663,1.712035668781153,0.0054816278976705535,0.17348868543335155,-0.00800383035055039,0.9847880820165924
1723894730.5120263,0,-0.005428269115972822,-0.011369219599204146,1.712220543581112,0.005218619858235944,0.17327738085045213,-0.007883170951257443,0.9848276858964393
1723894730.5356288,0,-0.005363253090681106,-0.01137227423663552,1.7120877526777727,0.005072895893918509,0.17312121945683873,-0.007949399503075527,0.9848553782909281
1723894730.556353,0,-0.0052872010994238165,-0.011377141525008197,1.711870420189196,0.004547800766944992,0.173469761553526,-0.0078899137372761,0.9847970900627018
1723894730.5791028,0,-0.0052944729444981435,-0.011375788906607015,1.7119472677154548,0.004657187322541853,0.1733421728331623,-0.00784262950622753,0.9848194224760949
1723894730.6070251,0,-0.005324614062401289,-0.011370898310093393,1.7119367790038706,0.0024930908951103113,0.17342281342484966,-0.007435515946647927,0.9848162393991103
1723894730.629008,0,-0.005384831321924712,-0.011369495291056202,1.7120594677322705,0.003214422844024372,0.17338960269268935,-0.007543694593405156,0.984819174181602
1723894730.644582,0,-0.00551068213014924,-0.011372661198087958,1.7120854329066646,0.0034736836473263037,0.17344205053514025,-0.007791874782173429,0.9848071259467324
1723894730.6631706,0,-0.005547662341613733,-0.011374363303696289,1.712194380911726,0.004426255889590472,0.17304339979376668,-0.008008900163158061,0.9848716909145023
1723894730.6852853,0,-0.00551951526465456,-0.011372104192763311,1.7120502093392198,0.004690195120412048,0.17384812773783387,-0.00804018367975894,0.9847284833892935
1723894730.707132,0,-0.005468810118172673,-0.011371153003407476,1.7121273003107251,0.005270125349746279,0.173694783858467,-0.007985663838681028,0.9847530538222331
1723894730.7283008,0,-0.0054017620248430764,-0.011372801730312123,1.7120295353202377,0.00439150896065741,0.17397726282010453,-0.007905137158719974,0.9847081473600057
1723894730.751336,0,-0.005342581871344066,-0.011374634315140074,1.7120664985836507,0.0050423147824528785,0.17368434203139868,-0.007945512929789168,0.9847564131393294
1723894730.772472,0,-0.005298417270389915,-0.011375795092619188,1.7120774476946072,0.004710251493731908,0.1733272557077003,-0.007898781823854058,0.9848213468469307
1723894730.79482,0,-0.005304259003106145,-0.011373878066083002,1.7121251641794997,0.004428426645018154,0.17324145015137593,-0.007736199847064241,0.9848390427876142
1723894730.8143604,0,-0.005348727384098649,-0.011372538467194099,1.711967218318157,0.004709001720429152,0.17374300862169245,-0.00783304256472811,0.984748615486236
1723894730.8351498,0,-0.005414876823699591,-0.011372855461838572,1.7120220168818443,0.00362700710326541,0.17382550814928388,-0.007737970732359048,0.9847393875259897
1723894730.8564837,0,-0.0054787834527319865,-0.011369607861990406,1.712061505076214,0.0046662304759589055,0.173503325783815,-0.007921304994611212,0.9847903711766697
1723894730.878616,0,-0.00555133561250702,-0.011372332474581368,1.7121380897231633,0.004402031468072405,0.17317012186472844,-0.008006221741063912,0.9848495476090458
