Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723498194.549685,9,-1.105573029125302,0.03754383981905832,1.3165353477413224,0.9407886170081305,-0.015772100602361238,0.3382666193296772,-0.015611316337494253,9,-0.6636976504130065,0.06959893677461125,0.873013423421869,0.9435631849828743,-0.013590007102855961,-0.33032079128696146,0.01979905289336207
1723498194.5646348,9,-1.105563333079419,0.03754210302537462,1.3165292936036894,0.940795063420025,-0.015774354295607525,0.3382557529267278,-0.015455225751840185,9,-0.6638256206624525,0.06961179991259459,0.8732014529183774,0.9437856699049019,-0.013764408703972763,-0.3297011200415543,0.01939901488556451
1723498194.5819004,9,-1.1057339889785989,0.0375482088429222,1.3167314707304825,0.9408270116987992,-0.01579499011804995,0.3381665865298165,-0.015440599076803183,9,-0.6638951867781011,0.06962247063367306,0.8733007297064765,0.9438630249419843,-0.013906745354740005,-0.3294699727763835,0.019460976844310342
1723498194.5971384,9,-1.105671208459965,0.03754780559312266,1.3166429804378417,0.9407587102258942,-0.015794668675346374,0.3383507402071213,-0.015567728698847814,9,-0.6638103639101472,0.06961210730437481,0.8731823766354361,0.9437639589025922,-0.01376892375092126,-0.329758613489327,0.019474687284887843
1723498194.613622,9,-1.1057948528133041,0.0375530751336341,1.3167796565828993,0.9408034901963785,-0.015746905244634898,0.33822564007527445,-0.015628314214914438,9,-0.6637045131022131,0.0696010304673335,0.8730195447901813,0.9436060670765137,-0.01367244748242664,-0.33020242190776056,0.019672694845483053
1723498194.631143,9,-1.1056924701571071,0.03755388014481336,1.316648334884202,0.9407660649773014,-0.015713537455463868,0.3383105035006537,-0.016071681582636773,9,-0.6638724561400483,0.06961854892028087,0.8732205687512775,0.943792670341764,-0.01380311000046106,-0.3296929462396591,0.019168483593933205
1723498194.6472898,9,-1.1054438624141236,0.037546867511671536,1.3163479439714934,0.9407526357544215,-0.015686553569575313,0.3383502744135788,-0.016046873915930394,9,-0.6639465767628203,0.06962462142152419,0.873306873164594,0.9438528801788365,-0.013848516811012294,-0.32953560157781947,0.018874492125474884
1723498194.6638694,9,-1.1052531597108666,0.037538404965401805,1.3161143614807844,0.9406895489382074,-0.01565230592179834,0.3385277512289878,-0.016035569388296735,9,-0.661124977090538,0.06927352396893825,0.869376815792513,0.9453352581931194,-0.011936080836610663,-0.3245191972858234,0.02976693105066371
1723498194.6800065,9,-1.1054232902601384,0.03754236398419225,1.3163194883470155,0.9407342676135578,-0.015662715729344225,0.33840862479796135,-0.0159160213595445,9,-0.6639818369410029,0.06962593938629834,0.873326001134457,0.9440694036348056,-0.013725682759771074,-0.3288665277171292,0.01978316710436647
1723498194.6975603,9,-1.1055014404327432,0.037546673057979055,1.316416219581564,0.940768228273357,-0.015675240166126918,0.33831189634052,-0.015952689792768013,9,-0.6610806776089053,0.0692689233575087,0.8693133244534125,0.9453262519735015,-0.011921207684593982,-0.3245444764301161,0.029783299947696826
1723498194.7136045,9,-1.105596237313916,0.03754746004976468,1.3165306993313817,0.9407618078756923,-0.0156659244239829,0.3383279354422173,-0.01600024230466273,9,-0.6636734143523819,0.06959334005013375,0.8729258072547404,0.9439620270261205,-0.013627129401496846,-0.32917189575510886,0.01989612831684239
1723498194.7303295,9,-1.105790637612832,0.03755261371428649,1.316770696940349,0.9407667815820271,-0.015700963629444585,0.33832090808126236,-0.015821048257670094,9,-0.6637021960723817,0.06959939895689286,0.8729928430777673,0.943684288035034,-0.013657554287032489,-0.3300060336909504,0.01922117203177198
1723498194.7474194,9,-1.105759321841898,0.03754788537547086,1.3167472319170748,0.9408157582555767,-0.0157331408030173,0.33818856286215493,-0.015705834829357813,9,-0.6637272081915512,0.06960102998333918,0.8730412834449958,0.943585145383945,-0.01357436317561203,-0.33027380586100036,0.019545414736616244
1723498194.7641356,9,-1.1056463120213096,0.03754522498228435,1.3166267362069295,0.9407987109985395,-0.015786286223914894,0.33824724234730374,-0.015407192969118667,9,-0.66373753621533,0.06960124984871663,0.8730674615328,0.943546327895192,-0.013544061193409031,-0.3303687393254636,0.019833849812677107
1723498194.780499,9,-1.1056579051238444,0.037542184244956915,1.3166443256692775,0.9408433252743098,-0.01583790450748496,0.33812301164359104,-0.015356661898313237,9,-0.6637941954774268,0.06961027317585677,0.8731622713808475,0.9437842945013607,-0.013839144146758438,-0.3296956352706768,0.019505681872698858
1723498194.7961485,9,-1.1057172708294631,0.037546831213646756,1.316708509625409,0.9408026456491657,-0.015848878434129122,0.338240703979787,-0.015245365301257011,9,-0.6638017419267823,0.06961002794709105,0.8731674884559409,0.9437300246519911,-0.01372300665849278,-0.32986538998296133,0.019342806156092997
1723498194.8163567,9,-1.1058233470305743,0.03755216514213402,1.3168208282509952,0.9407657586062944,-0.015810859684260513,0.3383245037924348,-0.015695040094586298,9,-0.6638987388442276,0.06962294518067792,0.8732955792280669,0.9438406355737873,-0.013870424055792394,-0.32954345443384625,0.01932815604213781
1723498194.8326762,9,-1.1059042970409199,0.037556640329890145,1.316903205406422,0.940808279806837,-0.015729812755338708,0.33820164241194833,-0.015874593142596385,9,-0.663690594970063,0.06959716752709719,0.8729876494503197,0.943691154548439,-0.013707756961222079,-0.32998000288714807,0.01929507503805194
1723498194.8475404,9,-1.1057038370774739,0.03755146707831816,1.3166595569033812,0.9407647770982844,-0.015673775214272188,0.3383134705424817,-0.016123355458749936,9,-0.6638648701309151,0.06961520934837462,0.8732061023593297,0.943800318863519,-0.013817371691804614,-0.3296807926485064,0.018989821255155026
1723498194.8634944,9,-1.1055009206617101,0.03754572790821865,1.3164113556053914,0.9407243181941524,-0.015636162571661782,0.33842976143644776,-0.01607993010708309,9,-0.6639804772572433,0.06962817225698345,0.8733495828277287,0.9438425966530428,-0.013854714072060228,-0.3295686156351251,0.018807637532929987
1723498194.8817718,9,-1.1055083219362591,0.03754523885548181,1.3164213031341536,0.9407667897070743,-0.01568866785945486,0.3383096112859423,-0.01607233637638704,9,-0.6611336647181373,0.06927280845651437,0.8693851102960344,0.9453366204465705,-0.011942717117792765,-0.3245220772327696,0.02968950890515829
