Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1724874225.9583483,0,-2.1040154985839953e-05,0.0003402688864454523,-0.00021102222795937411,0.0063427756743798585,0.0001916937762585325,-0.00045032158922326306,0.9999797646256183,0,0.010536880236804156,0.0005608960259310812,0.0005611339169762646,-0.017456279598443796,-0.0011495661629240582,-0.00032168831502779274,0.9998469149409053
1724874225.9752223,0,-4.323696479505023e-05,0.0006390214263997253,-0.0005082143175172601,0.0010794292339690729,-0.0018640133075867194,0.000256834687299302,0.9999976471586627,0,0.010506987778622539,0.0013309598349130676,0.00168084221445303,-0.013090544264555592,-0.0037487746456740887,0.00020400855255650922,0.9999072670603131
1724874225.9927578,0,2.2881195250704087e-07,0.0009195777184013437,-6.123861169105707e-05,0.0016770801288828762,-0.0012920714474566313,0.0004837757463545156,0.9999976419545414,0,0.010493239019373143,0.0017250423907752674,0.0021907598504470023,-0.004309906055636504,-0.005277982283915888,0.0004944922946146478,0.9999766612727384
1724874226.0080166,0,7.551773505242082e-05,0.0010453206284252803,0.0008185317754165184,0.013570810369703265,0.0015776539424815245,-0.0006626554134658646,0.9999064481248985,0,0.010490213905394376,0.0017250198611096685,0.0023626923262782054,0.008698657322198225,-0.005536897854237958,0.0008351327646186563,0.999946487906332
1724874226.0248947,0,0.00012790717401056542,0.0008355350111386526,0.0014843675739021757,0.02435600903877243,0.00411972949049126,-0.0018658585562586598,0.9996931185241181,0,0.010503284898666735,0.0012802984745776019,0.0018500709965785336,0.019390793637515242,-0.007575203535652592,0.0010198243988048252,0.9997827630899107
1724874226.043394,0,0.00013916540768639738,0.0002997929996736623,0.0016574591914622003,0.027663538122596597,0.006103091622151143,-0.00229299974556004,0.9995960299457767,0,0.01051220412172259,0.0006236581324783123,0.0013719038012857203,0.027246766170581325,-0.007172134361773451,0.0008943493047353308,0.9996026082205185
1724874226.064233,0,0.00012349062871024174,-0.0003336201989565479,0.0015270815254841775,0.022093272422038054,0.0046373811693672055,-0.001961907043520219,0.9997432335006464,0,0.010517330930727977,-9.832075684392028e-05,0.000907177873390615,0.026944532231019107,-0.006855263531596997,0.000685275086622738,0.9996131891600969
1724874226.0757964,0,7.693957189310267e-05,-0.000930510250611249,0.0010425534900458586,0.00959470106173479,0.0020736059792791405,-0.0007807698874175502,0.9999515149586812,0,0.010495228070078005,-0.0005534107728724037,0.0013158500466404933,0.019283460572665827,-0.004511938593550639,0.00035562005569961984,0.9998038128017149
1724874226.0917828,0,3.2383722061648155e-05,-0.001257333506278825,0.0005691359307874497,-0.0006786922196444481,-0.0009510046372839991,0.0003250605351170175,0.9999992646510792,0,0.01049413876415533,-0.0009142648700369936,0.001015341811281701,0.0076712994739257055,-0.004522942047388485,0.0005870877713896672,0.9999601739507258
1724874226.1082041,0,5.844702147339662e-05,-0.0009356181769506642,0.0008709399200513496,0.0012160142004003821,0.0002991528779025756,8.192353051114114e-05,0.9999992125524676,0,0.01048366739298395,-0.0008232302882184494,0.0013657330715527208,-0.005297534540814826,-0.004406638674243367,0.00019195600582441012,0.9999762401258718
1724874226.1250732,0,3.446328441742166e-05,-0.0006026483642251571,0.0005079919918527041,0.006491417616443688,0.0010169869422093684,-0.00078721273372311,0.9999781035257722,0,0.010528396951279365,-0.0007128035014788674,0.0002128747973918674,-0.014083209964342293,0.0016697846115766308,-0.000704680067784795,0.9998991841393077
1724874226.1428113,0,-3.185423082343568e-05,-0.00031539245193787607,-0.0003552193164327328,0.008889496502236173,0.0006388917637219991,-0.0009105971352271608,0.999959868935803,0,0.01053985203376053,-0.00015771210557245538,0.0001696258860251419,-0.017863345761327188,0.002635258744965251,-0.0009542953301658739,0.999836509440409
1724874226.158171,0,-2.5993140007015072e-05,0.0003248304275458809,-0.0002723750810580654,0.006272478813366884,0.00021725085369657087,-0.0004602288362865508,0.9999801983044568,0,0.010526972023107033,0.0006327762442480613,0.0008707449007565787,-0.016680005302713855,-0.002354280367397739,-0.00015435500457060546,0.9998580954123368
1724874226.175093,0,-5.547037357693383e-05,0.00058597987260706,-0.0006455206153143264,0.0011332497399938707,-0.0011278468370063885,0.0001633821693844543,0.9999987085055689,0,0.010508036701925634,0.0013225900758934215,0.0016359365488787475,-0.012117735318296132,-0.0029607499214121583,0.0001952916153100469,0.9999221751275663
1724874226.1927907,0,-6.4784901123365995e-06,0.0008868769483619137,-0.0001387378707370075,0.0019107228451741012,-0.00114527887764679,0.0004944146916319788,0.999997396510918,0,0.010503684823840957,0.0016610227729413121,0.0018649200924015163,-0.003639508743163986,-0.005871961313351369,0.00041775859227617435,0.999976049475287
1724874226.212446,0,7.882009636876137e-05,0.0010479612463524187,0.0008357347189895575,0.013821661742674298,0.0015697836583608731,-0.0006070430006149826,0.9999030597736625,0,0.010508753086959817,0.0016046477537606824,0.0017764841630814297,0.009146783496223942,-0.006064813166675343,0.0007955084728571342,0.9999394589469885
1724874226.2249627,0,0.00015809364753708324,0.0009683587050576934,0.0018319986051268842,0.024703876216144185,0.0049302172408546,-0.001819950225664928,0.9996809987386134,0,0.010497532405798931,0.0013100774622143943,0.0020505091079809964,0.019850974054601102,-0.007954642557138935,0.0011477286382015589,0.9997706463033633
1724874226.2413788,0,0.0001656423517909096,0.00041544842485371635,0.0019687607885486174,0.027775594071284253,0.005877476605041179,-0.0021815246674564844,0.9995945240910785,0,0.010508491900919896,0.0006549323073883527,0.0015557120778839724,0.026871894569389022,-0.008455019654017952,0.0010429996890416232,0.999602584068564
1724874226.265613,0,0.0001511704498387234,-0.00022192156716736776,0.0018257440762839369,0.021932439207367167,0.005134051924450672,-0.0019109185783039559,0.9997444463518862,0,0.01051916311582693,-0.00010571020255983196,0.0009028703179445808,0.02649298036092119,-0.006121866531918673,0.0007345977780918669,0.9996299840980489
1724874226.2748938,0,0.00010240973391599939,-0.0007965202042249889,0.0013901123656355821,0.009315589648451927,0.0015544741018483426,-0.0004186106235927297,0.9999553130839969,0,0.010501719056588282,-0.0006082982783775008,0.0010777170822725151,0.019254394874698884,-0.00623578325525458,0.0007273835389270763,0.9997949060674344
1724874226.2923408,0,4.311263980730848e-05,-0.0011941171339309152,0.0007274773724920311,-0.0007989808006555867,-0.0010625944948504844,0.00045464767247411223,0.9999990129085696,0,0.010496519932158414,-0.0009112922649466633,0.001040320926226788,0.0073973496692130184,-0.005875763298625751,0.0007199876238598789,0.999955117113439
1724874226.3084974,0,4.254901639966979e-05,-0.001005942548044081,0.000688351632098172,0.001429461372610263,-0.0001292184015553275,3.4134812545633497e-06,0.9999989699650381,0,0.010508001582187669,-0.0009633569858482223,0.0006649401939337011,-0.004561489669258825,-0.00466490170831915,0.0001074744627660073,0.999978709750007
1724874226.325427,0,4.634510061155618e-05,-0.0005411549683654402,0.0006484994885161291,0.006665989861543586,0.0009349724233018472,-0.0007353377314519103,0.9999770745792896,0,0.01052083944416016,-0.0006546087630448343,0.0004642623523445482,-0.014083954705385121,-0.0016879208401607538,-0.0005050223091712554,0.999899263973907
1724874226.343442,0,-6.728145729895777e-06,-0.00018323451861225793,-3.754652451023552e-05,0.008222480318269247,0.001112154364874757,-0.0008546249188012837,0.9999652111680349,0,0.010537596281633964,-0.0001367207910315671,0.0002162218895757566,-0.016228114545535702,0.001887183393030953,-0.0009406895008736263,0.9998660920045248
1724874226.3627164,0,-9.69880070418484e-06,0.0003916379388878314,-0.00011355032394972465,0.005810745600307675,0.00013090695676091696,-0.0004029202273593241,0.9999830277330849,0,0.010543281770952545,0.0005267631680999786,0.0003348368639986306,-0.015405182695840375,0.001244521809713605,-0.0004160977206128125,0.9998804720436638
1724874226.375026,0,-3.4968107470987026e-05,0.0006717912812951952,-0.00043199774652113575,0.0008549964318450015,-0.0013680789882624422,0.0002792434718549297,0.9999986596811352,0,0.01050939831470244,0.0013096363142678388,0.0015428056554475736,-0.011822692552294145,-0.0035713045091886044,0.0002754911640669351,0.999923694003465
1724874226.3920665,0,3.0772204034531346e-06,0.0009322158782854896,-1.6186103187232668e-05,0.001793848233631116,-0.0007511988002398657,0.00043082331119256867,0.999998016098108,0,0.010503736506825016,0.0016699426952087612,0.0019134998951951835,-0.0033873605482486425,-0.007723783682197591,0.0006926165013058415,0.9999641939772288
1724874226.408243,0,9.781107914765962e-05,0.0011369911502336941,0.0010722621915143721,0.01370544893011995,0.001799762371754308,-0.000646846182256512,0.9999042469732017,0,0.01049643668238335,0.001671244299884361,0.002136228121342142,0.00871813219002971,-0.0066621541212923885,0.0008846615630498524,0.9999394117882844
1724874226.4255857,0,0.00011971575160955252,0.0007892035569538869,0.0013985917316738214,0.02519844656358524,0.0044789758672736536,-0.00198706316864665,0.9996704600246654,0,0.010497333470405807,0.0013029907354983124,0.002049557538125869,0.019087022809515526,-0.008566942548348503,0.0011406271298734598,0.9997804719164067
