Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723484379.7829092,9,-1.0124888413244035,0.13105589143295884,2.481774924224417,0.9807275250172868,-0.023594737282155536,0.19300716971568432,-0.019106085009607057,9,-0.8401217659465139,0.05471014529083521,1.3418968419759676,0.9607240492784309,-0.024750004761487622,0.27619918693563383,-0.010523665637812948
1723484379.7994978,9,-1.0123352504442669,0.13103356215370288,2.4813832947361423,0.9805837603248807,-0.023539084791676698,0.19373546862608038,-0.01918250949485087,9,-0.840070634042942,0.054707585547412556,1.3418141812293276,0.9606758918238236,-0.024782205582918573,0.27636633043223136,-0.01045583848239407
1723484379.8167598,9,-1.0126367481810608,0.1310738769887907,2.4821170329030586,0.9806735431709055,-0.023621416392689693,0.19329037960484408,-0.01898050485210592,9,-0.8401674232422776,0.05471277836348368,1.3419695941112446,0.9607122284878097,-0.024764488315153488,0.2762413756918179,-0.01046119058077228
1723484379.8338327,9,-1.0125978151570776,0.13106628012408197,2.4820260695847844,0.9806791916291107,-0.023510345235800447,0.19322305732039405,-0.01950479152227449,9,-0.8401748853885337,0.05471510025510946,1.3419829468376376,0.960731437833714,-0.02475424264317637,0.27617385335074196,-0.010504025634500638
1723484379.8502812,9,-1.0125589091329414,0.131060004510621,2.4819283132137033,0.9807102944861528,-0.023637553374676212,0.19304286417614172,-0.0195713297967856,9,-0.8401499645399472,0.05471148929168942,1.3419412795017442,0.9607095256567479,-0.02475861072322462,0.27625127624856316,-0.010461877388022662
1723484379.8666365,9,-1.0122472361340795,0.13101801246288705,2.4811557746859316,0.9806290127888716,-0.023418888125176996,0.19353339245552606,-0.019055733005024857,9,-0.8402356411994424,0.05471852272265593,1.3420772143136206,0.9607173375811263,-0.0247983077817854,0.2762191608480992,-0.010498399047667249
1723484379.883258,9,-1.0124356939847305,0.13104525914693688,2.481632266348418,0.9806836331240433,-0.023506517985819455,0.19320419556765944,-0.019472908099789743,9,-0.8401728675291226,0.05471387218594111,1.3419777197896126,0.9607155021439684,-0.02473772536259343,0.27622853484481696,-0.010562453390831315
1723484379.9042056,9,-1.012686431028195,0.13108096566797126,2.482240021975098,0.9807608247872106,-0.023571658023537775,0.19280856277673378,-0.019427805349600695,9,-0.840068435653063,0.05470677529322135,1.3418098449306117,0.9606977942299784,-0.024773456624523606,0.2762921644169122,-0.01042419734775611
1723484379.9167957,9,-1.0124995015515266,0.13105210291307567,2.48178847082808,0.9806646885879043,-0.023529338575518952,0.19329417845615748,-0.019506392745625663,9,-0.8401667186197831,0.05471243849785614,1.3419673077168761,0.9607331817472688,-0.02470943420594206,0.2761772632539781,-0.010359373172846676
1723484379.9328969,9,-1.012811336068818,0.13109300665401075,2.4825534013758626,0.980794447340778,-0.0234786674875362,0.19259837632362703,-0.019921588189950386,9,-0.8402874264019189,0.054718722997709135,1.3421636217944348,0.960767580070353,-0.02472552766410073,0.2760537793458909,-0.01042191327634682
1723484379.9513285,9,-1.0126069063482193,0.13106593826152513,2.4820529766437014,0.9807982244806555,-0.023546587150858864,0.1926205178452535,-0.01943546228334372,9,-0.8402576374308167,0.054717507776801975,1.3421147590096962,0.9607389812240166,-0.024753218824103192,0.2761421715301656,-0.01064843730739294
1723484379.9673746,9,-1.0125254541887971,0.13105366554054237,2.481854521598033,0.9806781151008007,-0.023594601186343992,0.19324237278667872,-0.01926433795831834,9,-0.840254765166003,0.05471696452826519,1.3421081823579657,0.9607124692428892,-0.024736013308586723,0.27624980096845203,-0.010282438996598935
