Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723896661.9100509,0,0.5907411655210187,-0.005978359851484521,-1.606652669610551,-0.006535420409652325,-0.17369398615610815,0.007769326903904863,0.9847473406984814
1723896661.933169,0,0.590947865350599,-0.0070294839032193366,-1.606450093887107,-0.006849403432233778,-0.17376587344265443,0.007775070041741136,0.9847324789937518
1723896661.957369,0,0.5909499810663614,-0.006370339513238566,-1.6064576153577899,-0.00664601284565301,-0.17376748303800799,0.007733016409853674,0.9847339198022459
1723896661.983545,0,0.5906986685503763,-0.00667720945846949,-1.6066588755342925,-0.006744354933158874,-0.17367877580618651,0.007775343538203647,0.9847485671702513
1723896662.0108373,0,0.5910033880643414,-0.007003412408514935,-1.6064617027008077,-0.006840319556785859,-0.17377987131928208,0.00776378706655512,0.9847301609898014
1723896662.0335896,0,0.591170396870644,-0.006359599664587316,-1.6064913507000214,-0.0066422309630399905,-0.17382478736406526,0.007725062257623636,0.9847238940326303
1723896662.0666835,0,0.5912446621622791,-0.007057425977039794,-1.6062898934451788,-0.006851083688398059,-0.17386303173909612,0.007736369635115954,0.9847156226198778
1723896662.0910068,0,0.5909890160007932,-0.006597477912579285,-1.6064947049718015,-0.006711408940104189,-0.17377515489969803,0.007722449416502598,0.9847322053759764
1723896662.1197395,0,0.5907594238302553,-0.005797191882228029,-1.6066831365096899,-0.0064788307060902155,-0.1736962958325486,0.007753305574686701,0.9847474335175487
1723896662.145039,0,0.5908714998374982,-0.00576235021721948,-1.6066682703854562,-0.00646832286801845,-0.17372760948074623,0.00774921738841432,0.9847420109517252
1723896662.1677947,0,0.5908959407150293,-0.006643184590003643,-1.6065440039976748,-0.006728368790524768,-0.17374383908262814,0.0077385187246672505,0.9847374892641167
1723896662.194961,0,0.5909518548719872,-0.0064981205838627945,-1.6065590315721898,-0.006687246830908063,-0.17375747517545775,0.007750493452555323,0.9847352691976228
1723896662.2178369,0,0.5914151074878521,-0.00644970844527356,-1.6062553511637112,-0.0066716900656776145,-0.17391331301415863,0.007738057676207012,0.984707962073785
1723896662.2406797,0,0.5908119065435602,-0.006423786548773113,-1.6066329678093854,-0.006666887516959686,-0.1737133995059022,0.007764298172042539,0.9847430746732037
