Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1727087452.7280686,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.7427626,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.7594442,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.7780309,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.7907515,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.808476,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.825239,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.841585,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.8585162,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.8756077,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.893145,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.908337,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.9251895,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.941188,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.9586666,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.9784167,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087452.9919143,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.0089524,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.0279677,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.0427344,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.0584931,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.078039,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.0910769,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.1081805,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.1278543,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.14167,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.1592104,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.1776679,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.1918464,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.2085352,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.2277107,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.2415974,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.2592568,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.2795923,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.2924392,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.3084536,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.3264,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.3428762,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.359123,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1727087453.375425,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
