Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726760765.2431502,0,0.00010777776423143722,0.0022715785781225674,0.0006310386606448664,0.009578609108293057,-0.0018258009239087202,8.20409998217854e-05,0.9999524538535877,0,0.0002935057248220335,0.00496047474231111,0.0009810805845622162,0.0009922555219442828,-0.00107416071125148,-0.00032767205834872233,0.9999988771187535
1726760765.2632034,0,9.679342473566968e-05,0.0021341236139465493,0.000433802441036356,0.012128799004488525,-0.001840240424485127,7.561061540532084e-05,0.9999247471849687,0,0.00040135429964943843,0.005038868185972892,0.0019358422825286464,8.884581857518616e-05,0.00016010297211140287,-0.0003084145393234768,0.9999999356769633
1726760765.2776866,0,9.66530672556228e-05,0.0020034438450462757,0.0004887456679682419,0.013574677046415694,0.00045429939326846664,0.00010938863642038056,0.9999077506396642,0,0.00030346221907866895,0.004735988492617513,0.0011471716571202783,0.0016810497100863912,-0.003193255741198787,0.0004977731942422686,0.9999933646837316
1726760765.2927365,0,8.517008089087897e-05,0.0017797404413083615,0.0003385486435981723,0.015865253316806254,0.000254110468090382,5.20576420462474e-05,0.9998741053027954,0,0.0002749460959326791,0.004499820593885467,0.0009519081319492535,0.004625014039068268,-0.0006624386795970255,-0.0001329611046573119,0.9999890763110759
1726760765.3096185,0,6.281249655022762e-05,0.0014894634723182007,7.10807942207037e-05,0.01662363681181977,0.0008959021210151871,5.845098230079913e-05,0.9998614147180703,0,0.00034754275387335735,0.0043958361294752744,0.0017153612916046195,0.0007013946239721882,-0.0002813657790977008,0.00012430791377251803,0.9999997067131682
1726760765.3269594,0,3.721525335011575e-05,0.0011327061992816654,-0.0003103657549992279,0.019603172618293502,-0.0019506607973134918,1.5366591779231566e-05,0.9998059363244544,0,0.00026791628298788734,0.00399066999023695,0.0011163851863958518,0.0036160605385050326,-0.00048192337975714466,0.00016603034969592443,0.9999933321227502
1726760765.343792,0,3.3421969383333144e-05,0.0008336217685648409,-0.00019339997942022596,0.020321719956937923,0.00024704376321409664,0.0001679093315597087,0.9997934479050297,0,0.0003512343561166765,0.0038074625380843637,0.0019486322315612032,0.002957550306984715,0.0013495738136454593,-0.000668402428146441,0.9999944923772817
1726760765.3604128,0,1.3075158072012214e-05,0.0004460009882252966,-0.0003186269852580377,0.02059666109290261,0.007324310745758728,-0.0012847667629051335,0.9997602119499899,0,0.00023779513652441927,0.0032825057456637276,0.001106128309160376,0.004856698358051056,0.0024625834816930843,-0.0005077325594018686,0.9999850450738266
1726760765.377766,0,2.0296260699345637e-06,5.3516525333711056e-05,-0.0003228544609851074,0.02160405764301951,0.00814314971038668,-0.0019595099178254284,0.9997315210230361,0,0.00024187809525443154,0.002916325379935081,0.001238472947557072,0.0039605300135315364,-0.00045661184983332827,-0.0005829434630465066,0.999991882909331
1726760765.3941867,0,2.2334836656482098e-05,-0.00017928028321475894,0.0007381857954351703,0.020989503604420704,0.00992822554777085,-0.002046759610693482,0.9997283040161505,0,0.00035264214725606993,0.0026785062397495993,0.002282236663011797,0.0021786383802441965,0.0032505467047367954,-0.00022477968793419378,0.999992318448007
1726760765.4095159,0,1.5696335232179557e-05,-0.0005263802112202676,0.0013061194404402298,0.020242188519067898,0.0032672071756110043,-0.0004320285060290333,0.9997896741378158,0,0.00016961155610762654,0.0019491421360261438,0.0008645980845711308,0.0050232806750369705,0.002050253030444198,-0.0005310019851247764,0.9999851404649284
