Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726285208.6513498,0,-0.00029880084891833206,0.00019617034210851476,0.002237457493900211,-0.07607241002031659,-0.23892563681432813,0.001542796877389682,0.9680522446047857,0,0.00024842444397407383,4.2184274866523535e-06,-8.184849961393377e-05,0.0017232841290501105,-0.0005019007201350593,0.0001655375986475663,0.9999983754910711
1726285208.668003,0,-0.00044650255955963397,0.00023022816272767443,0.0026119691686690167,-0.07419158036124582,-0.2449919713183273,0.002074843584221395,0.9666800082846245,0,0.000476323591036047,-7.668058945915478e-05,0.0006480806916356167,0.0038736151064437956,0.0016894258089254104,0.0005600272975144637,0.9999909136166534
1726285208.6843638,0,-0.0005825717880861645,0.00023560423130370806,0.002591865683472509,-0.07417478506364011,-0.24277380639006912,0.0017350355091498703,0.9672414227293111,0,0.0003292495130814079,-6.575787559177554e-05,0.000598324496277275,0.004322694880960562,0.0013681872516676462,0.00041634219098418175,0.999989634462173
1726285208.701157,0,-0.0007771288278965966,0.0002556350640409122,0.0027416464966832903,-0.07460342010788956,-0.24260778153076412,0.0015361951397672039,0.9672504505832081,0,0.0002533857418344146,-8.442749312946657e-05,0.0008021884261747598,0.004821959862750126,0.0021316740428306046,0.00024327802331220501,0.9999860726453447
1726285208.720413,0,-0.0009408028580389217,0.0002673303054179983,0.002812256988400335,-0.07441209536198418,-0.24063409294893073,0.001478969188167567,0.9677581753850623,0,0.0001019935732246468,-7.885042611586863e-05,0.0007910704603109237,0.0041635385526662795,0.0018679093408698465,0.00013775203500338638,0.9999895783885908
1726285208.7366395,0,-0.0007522017925690704,0.00017862437444065635,0.0016508924444225543,-0.004255556345518835,-0.0029991849678092123,-0.00046794649343148725,0.9999863379845738,0,-0.00018998018614061485,-2.1589821228383364e-05,0.0003204740571850738,0.0023195158970070544,0.0008355997567978753,-0.0001286672310919226,0.9999969525272532
1726285208.7524736,0,-0.0007892594550431532,0.00018123143519639022,0.0017403657364080203,-0.07664541085822336,-0.23857868287107548,0.0007012469970046682,0.968093591202073,0,-0.0003027936231521312,8.995919959643896e-06,9.235533117095042e-05,0.0017418301695555018,0.0013324754439215081,-0.0001580406529326216,0.9999975827770804
1726285208.7686017,0,-0.01737028997893749,0.0057663527938570415,0.06755439049711126,-0.042765141860012554,-0.10477996255838957,-0.0007942479035573192,0.9935751965796163,0,-0.00034092715370357714,3.0357396115410456e-05,-0.0001058684748568789,-6.264547448223431e-05,0.0003132913524218663,-0.00039344536304319444,0.9999998715624013
1726285208.7855113,0,-0.00028298682026697787,6.979830971609828e-05,0.00041725819270921355,0.0005270434313540731,0.0009059964703830442,-0.0006428547584479303,0.9999992440664026,0,-0.00022703940633932683,2.4626211995047718e-05,-0.00011389275187357138,9.069948626724775e-05,0.0011165816057572306,-0.00019596862299929392,0.9999993533075007
1726285208.8025181,0,-7.501680599523907e-06,2.1302943403304455e-05,-7.51581349942477e-05,0.0018290894358850692,0.0012959451404122493,-0.0005292109868198715,0.999997347443362,0,-3.112511772251038e-05,3.913694568675443e-06,-6.079176010417151e-06,-0.0002229580029540587,0.0011914265721745722,-3.106093038313741e-05,0.9999992649135652
1726285208.817817,0,3.2812037697645966e-05,5.008456072480677e-05,0.0003404742001857393,0.0006665946725143981,0.0001990247802409315,-0.0003293718973988163,0.9999997037773725,0,0.0001409197903308981,-7.181896688929701e-06,4.754871043593864e-05,-0.0004393859205001185,0.000933185258346384,0.00024496670888050177,0.9999994380481412
1726285208.834636,0,-0.00023868446611051297,0.00017204971922972243,0.0019120182540011607,-0.07773933422133954,-0.24149485092345513,0.0010733771057584102,0.9672826271332852,0,0.00025309340610668704,-1.0531598297964594e-05,3.244744241504998e-05,0.0003278582901970696,0.0013182507570083176,0.0005224774041281203,0.9999989408700618
1726285208.8517723,0,-0.0002919160301795625,0.0001971911696423517,0.0022402297618041335,-0.07694299716872316,-0.23922427037007865,0.0013276874596894164,0.9679099962799262,0,0.00037971927895709374,-3.5034916697756654e-05,0.00023967455037816115,0.0012852270700658142,4.3531057932872706e-05,0.00024205735070795796,0.9999991438519656
1726285208.868553,0,-0.0003420127458008456,0.00020573788105810597,0.0023408046985403863,-0.07573660607929918,-0.24055017653353347,0.001646773537410795,0.9676760135531889,0,0.00033565313337244497,-2.6259690005767577e-05,0.00018555033392648223,0.002159638725954763,0.00036864390392071995,0.0004725238681437295,0.9999974883885657
1726285208.8853307,0,-0.01644218968164768,0.005581687756915419,0.06570993058331231,-0.04648171072492377,-0.15732366054180474,0.0022735423324326104,0.9864499720751551,0,0.0003383910608834959,-5.035938485858127e-05,0.0004322182726640793,0.0034742867036501365,0.0008582915085198347,0.00035242966798547094,0.999993534209555
1726285208.9026227,0,-0.000951807868453406,0.0003491573965455843,0.0038755727683094806,-0.0702280950409373,-0.2463797261466051,0.0027208267050106956,0.9666217679697091,0,0.00034564794183326647,-9.055508485380877e-05,0.000796675394219837,0.00552177023807563,0.0015643419718440305,5.105630986099181e-05,0.9999835300048128
1726285208.918841,0,-0.001133757647887888,0.00036615431813106695,0.003996186732137819,-0.07112021887866597,-0.24505283688184756,0.0023057551751204013,0.9668948779965078,0,0.00010850102651630473,-5.6844288753725025e-05,0.0005950572755753124,0.004012390138992429,0.0010852360906905203,3.1201973443570436e-05,0.9999913609699019
1726285208.935728,0,-0.0009379972003670676,0.0002633548087685641,0.002727826404511198,-0.07413753161024517,-0.24262698584145567,0.001327514130871886,0.9672817634249404,0,-8.955421772000757e-05,-3.0279353002284538e-05,0.0004168283134854864,0.003364107519019391,0.00153276535621676,8.198643219040222e-05,0.999993163321224
1726285208.9519923,0,-0.000768735450013902,0.0001814851932797105,0.0016524696714745107,-0.004698746119343997,-0.004146526025394854,-0.0003248320639066543,0.9999803111016522,0,-0.00024322769600748165,-6.928600610284874e-06,0.00022132408747405365,0.001744379811777326,0.0010161773344946768,-4.7115813119683556e-05,0.9999979611493203
1726285208.968936,0,-0.0005931079779543532,0.0001266753869296155,0.0010087781160974603,-0.002421591837936654,-0.0020002482803156848,-0.0006028884404921351,0.9999948856995798,0,-0.00040245367353942285,3.9098905719431736e-05,-0.00017633077379320346,-0.00021595709636027262,0.0010272030916646416,0.00012744893402574813,0.9999994409863988
1726285208.9850886,0,-0.0007363533391390695,0.00019887646760122777,0.0019710571749154203,-0.07673003064898656,-0.2422788821431071,0.000742760393113211,0.9671674591150649,0,-0.00040612006208974404,5.8114912751107294e-05,-0.0003609687203697542,-0.0006794825370386336,-0.0004923026894613285,-0.0003073616285993588,0.9999996007351069
1726285209.0020342,0,-0.0004613581156998679,0.00014851540422311646,0.0014335197935107858,-0.07816445771945735,-0.24406998027946492,0.0004448728520515974,0.9666022782737222,0,-0.0003619130507453945,7.77033209965788e-05,-0.000575295036428856,-0.0020228362325367157,-0.0006140565368227767,-0.00020054051165588674,0.9999977454232829
1726285209.0222993,0,-0.00040006263882933727,0.00017037052580702185,0.0017953738071837808,-0.07788610867982407,-0.2451758274973232,0.000796235202666822,0.9663446247044681,0,-0.00022688658681238754,7.694832034628759e-05,-0.0006202548941194908,-0.002480765887918715,-0.000872599845109999,-1.414512531329452e-06,0.9999965421780811
1726285209.0372627,0,-5.8608628365016777e-05,9.34105659741159e-05,0.0008893808529363256,-0.0019767167071868207,0.0005504580894649911,-0.0002707818354574199,0.9999978581297807,0,-9.558100887560275e-05,7.172935988461635e-05,-0.0006366362939055623,-0.0023185395535301255,-0.0006927789790841861,0.00036494590733405336,0.9999970056185716
1726285209.0515697,0,-0.00019547186217025165,0.00016015611484026005,0.001794293734683939,-0.07701254499584756,-0.23984358560780278,0.0013296977528008637,0.9677511840653781,0,0.00030051101686230495,-1.9290511830941528e-05,0.00010102828745837298,0.0014786706831305867,0.00072464811245523,0.00021108769245635744,0.9999986219291056
