Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1724872099.3522885,0,4.0874897254575545e-05,0.0019445088390875709,0.00029842539072181114,0.012431058779217366,0.0007705967352642765,9.528994882322111e-05,0.9999224299305046,0,-8.396082676926647e-06,0.0017494598490397307,0.0005890799355030094,0.013980867485030546,-0.0014033797095734648,0.00036804047332953673,0.9999012103282837
1724872099.371094,0,3.391582580804202e-05,0.0015303375333939847,0.00020426671882374782,0.013271995589702086,-0.00018217124111751657,-0.00013461217448081146,0.9999118975321117,0,-2.611462603711715e-06,0.0013060740520024572,0.00034584163433372546,0.014370537039339886,-0.0003783141429489005,0.00022001964964204186,0.999896642726119
1724872099.3903604,0,0.00010753360725070416,0.001479242045765596,0.001079120678331412,0.013395150033198728,0.0004910298614238958,-0.0003404652767606726,0.9999101024235421,0,7.618153653736087e-06,0.0007876661753151077,-0.00021165397456758336,0.014696398128762717,-0.00221649844635958,0.00014152718442288396,0.9998895353921523
1724872099.4028516,0,0.00011586237983256272,0.0011215302787155735,0.0012068411706428173,0.013826710667972099,0.0016655217374078885,-0.0006099790173767935,0.9999028332968383,0,3.267461556473056e-06,0.000372983433780831,-0.00020423476113423265,0.016166203869400927,-0.004108293871781822,0.0004739674167168058,0.9998607658713308
1724872099.4194846,0,0.00012110497199782146,0.0007382890712830706,0.001291252893237342,0.013917633953329265,0.003241399010373664,-0.0009363893595641805,0.9998974527283105,0,3.62693017746563e-06,-5.116748282822414e-05,-0.0002287725454317271,0.015560028531372153,-0.0034380421243709472,0.0004619971628134845,0.9998729178936068
1724872099.4416919,0,0.00011985823725257515,0.0003044583963372036,0.0012560567413734056,0.013817705337258164,0.003088786973476358,-0.0010472248036876733,0.999899211788096,0,-6.032525938072311e-06,-0.0004154779948112049,4.4566831631992085e-05,0.014434731151468393,-0.0022744640941631225,0.0004529535903134894,0.999893124380158
1724872099.453009,0,8.701023752881481e-05,-0.00026857959138723857,0.0008616464217131684,0.01399011836980371,0.002683633394066665,-0.0011855437982251818,0.9998978293734354,0,-2.207336737317264e-05,-0.0007440318320939091,0.00047401024066583765,0.014216371612289818,-0.003156349964519157,0.00035116979403720743,0.9998938988277
1724872099.4703474,0,6.372375103133302e-05,-0.0007919557997280082,0.0005813294441215736,0.013649788575045653,0.0034144018116730327,-0.0012098705346265514,0.9999002757002392,0,-3.064438225327449e-05,-0.0010897353694758792,0.0007816957167601967,0.013718992321738673,-0.004746904396098793,0.0003924631099484956,0.9998945455001931
1724872099.4865081,0,5.4438563356400534e-05,-0.001252695901657982,0.00043740527200730267,0.012978034257467188,0.0022547452356475673,-0.0011075154880327558,0.999912626263004,0,-4.24269523526502e-05,-0.0014064144444846634,0.001139315565148065,0.011707124387952343,-0.005556442312544635,0.00031409599475252755,0.9999159817360149
1724872099.5029347,0,8.01688180865263e-05,-0.0015244821460911049,0.0007260829341269026,0.012478487011859022,0.002274415658311906,-0.0009900999437220924,0.9999190637733684,0,-5.434879475133463e-05,-0.0017415706594100697,0.0013435050934576562,0.011668002589712458,-0.002610530367814104,0.0005971416532647994,0.9999283405667684
1724872099.5198343,0,8.063470261905842e-05,-0.0018782573354949295,0.0007629518478595021,0.011214338415970942,0.0019367701303223846,-0.0009088375270502813,0.9999348286511995,0,-4.750659990755829e-05,-0.0021278095716898205,0.0011907883375063578,0.010671985062483385,-0.00139834465445776,0.0008128001771719769,0.9999417446646206
1724872099.5371346,0,0.00010166843110438853,-0.0021452254744670834,0.0009629880978538393,0.009704212265284687,0.0025227603447390314,-0.0008748841274326679,0.9999493479783449,0,-5.6336268968752954e-05,-0.00238876782342026,0.0015352314500798896,0.008475830694884962,-0.006363361288477534,0.0007021639209887856,0.999943585855208
1724872099.5525305,0,0.00011335607912637551,-0.0024112618863919096,0.001099448998078001,0.008707300572089441,0.0018848782605368516,-0.0005430620709125981,0.9999601668237977,0,-6.982218207342488e-05,-0.0026477112057122784,0.001737438076149125,0.007230869670339132,-0.0032050402622621327,0.0006540462457307943,0.9999685067362054
1724872099.570462,0,6.843777668588476e-05,-0.0028503998282355596,0.0007295775997573671,0.007274401020158892,-5.584272130834394e-05,0.00034001824308424797,0.9999734818278846,0,-5.3653481937999256e-05,-0.00304616753839065,0.0010776764197261031,0.006874622767773716,-0.0019725689649939034,0.00037488643365368566,0.9999743536679534
1724872099.5880327,0,2.146357176819963e-05,-0.0033282254717234582,0.00016763012904740326,0.006147647574096612,-0.0011684507565253726,0.00044447969963513066,0.9999803216013458,0,-5.542319365929396e-05,-0.0032417635368321668,0.001282816935628202,0.004571769568442369,-0.004145837203443436,0.000333094475920392,0.9999808998200744
