Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723621438.2451787,0,-0.6090405222373585,0.00574118855361842,-0.7010178110856494,0.002581168890473362,-0.35041563911756834,0.009945475455636715,0.9365379356688903
1723621438.2689734,0,-0.6090229702079526,0.005739026650255879,-0.7009981224777866,0.002729017632771984,-0.3504493939915589,0.00998388222828002,0.9365244774213651
1723621438.2788205,0,-0.6089872196748928,0.0057377422572954095,-0.7009668810816329,0.0028701202342195507,-0.3505475005023365,0.010023456463492583,0.9364869153500918
1723621438.2965832,0,-0.6090139289122379,0.005737170038609799,-0.7010123836154136,0.002793206804454384,-0.35056007427340996,0.00999675753173412,0.9364827265678853
1723621438.312462,0,-0.6090184124619942,0.005738413099398248,-0.7010332414950449,0.0029365326010422775,-0.3504373034778214,0.01004455509758609,0.9365277251744168
1723621438.3285809,0,-0.609004011451535,0.005737092534230363,-0.7010312799132782,0.0029316743073191072,-0.35049165026971013,0.010008913332639334,0.9365077842873868
1723621438.3531456,0,-0.6090196260944064,0.005736591149955545,-0.7010597865235161,0.002750173130641778,-0.35047236188989117,0.009987900999343047,0.9365157777275832
1723621438.3624876,0,-0.6090307911442102,0.005737435204424588,-0.7010743954086947,0.0027898839582330467,-0.35046236141867493,0.009942519703024193,0.9365198855754749
1723621438.3797436,0,-0.6089979840516117,0.005738672320938716,-0.7010301508464487,0.002636535275378848,-0.3504947687815128,0.009920411898881201,0.9365084362493976
1723621438.395582,0,-0.6090321745753504,0.005740032000911666,-0.7010579491135869,0.0027225823463407463,-0.35049023389023287,0.009930969129815406,0.9365097753601294
1723621438.4122329,0,-0.6090119104516574,0.005738319294431528,-0.7010192102949162,0.0026192435448148524,-0.3505239581635779,0.009931866026513542,0.936497438519627
1723621438.4378893,0,-0.6090303944797457,0.005737259240569429,-0.7010240372823764,0.0025932053767669344,-0.35047396336130016,0.009871860847478058,0.9365168565781953
1723621438.4460323,0,-0.6090262156093401,0.005737232847392166,-0.7010071994786379,0.002576222515405527,-0.35047117935667094,0.00989801110955646,0.9365176692908523
1723621438.4677906,0,-0.6090169161608091,0.005738035536649478,-0.7009908699214108,0.0025652942474100747,-0.3504399045021723,0.009910689340143237,0.9365292685414246
1723621438.4791393,0,-0.6090240327586384,0.005736441361990973,-0.701002405377823,0.0026582889515708247,-0.35049229662583553,0.009965352354751216,0.9365088228405768
1723621438.4955509,0,-0.6090519861573768,0.0057361860784590725,-0.7010475954199799,0.002811990999769937,-0.3504482699007346,0.009981806086393404,0.9365246747296372
1723621438.5122595,0,-0.6090863934173069,0.005738604162589788,-0.7011032745043095,0.0029320786725630355,-0.35041172954043776,0.010001189484666995,0.9365377722889926
1723621438.52967,0,-0.6090212464074849,0.005739727668963172,-0.7010429992863714,0.0029574706234641486,-0.35047654194752037,0.010044535724560716,0.9365129759987831
1723621438.5520654,0,-0.6090184383144198,0.005739589802384046,-0.7010520545539304,0.002812036705631712,-0.3504841342042499,0.009986221021012608,0.9365112062919392
1723621438.5624838,0,-0.6089843480949529,0.005739067169500339,-0.7010201695714362,0.002795565335343636,-0.35049214633797604,0.00997006140333538,0.9365084292442158
1723621438.578804,0,-0.6090175162305266,0.005737860186601354,-0.7010582368872177,0.0027697477422564632,-0.3504732936806637,0.009955255187268586,0.9365157189328046
1723621438.5957742,0,-0.6090257688137052,0.005737778673128449,-0.7010585254810227,0.0028231155566632205,-0.350487728038808,0.009914912167006523,0.9365105856473107
