Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726281182.804997,0,9.763023273318614e-05,0.009010275405462833,-6.954726978513887e-05,0.025376334959092393,0.011012899128558212,-0.004857404687635754,0.9996055038346522,0,-0.0025598565381441942,-0.0022063564950135332,-0.0018942303881193281,0.024170092884438422,-0.007520399064184099,0.0010962568349362496,0.9996789726851439
1726281182.821807,0,8.245639001289067e-05,0.008270897753789802,-0.0003515382167232432,0.03081846624066284,0.01202100706910449,-0.005013202190894834,0.9994401359418237,0,-0.0025857672127345415,-0.002800272376520432,-0.001664316864111269,0.0261564087529085,-0.009619908366119131,0.0009600385246236075,0.9996111133686987
1726281182.8391027,0,6.48674088673249e-05,0.007471034486339781,-0.0005542559300265854,0.03554265248067953,0.01377971011168561,-0.005349937429802301,0.9992588341432728,0,-0.0025433957192421016,-0.0036082031193723028,-0.0023757982609551153,0.03233066308242201,-0.0036247575357135683,0.001353376842376272,0.9994697382755422
1726281182.8555799,0,5.58616017338087e-05,0.006645596938552588,-0.0005979061161685451,0.039772458657152496,0.012988828699958533,-0.005578734678633853,0.9991087626383595,0,-0.0026903455866968268,-0.004230604627316135,-0.0005366136511655717,0.02906656628947019,-0.018347482699893444,0.001392106098359628,0.9994081081536851
1726281182.872863,0,5.1906019414754236e-05,0.005743796572914773,-0.0006076933238979935,0.04466386555428267,0.012462082615266223,-0.00537967373549849,0.9989098531504926,0,-0.002612840208042384,-0.005216723429685011,-0.0015641034197048493,0.036644136419424066,-0.012447354136060218,0.0017238737927552075,0.9992493677257108
1726281182.8891184,0,9.855853506119648e-05,0.005237455107083742,0.000568620337155441,0.046934813135301075,0.012640442722155332,-0.004944198623742349,0.9988057355781008,0,-0.0025379996960543895,-0.006274268980530747,-0.002546984154562344,0.03876424027527977,-0.011400660112247156,0.0020248872465047298,0.9991812940885775
1726281182.9056752,0,0.00012006410530902506,0.004460581313547204,0.0012053142314478525,0.05132357977227239,0.013515040682072535,-0.004572423730993309,0.9985801554086409,0,-0.0025195122126094645,-0.0072956253867369385,-0.0027609031549781105,0.045003600682593875,-0.012415234134478639,0.002221334523503517,0.9989072046791545
1726281182.9251726,0,0.00014798066114337033,0.0036728908775740983,0.0019856196832321437,0.05214432029241925,0.011013402535552474,-0.004313403222305661,0.9985695115406203,0,-0.002485412454240565,-0.008424868162998513,-0.003257274147053062,0.04647332496129306,-0.018340576969933065,0.002998894427728541,0.9987466445178493
1726281182.9393368,0,0.0001886875476718764,0.0029729873513379287,0.003075039555884211,0.05402974864186661,0.009162156534020494,-0.003987558854642065,0.9984893291987268,0,-0.0024178010252856904,-0.009612192009272557,-0.004176210845090184,0.05031184356241023,-0.011411296926411737,0.003230857347189365,0.9986631375296733
1726281182.9554567,0,0.00019586270962409122,0.0019740502537588874,0.0034775420975835217,0.05344073826821242,0.007310599428101637,-0.003738790902786599,0.9985372622350833,0,-0.0025279208584518295,-0.010641453084768191,-0.002881425755310706,0.04803746291157053,-0.012864743751287431,0.0025683142139643783,0.9987593825778718
1726281182.9719796,0,0.00017788462649437657,0.000768920278078821,0.0032662857345039376,0.055019484292263506,0.006727986450646455,-0.0034393189573248195,0.998456689912809,0,-0.002519404844067261,-0.011813710254782488,-0.0031534776827698537,0.04903733773933133,-0.011348480688154933,0.001960291580319504,0.998730548621814
1726281182.988885,0,0.00012215438334053393,-0.0007366278607546471,0.002312736357177249,0.05453264926877671,0.008296718727558015,-0.002622180967955728,0.9984740751712363,0,-0.002529981092134562,-0.012966140708915783,-0.0031997405185926007,0.048566808125324504,-0.010727343466839819,0.0029161571200285036,0.9987580714458901
1726281183.0056453,0,4.4991979815718676e-05,-0.0024311086874167797,0.0008660693444720269,0.052995203687868926,0.0037274158222106914,-0.002388060803474612,0.9985849547850041,0,-0.0024275788141619693,-0.014236491137190836,-0.004536025608545301,0.05078522504036673,-0.004413295221679485,0.00318917782869796,0.9986947546110686
1726281183.021824,0,7.611072674749004e-05,-0.003293859635831916,0.0014877724640871633,0.05159792277037678,0.0067842775567838985,-0.0021603670448469047,0.9986425590560649,0,-0.002450896527062277,-0.015342338025319664,-0.004196515081854382,0.046808588626526745,-0.011293803351776188,0.0025494377295875712,0.9988367766576814
1726281183.0423331,0,9.059010086231196e-05,-0.004282154326856062,0.0018060975081980826,0.04895764788896411,0.008882246398085583,-0.001965284740628628,0.9987594265227199,0,-0.002396788367918546,-0.016506872687123614,-0.00495654116161815,0.045777456010637596,-0.012742421977617763,0.0031316788470347008,0.9988654803280257
1726281183.0555499,0,1.9544561363434366e-05,-0.005783887861112264,0.0005745454492296548,0.04613240559744566,0.012357448361917744,-0.002670435076376718,0.9988553265614987,0,-0.0024491809881490934,-0.017502260529917886,-0.0043683661600839386,0.039990135993894074,-0.02011373158976532,0.0022786213123505384,0.9989950123547362
1726281183.072385,0,-3.113206893455706e-05,-0.007122441209296057,-0.00041277971007671336,0.041806652900101555,0.008330075505588789,-0.002906951216032351,0.9990867646255701,0,-0.0024048267454460696,-0.018560648736858948,-0.004939385200008043,0.039925006184604504,-0.012798373696180284,0.0023324209130212094,0.9991179886903132
1726281183.0904844,0,-2.3632715015302354e-05,-0.008002929834127424,-0.0002458700885433121,0.03837351241761031,0.011485221597590405,-0.0027631444929667112,0.999193639022037,0,-0.0023667190469443267,-0.01953563430365265,-0.005521149587362988,0.034917657556743475,-0.0039111694721298855,0.0019033564412207465,0.9993807268395604
1726281183.1060677,0,-3.2998758639468464e-05,-0.008854284072522475,-0.0002635056079731777,0.03384297787078161,0.013080553595180035,-0.003379817879209575,0.9993358438470946,0,-0.0022791506292334676,-0.020519216163680735,-0.006935273437691305,0.03030576340318682,0.003703798308399883,0.001308237389557619,0.9995329564839637
1726281183.1223333,0,-3.741284956051187e-05,-0.009616838586422769,-0.00024610647984211944,0.027752431606127982,0.015598092670318472,-0.0036875225220783896,0.9994863201778423,0,-0.0023096819920239704,-0.02127974582327273,-0.006620502567648134,0.02177388292710766,0.0024257498643655787,0.0013598940258007187,0.9997590531963743
1726281183.1395402,0,-4.798929212132702e-05,-0.01035851794571498,-0.000470829118823276,0.022486734021329148,0.013378229495371496,-0.0035381722617643533,0.9996513647795762,0,-0.0021133013546318245,-0.02217559080426689,-0.009166714070804143,0.016454076313296477,0.011662014692154343,0.0011515227339394167,0.9997959465717939
1726281183.1567805,0,-5.936772323155176e-05,-0.011011548286025923,-0.0006786368132628245,0.018071385565205957,0.012585460788503965,-0.003530127938828873,0.9997512537612695,0,-0.0019007769100726555,-0.022975989687733657,-0.01193631951838576,0.01658513399543003,0.02222561980998041,0.0010465163016595777,0.9996148558109998
1726281183.1728761,0,-4.558037065726184e-05,-0.01133453115298143,-0.0003133899490210643,0.012683894908649556,0.01387907058150391,-0.0036887106818756063,0.9998164249617253,0,-0.0018689320559864518,-0.02348494601245498,-0.01239077175509794,-0.004471567892298371,0.02223512564791233,-0.0012100000545722986,0.9997420368114337
1726281183.1889868,0,-3.7002113893883015e-05,-0.011614729481518862,-0.00013415977318294962,0.007492633952676673,0.0148041440949628,-0.0036620117653506745,0.9998556332910753,0,-0.0017099279990815442,-0.023993194588336167,-0.01441550629210858,-0.008366088669997936,0.02858063462570786,-0.0016762430669766356,0.9995550740674263
1726281183.2056875,0,-5.906902821754743e-05,-0.012014683364696119,-0.0006315313730494373,0.0034391914028568107,0.012245782700059354,-0.0033131894331550667,0.9999136140409018,0,-0.0014992999232937899,-0.024434293471875083,-0.01711966234910742,-0.006919201648893727,0.03702152948959151,-0.001576596818676477,0.9992892701041398
1726281183.2230027,0,-4.869099790195536e-05,-0.012019968536620068,-0.0003433084471458298,-0.00043853284958175303,0.010952544921785087,-0.003525606057999546,0.9999337075779574,0,-0.0014623413541008802,-0.02458496936222236,-0.01767132985030017,-0.010991300006836012,0.03762677121167786,-0.0020223088764153097,0.9992293669018901
1726281183.2392342,0,-5.40422531036491e-05,-0.012053062349728309,-0.0004888988186355196,-0.002073282863790715,0.01214779774426966,-0.0031978494833683115,0.9999189498488429,0,-0.0013085203867289027,-0.024719226194260417,-0.019628267766227194,-0.014160369893798559,0.043613499741869906,-0.002533745014168106,0.9989449067395758
1726281183.2574408,0,-4.2587088223240444e-05,-0.011842074378450532,-0.00032005347490453377,-0.0007048022816697746,0.01542256230484501,-0.0029684176050580853,0.9998764105241301,0,-0.0012348107506388506,-0.02466311424835404,-0.02056580491006431,-0.014813112779105889,0.0461441422227387,-0.0026099110778264544,0.9988215447178175
1726281183.2725847,0,-3.915277176140032e-05,-0.011548629323183745,-0.00020777797024214157,0.0002450208035517626,0.01583668164623153,-0.0031782110364099204,0.9998695107131979,0,-0.0010622326168547307,-0.024585746525004296,-0.022857322953885758,-0.008003903049074062,0.05229846586681883,-0.0018157068304537598,0.9985977724853305
1726281183.2897754,0,-5.8952137947066626e-05,-0.011306470623468397,-0.0006113191045461235,0.0026065833768601073,0.011197079081011623,-0.003198924798020922,0.999928796476674,0,-0.0010692092882282932,-0.02420076289605971,-0.02276550838698402,-0.01171566478581164,0.05201662389154878,-0.0021635497275318723,0.9985751514483666
1726281183.3096042,0,-3.7663173290375635e-05,-0.01065229179745395,-0.0002249799593007465,0.0062262042568104,0.014998173634587235,-0.003054532421314839,0.9998634701797373,0,-0.0010137430080589627,-0.023743159836641728,-0.02310049103215942,-0.06852619111689359,-0.13154094396434735,0.0034623848269219053,0.9889333410717275
