Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723456333.249414,9,0.007871717829743637,-0.006345037053748872,1.6939259314862185,0.9620304330621091,-0.02705489336969508,0.27138288428420665,-0.010807808504494329
1723456333.2668166,9,0.007870223309242927,-0.006343366430414833,1.6939807409598253,0.9620492700934009,-0.027078815790782376,0.271315066594075,-0.010773777757869677
1723456333.2834566,9,0.007870497830326981,-0.006344583075482976,1.6939594592329021,0.9620883390720858,-0.027181234139359488,0.27115583560212975,-0.011032730898894411
1723456333.3005984,9,0.007871562404335532,-0.006348777125144796,1.6939617774675646,0.9620886017231257,-0.02712071850721378,0.2711670926970942,-0.010881033971941838
1723456333.3164914,9,0.00786909365492525,-0.006345395809540959,1.6936348359056612,0.9619920164404512,-0.027083889629106125,0.27151883804118326,-0.010739823842073781
1723456333.333144,9,0.007869582584118554,-0.006341481167467814,1.6935019140082608,0.9619663731590858,-0.02707612898339339,0.2716044307819765,-0.01089097470512022
1723456333.3508554,9,0.007869204848076196,-0.006339805342321963,1.6938274313957227,0.9620106171699139,-0.02707803735473161,0.2714387170884124,-0.01110743943372992
1723456333.367238,9,0.007867693863745315,-0.006339821123835683,1.6934168097462616,0.9619633738186142,-0.027016110931197886,0.271622089613357,-0.01086451175782679
1723456333.383028,9,0.007868923164452637,-0.006340481658353547,1.6937857812970654,0.9620315640837561,-0.027070226615909892,0.2713655152143999,-0.011100886899178375
1723456333.4001763,9,0.007867348564288973,-0.006340571873086869,1.693719839434157,0.9620256348973077,-0.027085655301749452,0.2713873059919723,-0.011044239391032142
1723456333.4175634,9,0.00787042319452,-0.006344093852651262,1.693745791301341,0.9620293146493222,-0.02707628615267368,0.2713835261409552,-0.010837629945492743
1723456333.4385464,9,0.007870060449665598,-0.006343387775243386,1.694009471125216,0.9620381833247795,-0.027073287707557923,0.2713455867337354,-0.011006519794498931
1723456333.4500751,9,0.00786859864815078,-0.006341070230987497,1.693703200301057,0.9619916537517295,-0.027036963105996063,0.2715208814578829,-0.010838434866332552
1723456333.467035,9,0.0078695807507104,-0.0063433151563124105,1.6936261583849141,0.9619623961054158,-0.027050547931154297,0.27161459483040307,-0.011051163326426276
1723456333.489616,9,0.007869108646005884,-0.00634132094432818,1.693634609399749,0.9619799168018667,-0.027079573876631652,0.2715483420425022,-0.011083062866469765
1723456333.5007052,9,0.007871654775665551,-0.006345429526909672,1.6941338233910483,0.9620862285865425,-0.027130362755983472,0.27117553827163904,-0.010856317236458215
1723456333.5181227,9,0.007870968618209526,-0.006344304083377111,1.6940162870365651,0.9620648099836548,-0.027177921323453876,0.2712443951673864,-0.010915130504442021
1723456333.5334136,9,0.007870491754250478,-0.006342355308041893,1.6934989110256424,0.9619764137554879,-0.027077667656106526,0.27156675268088026,-0.01093975003359089
1723456333.5499628,9,0.007870451085641569,-0.006343621973325042,1.693931459684391,0.962085220658953,-0.027185128787783893,0.27116672738316416,-0.011027371523170475
1723456333.5680678,9,0.007869993930675497,-0.0063419255351074,1.693790322044245,0.9620269080728961,-0.02709243088570378,0.2713827277688688,-0.011029206731891839
1723456333.5846267,9,0.007869160410902363,-0.006342697982090021,1.6938702120246698,0.9620509037629974,-0.027136052194320928,0.27129256956797854,-0.011046942441715687
1723456333.6000364,9,0.007871525304222892,-0.0063468944570981645,1.6939557994973033,0.9620367849370177,-0.02712140276302739,0.27134568213777027,-0.011007939198599055
1723456333.6166728,9,0.007871459088851954,-0.00634780681023307,1.69403910899269,0.9620736951606575,-0.027154153108372235,0.2712193211332197,-0.010813736307160565
1723456333.6339762,9,0.00787231893009992,-0.006346577599980841,1.694104229180614,0.9621076503556719,-0.02720460806879043,0.2710843815125977,-0.011047014385977102
1723456333.6531005,9,0.00787070030348599,-0.0063437100114037675,1.6936900854566976,0.9620541682549062,-0.027162503667917698,0.27128554664689564,-0.01086866681547352
1723456333.6672451,9,0.007873071428908526,-0.006344590985189598,1.694096503089197,0.9621255813958528,-0.02711667645127317,0.27103313916839267,-0.010958510594779532
1723456333.6839764,9,0.007869269353916719,-0.006339264189936335,1.6936453333468764,0.9620196237608671,-0.02710117872507853,0.2714092594613425,-0.010990154200765864
1723456333.7047546,9,0.007869337183576545,-0.0063424037856606875,1.6937706444670415,0.9620195171752126,-0.02705891239053318,0.2714104796381557,-0.011073182776358863
1723456333.717676,9,0.00786905130453083,-0.006342162368567763,1.6938141858158235,0.9620375294328176,-0.027117266372183587,0.2713418242051011,-0.011048088719255111
1723456333.7346182,9,0.007870506705732224,-0.006345273892006702,1.6940001980547752,0.9620472812215854,-0.027112348854046998,0.2713175361920899,-0.010804803951301359
1723456333.7507403,9,0.007870250635110777,-0.00634566295564116,1.69386934650739,0.9620398873138116,-0.027120990432672187,0.2713363889460445,-0.01096681945234948
1723456333.7673938,9,0.007869749217488712,-0.006346911467535003,1.6938588689390388,0.962036537136282,-0.027130031515285404,0.27135338480496163,-0.010816799882642
1723456333.7842424,9,0.007869028688327371,-0.0063463493733490065,1.6940656690596325,0.9620865063761667,-0.027102095045372726,0.27117194362488845,-0.010991254876231506
1723456333.8007255,9,0.007869526752863985,-0.00634304288382164,1.6940167211357229,0.9620456039225491,-0.027105270624481245,0.271315088149136,-0.011031011753137353
1723456333.81748,9,0.007869970238145754,-0.00634322240048926,1.694098292125052,0.9620425188676678,-0.02711208316518359,0.27132896240973636,-0.010941708954871638
1723456333.833951,9,0.00786986468586201,-0.0063438421308196075,1.6937376500713621,0.9619628139033574,-0.026990123657393034,0.27163189685220657,-0.0107326839404438
1723456333.8507307,9,0.00787002693249456,-0.006343721876953119,1.6941154065091883,0.9620804959883108,-0.027054643343534773,0.27119867855744195,-0.010974618951809179
1723456333.8687801,9,0.00787144671836132,-0.006346090465266886,1.6938810562974447,0.9620438614876897,-0.026990122175319303,0.27134807313079873,-0.010647304213691684
1723456333.884141,9,0.00786897304353502,-0.00634452866003883,1.6939023972698293,0.96204716963969,-0.026986909898134,0.271327823794389,-0.010870239988735755
1723456333.9001968,9,0.007868892492736361,-0.006341639877636015,1.693893237343782,0.9620715397262232,-0.027137594268647317,0.2712176422548978,-0.011085754634605984
1723456333.9203691,9,0.007869446581697631,-0.00634269931719162,1.6938682932317348,0.9620419812959846,-0.027061436063022623,0.2713368830914094,-0.010917910813991046
1723456333.9340549,9,0.007869525436214216,-0.006339599533782508,1.6937414330806295,0.9620411113772479,-0.027139994369042124,0.2713277087912855,-0.011027019894310586
1723456333.9506202,9,0.007869052087896672,-0.0063431469123781765,1.6940605602664311,0.9620982168662222,-0.027080306074376656,0.2711378982529509,-0.010859017300208024
1723456333.9675756,9,0.00787120452351409,-0.006345262192790163,1.6941693286725685,0.9621214050826,-0.02716187261644218,0.2710365030415794,-0.01112872754826858
1723456333.9837484,9,0.007871408299190787,-0.006343015745703742,1.6938338853206347,0.9620774425132657,-0.027156180593882098,0.2712019209138935,-0.010911212366217515
1723456334.000886,9,0.00786818886500194,-0.006341585211058503,1.6939619468628677,0.962041320605175,-0.027023197389478264,0.27133924658134806,-0.011011699040869263
