Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723194751.6069698,9,-0.011897362873345276,0.0007404819941032559,1.667962726610175,-0.9938200523561024,0.004452451211176216,-0.1109072896536015,0.0012051202505465096,9,0.002747589537599779,-0.004328753754526629,1.3856607953253541,0.9659083742161213,-0.00025750054149068885,0.25887032797079806,-0.002664509135261219
1723194751.6189432,9,-0.011901637610889233,0.0007378680015471253,1.6679541508126066,-0.9937930060216708,0.004437459206008372,-0.11115413061683736,0.0007275884973141993,9,0.0027462530749233927,-0.0043267781457487385,1.3857847015435436,0.9659851453237728,-0.0003651193783097256,0.25858570155337623,-0.002449623195017224
1723194751.635307,9,-0.011895410420919437,0.000738441216263114,1.6679433090424778,-0.993739649097301,0.004547693077379088,-0.11162718340152228,0.0004474656300614832,9,0.002746058577833009,-0.004327602587457396,1.385774946467509,0.965973045422513,-0.0003726143873337958,0.25863025816247687,-0.002515201479927088
1723194751.6513767,9,-0.011903826878266284,0.0007380580530650533,1.6679227028237358,-0.9938024388667756,0.004368404918739271,-0.11106430294565005,0.0015330205842097363,9,0.0027447945749403424,-0.004327770153338941,1.3857578666858728,0.9659029166836505,-0.00026206474074108994,0.2588922953744469,-0.0025032498554638767
1723194751.669751,9,-0.011906501027872439,0.0007389444680150884,1.6678100053286333,-0.9938573935728929,0.004479835154246446,-0.1105699948258818,0.0012994466865454072,9,0.0027398289490505063,-0.0043258760747236355,1.3856896850265419,-0.9660334828438851,0.0003473654915009295,-0.2584066394322685,0.002279925229005556
1723194751.6850884,9,-0.01190736365634148,0.0007390713298813744,1.6677981770314434,-0.993817990909172,0.004443052346950736,-0.11092180079202542,0.0015538147100978901,9,0.0027407809776743225,-0.004325376050611805,1.3857904236702452,0.9659611026247353,-0.00038981329908312543,0.2586740816383671,-0.0025914764411693906
1723194751.7020173,9,-0.01190318472303847,0.0007395454964887914,1.6679427624077525,-0.9937623314337516,0.004428580802100937,-0.11142587303369256,0.0010445640781167336,9,0.002740616795422697,-0.004325549867295121,1.3857148318507393,0.9659892355663575,-0.0003085508855584581,0.2585692109404714,-0.0025816118796996483
1723194751.717903,9,-0.011906189249832944,0.0007415896643693761,1.667943933568925,-0.9938754816234522,0.004362149243184061,-0.11041006896622858,0.0014544251799430367,9,0.0027425245704492877,-0.004327139848058971,1.3858687811095014,0.9659658900793227,-0.0002866702595149512,0.25865505484780965,-0.002716546539426872
1723194751.7364545,9,-0.011901646981479557,0.0007412533356861999,1.6678899040431223,-0.9938269910607169,0.004449391479053825,-0.11085095261162954,0.0004255111774311339,9,0.002743523520272918,-0.00432720107994908,1.385640891857909,0.9659008625523062,-0.00031635017425092144,0.25890048183789277,-0.002442160393025728
1723194751.7521296,9,-0.011898812675638236,0.000740297521646606,1.6679735122512123,-0.993848385587366,0.00450793594855241,-0.11065708692339447,0.00027219937271821305,9,0.002744373421904713,-0.004329212142845534,1.3857199286430248,0.965927502563641,-0.0003085049778761728,0.2588004851931585,-0.002504691524228182
1723194751.7688377,9,-0.011896337082740776,0.0007403428874477343,1.6678246418395872,-0.9937992871033998,0.004500088938507371,-0.1110957890956729,0.0006721588574485919,9,0.002746611106894363,-0.004328591047842458,1.3856483105087836,0.9658868785641975,-0.0002628514809218052,0.2589523906010533,-0.0024755057281005194
1723194751.7848265,9,-0.011900350014392108,0.0007382633864212641,1.6681141527117398,-0.9939220369497708,0.0044595492541113025,-0.10999227821373177,0.0008919750118853916,9,0.0027489511785673045,-0.004328368862027918,1.385606168870686,0.9658467540781995,-0.0002375266683681535,0.2591007795935281,-0.002603311682055546
