Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1727138813.7539816,1,-5.3401307867182064e-05,-3.054022911901769e-05,0.0005441889245165323,0.0013710356279123222,-0.006228596978400425,-0.000401575578394853,0.9999795815805653,1,7.209819310938383e-05,4.926867816022306e-05,0.000700910023398122,-0.003333110064762775,-0.0019322916323671396,-0.0001716520920880102,0.9999925635533011,1,1.7362887042023656e-05,5.2102216586396404e-06,2.6284806301110342e-05,-4.696290740618495e-05,0.00011699571505987649,-4.61749359688532e-05,0.9999999909871815
1727138813.7710252,1,-3.748088997486555e-05,-2.62916291175328e-05,0.00042753756548843204,0.0016918599666171632,-0.0061215078165941334,-0.0004483551247510941,0.9999797316593906,1,8.158738203474576e-05,5.6616786882413674e-05,0.0007986588181274209,-0.004021009976437971,-0.001429744255491629,-0.0002111741900571174,0.9999908713161308,1,1.075891062144284e-05,3.774220643131581e-07,-4.674054534178039e-06,6.366321663167732e-05,-4.445060784360565e-05,-3.417471566640981e-05,0.9999999964016136
1727138813.7879467,1,-4.485874779558831e-05,-3.063275176294365e-05,0.0004914941866677064,0.0010388242885140894,-0.006634646657738245,-0.0005435624007858299,0.9999773031662974,1,8.810711481204334e-05,6.12932263330407e-05,0.0008744246789463439,-0.0045781696319276465,-0.000964038950090736,-0.00025114372770958335,0.9999890238990387,1,1.887929123645988e-05,2.525186420577362e-06,1.55984663913783e-05,-0.0001648594156356394,-3.475400775533792e-05,1.3322429565989562e-05,0.9999999857180223
1727138813.8036962,1,-4.549340934426828e-05,-2.965822127546688e-05,0.0004941354951489089,0.0010007304200556869,-0.006477855071107854,-0.0005177737745584214,0.9999783836876788,1,6.963439952952312e-05,4.5136753337759574e-05,0.0006588967416840397,-0.002729687933127499,-0.0027507481501612644,-0.00018516047527780593,0.9999924739236794,1,1.5563525512178298e-05,6.709730260763038e-07,5.085503944668619e-06,-4.717680808229549e-05,-0.00014308142000192986,3.95686394787671e-05,0.9999999878681894
1727138813.823379,1,-5.6011422535710105e-05,-3.230583841904396e-05,0.0005684740892953506,0.0007702647513763085,-0.006531683396108828,-0.0004589066453731607,0.999978266368283,1,4.012948112346746e-05,2.2765013619112314e-05,0.00034297853706907814,-0.00029997261584370976,-0.004603378341231033,-3.642521032506546e-05,0.9999893587421224,1,7.60166655318687e-06,-1.832963712390207e-06,-1.099537478167412e-05,-1.2389640300648654e-05,-0.00017219015468809482,0.00010137662830677115,0.9999999799599131
1727138813.8394713,1,-3.448927010057531e-05,-1.8104003606665613e-05,0.000348489253407151,-0.0006631567278555457,-0.0038874296339244693,-0.00024842931900505614,0.9999921931679613,1,-3.62749149108573e-05,-3.3553447988574204e-05,-0.0004660591075514328,0.005721413472965011,-0.007781137181792137,0.00028536275509341325,0.9999533178604527,1,-1.9270780008629078e-05,-1.0958908562003968e-05,-7.377147365214406e-05,0.0003410242145096997,-0.00023029153037674785,6.361855659510689e-05,0.9999999133104839
1727138813.854194,1,-4.2135861411777984e-05,-1.1772321045858686e-05,0.00032334101119740747,-0.0020091035666555067,-0.0009822873246088687,0.0001677471450291275,0.9999974852345208,1,-8.293653128743829e-05,-6.344466214099035e-05,-0.0009175361370645376,0.008917861406887688,-0.008790429601209317,0.0004899813140702173,0.9999214769238961,1,-3.3782838447311874e-05,-1.2415032291450618e-05,-8.907191081593506e-05,0.00015643030856674238,-3.4819727264174515e-05,4.2851070713584904e-05,0.9999999862404653
1727138813.8708544,1,-4.163965540462753e-05,-8.066785890500717e-06,0.00023847695617492542,-0.0026696430967264578,0.0018673986919581238,0.0003262396281268525,0.9999946396834166,1,-8.925130895333765e-05,-6.266869545112603e-05,-0.000935058809433624,0.009242724904273573,-0.007692141794057574,0.00044881897291735565,0.9999275981552332,1,-3.061837857540732e-05,-9.353719781147794e-06,-6.863068285381231e-05,0.00026148921446821527,2.6954333788650968e-05,-2.5195844651681444e-05,0.9999999651310114
1727138813.8879871,1,-5.2064477477841e-05,-1.1040762488787134e-05,0.00030774300539329255,-0.002368962590694213,0.0018747390999790579,0.00036656354040888114,0.9999953694896401,1,-8.954100675363914e-05,-6.0367399842173145e-05,-0.0009113711269360446,0.009314726695885468,-0.007584543819390758,0.0004732551033862907,0.9999277406849155,1,-1.4696101054770503e-05,-6.17532766622659e-09,-1.417466909678579e-05,0.0001526072021846602,0.00011870592410619971,-5.519572840633133e-05,0.9999999797866882
1727138813.905018,1,-5.3126501141220385e-05,-9.461068592442408e-06,0.0003116616320338298,-0.0019194397174598595,0.001855298252695543,0.0004122391373521258,0.9999963518325745,1,-7.998536446688457e-05,-5.2555798223257614e-05,-0.0008064775579632599,0.008491679004707466,-0.006689721575780332,0.00047573793074754767,0.9999414546293901,1,-2.2543187550775014e-05,-3.558464041117319e-06,-3.6290036395977615e-05,0.0001637585701902663,0.00017210864639623363,-2.1223998657337432e-05,0.9999999715556428
