Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1724874781.9881847,0,-4.740488799615917e-05,-0.0004434991299189524,-0.0005429177353502726,0.0013493388260894367,-0.0001479217130663621,-0.00028723942958889555,0.9999990374482415,0,0.010508654755183975,0.00046254567881421683,0.0008345005639247275,-0.004904585205936957,-0.001188776145063582,-0.00039287788570236277,0.9999871886690357
1724874782.0016181,0,-4.671560600709643e-05,-0.00018314014792072367,-0.0004737762806527558,-0.00036554507876264316,0.00015321121459790002,-0.000133014372924963,0.999999912605144,0,0.010518937483300657,0.0004830638926043304,0.0004948336057978938,0.0053552017839383,-0.0013010452451703474,-3.7881061023140234e-05,0.9999848137147627
1724874782.018468,0,1.9209331027890712e-05,7.887568274684317e-05,0.0002807407360283388,0.004513211086453283,0.0021051392534243638,-0.0005843211740870024,0.9999874288625724,0,0.010502559384798328,0.00042964157269590245,0.0012087840312815954,0.012809222995951216,-0.0032347930491578108,0.00027654513000730055,0.9999126879097795
1724874782.0356348,0,4.435860654927567e-05,-9.160353363219722e-05,0.0004809149506072415,0.00968393104404616,0.0027650087670182235,-0.0009500316851884706,0.9999488355140225,0,0.010509780850538861,0.00013286960912154168,0.0011579635709710358,0.010009992361162326,-0.00660053119119739,0.00014566403063536715,0.9999281033268911
1724874782.051418,0,-2.3629134388373407e-07,-0.0005666002818649691,-0.00013878378282922366,0.0036705395935329828,0.0006892836394253861,-0.0003080325058167703,0.9999929785469157,0,0.010525295119377977,-7.710893569853391e-05,0.0005701533983794603,0.001231674651683266,-0.0007584537365689134,-0.0002464986541350402,0.9999989234813683
1724874782.0730631,0,-3.669633319117032e-05,-0.0006975877771383577,-0.0005189878299979094,-0.0001620845706203993,-0.000247063056740353,-4.5674549400910105e-05,0.9999999553011357,0,0.010520845418828454,0.00010919330515716813,0.0005050958942675628,-0.006291119934859138,-0.00034349306717431646,-0.00048161868377344467,0.9999800357336748
1724874782.0840805,0,-4.804796597884575e-05,-0.0004482745414414846,-0.000554700765208974,0.0012455167783847658,-0.0003347429916937176,-0.00020190207785748994,0.9999991479349547,0,0.010506004159673213,0.00047298369063177487,0.000883575370656183,-0.004886506576027175,-0.0019020558293455481,-0.0002209362293453032,0.9999862276173043
1724874782.1026373,0,-6.18222349957744e-05,-0.0002541093360692073,-0.0006556878090949469,-0.00023781084545311277,-0.000523281731883147,-4.630351115432542e-05,0.999999833739094,0,0.01051129677538158,0.0005432584355126709,0.0007852476722710362,0.0049894081545423605,-0.002066522177471227,-5.021405053528891e-05,0.9999854162791109
1724874782.1185193,0,1.6085113824936628e-05,6.374722382714596e-05,0.00025252393737991907,0.004772592172048551,0.0017115034833110312,-0.0005581640426951926,0.9999869907017227,0,0.010512857815144229,0.00035424382358671165,0.0008343506252343571,0.01333620847564901,-0.0031738235366262587,0.00020571266437872864,0.999906010617974
1724874782.1353428,0,4.0120857790322634e-05,-0.00011781201042911375,0.000419979013791364,0.00967004228977883,0.002675984094364705,-0.0009636358839400824,0.9999491991081966,0,0.010514393518825247,0.0001190280866651175,0.0010841924565907616,0.009567451762997913,-0.005807366688497667,8.659627701892638e-05,0.9999373634683288
1724874782.154717,0,-4.389973182415679e-06,-0.0005876313909676342,-0.00019685224204820474,0.003514244355471452,0.0007120142616068942,-0.00029826353479276346,0.9999935270596332,0,0.010528476980957047,-8.75725278474203e-05,0.000504938595728595,0.0017183805622594697,-0.0011066479153997155,-0.00019356277265053732,0.9999978925138231
1724874782.1684515,0,-4.5173194967588226e-05,-0.0007338213613640493,-0.000622294587890905,-0.0005267252186566972,-0.00025190200631295106,-3.356912780674519e-05,0.9999998289895039,0,0.01051885191697978,0.00012217435155378992,0.0005564279948565107,-0.006096875332737023,-0.0014841162760346727,-0.0004131441927547494,0.9999802272154846
