Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1724872056.833989,0,7.4500226886280884e-06,-0.0021450240754711776,-5.912524224425703e-05,0.0009371839777909571,-0.0008751723872692742,-9.899413899692542e-07,0.9999991778789142,0,-4.621779760109988e-05,-0.0019329347789032987,0.0013203390407337439,-0.017924915726222075,-0.002673865684239214,-3.25903574164054e-05,0.9998357599007844
1724872056.8510268,0,-8.120891858987988e-06,-0.0018271367464483767,-0.00020564796331594794,0.0012399146151970744,-0.0008478456484509583,-7.77835706031261e-05,0.99999886885897,0,-1.9298985926601994e-05,-0.0017509636615614303,0.00040774288879618357,-0.01801341468368325,0.00045136077154526007,-0.0003053327455529718,0.9998375967809983
1724872056.8677154,0,5.0059883408860064e-05,-0.0011557779940398385,0.0005020319727770283,0.0013664439470907333,0.00023551435834009927,3.592237901993058e-05,0.999999038036292,0,1.7592804470134877e-06,-0.0014957865887337775,-0.000264402567224907,-0.017287179574995974,0.00552056296721026,-0.0005234376208254158,0.9998351878284361
1724872056.88462,0,2.8039206080273093e-05,-0.0008327730238153441,0.0002787225179454555,0.0020203244305178206,0.00038523303513394026,-7.834289403137033e-05,0.9999978818713042,0,-1.637827876806276e-05,-0.0009808607402652322,0.00027165334868019676,-0.017711782967001714,0.002583246007706838,-0.0004550252501966192,0.9998396934190077
1724872056.9000592,0,1.3306379206037511e-05,-0.0004901898745512171,8.04590527832404e-05,0.002451316105356931,-0.00041969331686645214,-0.00016052446285230344,0.9999968945645622,0,-7.125856253058309e-06,-0.0006151200750934457,7.271654376268214e-06,-0.01776840016726873,0.00272396245660677,-0.000632286074536072,0.9998382190126314
1724872056.9186096,0,4.758642129690092e-05,9.121213864015274e-05,0.00047582055496530977,0.0024450972661230323,0.0001593320412790845,-7.524235633784399e-05,0.9999969952211095,0,2.1447270226062982e-05,-0.0003438795545754942,-0.0007710137951037391,-0.016303626651920818,0.005446049050281473,-0.0006326126527947773,0.9998520551106389
1724872056.9347856,0,1.802596853015025e-05,0.00038555666295400897,0.00014021893883907338,0.002830303046673676,-0.0006773632597378724,4.4187137374335244e-05,0.999995764296617,0,1.868501732144481e-05,0.00012415709424398687,-0.0005866038318775441,-0.01617402619528432,0.0025274574058154775,-0.0005552859030543272,0.9998658432476139
1724872056.9514248,0,-1.4825900955429696e-05,0.0006709643176638368,-0.00020673789592646143,0.003139979126843859,-0.0013882296642246548,9.896231123030741e-05,0.999994101760577,0,1.382965130896642e-05,0.000576505460101764,-0.0004746571187851455,-0.016069416589439802,0.002873941663932582,-0.0007425157819019421,0.999866472575264
1724872056.9684474,0,3.8860978836191663e-05,0.0013030264462830358,0.0003342961091229598,0.0028576782620253365,-0.0016602855450328084,0.000514840043078822,0.9999944060176486,0,1.7375358277773476e-05,0.001032374996928203,-0.0002914615043923381,-0.016218453823555235,0.00467204934967135,-0.0009196863893083174,0.999857133738312
1724872056.985438,0,-3.254598829817741e-05,0.001360789315266884,-0.000532329536568519,0.0028429131980069835,-0.003234952068074298,0.0008138583323657408,0.9999903952360145,0,-1.046374815389821e-05,0.0016699582005388531,0.0008346030703939202,-0.01605409702807175,0.000883594963164693,-0.00030723394960548313,0.9998706870570087
1724872057.002016,0,-4.9196413568874806e-05,0.0016954953888986782,-0.0006629242695555843,0.002646838110514039,-0.002866788379668818,0.000988136996769414,0.9999918996460314,0,-1.054766808738458e-05,0.0020596612248503735,0.0008175802503128625,-0.014897122205563619,0.001029095875853798,-0.00043067965452801556,0.9998884093871206
1724872057.0180602,0,-6.526433748477022e-05,0.0019937057390594006,-0.0008083198626785817,0.0023758515610096376,-0.003409007326078407,0.0009321542310037155,0.9999909325023404,0,-2.298898427549208e-05,0.002504393705027979,0.0011864046236067635,-0.01501702041425096,-0.0028983561175927887,-0.00010468040645112778,0.999883031995096
1724872057.0346608,0,-0.00010628855668735632,0.002139623241954845,-0.0012816305461115613,0.0024499560869659927,-0.003912546808708233,0.0010653281360599135,0.9999887773213278,0,-2.082595923268851e-05,0.002832656288475579,0.0011097071861795413,-0.013522654315310627,0.00019292789898611165,-8.431581112915436e-05,0.9999085425627379
1724872057.0519688,0,-9.262537131795002e-05,0.0025238135026095115,-0.0010894617878299184,0.0021725901085878816,-0.0036319683057638667,0.0010400164526589463,0.99999050346702,0,-3.2387871665038645e-05,0.003221463231051482,0.0014529230923106835,-0.012653409413788891,-0.004641556851236504,1.845659952167351e-05,0.9999091692946703
1724872057.0729668,0,-1.91368426577018e-05,0.0031259256391923725,-0.00025522386969186004,0.0009522625489184385,-0.0028921274015586604,0.0008531351051835254,0.9999950004653141,0,-1.814237581152588e-05,0.0034172877101807174,0.0010419425210146476,-0.009800959922514155,-0.0003035672012912384,-0.00010328618935040294,0.9999519180258192
1724872057.0843942,0,3.1885829558724004e-05,0.0035812339872498514,0.00030563545909000045,0.00017772941438899833,-0.002635876909777956,0.000802645804709202,0.9999961881551769,0,-4.1502141914067766e-06,0.003598443414594177,0.000709510126297493,-0.009242624263493033,3.996043443272328e-06,-0.00017184703850037098,0.9999572712618029
1724872057.1005602,0,4.3156552229510294e-05,0.0038439964170047494,0.0004699290036109556,4.761337731835279e-05,-0.002624688275988971,0.0008274515247938265,0.9999962120270227,0,6.789803852643222e-06,0.003722577615075316,0.00029069426916989984,-0.007099114998153989,0.0025668259298429513,-0.00028501739169527456,0.999971465960892
1724872057.1223602,0,6.084944347291631e-05,0.00408975275240919,0.0007136172340272922,-0.0004245469601350281,-0.00261776134388315,0.0007427779022324413,0.9999962076760157,0,-7.71973287500507e-06,0.003962886873566115,0.000662389277840476,-0.00509336767348438,-0.0011040772368691636,-0.00011260336075589847,0.9999864128775355
1724872057.1351647,0,3.0144618203504858e-05,0.004024758117738193,0.00027285330292110995,-0.00026805881854476273,-0.0018028585177955558,0.00044406173094499804,0.9999982403258587,0,2.3799720120206996e-06,0.004061044639860493,0.000525716249615175,-0.0039056371104439903,5.74224794860786e-05,-0.00040460660136250857,0.999992289467733
1724872057.1513774,0,5.8535966610946505e-05,0.004224315252829819,0.0005978832369735059,4.616998119133641e-05,-0.0007375314375741575,0.00011409958130872387,0.9999997204484593,0,-2.5368394189986415e-08,0.004170866212614662,0.000690390430966136,-0.0016440983612815384,-0.001793233087547244,-0.00022072258714470419,0.9999970162641545
1724872057.168759,0,6.675966504092247e-05,0.004303447697320586,0.0007528534831699064,0.0006429776776957823,-0.0015743435209387515,0.0004597375991199308,0.9999984483305582,0,-5.0805616794284866e-06,0.00421765129213861,0.0007246212621381166,-0.0003784074247894423,-0.0018408612602233358,-0.00012267921692359643,0.9999982264921529
1724872057.1852846,0,8.450628968538472e-05,0.004362001231466278,0.000944622852726995,0.0009769378676086433,-0.0008072191929742956,0.00033609544879503414,0.9999991405143439,0,6.241344567665206e-06,0.004126294538599906,0.0003099437019435385,0.001835941592215827,-0.003024880005943539,-1.1075468908967666e-05,0.9999937396287807
1724872057.201865,0,6.64956686097251e-05,0.004204466688420169,0.0006970154427964287,0.0020999495900786746,-0.0010664363736130867,0.0002440070482969566,0.9999971966889409,0,1.5631797765969126e-05,0.00401867981721924,4.329176754740399e-05,0.003956466078644632,-0.0010256266232751344,1.485630552612318e-06,0.9999916471971109
1724872057.2184427,0,9.848519113074313e-05,0.004261497899287372,0.0010975265881058266,0.0029940350932205688,-0.0010043961178815217,0.0002952531245980027,0.9999949698712945,0,3.70803690226571e-06,0.0040102535134556375,0.00044096654333584294,0.0046876975171475516,-0.000815722467662736,3.504099853764517e-05,0.9999886793664077
1724872057.2348092,0,8.888662814599009e-05,0.004078623059272105,0.0009991396344143444,0.004252843908775068,-0.0013969553394506107,0.0003471553561500442,0.9999899206080158,0,-6.768633077517006e-06,0.0039272424201393175,0.0006833925678814228,0.00533303546953197,-0.0006970904639718583,0.00014748435146223245,0.9999855254182092
1724872057.2519011,0,9.914938990142016e-05,0.003921999253594291,0.0010513627513973425,0.00564425715015735,-0.0012187035501264635,0.0002904032002064417,0.9999832862547559,0,4.257216497642897e-06,0.0037119919997400017,0.0004698718533946662,0.006483643398371301,-0.00361987536423024,0.00018380842274700105,0.9999724121620025
1724872057.2684524,0,0.00011936395940967194,0.0037999722557311823,0.00130116150380021,0.007125677965338755,-0.00028910047620329726,0.0001677102069682624,0.9999745561801738,0,-1.892667564283593e-05,0.003635584895153533,0.0011114855218444055,0.007568102742236,-0.003590130989510661,0.0004168637651738324,0.9999648298840126
1724872057.2854722,0,3.5874154940333996e-05,0.0031657648298415893,0.0003473031423571827,0.00923418737355638,-0.00048629089085817034,0.00018000179584161264,0.9999572295373802,0,-1.69884653247253e-05,0.003372293496118033,0.0010515997472602947,0.00975252407165768,-0.003519750818190194,0.000535124015176467,0.9999461051830233
1724872057.3013206,0,-2.7061274982736984e-05,0.0025854806220157347,-0.0003829525866877029,0.011073888816342007,-0.0013256342161833167,0.00022546768380655102,0.9999377784866075,0,-1.104702578246792e-05,0.0030528994108719124,0.0008616369799070295,0.011118711033925172,-0.002719179281936156,0.0006845931992403921,0.9999342536692741
1724872057.3184597,0,-3.757060300620783e-05,0.0022180908641736977,-0.0005064193381378878,0.012181358892207693,-0.0008124297852248467,0.00020411067452301288,0.9999254536175263,0,-1.8179247803795126e-05,0.0027820447968963705,0.0010621679861855672,0.01260537699619123,-0.006499179041648465,0.0005439508793060381,0.999899279557701
1724872057.3347173,0,1.6967404886197024e-05,0.0021265881162687776,0.0001306190482320844,0.013137588052765662,-0.00021605114663298913,-2.7550589553015943e-05,0.9999136744454608,0,-2.3591268063304537e-05,0.0024381878154982554,0.0010529757170014706,0.013261793302784312,-0.0048442033755044765,0.00050171458235046,0.9999001984270874
1724872057.3515193,0,3.2836037627568415e-05,0.0018005204310350914,0.0002387764055032439,0.013649799713831305,-0.00022356374747999947,-7.293196152564618e-05,0.9999068094917407,0,-3.1740616680067184e-05,0.0021683840576013445,0.0014904647666394884,0.013372322874062387,-0.0044294243941101884,0.000602908003795291,0.9999005939004274
1724872057.3680117,0,5.5851998074684346e-05,0.0015077370660948012,0.0004637281210522228,0.014406796484237955,-0.000100221219531813,-0.00021134462094454196,0.9998961893637859,0,-5.321052671446075e-06,0.0016004800085258261,0.0006007844044213862,0.015311170159822472,-0.0034618104320394806,0.00048762377409667816,0.9998766654742596
1724872057.3846579,0,0.00011252802504664647,0.0013937536838174863,0.0012071563825080199,0.014466028897633033,0.0014243265395840197,-0.0006624051146010056,0.9998941276561762,0,-3.436114115093128e-06,0.0011628723344303637,0.00042294125433956734,0.015350462826660832,-0.00528337252136605,0.0004739495337829653,0.9998681036204962
1724872057.401167,0,8.238803590017102e-05,0.0008464389959491272,0.0008661013730047549,0.014896495488544251,0.0019094299579248072,-0.0009034185081886188,0.9998868097611822,0,1.3446603037588428e-05,0.0005875507976093743,-0.000396574509231682,0.017139142971193802,-0.005000157549716186,0.0006383230591083329,0.9998404076383207
1724872057.4183328,0,9.329820216281149e-05,0.000476566832094287,0.0009828104812359736,0.015186819087053915,0.002568091205682934,-0.0010746049770916043,0.9998807982243281,0,1.5268874213009475e-05,0.00016001270082220448,-0.00043739093498078335,0.017653220728898633,-0.0036300336527669706,0.000565856608903159,0.9998374200138114
1724872057.4343572,0,8.692151510729222e-05,3.690390318774543e-05,0.0009257450979030351,0.015652088291429174,0.0030958535281734633,-0.0012380987168217738,0.9998719392675328,0,1.7912326081464598e-06,-0.00019678660685992284,-0.00012525965039563488,0.016836242726228887,-0.005990285814250617,0.0005487010587820715,0.9998401653933869
1724872057.4516225,0,7.580794050472252e-05,-0.00044181265785185934,0.0007758887210657574,0.01533749239264066,0.0029492767898478614,-0.0013344909326394577,0.9998771335656563,0,-6.828555227108373e-06,-0.0005697932183144414,8.35492380981204e-05,0.016047289195946595,-0.003243377287685765,0.0003421209942272483,0.9998659149938338
1724872057.4691832,0,7.586160189130176e-05,-0.0008452435462958624,0.0007795619199438918,0.014604654551880801,0.003002948563147196,-0.0011615327156842927,0.9998881623497189,0,-1.3030657565063224e-05,-0.0009610608207494185,0.00020653124272903458,0.0162758802054445,-0.005073176154472738,0.0005726119188598684,0.9998545047769871
1724872057.4880993,0,5.457969669231319e-05,-0.0013322868284849692,0.0005419715536200575,0.01396902362688285,0.0019826393642479513,-0.0010494604342553833,0.9998999120676328,0,-3.817853507485117e-05,-0.0012037514875289773,0.0009916693355305779,0.014030971871697093,-0.004920784832797337,0.0005610367761410527,0.99988929534359
1724872057.5014987,0,9.905096705492382e-05,-0.001509950529132278,0.0010589283446871905,0.013071546723061564,0.0028682153184231,-0.0011909843569345912,0.9999097407083379,0,-4.896858628145127e-05,-0.0015319621522305177,0.001281352206974222,0.013691712758011624,-0.00442500591570149,0.0008561076119534778,0.9998961063051275
1724872057.518022,0,9.056539990336719e-05,-0.0019179327358063898,0.0009291015605944964,0.011814472997800208,0.002150018694433896,-0.0008729149277669855,0.9999275142063682,0,-5.106596079002662e-05,-0.0018932694695362252,0.0013013385878049909,0.011716619636173636,-0.002994336595515359,0.0008135253634918341,0.99992654377666
1724872057.536093,0,0.00011347353022362797,-0.002153296873355619,0.0011838634480325267,0.0101333798457335,0.0018952028058244984,-0.0006547307187161382,0.999946645650113,0,-7.320476354877745e-05,-0.002088177641234644,0.002041315635026606,0.010553883888130354,-0.005875866537182308,0.0007458278179340838,0.9999267640523375
1724872057.5559437,0,0.00012686569887687175,-0.0024024210322206208,0.0013305773393648336,0.008667601354873336,0.0011117569063516133,-0.00021484486388984695,0.9999617945326805,0,-5.777153972597984e-05,-0.0024895378471025574,0.001613295965313515,0.009160739004861551,-0.0034514397268546916,0.0007412182895626967,0.9999518083488543
1724872057.5683715,0,5.37302579911654e-05,-0.0029692105773753037,0.0005878094796534616,0.007571990759264877,-7.380541020813576e-05,0.0004002915818021774,0.9999712492243727,0,-7.583103898488697e-05,-0.002670857099691955,0.002129456707157998,0.00733474802382659,-0.0054362954766980194,0.0007263149028070213,0.999958059435284
1724872057.5862443,0,-3.025186863768465e-05,-0.0035899551865581757,-0.0003833638983643429,0.006283587236544862,-0.001184136974939893,0.0007425200358573777,0.9999792812928984,0,-6.332434550436139e-05,-0.00303597436581689,0.0015745390655456982,0.006131119348872921,-0.005580252610740837,0.0005173096673088228,0.9999655006784176
1724872057.6046846,0,-8.120542106650563e-05,-0.004043382041158667,-0.0010297018984016862,0.005111913438799892,-0.0024155595583904435,0.0009843350271466372,0.9999835321131886,0,-6.270119881216754e-05,-0.0032528625824350837,0.001573533204676357,0.003611729092708483,-0.0029238489025507197,0.00020008759766831281,0.9999891831842528
1724872057.6238983,0,-8.771783071833218e-05,-0.004240098239229743,-0.0011140681577715755,0.003591424010009307,-0.002456370576679128,0.0011835250728417606,0.9999898335411078,0,-6.0606154339673544e-05,-0.0034265272773276196,0.0015655104709597098,0.0022732267425329563,-0.004211562479788084,0.0002951558276411693,0.9999885039662672
1724872057.634809,0,-5.579004590747066e-05,-0.004188788662788851,-0.000682394691428293,0.0019625529139016716,-0.0022947503768323565,0.0011439421568239661,0.999994786937967,0,-4.7458243259728515e-05,-0.003651354451994854,0.0010995800404921827,0.0014745418829569049,-0.003722195274633345,0.0002631716050897842,0.999991950832245
