Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723889897.1425946,0,-0.008056516820139902,-0.009625070534073755,1.7194071817299794,0.9883351994906618,-0.00767844486790386,-0.14818492915097056,-0.03428996507268807
1723889897.1660433,0,-0.008061959913960418,-0.00962707419210143,1.7196040934735637,0.98835427102429,-0.00773427769303107,-0.14795868857773503,-0.03470219547764123
1723889897.186014,0,-0.008707457551432117,-0.010337265224845139,1.8471375871657827,0.986750478744646,-0.010225298365074952,-0.1586221235702013,-0.03252626453555081
1723889897.2041886,0,-0.008067651824997987,-0.009628241614326901,1.7195636522373445,0.9883311417845421,-0.007821055777731824,-0.14812184489197489,-0.03464540851516477
1723889897.2238023,0,-0.008070445627490397,-0.009628825995765493,1.719627611077574,0.9883550879131594,-0.007710904293098405,-0.14795791121676374,-0.034687442389515606
1723889897.243725,0,-0.008064347385552664,-0.009625372283467146,1.7193983136937225,0.9883015664145567,-0.007751871403046144,-0.14836898572017893,-0.03444657295943569
1723889897.2642758,0,-0.008060056545358688,-0.009628451817271514,1.7193926575791643,0.9882837979100707,-0.007838712602235818,-0.14837340733066426,-0.034914486538897865
1723889897.2860086,0,-0.008058041175192708,-0.009623958023794498,1.7193705123998535,0.9883252191553721,-0.007731273867995375,-0.14812912689761776,-0.034803022144823725
1723889897.3040943,0,-0.008055322639995399,-0.009625409654239527,1.7196129635264794,0.9883749202582714,-0.007705905464894687,-0.14780742603273211,-0.03476493686172878
1723889897.323491,0,-0.008056021805874083,-0.009626496444633934,1.7196004935438278,0.9883967634861357,-0.00770557192997675,-0.14770249458455242,-0.034589524206964206
1723889897.3426187,0,-0.008054440348050449,-0.00962456197848838,1.7193710299819809,0.9883516893818716,-0.007710620231470434,-0.148066663096123,-0.034318329085574834
1723889897.3699903,0,-0.00805699907622505,-0.009625924490890777,1.7195434025677743,0.9883568627934537,-0.007746704178045346,-0.1480631220197705,-0.03417619407158299
1723889897.3888338,0,-0.00806225553277884,-0.009624595069279835,1.7192468174884392,0.9882744077354955,-0.007816729513771995,-0.1485202886559099,-0.03455890062385071
1723889897.407872,0,-0.008065340519198858,-0.009626464471050951,1.7193780267440035,0.9883116619652037,-0.007758392159993325,-0.1482448916048421,-0.03468887844450247
1723889897.435792,0,-0.008067097821727,-0.009628322545994964,1.7195812645880906,0.9884100029474752,-0.007688506085528051,-0.14765283115698832,-0.03442665244938414
1723889897.453784,0,-0.00806640466020335,-0.009627756248850698,1.7192372695307228,0.988330382538254,-0.007757027385452215,-0.1481852639618481,-0.03440946123506298
1723889897.4732063,0,-0.008727416478304354,-0.010345566024376147,1.851549029354747,0.9883490588944046,-0.009846670884019715,-0.1496481769366714,-0.025973139867509095
1723889897.4927592,0,-0.008058041552329876,-0.009621883659409424,1.7193734177719036,0.9883304009529584,-0.007741698356544539,-0.14807139037474495,-0.034899111897162084
1723889897.5141428,0,-0.008058027572749475,-0.009623915331886695,1.7195828762755812,0.9883991128340276,-0.007673853389419403,-0.14767424978947555,-0.03464998805455123
1723889897.5327966,0,-0.008057206362055465,-0.009625010198842798,1.7195080380341943,0.9883789073496799,-0.007707959526830308,-0.14780579287148685,-0.03465790616608109
1723889897.5549812,0,-0.008058008991529073,-0.009631552081953468,1.719861476093629,0.9884677176137965,-0.0077708289004137085,-0.147297067180406,-0.03427476409289277
1723889897.5797079,0,-0.00806012792582697,-0.009628000470034905,1.7193781563040456,0.9883903732793355,-0.007683024757263823,-0.147804788132167,-0.034339274082602754
1723889897.5999258,0,-0.008062388473989957,-0.009630340241827073,1.7197471730670362,0.9884050717171409,-0.007717996035785404,-0.14756861713547173,-0.03491919211192705
1723889897.620866,0,-0.008065453981154713,-0.009627962942361245,1.7195848427601426,0.9883713458665054,-0.007760767990397384,-0.14785450591999394,-0.03465397855061207
1723889897.6412604,0,-0.008066959688382168,-0.009625181841235855,1.7194590429926249,0.9883473590822334,-0.0076899897566040385,-0.14801062557801428,-0.034687412251754694
1723889897.6645076,0,-0.008067397006713379,-0.009626191773774342,1.7194307024302418,0.9883156491072836,-0.007773549788875452,-0.14821135395727866,-0.03471518704369479
1723889897.684872,0,-0.008062877319267893,-0.00962592365624362,1.7194795000877257,0.9883281857199321,-0.007775689580017515,-0.14810959594098766,-0.034792004157564727
1723889897.7038543,0,-0.008061533348169652,-0.009627442222015987,1.7195804810368371,0.9883679571526366,-0.007736154364316278,-0.14791848704189028,-0.03448266783202072
1723889897.7226691,0,-0.008057044256403672,-0.00962838612893093,1.7193530695508406,0.988310822333491,-0.007741653419364088,-0.1483099099579225,-0.034437709986379975
1723889897.7427123,0,-0.008057225158891436,-0.009630152223014343,1.7195097021042776,0.9883591385920983,-0.0077479102639620824,-0.14793828205966567,-0.03464747825256126
1723889897.7641113,0,-0.008057148672065152,-0.00962484365654789,1.7191899637238854,0.9883283392674603,-0.007707850489023913,-0.14822913065235005,-0.034290052022581924
1723889897.7872164,0,-0.008714187898572432,-0.010342687471546796,1.8449778703254625,0.9870477831407063,-0.010226749961364898,-0.15775424977130326,-0.027307216286879748
1723889897.8100598,0,-0.008065365738351298,-0.009626731479427128,1.7195197552959516,0.9883515032387942,-0.007730613412059031,-0.14798145278711153,-0.03468477033086659
1723889897.8311388,0,-0.008067641651138392,-0.009627823865528105,1.7197241993540069,0.9883776944902976,-0.0077745744325715006,-0.14779950621353344,-0.03470439438273159
1723889897.8529851,0,-0.008067025362354964,-0.00962891031569104,1.7196846063822344,0.9883319427191968,-0.007738667504058194,-0.14809362955967043,-0.0347614860154608
1723889897.8746417,0,-0.008065083110090314,-0.009627556620568198,1.7194072054847105,0.9883256704479028,-0.007746553775363912,-0.14817323967563079,-0.03459842600953078
1723889897.8941066,0,-0.00806117923210874,-0.009625149533546058,1.7192774963388053,0.9883183997433707,-0.007788422196442901,-0.14817912658615823,-0.03477107494105318
1723889897.914499,0,-0.008059351931529075,-0.00962874988499328,1.719736599315609,0.9883896706350708,-0.007688460793033226,-0.14761416922515327,-0.03516821855735521
1723889897.9385645,0,-0.008056820880256324,-0.009625581674652248,1.7194124282460512,0.9883415125069457,-0.007797327555029999,-0.14807818381743582,-0.03454139278912073
1723889897.960159,0,-0.008711394219272604,-0.010342984592843371,1.8480814031708495,0.9878490424793007,-0.009388010346671692,-0.1525416573175537,-0.02823432870237255
1723889897.9800744,0,-0.008057494450882241,-0.00962544272196255,1.7193726379863328,0.9883127897468955,-0.007679061894688263,-0.14816296803327794,-0.03502280021209256
1723889897.9993742,0,-0.008058419337341327,-0.009625881002495442,1.7193239061739103,0.9883019418033814,-0.007733878765976597,-0.14829737473478294,-0.03474690768500506
1723889898.0194905,0,-0.008065943293488807,-0.009630313906513826,1.7194373588730287,0.9883354383253082,-0.007768284344637123,-0.14814735193173026,-0.03442495060675596
1723889898.0405085,0,-0.008066955224797992,-0.009628792837711411,1.7195091200362629,0.9883994174713342,-0.007752104635622091,-0.1476677478947306,-0.0346515893970814
1723889898.0615706,0,-0.008068039132303865,-0.009628723992088936,1.7194887714046148,0.9883561681716684,-0.0077626406499584286,-0.14794726170271819,-0.03469054628892308
1723889898.0822964,0,-0.008065104780669885,-0.00962406465645847,1.7193290407799457,0.9883448156437423,-0.007775762250900919,-0.14800845995132844,-0.03474994524298375
1723889898.1035175,0,-0.008062981934196424,-0.009624115456848348,1.719437450508962,0.9883620144084452,-0.007778636834839669,-0.14789913917310812,-0.03472558012943323
1723889898.126219,0,-0.00806026351330527,-0.00962506749534637,1.7193190801746177,0.9883256831463647,-0.007789411098932981,-0.14819569984051695,-0.034492081073528004
1723889898.1494749,0,-0.008056795415928155,-0.009628231055540426,1.7196094660105357,0.9883696512774587,-0.007773678711309078,-0.14783859161095678,-0.03476712791498183
1723889898.1691823,0,-0.008056456849796823,-0.009627722812600353,1.7195553954668412,0.98839260321809,-0.007721718994422676,-0.14775260951257174,-0.034490626868236014
1723889898.188705,0,-0.00805610596436618,-0.009628873519238584,1.7195208332448693,0.9883563746061085,-0.007747828911655286,-0.14801554642753925,-0.03439543484799192
1723889898.209304,0,-0.00806016914495475,-0.00962681207082958,1.7194269147519272,0.9883338084999984,-0.0077079384058808586,-0.14813064317216376,-0.034556956098894545
1723889898.23041,0,-0.008061788398788045,-0.009625529741988555,1.719212538407116,0.9882827739274739,-0.007772264762587434,-0.14847499118402369,-0.03452430522953314
1723889898.2554138,0,-0.008066830618033488,-0.009626053855731204,1.7194292040734287,0.988314531621962,-0.007806447813966945,-0.14825394538439698,-0.03455739624667395
1723889898.2762914,0,-0.0080674078033729,-0.009625870538482531,1.7194934656707561,0.9883284304670523,-0.007710016180465546,-0.1481345529523708,-0.03469327604350949
1723889898.2954512,0,-0.008062586683034776,-0.009623045617902956,1.7190400927236171,0.988240775081762,-0.007811875457177346,-0.14870398497794754,-0.03473139673722008
1723889898.312543,0,-0.00868262219201211,-0.010308226604446802,1.8418547683571558,0.9870607425510745,-0.00935074545427469,-0.15771746658887006,-0.027365211615469457
1723889898.337007,0,-0.008060186707408093,-0.009628807325511869,1.719508858946579,0.9883516156633365,-0.007725909418209732,-0.1479646199240877,-0.034754357857027234
1723889898.3574736,0,-0.008056627613369057,-0.009628434622370587,1.7195476293532834,0.9883830695256706,-0.0077807742575502605,-0.14782500354184472,-0.03444032164222724
1723889898.3842897,0,-0.008056392266110619,-0.009627552832702353,1.719498517442037,0.988341513138429,-0.007749685778363988,-0.14807479950983474,-0.034566595546850175
1723889898.4024668,0,-0.008685784304778111,-0.010365902586388863,1.8462527393970471,0.9877576382684116,-0.008930367907270823,-0.15137466878476935,-0.03661702092950714
