Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726283636.7846105,0,0.0001039669469125295,0.001200473904396365,0.0024970899757068886,0.03227196953313876,-0.00038623842406993727,0.0009854377423985242,0.9994785639095958,0,-0.0004883048827951766,0.00013406382654160303,0.004786786334391281,0.0503250110384441,-0.026330039824398188,0.004083779079291939,0.9983774061021501
1726283636.7999742,0,0.0001184644948026148,-0.0003917185734237531,0.0004177373641695848,0.024252793725363663,0.0012728787725291488,-0.0017164455047149658,0.9997035738612595,0,-0.0003693368904557189,-0.000584792975378274,0.004046448238020824,0.009430861657089314,-0.024404730018913367,0.0005097135555420663,0.9996575454590437
1726283636.8151808,0,0.000137558701628508,-0.0004852642850700523,0.0012030679433701263,-0.0010244476039687842,0.0008992245625501817,-0.0005380477077271982,0.999998926202902,0,0.0005447725340004143,-0.001130987999053144,-0.0037102199221125984,-0.009658974288634653,0.0061693031494513455,-0.0006611589417652745,0.9999341012202732
1726283636.8325248,0,5.8369868037851576e-05,-0.00028256761144719404,0.0009542873027517214,0.007127387264723452,-0.007976394913234442,0.0020137922845185905,0.9999407593030707,0,0.0009069563635215087,-0.0007620865610294704,-0.007438697379531525,-0.0074745453617598556,0.021855763041143086,-0.0009303283827123591,0.9997327599326856
1726283636.8495758,0,-4.6169982823162404e-05,0.00022652667184719743,8.373589019598288e-05,0.017512484102287673,0.005810373504873947,-0.0019611028390443992,0.9998278384481779,0,0.0009297416038542898,7.497959827969209e-05,-0.007867386844338103,-0.0645715041372171,-0.14381713620568481,0.0011676016216775901,0.9874947032230128
1726283636.8662686,0,-2.7326557386809504e-05,0.0020451081493967744,0.0028765356087630924,0.004163004145186515,-0.005091974712618814,0.00040943872922826385,0.9999782865392328,0,0.0004468304624252064,0.0008672291684942225,-0.004246656415208038,0.009822143339453237,0.009326920713532201,0.0007642029756065184,0.9999079707873294
1726283636.8822308,0,-2.278700388164242e-05,0.0018252902609166798,0.0018066704675629808,0.0023830005951734493,0.005002077709702543,-0.001043067894261396,0.9999841061417514,0,-0.0006533987550013658,0.0013420766167846461,0.005040766060659519,0.024249503631565448,-0.0216086221017971,0.001807362451206987,0.9994707411752755
1726283636.9027717,0,2.9782327051508844e-05,0.0010938850412126114,0.0011701785178996485,0.027620100787626632,0.0032039415494929313,-0.0012463678958410127,0.9996125806321653,0,-0.0006377303113358621,0.000644828025701162,0.005633787349924976,0.05002775023638315,-0.028062617695118794,0.004069920864209642,0.9983452055469305
1726283636.9184165,0,0.00022833608843606998,0.0018572554061080785,0.005399847471520748,0.03041158063231405,-0.00021485865485287983,-0.0009098291565488973,0.9995370237315417,0,-0.0004952721825572204,-0.00024147718273865307,0.005012390220706134,0.03720127208626793,-0.027697039848045918,0.002905099410614437,0.9989196663076734
1726283636.932414,0,0.00010773763991223887,-0.0008749723011203547,-0.00013077892924921833,0.010326728206831538,0.004201986102410149,-0.0014669520750064497,0.9999367730256483,0,0.00030381369117286596,-0.0010668262220941119,-0.0015027006778021482,0.008517810092198475,-0.0021283452201350294,0.0008357879708857665,0.9999611085018881
1726283636.949055,0,0.00019225616159032182,0.0007818282544655901,0.0044611034331913995,-0.002555988790251876,0.0016554045107334532,0.001112829934198717,0.9999947440695613,0,0.0005809861286420214,-0.0009321131725697782,-0.004163757764667576,-0.050898403114189764,-0.13459208798531694,0.0010058594880007956,0.9895924972729273
1726283636.966175,0,-7.935675983920203e-06,-0.0002547318037331825,-2.60241987495761e-05,0.014293874585702032,0.000596666690976449,-0.0009898354114761907,0.9998971693949564,0,0.0007454549306540435,-0.00021177214818080125,-0.006199016706622495,-0.05614175133545739,-0.13921905569302664,0.0009079383105691213,0.98866846512719
1726283636.9824526,0,-8.868209320820228e-06,0.0017227280110559458,0.002901423248371027,0.012955148580064383,0.0015033634634786508,-0.00017440628582345138,0.9999149331848247,0,0.0004755572519710103,0.0006611454047515342,-0.004512656385622888,-0.0031040965181510878,0.01032680553282929,-0.00090604292756161,0.9999414486651239
1726283636.9992826,0,-1.0708871190445477e-05,0.002342998264386378,0.003169489408377837,-0.002233609495614142,-0.000503140973411443,0.00033662193747158474,0.9999973222581414,0,-0.0002235224085507734,0.0012510866080570509,0.0013227550590513798,0.010243810601790216,-0.008496729223572107,0.00028887664006054474,0.9999113893176449
1726283637.0157945,0,-8.490304959471113e-06,0.0012878030889253243,0.0008396587282509315,0.01627885588240744,0.007114888381117959,-0.0024558151024073687,0.9998391601586062,0,-0.0006188787057207082,0.0010182661107846721,0.005152566390749578,0.040807200507994336,-0.02371510016432246,0.003251048452258962,0.9988802716516417
1726283637.0326052,0,0.00010818152074369575,0.0012304753614891025,0.0026146002928387905,0.033402906253440785,-6.203370287657344e-05,0.0009363234282193943,0.9994415267058304,0,-0.0004913146255597043,0.0001257744979751312,0.004809125638701673,0.05173664625587857,-0.027214477732840144,0.004380224057949277,0.9982802739076461
1726283637.0494428,0,0.0001507271058721375,-1.6659118841005745e-06,0.0014997368665152402,0.023135131498599967,0.002100336303131936,-0.0016442470015678088,0.9997287885870618,0,-0.0002445705703593631,-0.0006676455867576602,0.0030200869284127863,0.011767053561910953,-0.01924928566781465,0.0008534025547212932,0.9997451040919528
1726283637.0661135,0,0.00015061251678282283,-0.0003260728138733001,0.0016351653427840896,-0.0013205052034239706,0.0006096102025797161,-0.00044947291529430603,0.9999988413070822,0,0.0006153832941435173,-0.0011657242706276938,-0.00427099561028269,-0.008128858476799814,0.008123412699074748,-0.0006505895355519158,0.9999337520852274
1726283637.0826235,0,7.470136133478566e-05,-6.512650111673285e-05,0.0014872684356302631,0.007664350391610741,-0.006121343344745131,0.0019895153373647024,0.9999499131043778,0,0.0008754922415964154,-0.000733874817410594,-0.007182966733151399,-0.00827859742942768,0.020997895120997256,-0.0007803112469242601,0.9997449396418303
1726283637.0992424,0,-5.189222921144646e-05,0.0001576278158938429,-0.00011320431729004182,0.017427224510658004,0.0060911161545349115,-0.002142785838828731,0.9998272843940077,0,0.0008692049357328858,0.00011859981544682512,-0.007617067378288889,-0.0032518408979909335,0.01865752551241363,-0.0008992928038564775,0.9998202406157722
1726283637.1159241,0,7.837132561331885e-07,0.002377399546579635,0.0037586207446883005,0.0037448616607459193,-0.004705992130499119,0.00022336640603705377,0.9999818897143379,0,0.0005484067633199332,0.0008192658711605927,-0.005073052056804515,0.009761828901732383,0.012137632364336112,0.0006725353755369708,0.9998784587504874
1726283637.1329134,0,-2.1370479109963475e-05,0.0018432422742642625,0.0018570508012078985,0.003129516158820558,0.005059037785353419,-0.0011025328402645086,0.9999816981758387,0,-0.0006204421598102083,0.0013202367943348885,0.004778154095318251,0.0240326439245949,-0.02089870526650504,0.0017692566079473527,0.9994911434701323
1726283637.1536913,0,2.8059903727849337e-05,0.001049557722901214,0.0010867000231347202,0.02798588977293724,0.002928064370517457,-0.0011756226386813045,0.9996033384918592,0,-0.0006201419486498767,0.0006264154812435853,0.005520373529113098,0.050906670643632024,-0.02770485024782735,0.004030106788463635,0.9983109287171006
1726283637.1660943,0,0.000228909460921316,0.0018037700881080136,0.0053094677750131075,0.02998716804176575,-0.0005916700186916414,-0.0009629179680786143,0.9995496448243132,0,-0.0004673357056452382,-0.0002639404212354862,0.004798043063332948,0.037053831031628244,-0.026733068057176096,0.002929332512188042,0.9989513379985848
1726283637.1831026,0,0.00013418142917189947,-0.0005698730433299335,0.0006998922410074859,0.008837195371776303,0.003423744851392787,-0.0013684544637605684,0.9999541535898205,0,0.00030652618256544047,-0.0010665319503098565,-0.001533355115788528,0.008211617918160514,-0.0010655308447794609,0.000765606708151692,0.999965423313003
1726283637.2005026,0,0.00019054824243031377,0.0008011325409994596,0.004500067033992883,-0.0022898731033239453,0.0002843222472434062,0.0012225763747128267,0.9999965904687067,0,0.0005927694559368596,-0.0009264594350379627,-0.0042897226728885315,-0.047706079140772815,-0.135872761614787,0.0009349391252180027,0.9895766006494988
1726283637.21679,0,3.699141211151794e-06,-5.6610753400941373e-05,0.0004704233143589562,0.014570312593597647,0.002463315011278562,-0.0013165328161456624,0.9998899463498091,0,0.0008542306089997193,-0.0002599246940471413,-0.007279820213373269,-0.004833932670219088,0.01860898854340427,-0.0009343906158383408,0.999814715612102
1726283637.2326615,0,1.5124109482775725e-05,0.0020629446569404688,0.0037845987909355845,0.012176752202630559,0.0017288117304499829,-7.41489786028434e-05,0.9999243633484111,0,0.0003726683230876887,0.0007382073498512377,-0.0036571801767594325,-0.004864754794115555,0.007963822321468748,-0.0011518661695093873,0.9999557914723795
1726283637.2493882,0,1.239931483121957e-06,0.0025067112247549443,0.0035937039424436003,-0.002731886308321946,-0.0011618547454458616,0.00030832246054637787,0.9999955459040851,0,-0.0002520289099652952,0.0012733180430097738,0.0015798990810023045,0.009375322953614455,-0.008146644921922179,0.0002832762691357223,0.9999228246472759
1726283637.2667267,0,-2.0199363324349475e-05,0.0011550536431523312,0.0005180550139114429,0.017182668311024236,0.0065760544445770674,-0.0025843503143356205,0.9998274013804124,0,-0.0006515341375280454,0.001018840230631325,0.0055525021838042365,-0.10722306446021244,-0.1006531412894464,-0.0031649199951450015,0.9891219049630599
1726283637.282885,0,0.00011553009334798726,0.0012823054658446483,0.0027760264266181865,0.032813066037148585,-0.0008795677978580052,0.0007343415084643825,0.9994608495585406,0,-0.0004985416616790433,0.00012478652477604314,0.004879205665993414,0.05184763514290957,-0.026225678904959374,0.004238762508872179,0.9983015924000397
1726283637.299947,0,0.00012311987217793305,-0.0003211177090459875,0.0006589583362251676,0.02390753183374046,0.001990565254093186,-0.0018059115274983747,0.9997105612401735,0,-0.00021706007032188675,-0.0006852262510470973,0.0027944623724192783,0.013952526344275561,-0.019092479459931855,0.0011643573462235342,0.9997196849660682
1726283637.3169959,0,0.00012685886110461525,-0.0005636353875017983,0.0010092290440382522,-0.001105866698854004,0.0002966138325759507,-0.00035186438632264387,0.9999992826350089,0,0.0006349249563053163,-0.0011730537170363804,-0.0044297055711206654,-0.007559433346380633,0.007653730861023316,-0.000558109206696034,0.9999419802596059
1726283637.3335695,0,8.261579914357886e-05,4.607880041785125e-05,0.0017587119645780063,0.00737347886451715,-0.004197394857054141,0.0020184778429253015,0.9999619689933443,0,0.0008829493697967316,-0.0007220257591900591,-0.007243536905168187,-0.006963295784990029,0.02030829420623551,-0.0006393845721883778,0.9997693118342914
1726283637.3503585,0,-5.0884658648375657e-05,0.00021789471856157558,2.6215955914961515e-06,0.017320579180612698,0.004125657899556595,-0.002023878416774682,0.9998394273081543,0,0.0008538640240668895,0.00013750406639459118,-0.007506260427853303,-0.005032174188496873,0.018506233676137795,-0.0010505148857208998,0.9998155294635785
1726283637.3672771,0,-8.554448457305431e-06,0.0022652441874456758,0.003436128230262992,0.003886359120796184,-0.004903130317967266,0.0001767609177660236,0.9999804119488778,0,0.00040029184523745906,0.0009047826188530627,-0.0038709824236825533,0.007643088371639646,0.008348971745199682,0.0003986578134182692,0.9999358574143089
1726283637.3863013,0,-2.667581073610368e-05,0.001721267378870104,0.0015402150160759847,0.003399743842593323,0.005470318024896672,-0.0012316147142722048,0.9999785000127286,0,-0.0005908716771789781,0.0012978994067925393,0.00457302992701332,0.025736149556700092,-0.021048305928567355,0.001728905376754532,0.9994456615092843
1726283637.4003077,0,1.3867421528217999e-05,0.000857120908172322,0.0005898810547949508,0.028679331546465025,0.003340007129348783,-0.0010587041110546459,0.9995825225763149,0,-0.0006142277883168302,0.0006132486944017095,0.005501872326726995,0.050473940783669666,-0.031060979610770294,0.0038980147713142403,0.9982346429213067
1726283637.4168046,0,0.00020932939463494694,0.0015065800172793283,0.004533949555911817,0.030974705268251912,-0.0002966337093003903,-0.001014831653493845,0.999519609491831,0,-0.0004460371523979298,-0.0002878563773272827,0.004639496114912287,0.03550661154512396,-0.027741509344390337,0.0028707004300816573,0.9989802041456676
1726283637.4337466,0,0.00012262173273767135,-0.0007355668283061377,0.00026541869111211183,0.008690393502511022,0.003432376075363742,-0.001433897932669902,0.9999553188977832,0,0.00035701776436879536,-0.0010928208988157672,-0.0019356583120288117,0.008735603261368375,-0.0007106031053672265,0.0008553781836314507,0.9999612255517959
1726283637.450339,0,0.0001797064681929447,0.0006883034904977691,0.004180163577157724,-0.002304386205949573,-0.0007279608160377152,0.0013385014607723692,0.9999961841382715,0,0.0006946863899905486,-0.0009666564264390026,-0.005117817839979835,-0.05166554798413549,-0.1379743429112804,0.0010986587186690247,0.9890867225874176
1726283637.4663486,0,-1.0756186009681865e-05,-0.00023368478336435982,-3.1784384240993094e-05,0.014041731507819899,0.00241495038378394,-0.0010746574212861975,0.9998979162406196,0,0.0009291841484890316,-0.00028259828840586674,-0.007678446791906562,-0.06502272772727956,-0.14318873000444177,0.0014069015646344875,0.9875561012451933
1726283637.4827764,0,-2.56573784787139e-06,0.001799700049542297,0.003067932682592846,0.012399798753881386,0.0020302503036056224,-7.816968056808082e-05,0.9999210553659068,0,0.0003692468821177584,0.000740107521513622,-0.003628569186555332,-0.0038540482394206895,0.008131014383467484,-0.0011153235808163751,0.9999588936404206
1726283637.5019991,0,-4.306729178043666e-07,0.002475562177282946,0.0035011068006274722,-0.002857386676557314,-0.0008956691807402715,0.0003731914713531015,0.9999954469127472,0,-0.0002720621221721207,0.0012788000761041133,0.0017412024178508209,0.008871170176672116,-0.00926975794857491,0.00032869027089607833,0.9999176295525433
1726283637.5156887,0,-1.5306644002134625e-05,0.001206034884795293,0.0006571973447974326,0.016962441504961668,0.0066300618890843994,-0.002630313159547354,0.99983068532138,0,-0.0006789416232329917,0.0010322115041062074,0.005648226429439473,0.04091221300616148,-0.02675154504550887,0.0032297946086783853,0.9987993362489797
