Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1724873343.0100164,0,-8.630300546815527e-06,0.002528905664592516,-0.00016841114607959505,0.009602882333123666,-0.0004689528670423089,-0.00019851078099621274,0.9999537615947922,0,6.390766726338984e-05,0.0024116668100463666,-0.0013935573223782804,-0.01164569456867592,0.004536870957070131,-4.385016366080045e-05,0.9999218932882183
1724873343.0275788,0,7.94489778001265e-05,0.003452434144472441,0.000800170213859209,0.008059088740422963,-0.00029589071572280995,-0.00019576809526777351,0.9999674620767474,0,5.210849363042293e-05,0.0030390106741123757,-0.0009310030731295366,-0.012200332377953434,0.0006225433426594245,5.305927228406468e-05,0.9999253779729603
1724873343.0443552,0,8.711315656747917e-05,0.003994101255957541,0.0008977423104929056,0.006633409709853932,-0.0005410509903918728,-5.42811891772754e-05,0.9999778508512074,0,4.7102985591816294e-05,0.0035591323819490497,-0.0008176939495345977,-0.01113693375787819,-0.0008876067849376378,0.00012320009575049216,0.9999375808931298
1724873343.0609887,0,3.589727676179488e-05,0.004217843871472957,0.0003174968124341176,0.005561930758510402,-0.0009341546866144519,-8.417250202719533e-05,0.9999840924715997,0,5.037730432006682e-05,0.003977792705943218,-0.0009557285448389811,-0.010590971753462002,0.00031756628282413545,0.00017311991963889597,0.9999438486727477
1724873343.0779166,0,3.716494428126055e-05,0.004620907470441152,0.00032885187931632804,0.0045819185171793245,-0.000784510504011038,-0.0003646159492219592,0.9999891287514983,0,4.207396830808148e-05,0.004419448141614057,-0.0007159025743980039,-0.008669049992682818,0.0008538139650626258,0.00011663806971868584,0.9999620517647149
1724873343.0960763,0,1.8317282997895975e-05,0.0048563282500853795,5.822226587031633e-05,0.0032635634125031433,-0.0001749136925398625,-0.0003584296123485427,0.999994595029026,0,4.2572156738689605e-05,0.0047673983508745785,-0.0006602511459191735,-0.007296858671376253,0.0011985467098911723,-9.380079457174833e-05,0.9999726548964852
1724873343.1159637,0,2.8341393092567755e-05,0.005193375465825755,0.00017982828897253623,0.0020378410346932256,-1.8690630346941973e-05,-0.0002724911577754018,0.9999978862993394,0,2.1707636074014654e-05,0.005154188352350173,-0.00010259064693229119,-0.005628346985650249,0.000701826591561313,-0.00013445185346514557,0.9999839054066538
1724873343.1273293,0,3.7682606588609597e-06,0.005305091024198151,-9.689818075103689e-05,0.0012827657023751272,-0.0006883493856130067,-4.4672205881149716e-05,0.9999989393452725,0,2.5342943359426422e-05,0.005349103325852492,-0.00020814890591033675,-0.0036530217613130536,0.0036501001535485266,-0.0002493057015687586,0.9999866349344613
1724873343.144089,0,-9.826122907149477e-06,0.005387680138459256,-0.0002814749925687832,0.000660776587404335,-0.0007620026439751631,4.1460498109687556e-05,0.9999994905035198,0,2.3730268215263213e-05,0.005524589439003961,-4.991303583221122e-05,-0.0013412458107934031,0.0007816265233590355,-0.00012223478439214906,0.9999987875884203
1724873343.1599374,0,-2.8623703700454054e-06,0.005513246928040168,-0.00020041062705625231,0.0006669534175916604,-0.0009989926735913084,0.00013540799833183364,0.9999992694254586,0,2.1777827306913383e-05,0.005614003197151671,-3.1446358799871496e-07,-0.00024441665677959063,0.0006018018214619095,4.4839963762589336e-05,0.9999997880421991
