Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1723112164.3664916,9,0.008319898695789068,-0.0015739627104535059,1.081774063857609,-0.997391745836227,-0.0010328474283468252,-0.019017505492038476,0.06962020575101252
1723112164.38457,9,0.008316091891587744,-0.0015713154322875029,1.081387188612449,-0.9972490606313241,-0.0010957082134774507,-0.020148319012492345,0.07132429974716578
1723112164.397892,9,0.00831670854636583,-0.0015721896916972996,1.081550495605812,-0.9973472664207583,-0.0010544429945590341,-0.019988535509673274,0.06998411792107322
1723112164.4165514,9,0.008318130786748897,-0.0015725660581964187,1.0815338789243762,-0.9973024969118167,-0.0010804613469411976,-0.019409757424122973,0.07078010718747484
1723112164.433415,9,0.008316453799165985,-0.0015721598146905774,1.0814747631294273,-0.99733169140522,-0.0010481479095941048,-0.019042556123290044,0.07046828904588184
1723112164.4524324,9,0.008316284371958468,-0.0015733948337582993,1.0815961288134992,-0.9972763556909021,-0.0009814404808598312,-0.018961401004728703,0.07126971605383221
1723112164.4637337,9,0.008314663302730313,-0.001570266625592625,1.081367582218537,-0.997243001654321,-0.0010873863628739731,-0.019062384724436585,0.07170661567104844
1723112164.483714,9,0.008317574253674954,-0.0015731139856771364,1.081642039514844,-0.9973378537283089,-0.0010480612271532015,-0.01952505058637937,0.0702486974105143
1723112164.499375,9,0.008316869903259552,-0.001574665809948258,1.0815864532139274,-0.997279766015501,-0.0011085914255524647,-0.019603533184172267,0.07104604709493574
1723112164.5162466,9,0.0083166511627372,-0.001569926580770084,1.0816472445101795,-0.9973848633143059,-0.0010317219513961415,-0.019346192385894103,0.06962826165779451
1723112164.5335016,9,0.008310921412961227,-0.0015699381848566073,1.081391616929989,-0.9972877778046296,-0.0012148153595099975,-0.01885114885780413,0.07113541067490149
1723112164.5532444,9,0.00831882126853362,-0.0015711192195637627,1.0817461393382843,-0.9973489919052116,-0.0010937167920423623,-0.018895477374813036,0.07026203145380185
1723112164.567418,9,0.008317391517643378,-0.0015712517611580455,1.0817770189785356,-0.9973649174404494,-0.0011396065596035664,-0.019116482659121876,0.06997487296621929
1723112164.5812674,9,0.008318255937430165,-0.0015742196566267891,1.0817492577128915,-0.9973453803685426,-0.0011550323292990018,-0.019699238176974315,0.07009135590850217
1723112164.6004367,9,0.008316825248779119,-0.0015742768451226792,1.0814137901522103,-0.9972642385017669,-0.0010675285417094,-0.018618853231127913,0.07152787773072367
1723112164.614998,9,0.008314813683790672,-0.0015717864125980295,1.0812984649739033,-0.9972863369130323,-0.001046560016558373,-0.01888075362309641,0.07115043261528071
1723112164.6322424,9,0.008318154525601225,-0.001571595896587665,1.0815007019374747,-0.9972677921946251,-0.0010609721544778364,-0.018948885891299023,0.07139162915093054
1723112164.650072,9,0.008315673728951865,-0.001570659745527855,1.0814229803464306,-0.9973292555995191,-0.0011258369602353024,-0.019107646200537388,0.07048394337097755
1723112164.6685915,9,0.008317109426602892,-0.0015730102391123466,1.0816377037409655,-0.9973255338246568,-0.0011301230876997006,-0.019494354057055137,0.07043062233906475
1723112164.6820908,9,0.008314473447861822,-0.0015714350734319586,1.0812979711570196,-0.9972550112599454,-0.0011385662633647106,-0.02032284178611483,0.07119078792601229
1723112164.699073,9,0.008314355650749632,-0.0015708132536561361,1.0815336540483127,-0.9972864860579803,-0.0009432547253228699,-0.019057508227422307,0.0711026467637507
1723112164.7166588,9,0.008319115219194387,-0.001573120094028215,1.0815962147330245,-0.997341826158956,-0.0010587841967412623,-0.019359263110690854,0.07023802176709365
