Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1723498124.3011708,9,-1.1058300298309998,0.03759736289504293,1.3168183268817566,0.9407896630403988,-0.015768367220966546,0.3382312853557539,-0.016302334744212197,9,-0.6660586640672745,0.06985996360807885,0.8761904811031576,0.9442905723629733,-0.013864777293287353,-0.32832466202806454,0.018055447963786962
1723498124.3166103,9,-1.1056824154698017,0.03759680212824258,1.3166354148041026,0.9407621813180185,-0.015755259687350014,0.3383152129642921,-0.016158795464812963,9,-0.6661411560980893,0.06986727532167639,0.8762998689469492,0.9443386081069418,-0.01390049341432687,-0.32818468033806586,0.01806059558496119
1723498124.335317,9,-1.1057797201555195,0.03760037712275137,1.316746812166209,0.9407754946734651,-0.015744554987599566,0.33827517510097216,-0.016232175471765878,9,-0.6661250606328426,0.06986593070726056,0.8762763818455037,0.9442948742512077,-0.013919288041670287,-0.32831311124799545,0.0179984684340125
1723498124.3499718,9,-1.1056485207966853,0.03759050102477768,1.316590451602332,0.9407467591638433,-0.015793457003224893,0.3383521757576057,-0.016245214640239227,9,-0.6661595349094434,0.06986877694585644,0.8763258244346277,0.9443334908437698,-0.013870801083047744,-0.3281977834788137,0.018112809492956933
1723498124.3664463,9,-1.1054220255313,0.037595106122948,1.3163197225422256,0.9407485056674824,-0.015767332260343325,0.3383498701362471,-0.01621745037222574,9,-0.6661802145334526,0.06986940350213795,0.8763499851549441,0.944320959498847,-0.013838220280860266,-0.3282360591166878,0.018097475132786398
1723498124.3837466,9,-1.1057078479763693,0.037605255957560105,1.3166626717930843,0.9407587656670219,-0.01578374485824722,0.33830824740436083,-0.01647264268722293,9,-0.6661067430618933,0.0698632038549092,0.876255300342381,0.9443317492803183,-0.013817796621821112,-0.3282035743116812,0.01813917326476222
1723498124.3999755,9,-1.105560988968208,0.03760396970605083,1.316489012984948,0.9407620912328902,-0.015839626935886187,0.33830674694454804,-0.016258502066574976,9,-0.666162276725236,0.06987065345939705,0.8763273595662483,0.9443170611912081,-0.013894153440060945,-0.32824688122710466,0.01806171110563047
1723498124.4166057,9,-1.105494609173178,0.03760071679423476,1.3163982614620002,0.9406907927189966,-0.015725836117459736,0.33850967638595514,-0.01627051213664442,9,-0.6661641991161346,0.06987023505991903,0.8763313900399401,0.9443144117437445,-0.013883190497032275,-0.3282585633446959,0.01799623253809495
1723498124.4333107,9,-1.1054739138253316,0.03760153022809322,1.3163833783001702,0.9407287137984582,-0.015824045850111348,0.33838641186758917,-0.016544572264351,9,-0.6661975730013521,0.069872250510243,0.8763732214966037,0.9443623865398308,-0.01384896752861357,-0.3281212402864161,0.018009460294262133
1723498124.4498146,9,-1.1054388122177903,0.037601331836731505,1.316338620031854,0.9407228859718133,-0.015734718059105715,0.3384143047007257,-0.016389900255566896,9,-0.6661238129810796,0.06986349504607424,0.8762748061328284,0.9443160106311186,-0.013865317998178719,-0.3282455325176132,0.01816302300739116
1723498124.4671483,9,-1.1056733607808744,0.03760381382146554,1.316621879618042,0.9407317095376768,-0.015766800886777826,0.33838075084871344,-0.01654467029522785,9,-0.6661800692448537,0.06986990971682061,0.8763528277662208,0.9443242424288131,-0.013846829794940613,-0.32822814805684797,0.01806303654013345
1723498124.4833112,9,-1.10560282677006,0.03759583741179695,1.3165373725035934,0.9407508710342721,-0.015739868682274463,0.3383362755607235,-0.016389625432610855,9,-0.6661646352177352,0.06986828493834375,0.8763258832701227,0.9442910466258071,-0.01388811361602172,-0.328328792136544,0.017937218755550585
1723498124.500109,9,-1.105526395831397,0.03759686006239411,1.3164488423982408,0.9407742728176631,-0.015841215614817356,0.3382627093542969,-0.016467026220067776,9,-0.6662192757975868,0.06987445104584378,0.8764023719403483,0.9443421942574804,-0.013898365165362463,-0.32817319531815464,0.018083403036203555
1723498124.5166914,9,-1.1055378878388809,0.03759557547672926,1.3164622335439273,0.940766978983731,-0.01579183710014615,0.338282884042838,-0.016516643075590632,9,-0.6661742116143923,0.06986825757357863,0.8763403964230905,0.9443169318762351,-0.013840574434772813,-0.3282525612881768,0.01800629553576702
1723498124.5342875,9,-1.105500783942019,0.0375998978207499,1.316416484659999,0.9407717234773584,-0.01585637426835146,0.33827391565021053,-0.01636758049245464,9,-0.6661455230774693,0.06986677040571615,0.8763008859383358,0.9442991459321013,-0.01394245958025147,-0.32830546549124245,0.01789558999685867
1723498124.5503557,9,-1.1056213204966623,0.03760194003580697,1.316559015065476,0.9407231119119297,-0.015790508576650618,0.33840953348412295,-0.016421759975232212,9,-0.6661812553342452,0.0698711207447287,0.8763514500110179,0.9443144725829794,-0.013890918425076332,-0.3282564783172952,0.018025085252624518
1723498124.5673397,9,-1.105674669392157,0.037604212635846034,1.3166244027994913,0.9407792147319401,-0.01580721919451545,0.33825241327983646,-0.01642881188817896,9,-0.6661234881688413,0.0698647835559268,0.8762763715059855,0.9443294936351644,-0.013856892355986458,-0.3282104295987287,0.01810270387557096
1723498124.5841584,9,-1.1058000528816614,0.03760616395016908,1.3167715518418193,0.9407828994441345,-0.015825468224850495,0.33824014693186844,-0.016452770966005874,9,-0.6661625363645793,0.06986954302954655,0.8763235089747895,0.9442794327462437,-0.013941317895044039,-0.32836217914250837,0.01789614082881782
1723498124.6004314,9,-1.105514130130519,0.03759603468158495,1.3164252715394833,0.9407458355552324,-0.01585750228048563,0.3383415123770539,-0.016457020061971715,9,-0.6661547777793907,0.06986822744832626,0.8763171249630758,0.9443096862306511,-0.013905628119535485,-0.32827083027624643,0.01800311048996834
1723498124.6170838,9,-1.1055337770623233,0.03760581598499832,1.3164520236085986,0.9408129990953908,-0.01578634723024471,0.33816588053467445,-0.016295067243514642,9,-0.6662120282613139,0.06987250677979705,0.8763916962178985,0.9443323543404305,-0.013943604698438448,-0.3282051615058203,0.017982001968964687
1723498124.6335871,9,-1.1058336958411097,0.037621250684710894,1.3168146897950233,0.940818783006494,-0.015808225924913537,0.33814419331710144,-0.01638969374983088,9,-0.6660929337940068,0.06986198215668474,0.8762331835634279,0.9442707178826353,-0.013919866832094471,-0.32838557200149743,0.01794337643920016
1723498124.650889,9,-1.1058745373460668,0.03762225057604473,1.3168605770410227,0.9408353059121559,-0.015839686128157712,0.3380974568181359,-0.01637501711907807,9,-0.666139840746791,0.06986638889502408,0.8762977588358793,0.9443299578669901,-0.013878530374191622,-0.3282091003350637,0.018086003616873812
