Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W
1724666634.152679,0,-3.482708606823295e-05,2.3558532471559406e-06,0.00016155035036971292,0.000628380726056661,-0.00016260115064549788,-3.735490587792738e-05,0.9999997886515477
1724666634.1708174,0,-4.202518423435123e-05,1.7840391879591025e-06,0.00017729772856892227,0.000529496484660427,-0.00020999042887846352,-3.853737709279765e-05,0.9999998370261683
1724666634.1865869,0,-2.388615119035148e-06,6.739125644076172e-06,7.690075218093205e-05,0.0003704362884215911,-0.00018426495124426642,-7.82207383011635e-05,0.999999911352446
1724666634.2036328,0,-7.522358396019192e-06,9.835056139086391e-06,8.803328427285989e-05,0.00030312139197846325,-0.00013357659501088545,-0.00010586604832411639,0.9999999395335455
1724666634.2194228,0,-2.8325714395219035e-05,9.045392653979124e-06,0.00013448488934152754,0.0005703110882810962,-0.00024061237117598184,-4.2252665449593325e-05,0.9999998075328123
1724666634.2362401,0,-6.537748570416597e-05,5.471901555119904e-06,0.00021640864227739275,0.0003723067409446803,-0.0002988193221932868,-6.489186077073855e-05,0.9999998839418682
1724666634.2529082,0,-4.551690384442632e-05,6.3055480444132846e-06,0.00016544714122513759,0.0007552023974435532,-0.0002842701220453501,-1.2367464517162044e-05,0.9999996743533882
1724666634.2704644,0,-7.167240557159522e-05,2.132449386172419e-06,0.00023420334040515867,0.0006903917594903265,-0.00031039408090898857,-5.120831803072329e-05,0.9999997121961792
1724666634.2860625,0,-2.1538303985835452e-05,2.9403953209248666e-06,0.00011586613892449405,0.0005928881100854854,-0.000155476752237167,-2.0149652680659806e-05,0.9999998119523122
1724666634.3038363,0,2.0038630243442684e-05,8.771454064278831e-06,1.903202754747196e-05,0.0005601685853248577,-0.00010666542234137972,-6.623069697853578e-05,0.9999998352235556
1724666634.3213995,0,1.5042959513197668e-05,1.2904911047063225e-05,3.341685848122905e-05,0.0006129825266187885,-0.00010974578241058763,1.4539142756943925e-06,0.9999998061030668
1724666634.3369145,0,-2.2656777474134468e-05,1.0582967894299612e-05,0.0001259530470166778,0.0006803518455146113,-0.0002717895964148116,-1.0669083690285082e-05,0.9999997315689402
1724666634.3526566,0,-6.893916320754666e-05,5.4268304743959325e-06,0.00023782467116449698,0.00047153271542690087,-0.00028271174670859724,-7.362653715037498e-06,0.9999998488383675
1724666634.3706899,0,-2.9171985230045224e-05,6.181908713980631e-06,0.0001463357954421301,0.00046855080036867566,-0.0002331860601694625,-5.7590844604816556e-05,0.9999998613838421
1724666634.390277,0,-4.5905251860540705e-05,3.4029107159598087e-06,0.00018435191603798418,0.0004329950131687356,-0.00015822373542279623,-3.71948892098793e-05,0.9999998930485485
1724666634.4030302,0,-1.7494399531780342e-05,3.5681407515962056e-06,0.00011387476722943389,0.00026845483607245156,-0.00016320588589569752,-4.692934846062387e-05,0.9999999495467367
1724666634.4189165,0,-2.3270459535239436e-05,4.208853457279158e-06,0.00012396894945542936,0.0004712732111014949,-0.00019870793177900333,-0.00012496141978247523,0.9999998614006714
1724666634.4403822,0,1.2086068431786012e-05,1.0825590811554558e-05,4.12534381811483e-05,0.00044902332974675535,-5.216559519062242e-05,-6.334157312786566e-05,0.9999998958223171
1724666634.4531136,0,-2.15749374116046e-05,9.53474099948343e-06,0.00012466222944766914,0.0005008186258302733,-0.00024518601344579373,-3.392292977372059e-05,0.9999998439568667
1724666634.4698818,0,-6.892620134750105e-05,5.42133257973564e-06,0.0002371037278466534,0.0002784179418014975,-0.00026894992590975657,-6.96388691286773e-05,0.9999999226499044
1724666634.4858048,0,-4.177866563384629e-05,5.845313317066067e-06,0.0001671196391116087,0.0004187601609330926,-0.00021456901412835057,-9.28076599914999e-05,0.9999998849933954
1724666634.502607,0,-6.423691519623507e-06,7.543604983532467e-06,7.812110795138217e-05,0.0006607772560254885,-0.00013769666383395003,-4.542937926166272e-05,0.9999997711745828
1724666634.520457,0,-5.493214681139865e-05,4.077956592279078e-06,0.00019670145003640002,0.00034962453056683736,-0.0002549927554559922,-0.00010918219368782846,0.9999999004103105
1724666634.53698,0,-7.130739723303938e-05,9.4183722262813e-07,0.00023737299349839086,0.0005649485529420356,-0.0002747275689248712,-4.064722123824759e-05,0.9999998018528297
1724666634.5531495,0,-2.3514273068268883e-05,5.061842434742808e-06,0.00012709345646847757,0.000692301930974244,-0.00022691488578364857,-5.5745929456953726e-05,0.9999997330599956
1724666634.5698469,0,9.04103710554485e-06,1.150987174239137e-05,5.1746209062163654e-05,0.000303357227167162,-0.00010436730821000893,-9.827642384414552e-05,0.9999999437117995
1724666634.5873864,0,-4.298238685719415e-05,8.097053926742084e-06,0.00017770132326358105,0.0004679801371066117,-0.0002467724312036988,-5.3544492383376694e-05,0.9999998586154629
