Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1726240130.3818862,0,-0.00011772452211395798,0.0022050943187664684,0.0020412737426170257,0.012174015956663769,-0.020205960090539044,0.0010774140930092377,0.9997211369632928
1726240130.3819895,0,-0.00011772452211395798,0.0022050943187664684,0.0020412737426170257,0.012174015956663769,-0.020205960090539044,0.0010774140930092377,0.9997211369632928
1726240130.397553,0,-0.00010829473387099603,0.0018157186838760188,0.001895155439998735,0.013334869973373839,-0.015487405502189674,0.0009463965548744186,0.9997906910184575
1726240130.397657,0,-0.00010829473387099603,0.0018157186838760188,0.001895155439998735,0.013334869973373839,-0.015487405502189674,0.0009463965548744186,0.9997906910184575
1726240130.4136817,0,-9.032582054608602e-05,0.0014053274422237384,0.001651910884091682,0.01530479516116905,-0.01354158453372377,0.0012355501392580562,0.9997904091104516
1726240130.413729,0,-9.032582054608602e-05,0.0014053274422237384,0.001651910884091682,0.01530479516116905,-0.01354158453372377,0.0012355501392580562,0.9997904091104516
1726240130.4307346,0,-7.115661481841636e-05,0.0009391572506977962,0.0012719543602014603,0.014329978673463424,-0.009775788749301111,0.0008489721920778563,0.9998491710812007
1726240130.4307911,0,-7.115661481841636e-05,0.0009391572506977962,0.0012719543602014603,0.014329978673463424,-0.009775788749301111,0.0008489721920778563,0.9998491710812007
1726240130.448848,0,-8.607286311210156e-05,0.0006054831936765764,0.0015300892395847384,0.01760132527796376,-0.01349829824602489,0.0009092791176455599,0.99975355088362
1726240130.4489524,0,-8.607286311210156e-05,0.0006054831936765764,0.0015300892395847384,0.01760132527796376,-0.01349829824602489,0.0009092791176455599,0.99975355088362
1726240130.463737,0,-6.783177552878153e-05,0.00015159343968699636,0.001222143749405514,0.015176374385517577,-0.012206185999401426,0.0009031230667317447,0.9998099174606065
1726240130.46379,0,-6.783177552878153e-05,0.00015159343968699636,0.001222143749405514,0.015176374385517577,-0.012206185999401426,0.0009031230667317447,0.9998099174606065
1726240130.4809034,0,-6.131465408230673e-05,-0.00024954122463518327,0.001100497028287116,0.016695280907908647,-0.009988410838286823,0.0006829462739521465,0.9998104984589422
1726240130.4809518,0,-6.131465408230673e-05,-0.00024954122463518327,0.001100497028287116,0.016695280907908647,-0.009988410838286823,0.0006829462739521465,0.9998104984589422
1726240130.497763,0,-6.400918599478535e-05,-0.0006282545767314936,0.0011736374424392902,0.01639598759333037,-0.01340325939588012,0.0008488373340298687,0.9997753766239627
1726240130.497859,0,-6.400918599478535e-05,-0.0006282545767314936,0.0011736374424392902,0.01639598759333037,-0.01340325939588012,0.0008488373340298687,0.9997753766239627
1726240130.5141335,0,-4.317065174167351e-05,-0.0010538170307452979,0.0008583376765295112,0.014283865612220328,-0.009144741083810946,0.0006088946420267824,0.9998559766991428
1726240130.5142128,0,-4.317065174167351e-05,-0.0010538170307452979,0.0008583376765295112,0.014283865612220328,-0.009144741083810946,0.0006088946420267824,0.9998559766991428
1726240130.5302958,0,-5.92487841031163e-05,-0.0013878006772601093,0.0009944726286049612,0.01118952853951613,-0.01025872012796283,0.0007927346540757789,0.9998844556668374
1726240130.5303447,0,-5.92487841031163e-05,-0.0013878006772601093,0.0009944726286049612,0.01118952853951613,-0.01025872012796283,0.0007927346540757789,0.9998844556668374
1726240130.5478866,0,-9.475302104417364e-05,-0.0016412440333423586,0.001560425050723352,0.0122944467346321,-0.01613915266317164,0.0008121218147558344,0.9997938361427131
1726240130.5479794,0,-9.475302104417364e-05,-0.0016412440333423586,0.001560425050723352,0.0122944467346321,-0.01613915266317164,0.0008121218147558344,0.9997938361427131
1726240130.564359,0,-0.00010980050987002555,-0.0019155710547871239,0.0017875099474666913,0.01055605810808238,-0.01683646413221905,0.0009230404028050826,0.9998021059735562
1726240130.5644426,0,-0.00010980050987002555,-0.0019155710547871239,0.0017875099474666913,0.01055605810808238,-0.01683646413221905,0.0009230404028050826,0.9998021059735562
1726240130.5812583,0,-6.28990009687371e-05,-0.002353564509339201,0.0009499708203386239,0.006754887105340718,-0.0064785805333274285,0.0007730905262614265,0.9999558999403451
1726240130.5813081,0,-6.28990009687371e-05,-0.002353564509339201,0.0009499708203386239,0.006754887105340718,-0.0064785805333274285,0.0007730905262614265,0.9999558999403451
1726240130.598252,0,-0.00010405954499884697,-0.0025270440394219904,0.0015544701421919553,0.0049126678042026965,-0.01511845714842522,0.0006099008977960103,0.9998734549778745
1726240130.5983663,0,-0.00010405954499884697,-0.0025270440394219904,0.0015544701421919553,0.0049126678042026965,-0.01511845714842522,0.0006099008977960103,0.9998734549778745
