# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_06-35-01.458; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:0; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713,9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 06:35:02,356101; 1726263302356,101;   0,1681
2024-09-14 06:35:02,357102; 1726263302357,102;   0,1432
2024-09-14 06:35:02,358102; 1726263302358,102;   0,1183
2024-09-14 06:35:02,359102; 1726263302359,102;   0,0934
2024-09-14 06:35:02,360102; 1726263302360,102;   0,0654
2024-09-14 06:35:02,361103; 1726263302361,103;   0,0374
2024-09-14 06:35:02,362103; 1726263302362,103;   0,0093
2024-09-14 06:35:02,363103; 1726263302363,103;  -0,0187
2024-09-14 06:35:02,364103; 1726263302364,103;  -0,0436
2024-09-14 06:35:02,365103; 1726263302365,104;  -0,0747
2024-09-14 06:35:02,366104; 1726263302366,104;  -0,1027
2024-09-14 06:35:02,367104; 1726263302367,104;  -0,1308
2024-09-14 06:35:02,368104; 1726263302368,104;  -0,1557
2024-09-14 06:35:02,369104; 1726263302369,104;  -0,1837
2024-09-14 06:35:02,370105; 1726263302370,105;  -0,2117
2024-09-14 06:35:02,371105; 1726263302371,105;  -0,2397
2024-09-14 06:35:02,372105; 1726263302372,105;  -0,2678
2024-09-14 06:35:02,373106; 1726263302373,105;  -0,2927
2024-09-14 06:35:02,374106; 1726263302374,106;  -0,3207
2024-09-14 06:35:02,375106; 1726263302375,106;  -0,3456
2024-09-14 06:35:02,376106; 1726263302376,106;  -0,3736
2024-09-14 06:35:02,377106; 1726263302377,106;  -0,3985
2024-09-14 06:35:02,378107; 1726263302378,107;  -0,4234
2024-09-14 06:35:02,379107; 1726263302379,107;  -0,4515
2024-09-14 06:35:02,380107; 1726263302380,107;  -0,4795
2024-09-14 06:35:02,381107; 1726263302381,107;  -0,5075
2024-09-14 06:35:02,382108; 1726263302382,108;  -0,5386
2024-09-14 06:35:02,383108; 1726263302383,108;  -0,5636
2024-09-14 06:35:02,384108; 1726263302384,108;  -0,5947
2024-09-14 06:35:02,385108; 1726263302385,108;  -0,6227
2024-09-14 06:35:02,386109; 1726263302386,109;  -0,6507
2024-09-14 06:35:02,387109; 1726263302387,109;  -0,6819
2024-09-14 06:35:02,388109; 1726263302388,109;  -0,7099
2024-09-14 06:35:02,389109; 1726263302389,109;  -0,7379
2024-09-14 06:35:02,390110; 1726263302390,110;  -0,7690
2024-09-14 06:35:02,391110; 1726263302391,110;  -0,8002
2024-09-14 06:35:02,392110; 1726263302392,110;  -0,8251
2024-09-14 06:35:02,393110; 1726263302393,110;  -0,8562
2024-09-14 06:35:02,394111; 1726263302394,111;  -0,8842
2024-09-14 06:35:02,395111; 1726263302395,111;  -0,9092
2024-09-14 06:35:02,396111; 1726263302396,111;  -0,9372
2024-09-14 06:35:02,397111; 1726263302397,111;  -0,9683
2024-09-14 06:35:02,398112; 1726263302398,112;  -0,9963
2024-09-14 06:35:02,399112; 1726263302399,112;  -1,0244
2024-09-14 06:35:02,400112; 1726263302400,112;  -1,0524
2024-09-14 06:35:02,401112; 1726263302401,112;  -1,0773
2024-09-14 06:35:02,402112; 1726263302402,113;  -1,1022
2024-09-14 06:35:02,403113; 1726263302403,113;  -1,1302
2024-09-14 06:35:02,404113; 1726263302404,113;  -1,1551
2024-09-14 06:35:02,405113; 1726263302405,113;  -1,1800
2024-09-14 06:35:02,406114; 1726263302406,114;  -1,2049
2024-09-14 06:35:02,407114; 1726263302407,114;  -1,2330
2024-09-14 06:35:02,408114; 1726263302408,114;  -1,2579
2024-09-14 06:35:02,409114; 1726263302409,114;  -1,2797
2024-09-14 06:35:02,410115; 1726263302410,115;  -1,3077
2024-09-14 06:35:02,411115; 1726263302411,115;  -1,3295
2024-09-14 06:35:02,412115; 1726263302412,115;  -1,3575
2024-09-14 06:35:02,413115; 1726263302413,115;  -1,3824
2024-09-14 06:35:02,414115; 1726263302414,115;  -1,4073
2024-09-14 06:35:02,415116; 1726263302415,116;  -1,4291
2024-09-14 06:35:02,416116; 1726263302416,116;  -1,4509
2024-09-14 06:35:02,417116; 1726263302417,116;  -1,4758
2024-09-14 06:35:02,418117; 1726263302418,116;  -1,5007
2024-09-14 06:35:02,419117; 1726263302419,117;  -1,5256
2024-09-14 06:35:02,420117; 1726263302420,117;  -1,5474
2024-09-14 06:35:02,421117; 1726263302421,117;  -1,5692
2024-09-14 06:35:02,422117; 1726263302422,117;  -1,5910
2024-09-14 06:35:02,423118; 1726263302423,118;  -1,6159
2024-09-14 06:35:02,424118; 1726263302424,118;  -1,6377
2024-09-14 06:35:02,425118; 1726263302425,118;  -1,6626
2024-09-14 06:35:02,426118; 1726263302426,118;  -1,6844
2024-09-14 06:35:02,427119; 1726263302427,119;  -1,7093
2024-09-14 06:35:02,428119; 1726263302428,119;  -1,7374
2024-09-14 06:35:02,429119; 1726263302429,119;  -1,7623
2024-09-14 06:35:02,430119; 1726263302430,119;  -1,7841
2024-09-14 06:35:02,431120; 1726263302431,120;  -1,8121
2024-09-14 06:35:02,432120; 1726263302432,120;  -1,8370
2024-09-14 06:35:02,433120; 1726263302433,120;  -1,8619
2024-09-14 06:35:02,434120; 1726263302434,120;  -1,8868
2024-09-14 06:35:02,435121; 1726263302435,121;  -1,9117
2024-09-14 06:35:02,436121; 1726263302436,121;  -1,9366
2024-09-14 06:35:02,437121; 1726263302437,121;  -1,9647
2024-09-14 06:35:02,438121; 1726263302438,121;  -1,9927
2024-09-14 06:35:02,439121; 1726263302439,122;  -2,0176
2024-09-14 06:35:02,440122; 1726263302440,122;  -2,0456
2024-09-14 06:35:02,441122; 1726263302441,122;  -2,0736
2024-09-14 06:35:02,442122; 1726263302442,122;  -2,1016
2024-09-14 06:35:02,443123; 1726263302443,123;  -2,1297
2024-09-14 06:35:02,444123; 1726263302444,123;  -2,1546
2024-09-14 06:35:02,445123; 1726263302445,123;  -2,1826
2024-09-14 06:35:02,446123; 1726263302446,123;  -2,2075
2024-09-14 06:35:02,447124; 1726263302447,124;  -2,2324
2024-09-14 06:35:02,448124; 1726263302448,124;  -2,2573
2024-09-14 06:35:02,449124; 1726263302449,124;  -2,2791
2024-09-14 06:35:02,450124; 1726263302450,124;  -2,3040
2024-09-14 06:35:02,451124; 1726263302451,125;  -2,3258
2024-09-14 06:35:02,452125; 1726263302452,125;  -2,3445
2024-09-14 06:35:02,453125; 1726263302453,125;  -2,3663
2024-09-14 06:35:02,454125; 1726263302454,125;  -2,3850
2024-09-14 06:35:02,455126; 1726263302455,125;  -2,4037
2024-09-14 06:35:02,456126; 1726263302456,126;  -2,4255
2024-09-14 06:35:02,457126; 1726263302457,126;  -2,4473
2024-09-14 06:35:02,458126; 1726263302458,126;  -2,4659
2024-09-14 06:35:02,459126; 1726263302459,126;  -2,4877
2024-09-14 06:35:02,460127; 1726263302460,127;  -2,5095
2024-09-14 06:35:02,461127; 1726263302461,127;  -2,5313
2024-09-14 06:35:02,462127; 1726263302462,127;  -2,5531
2024-09-14 06:35:02,463127; 1726263302463,127;  -2,5780
2024-09-14 06:35:02,464128; 1726263302464,128;  -2,5998
2024-09-14 06:35:02,465128; 1726263302465,128;  -2,6216
2024-09-14 06:35:02,466128; 1726263302466,128;  -2,6434
2024-09-14 06:35:02,467128; 1726263302467,128;  -2,6683
2024-09-14 06:35:02,468129; 1726263302468,129;  -2,6901
2024-09-14 06:35:02,469129; 1726263302469,129;  -2,7181
2024-09-14 06:35:02,470129; 1726263302470,129;  -2,7430
2024-09-14 06:35:02,471129; 1726263302471,129;  -2,7648
2024-09-14 06:35:02,472130; 1726263302472,130;  -2,7929
2024-09-14 06:35:02,473130; 1726263302473,130;  -2,8178
2024-09-14 06:35:02,474130; 1726263302474,130;  -2,8396
2024-09-14 06:35:02,475130; 1726263302475,130;  -2,8614
2024-09-14 06:35:02,476131; 1726263302476,131;  -2,8832
2024-09-14 06:35:02,477131; 1726263302477,131;  -2,9049
2024-09-14 06:35:02,478131; 1726263302478,131;  -2,9267
2024-09-14 06:35:02,479131; 1726263302479,131;  -2,9454
2024-09-14 06:35:02,480132; 1726263302480,132;  -2,9672
2024-09-14 06:35:02,481132; 1726263302481,132;  -2,9859
2024-09-14 06:35:02,482132; 1726263302482,132;  -3,0046
2024-09-14 06:35:02,483132; 1726263302483,132;  -3,0233
2024-09-14 06:35:02,484133; 1726263302484,133;  -3,0388
2024-09-14 06:35:02,485133; 1726263302485,133;  -3,0544
2024-09-14 06:35:02,486133; 1726263302486,133;  -3,0668
2024-09-14 06:35:02,487133; 1726263302487,133;  -3,0855
2024-09-14 06:35:02,488134; 1726263302488,134;  -3,0980
2024-09-14 06:35:02,489134; 1726263302489,134;  -3,1136
2024-09-14 06:35:02,490134; 1726263302490,134;  -3,1260
2024-09-14 06:35:02,491134; 1726263302491,134;  -3,1385
2024-09-14 06:35:02,492135; 1726263302492,135;  -3,1509
2024-09-14 06:35:02,493135; 1726263302493,135;  -3,1634
2024-09-14 06:35:02,494135; 1726263302494,135;  -3,1789
2024-09-14 06:35:02,495135; 1726263302495,135;  -3,1883
2024-09-14 06:35:02,496135; 1726263302496,135;  -3,2007
2024-09-14 06:35:02,497136; 1726263302497,136;  -3,2132
2024-09-14 06:35:02,498136; 1726263302498,136;  -3,2256
2024-09-14 06:35:02,499136; 1726263302499,136;  -3,2381
2024-09-14 06:35:02,500136; 1726263302500,136;  -3,2505
2024-09-14 06:35:02,501137; 1726263302501,137;  -3,2599
2024-09-14 06:35:02,502137; 1726263302502,137;  -3,2723
2024-09-14 06:35:02,503137; 1726263302503,137;  -3,2848
2024-09-14 06:35:02,504137; 1726263302504,137;  -3,2973
2024-09-14 06:35:02,505138; 1726263302505,138;  -3,3066
2024-09-14 06:35:02,506138; 1726263302506,138;  -3,3190
2024-09-14 06:35:02,507138; 1726263302507,138;  -3,3315
2024-09-14 06:35:02,508138; 1726263302508,138;  -3,3440
2024-09-14 06:35:02,509139; 1726263302509,139;  -3,3564
2024-09-14 06:35:02,510139; 1726263302510,139;  -3,3689
2024-09-14 06:35:02,511139; 1726263302511,139;  -3,3813
2024-09-14 06:35:02,512139; 1726263302512,139;  -3,3938
2024-09-14 06:35:02,513140; 1726263302513,140;  -3,4031
2024-09-14 06:35:02,514140; 1726263302514,140;  -3,4156
2024-09-14 06:35:02,515140; 1726263302515,140;  -3,4280
2024-09-14 06:35:02,516140; 1726263302516,140;  -3,4374
2024-09-14 06:35:02,517141; 1726263302517,141;  -3,4498
2024-09-14 06:35:02,518141; 1726263302518,141;  -3,4623
2024-09-14 06:35:02,519141; 1726263302519,141;  -3,4747
2024-09-14 06:35:02,520141; 1726263302520,141;  -3,4841
2024-09-14 06:35:02,521142; 1726263302521,142;  -3,4965
2024-09-14 06:35:02,522142; 1726263302522,142;  -3,5090
2024-09-14 06:35:02,523142; 1726263302523,142;  -3,5183
2024-09-14 06:35:02,524142; 1726263302524,142;  -3,5308
2024-09-14 06:35:02,525143; 1726263302525,143;  -3,5432
2024-09-14 06:35:02,526143; 1726263302526,143;  -3,5526
2024-09-14 06:35:02,527143; 1726263302527,143;  -3,5650
2024-09-14 06:35:02,528143; 1726263302528,143;  -3,5744
2024-09-14 06:35:02,529144; 1726263302529,144;  -3,5837
2024-09-14 06:35:02,530144; 1726263302530,144;  -3,5993
2024-09-14 06:35:02,531144; 1726263302531,144;  -3,6086
2024-09-14 06:35:02,532144; 1726263302532,144;  -3,6179
2024-09-14 06:35:02,533144; 1726263302533,145;  -3,6242
2024-09-14 06:35:02,534145; 1726263302534,145;  -3,6335
2024-09-14 06:35:02,535145; 1726263302535,145;  -3,6429
2024-09-14 06:35:02,536145; 1726263302536,145;  -3,6522
2024-09-14 06:35:02,537146; 1726263302537,146;  -3,6584
2024-09-14 06:35:02,538146; 1726263302538,146;  -3,6678
2024-09-14 06:35:02,539146; 1726263302539,146;  -3,6740
2024-09-14 06:35:02,540146; 1726263302540,146;  -3,6833
2024-09-14 06:35:02,541146; 1726263302541,146;  -3,6927
2024-09-14 06:35:02,542147; 1726263302542,147;  -3,6989
2024-09-14 06:35:02,543147; 1726263302543,147;  -3,7082
2024-09-14 06:35:02,544147; 1726263302544,147;  -3,7145
2024-09-14 06:35:02,545147; 1726263302545,147;  -3,7207
2024-09-14 06:35:02,546148; 1726263302546,148;  -3,7300
2024-09-14 06:35:02,547148; 1726263302547,148;  -3,7363
2024-09-14 06:35:02,548148; 1726263302548,148;  -3,7456
2024-09-14 06:35:02,549149; 1726263302549,148;  -3,7518
2024-09-14 06:35:02,550149; 1726263302550,149;  -3,7581
2024-09-14 06:35:02,551149; 1726263302551,149;  -3,7643
2024-09-14 06:35:02,552149; 1726263302552,149;  -3,7705
2024-09-14 06:35:02,553149; 1726263302553,149;  -3,7767
2024-09-14 06:35:02,554150; 1726263302554,150;  -3,7799
2024-09-14 06:35:02,555150; 1726263302555,150;  -3,7861
2024-09-14 06:35:02,556150; 1726263302556,150;  -3,7923
2024-09-14 06:35:02,557150; 1726263302557,150;  -3,7954
2024-09-14 06:35:02,558151; 1726263302558,151;  -3,8016
2024-09-14 06:35:02,559151; 1726263302559,151;  -3,8048
2024-09-14 06:35:02,560151; 1726263302560,151;  -3,8110
2024-09-14 06:35:02,561151; 1726263302561,151;  -3,8141
2024-09-14 06:35:02,562152; 1726263302562,152;  -3,8203
2024-09-14 06:35:02,563152; 1726263302563,152;  -3,8234
2024-09-14 06:35:02,564152; 1726263302564,152;  -3,8297
2024-09-14 06:35:02,565152; 1726263302565,152;  -3,8328
2024-09-14 06:35:02,566153; 1726263302566,153;  -3,8359
2024-09-14 06:35:02,567153; 1726263302567,153;  -3,8390
2024-09-14 06:35:02,568153; 1726263302568,153;  -3,8421
2024-09-14 06:35:02,569153; 1726263302569,153;  -3,8452
2024-09-14 06:35:02,570153; 1726263302570,154;  -3,8484
2024-09-14 06:35:02,571154; 1726263302571,154;  -3,8515
2024-09-14 06:35:02,572154; 1726263302572,154;  -3,8546
2024-09-14 06:35:02,573154; 1726263302573,154;  -3,8577
2024-09-14 06:35:02,574155; 1726263302574,155;  -3,8608
2024-09-14 06:35:02,575155; 1726263302575,155;  -3,8639
2024-09-14 06:35:02,576155; 1726263302576,155;  -3,8670
2024-09-14 06:35:02,577155; 1726263302577,155;  -3,8670
2024-09-14 06:35:02,578155; 1726263302578,156;  -3,8701
2024-09-14 06:35:02,579156; 1726263302579,156;  -3,8701
2024-09-14 06:35:02,580156; 1726263302580,156;  -3,8733
2024-09-14 06:35:02,581156; 1726263302581,156;  -3,8764
2024-09-14 06:35:02,582156; 1726263302582,156;  -3,8764
2024-09-14 06:35:02,583157; 1726263302583,157;  -3,8764
2024-09-14 06:35:02,584157; 1726263302584,157;  -3,8795
2024-09-14 06:35:02,585157; 1726263302585,157;  -3,8826
2024-09-14 06:35:02,586158; 1726263302586,157;  -3,8826
2024-09-14 06:35:02,587158; 1726263302587,158;  -3,8826
2024-09-14 06:35:02,588158; 1726263302588,158;  -3,8826
2024-09-14 06:35:02,589158; 1726263302589,158;  -3,8857
2024-09-14 06:35:02,590158; 1726263302590,158;  -3,8857
2024-09-14 06:35:02,591159; 1726263302591,159;  -3,8857
2024-09-14 06:35:02,592159; 1726263302592,159;  -3,8857
2024-09-14 06:35:02,593159; 1726263302593,159;  -3,8857
2024-09-14 06:35:02,594159; 1726263302594,159;  -3,8857
2024-09-14 06:35:02,595160; 1726263302595,160;  -3,8826
2024-09-14 06:35:02,596160; 1726263302596,160;  -3,8826
2024-09-14 06:35:02,597160; 1726263302597,160;  -3,8826
2024-09-14 06:35:02,598160; 1726263302598,160;  -3,8826
2024-09-14 06:35:02,599161; 1726263302599,161;  -3,8826
2024-09-14 06:35:02,600161; 1726263302600,161;  -3,8826
2024-09-14 06:35:02,601161; 1726263302601,161;  -3,8826
2024-09-14 06:35:02,602161; 1726263302602,161;  -3,8795
2024-09-14 06:35:02,603162; 1726263302603,162;  -3,8795
2024-09-14 06:35:02,604162; 1726263302604,162;  -3,8764
2024-09-14 06:35:02,605162; 1726263302605,162;  -3,8764
2024-09-14 06:35:02,606162; 1726263302606,162;  -3,8764
2024-09-14 06:35:02,607163; 1726263302607,163;  -3,8733
2024-09-14 06:35:02,608163; 1726263302608,163;  -3,8733
2024-09-14 06:35:02,609163; 1726263302609,163;  -3,8701
2024-09-14 06:35:02,610163; 1726263302610,163;  -3,8670
2024-09-14 06:35:02,611164; 1726263302611,164;  -3,8670
2024-09-14 06:35:02,612164; 1726263302612,164;  -3,8639
2024-09-14 06:35:02,613164; 1726263302613,164;  -3,8608
2024-09-14 06:35:02,614164; 1726263302614,164;  -3,8577
2024-09-14 06:35:02,615164; 1726263302615,165;  -3,8546
2024-09-14 06:35:02,616165; 1726263302616,165;  -3,8515
2024-09-14 06:35:02,617165; 1726263302617,165;  -3,8515
2024-09-14 06:35:02,618165; 1726263302618,165;  -3,8484
2024-09-14 06:35:02,619165; 1726263302619,166;  -3,8452
2024-09-14 06:35:02,620166; 1726263302620,166;  -3,8421
2024-09-14 06:35:02,621166; 1726263302621,166;  -3,8359
2024-09-14 06:35:02,622166; 1726263302622,166;  -3,8328
2024-09-14 06:35:02,623167; 1726263302623,167;  -3,8297
2024-09-14 06:35:02,624167; 1726263302624,167;  -3,8266
2024-09-14 06:35:02,625167; 1726263302625,167;  -3,8203
2024-09-14 06:35:02,626167; 1726263302626,167;  -3,8172
2024-09-14 06:35:02,627167; 1726263302627,167;  -3,8141
2024-09-14 06:35:02,628168; 1726263302628,168;  -3,8110
2024-09-14 06:35:02,629168; 1726263302629,168;  -3,8048
2024-09-14 06:35:02,630168; 1726263302630,168;  -3,7985
2024-09-14 06:35:02,631168; 1726263302631,168;  -3,7954
2024-09-14 06:35:02,632169; 1726263302632,169;  -3,7923
2024-09-14 06:35:02,633169; 1726263302633,169;  -3,7861
2024-09-14 06:35:02,634169; 1726263302634,169;  -3,7799
2024-09-14 06:35:02,635169; 1726263302635,169;  -3,7736
2024-09-14 06:35:02,636170; 1726263302636,170;  -3,7705
2024-09-14 06:35:02,637170; 1726263302637,170;  -3,7643
2024-09-14 06:35:02,638170; 1726263302638,170;  -3,7581
2024-09-14 06:35:02,639170; 1726263302639,170;  -3,7518
2024-09-14 06:35:02,640171; 1726263302640,171;  -3,7456
2024-09-14 06:35:02,641171; 1726263302641,171;  -3,7394
2024-09-14 06:35:02,642171; 1726263302642,171;  -3,7300
2024-09-14 06:35:02,643171; 1726263302643,171;  -3,7238
2024-09-14 06:35:02,644172; 1726263302644,172;  -3,7176
2024-09-14 06:35:02,645172; 1726263302645,172;  -3,7082
2024-09-14 06:35:02,646172; 1726263302646,172;  -3,7020
2024-09-14 06:35:02,647172; 1726263302647,172;  -3,6927
2024-09-14 06:35:02,648173; 1726263302648,173;  -3,6864
2024-09-14 06:35:02,649173; 1726263302649,173;  -3,6771
2024-09-14 06:35:02,650173; 1726263302650,173;  -3,6709
2024-09-14 06:35:02,651173; 1726263302651,173;  -3,6615
2024-09-14 06:35:02,652173; 1726263302652,174;  -3,6553
2024-09-14 06:35:02,653174; 1726263302653,174;  -3,6460
2024-09-14 06:35:02,654174; 1726263302654,174;  -3,6366
2024-09-14 06:35:02,655174; 1726263302655,174;  -3,6304
2024-09-14 06:35:02,656175; 1726263302656,175;  -3,6211
